BackendTime,ch0sens,ch1sens,ch7sens
17.09410595703125,1.0315183401107788,1.0095967054367063,0.3414431810379028
17.194177490234374,1.0315183401107788,1.0095754861831665,0.3331490159034729
17.2954990234375,1.0314676761627195,1.0096218585968018,0.3367431461811065
17.396573486328126,1.031483173370361,1.0096083879470823,0.3328725397586822
17.4982822265625,1.0314637422561646,1.009623885154724,0.3312137126922607
17.596778564453125,1.0314793586730957,1.0096335411071775,0.3378490507602691
17.697805419921874,1.0315260887145996,1.0096083879470823,0.3325960636138916
17.79844189453125,1.0315241813659668,1.0096606016159058,0.3375725746154785
17.899228515625,1.0314871072769165,1.009652853012085,0.3320431411266327
17.99974560546875,1.0314910411834717,1.009592890739441,0.3375725746154785
18.1008740234375,1.0315475463867188,1.009625792503357,0.3439314365386963
18.202111083984374,1.0314910411834717,1.0096315145492554,0.3301078379154205
18.302688720703124,1.0314072370529177,1.0095967054367063,0.335913747549057
18.4048876953125,1.0314286947250366,1.0095754861831665,0.3375725746154785
18.504965087890625,1.0314481258392334,1.009650945663452,0.3334254920482635
18.605480712890625,1.0313682556152344,1.0095947980880735,0.3353607952594757
18.705865478515626,1.0314481258392334,1.009612202644348,0.3309372365474701
18.80606640625,1.0315085649490356,1.0096431970596311,0.3353607952594757
18.912834228515624,1.0315183401107788,1.00958514213562,0.3325960636138916
19.00726708984375,1.0314656496047974,1.0096451044082642,0.3270666301250458
19.107160400390626,1.0315417051315308,1.0096489191055298,0.3406137824058532
19.2100009765625,1.0314598083496094,1.0096702575683594,0.3334254920482635
19.30905810546875,1.0314656496047974,1.0096373558044434,0.3309372365474701
19.4107392578125,1.031545639038086,1.0095677375793457,0.3298313617706299
19.512744873046874,1.0314462184906006,1.0095735788345337,0.3348078429698944
19.611685791015624,1.0314793586730957,1.0096006393432615,0.3378490507602691
19.711751708984377,1.0314266681671145,1.0096025466918943,0.3290019333362579
19.81180419921875,1.0314189195632937,1.009592890739441,0.3328725397586822
19.91426708984375,1.0314422845840454,1.009618043899536,0.3384020030498504
20.012939208984374,1.0315358638763428,1.0095813274383545,0.3328725397586822
20.114045654296874,1.0315027236938477,1.0096412897109983,0.3372960984706878
20.21497412109375,1.0315202474594116,1.009625792503357,0.3367431461811065
20.315223388671875,1.0314812660217283,1.009590983390808,0.3334254920482635
20.416931884765624,1.0314773321151731,1.0096683502197266,0.3406137824058532
20.51667822265625,1.0314735174179075,1.0096663236618042,0.3292784094810486
20.61747119140625,1.0315552949905396,1.0096354484558103,0.3290019333362579
20.71796728515625,1.0315085649490356,1.0096064805984497,0.331766664981842
20.8186005859375,1.0314052104949951,1.0095735788345337,0.3254078030586242
20.9195625,1.0314676761627195,1.009577393531799,0.3408902287483215
21.01963818359375,1.0314403772354126,1.009652853012085,0.3339784443378448
21.12085400390625,1.0314247608184814,1.0096392631530762,0.3278960585594177
21.22068408203125,1.0315027236938477,1.0096412897109983,0.3361902236938476
21.3212607421875,1.0314754247665403,1.009616136550903,0.3397843539714813
21.421881103515624,1.0314695835113523,1.009679913520813,0.3337019681930542
21.525071533203125,1.0314948558807373,1.0095967054367063,0.3361902236938476
21.622654296875,1.0314598083496094,1.0096431970596311,0.3395078778266907
21.72444091796875,1.0314520597457886,1.009625792503357,0.3314901888370514
21.825470458984373,1.0314987897872925,1.0096451044082642,0.3364666998386383
21.926599365234374,1.0314539670944214,1.0096412897109983,0.3314901888370514
22.026721435546875,1.0314871072769165,1.0095813274383545,0.3290019333362579
22.127446044921875,1.0314637422561646,1.0096373558044434,0.3406137824058532
22.228353759765625,1.0314773321151731,1.0096064805984497,0.3381255269050598
22.32992529296875,1.0314910411834717,1.009614109992981,0.3384020030498504
22.4290048828125,1.0315202474594116,1.0096431970596311,0.3378490507602691
22.53024169921875,1.0314325094223022,1.0095889568328855,0.3378490507602691
22.631079833984376,1.0313993692398071,1.009559988975525,0.3453137874603271
22.7313623046875,1.0313974618911743,1.009625792503357,0.3386784493923187
22.8319111328125,1.031483173370361,1.0096625089645386,0.3356372714042663
22.932483642578124,1.0315066576004028,1.0096431970596311,0.3320431411266327
23.032878173828124,1.0314948558807373,1.0096315145492554,0.3312137126922607
23.133097900390624,1.0314266681671145,1.0096489191055298,0.3345313668251037
23.233476806640624,1.0314558744430542,1.0096335411071775,0.3337019681930542
23.3337490234375,1.0313818454742432,1.009650945663452,0.3367431461811065
23.4345146484375,1.031416893005371,1.009616136550903,0.3270666301250458
23.534345703125,1.0313624143600464,1.0096296072006226,0.3375725746154785
23.6357509765625,1.0314539670944214,1.0096566677093506,0.3378490507602691
23.73652587890625,1.0314871072769165,1.009625792503357,0.3303842842578888
