BackendTime,ch0sens,ch2sens,ch7sens,ch2plus7
55.04240991210938,1.0287905931472778,0.6329034566879272,1.8584249019622805,2.4913283586502075
55.13982788085937,1.0259004831314087,0.6335282325744629,1.861785054206848,2.495313286781311
55.241798095703125,1.0241360664367676,0.6338406205177307,1.8584249019622805,2.492265522480011
55.344025390625,1.026172757148743,0.6250936985015869,1.8572031259536743,2.4822968244552612
55.44174291992187,1.0276440382003784,0.6222822070121765,1.8544539213180544,2.4767361283302307
55.5427451171875,1.030513048171997,0.6322786808013916,1.848344683647156,2.4806233644485474
55.643788330078124,1.0282880067825315,0.6225945949554443,1.8620904684066768,2.484685063362121
55.74388549804687,1.0282042026519775,0.6272804141044617,1.8614795207977293,2.488759934902191
55.843302978515624,1.0279057025909424,0.6144723892211914,1.851704835891724,2.4661772251129155
55.94429711914062,1.0266700983047483,0.6279051899909973,1.8584249019622805,2.4863300919532776
56.04477685546875,1.0282565355300903,0.626655638217926,1.8575085401535036,2.4841641783714294
56.14634423828125,1.0252512693405151,0.6275928020477295,1.8529266119003296,2.480519413948059
56.24621728515625,1.0247381925582886,0.6300919651985168,1.856897592544556,2.486989557743073
56.34602978515625,1.0250262022018433,0.6244689226150513,1.8608685731887815,2.485337495803833
56.44719970703125,1.0239109992980957,0.6282175779342651,1.8572031259536743,2.4854207038879395
56.54815258789063,1.0289528369903564,0.6238441467285156,1.8507883548736568,2.4746325016021724
56.65167016601563,1.0273141860961914,0.6294671893119812,1.862701416015625,2.492168605327606
56.74984716796875,1.0265969038009644,0.6238441467285156,1.8572031259536743,2.48104727268219
56.85092846679687,1.0290000438690186,0.6294671893119812,1.8575085401535036,2.4869757294654846
56.95135131835937,1.0313612222671509,0.6188458800315857,1.867588758468628,2.4864346385002136
57.05273950195313,1.029465913772583,0.635090172290802,1.8492610454559328,2.4843512177467346
57.152851318359374,1.0282983779907229,0.6207202076911926,1.8608685731887815,2.4815887808799744
57.25369189453125,1.0272984504699707,0.6216573715209961,1.8556758165359497,2.477333188056946
57.35475805664063,1.030863881111145,0.6185334920883179,1.8565921783447263,2.4751256704330444
57.455713623046876,1.0295864343643188,0.6244689226150513,1.8608685731887815,2.485337495803833
57.55513159179687,1.0320051908493042,0.6057254672050476,1.8776689767837524,2.4833944439888
57.656920166015624,1.0321675539016724,0.6304043531417847,1.8599522113800049,2.4903565645217896
57.758123046875,1.031942367553711,0.6210325956344604,1.8602577447891235,2.481290340423584
57.8580458984375,1.0283246040344238,0.61822110414505,1.8608685731887815,2.479089677333832
57.95913330078125,1.0300575494766235,0.6129104495048523,1.8578139543533323,2.470724403858185
58.06002124023438,1.0257800817489624,0.6269680261611938,1.864839553833008,2.4918075799942017
58.161323974609374,1.033455491065979,0.6279051899909973,1.871865153312683,2.4997703433036804
58.26153076171875,1.0344135761260986,0.6241565346717834,1.856286644935608,2.4804431796073914
58.3605712890625,1.0315078496932983,0.62321937084198,1.856897592544556,2.480116963386536
58.46240209960938,1.0347906351089478,0.620095431804657,1.863006830215454,2.483102262020111
58.56219091796875,1.035047173500061,0.6269680261611938,1.8608685731887815,2.4878365993499756
58.662469482421876,1.0347225666046145,0.6335282325744629,1.8614795207977293,2.4950077533721924
58.76379028320312,1.0313351154327393,0.626655638217926,1.8452900648117063,2.4719457030296326
58.86583544921875,1.0333664417266846,0.6138476133346558,1.850482940673828,2.464330554008484
58.96514990234375,1.0328900814056396,0.6322786808013916,1.8413190841674805,2.473597764968872
59.06537817382812,1.0328428745269775,0.6257184743881226,1.8578139543533323,2.483532428741455
59.16662890625,1.0351099967956543,0.6122856736183167,1.8572031259536743,2.469488799571991
59.26722802734375,1.031450271606445,0.6216573715209961,1.8645341396331787,2.486191511154175
59.3670185546875,1.0304659605026243,0.6254060864448547,1.858730435371399,2.4841365218162537
59.470604248046875,1.034329891204834,0.6166591644287109,1.8633122444152832,2.479971408843994
59.5685078125,1.0335288047790527,0.6197830438613892,1.856897592544556,2.4766806364059453
59.66992504882813,1.0330733060836792,0.631653904914856,1.868199706077576,2.4998536109924316
59.77037646484375,1.0342408418655396,0.6210325956344604,1.865450501441956,2.4864830970764165
59.871503662109376,1.03289532661438,0.6219697594642639,1.8642287254333496,2.4861984848976135
59.970310302734376,1.0330890417099,0.6141600012779236,1.867894172668457,2.4820541739463806
60.073533203125,1.0307905673980713,0.61822110414505,1.880418062210083,2.498639166355133
60.17258325195313,1.028984308242798,0.6219697594642639,1.873392462730408,2.4953622221946716
60.27321411132812,1.0268062353134155,0.6026015877723694,1.8938584327697756,2.4964600205421448
60.37327587890625,1.0312460660934448,0.6044759154319763,1.8938584327697756,2.4983343482017517
60.474962890625,1.0305445194244385,0.6125980615615845,1.871559739112854,2.4841578006744385
60.57833959960937,1.0313507318496704,0.6241565346717834,1.8730870485305784,2.497243583202362
60.678935546875,1.0252512693405151,0.6213449835777283,1.8721706867218015,2.49351567029953
60.7779072265625,1.0351203680038452,0.5938546061515808,1.8901928663253784,2.4840474724769592
60.87696948242188,1.0434449911117554,0.6016644239425659,1.8746143579483032,2.476278781890869
60.978615234375,1.0514920949935913,0.5997900366783142,1.895996689796448,2.495786726474762
61.07935791015625,1.058340311050415,0.5854200720787048,1.8758362531661987,2.4612563252449036
61.181460205078125,1.0615235567092896,0.6325910687446594,1.8492610454559328,2.481852114200592
61.28100927734375,1.067319393157959,0.6147847771644592,1.859646797180176,2.474431574344635
61.38291845703125,1.0681570768356323,0.6138476133346558,1.8413190841674805,2.4551666975021362
61.483068359375,1.0717382431030271,0.6219697594642639,1.8471229076385496,2.4690926671028137
61.58561352539063,1.0726072788238523,0.6213449835777283,1.8538429737091064,2.4751879572868347
61.68461499023437,1.0736963748931885,0.61822110414505,1.8520102500915527,2.470231354236603
61.783096923828126,1.0762094259262085,0.628529965877533,1.8529266119003296,2.4814565777778625
61.88506494140625,1.076879620552063,0.6288423538208008,1.8538429737091064,2.4826853275299072
61.98571801757812,1.0778847932815552,0.6191582679748535,1.8452900648117063,2.46444833278656
62.08385913085937,1.0765811204910278,0.6341530084609985,1.851704835891724,2.4858578443527226
62.185708984375,1.079198956489563,0.6185334920883179,1.8443737030029297,2.4629071950912476
62.287186279296876,1.0801047086715698,0.6204078197479248,1.8523156642913816,2.4727234840393066
62.38844970703125,1.0803402662277222,0.6204078197479248,1.843151926994324,2.4635597467422485
62.48768310546875,1.081617832183838,0.6154096126556396,1.838875412940979,2.4542850255966187
62.58725610351563,1.0851885080337524,0.628529965877533,1.840402722358704,2.468932688236237
62.689150390625,1.0841413736343384,0.6282175779342651,1.8333771228790283,2.4615947008132935
62.7895234375,1.0879476070404053,0.6238441467285156,1.851399302482605,2.4752434492111206
62.890686767578124,1.0816073417663574,0.6310291290283203,1.83856999874115,2.46959912776947
62.99150390625,1.2862094640731812,0.6272804141044617,1.8578139543533323,2.485094368457794
63.09350390625,1.361528754234314,0.6110361218452454,1.8382644653320312,2.4493005871772766
63.19204833984375,1.4275497198104858,0.6279051899909973,1.859341263771057,2.4872464537620544
63.29275561523438,1.4970837831497192,0.6310291290283203,1.8407081365585327,2.471737265586853
63.39241162109375,1.5534974336624146,0.6175963282585144,1.8459010124206543,2.4634973406791687
63.49243701171875,1.600277543067932,0.6260308623313904,1.8645341396331787,2.490565001964569
63.593736083984375,1.6502199172973633,0.6194706559181213,1.8538429737091064,2.473313629627228
63.694986083984375,1.6958900690078735,0.6091617941856384,1.867894172668457,2.4770559668540955
63.794462890625,1.740963339805603,0.6110361218452454,1.8434573411941528,2.454493463039398
63.896099609375,1.783821940422058,0.6185334920883179,1.839180827140808,2.457714319229126
63.996560791015625,1.8180890083312988,0.6135352253913879,1.826656937599182,2.44019216299057
64.09730102539062,1.8456387519836424,0.611660897731781,1.8416246175765991,2.45328551530838
64.1970322265625,1.865439772605896,0.6029139757156372,1.835515379905701,2.438429355621338
64.298228515625,1.884560227394104,0.6147847771644592,1.8269624710083008,2.44174724817276
64.39815209960938,1.8936805725097656,0.6100989580154419,1.8324607610702517,2.4425597190856934
64.49791943359375,1.90595805644989,0.615097165107727,1.8321552276611328,2.44725239276886
64.59966943359375,1.9165445566177368,0.6069750189781189,1.839180827140808,2.446155846118927
64.69999877929688,1.9119319915771484,0.5991652607917786,1.8373481035232544,2.436513364315033
64.80020581054687,1.9101099967956543,0.6157220005989075,1.8284897804260252,2.444211781024933
64.90145458984375,1.902455449104309,0.6100989580154419,1.815354943275452,2.425453901290894
65.00059228515624,1.8994868993759155,0.5760483741760254,1.846511960029602,2.4225603342056274
65.10112670898438,1.8963454961776731,0.6204078197479248,1.822380542755127,2.4427883625030518
65.20151831054687,1.8824031352996824,0.6197830438613892,1.831849813461304,2.451632857322693
65.302955078125,1.8758271932601929,0.6038511395454407,1.826351523399353,2.4302026629447937
65.4035380859375,1.8709843158721924,0.6154096126556396,1.851399302482605,2.4668089151382446
65.5043564453125,1.8657433986663816,0.6072874069213867,1.823907852172852,2.4311952590942387
65.60528637695313,1.8748953342437744,0.5997900366783142,1.8251296281814573,2.4249196648597717
65.70612109375,1.912172794342041,0.6010395884513855,1.655598759651184,
65.80619189453125,1.937811493873596,0.600102424621582,1.9699182510375977,
65.90654321289063,1.948497414588928,0.6122856736183167,1.831849813461304,2.4441354870796204
66.007447265625,1.98567533493042,0.5666766166687012,1.903327703475952,2.4700043201446533
66.108193359375,1.986544489860535,0.6035387516021729,1.7979435920715332,2.401482343673706
66.20875561523438,2.030622959136963,0.5951042175292969,1.817493200302124,2.412597417831421
66.31036450195313,2.0698063373565674,0.5951042175292969,1.822685956954956,2.417790174484253
66.411017578125,2.1001570224761963,0.5951042175292969,1.815049409866333,2.41015362739563
66.511525390625,2.12770676612854,0.6085370182991028,1.8071074485778809,2.4156444668769836
66.61161645507812,2.151921510696411,0.5932298302650452,1.8199368715286253,2.4131667017936707
66.71205712890625,2.148565530776977,0.6066626310348511,1.7762559652328491,2.3829185962677
66.81339135742188,2.150104761123657,0.5976033210754395,1.8248242139816284,2.422427535057068
66.91368481445312,2.1467645168304443,0.6075997948646545,1.7906125783920288,2.3982123732566833
67.01420068359376,2.142455577850342,0.5829209685325623,1.8162713050842283,2.3991922736167908
67.11517944335938,2.1474554538726807,0.5932298302650452,1.7835869789123535,2.3768168091773987
67.21615698242188,2.150371789932251,0.58823162317276,1.8074129819869995,2.3956446051597595
67.31442602539063,2.160172700881958,0.5938546061515808,1.7762559652328491,2.37011057138443
67.4156982421875,2.1551623344421387,0.5997900366783142,1.7991654872894287,2.398955523967743
67.51551440429688,2.15518856048584,0.5872943997383118,1.769841194152832,2.357135593891144
67.61726904296874,2.1643664836883545,0.6204078197479248,1.7866415977478027,2.4070494174957275
67.71653857421875,2.1672723293304443,0.5879192352294922,1.7967218160629272,2.3846410512924194
67.81762548828125,2.173821926116944,0.5888563990592957,1.7903071641921997,2.3791635632514954
67.9194873046875,2.174272298812866,0.6088494062423706,1.7713685035705566,2.3802179098129272
68.01862109375,2.1676597595214844,0.5648022890090942,1.786336064338684,2.3511383533477783
68.12011889648437,2.1993770599365234,0.6060378551483154,1.7417387962341309,2.3477766513824463
68.22076342773437,2.2330470085144043,0.596666157245636,1.762204647064209,2.358870804309845
68.3212470703125,2.263094186782837,0.586982011795044,1.749375343322754,2.336357355117798
68.42058618164063,2.289104700088501,0.5941669940948486,1.7615938186645508,2.3557608127593994
68.52285766601562,2.313047170639038,0.6004148125648499,1.7585391998291016,2.3589540123939514
68.6243779296875,2.33648681640625,0.6072874069213867,1.7527353763580322,2.360022783279419
68.724169921875,2.3360419273376465,0.603226363658905,1.7625101804733276,2.3657365441322327
68.82462036132813,2.3276021480560303,0.5582420825958252,1.7567063570022583,2.3149484395980835
68.92576171875,2.3309319019317627,0.5907307267189026,1.7502917051315308,2.3410224318504333
69.02659912109375,2.343554973602295,0.6072874069213867,1.7521244287490845,2.359411835670471
69.12554296875,2.3327224254608154,0.5904183387756348,1.731964111328125,2.3223824501037598
69.2262783203125,2.311816692352295,0.6122856736183167,1.7286039590835571,2.340889632701874
69.3269033203125,2.293486833572388,0.6138476133346558,1.6644572019577026,2.2783048152923584
69.4275048828125,2.3170785903930664,0.5619907975196838,1.75334632396698,2.315337121486664
69.52818896484375,2.3476595878601074,0.6016644239425659,1.720661997795105,2.322326421737671
69.62836108398437,2.370115280151367,0.5835457444190979,1.7124145030975342,2.295960247516632
69.72624243164063,2.387911081314087,0.5876067876815796,1.736851453781128,2.3244582414627075
69.82689428710937,2.40537691116333,0.6010395884513855,1.7102763652801514,2.311315953731537
69.93050659179687,2.42647123336792,0.5982280969619751,1.7102763652801514,2.3085044622421265
70.031333984375,2.431047201156616,0.5901059508323669,1.7063053846359253,2.2964113354682922
70.13234350585938,2.4130680561065674,0.5988528728485107,1.7066107988357544,2.305463671684265
70.23295190429687,2.3881676197052,0.5919802784919739,1.708443522453308,2.300423800945282
70.33256713867188,2.385298490524292,0.6004148125648499,1.667511820793152,2.2679266333580017
70.43251049804688,2.3827433586120605,0.600102424621582,1.69653058052063,2.296633005142212
70.53279711914062,2.355083703994751,0.6082245707511902,1.6647626161575315,2.272987186908722
70.63409033203125,2.3377747535705566,0.6088494062423706,1.664151668548584,2.2730010747909546
70.7362646484375,2.358958005905152,0.5776103138923645,1.691643238067627,2.2692535519599915
70.83536352539062,2.3876283168792725,0.6082245707511902,1.6885886192321775,2.296813189983368
70.93713305664062,2.409764289855957,0.5841705203056335,1.6730101108551023,2.257180631160736
71.03644311523438,2.433193683624268,0.58823162317276,1.6736210584640503,2.2618526816368103
71.1365625,2.446848154067993,0.5879192352294922,1.6568206548690796,2.2447398900985718
71.23847607421875,2.437219858169556,0.5860448479652405,1.6626243591308594,2.2486692070961
71.33898510742188,2.4157330989837646,0.5910431146621704,1.6604862213134766,2.251529335975647
71.44008837890625,2.4089999198913574,0.5769855380058289,1.6763701438903809,2.2533556818962097
71.54101391601563,2.430136203765869,0.6141600012779236,1.6406311988830566,2.2547912001609802
71.6416201171875,2.4565391540527344,0.5963537693023682,1.6525441408157349,2.248897910118103
71.74208325195312,2.474675416946411,0.5932298302650452,1.6424639225006104,2.2356937527656555
71.84244604492187,2.4828848838806152,0.5951042175292969,1.6638462543487549,2.2589504718780518
71.94565551757813,2.4718010425567627,0.6185334920883179,1.6085578203201294,2.2270913124084473
72.04500170898437,2.447471141815185,0.6069750189781189,1.643074870109558,2.250049889087677
72.146248046875,2.434115171432495,0.5957289934158325,1.651322364807129,2.2470513582229614
72.24688696289063,2.4533822536468506,0.605100691318512,1.6174161434173584,2.2225168347358704
72.3485458984375,2.4632880687713623,0.6110361218452454,1.6290236711502075,2.240059792995453
72.44763208007812,2.451455593109131,0.5919802784919739,1.6348274946212769,2.2268077731132507
72.54902661132813,2.431151866912842,0.5972909331321716,1.613750696182251,2.2110416293144226
72.64818041992187,2.422245979309082,0.5997900366783142,1.606724977493286,2.2065150141716003
72.74909912109375,2.4251937866210938,0.5685510039329529,1.63116192817688,2.1997129321098328
72.84995141601563,2.444869041442871,0.5985404849052429,1.6122233867645264,2.2107638716697693
72.952234375,2.454843044281006,0.5994776487350464,1.6158888339996338,2.21536648273468
73.051765625,2.4379842281341557,0.5982280969619751,1.604586839675903,2.2028149366378784
73.15364990234374,2.409356117248535,0.5888563990592957,1.5835100412368774,2.172366440296173
73.25455883789063,2.4215340614318848,0.581671416759491,1.6088632345199585,2.1905346512794495
73.35446801757813,2.445408344268799,0.5829209685325623,1.6122233867645264,2.1951443552970886
73.45932080078126,2.468287944793701,0.5876067876815796,1.577706217765808,2.1653130054473877
73.55842578125,2.491947650909424,0.6026015877723694,1.577400803565979,2.1800023913383484
73.65828979492187,2.490272283554077,0.6066626310348511,1.5761789083480835,2.1828415393829346
73.75984497070313,2.4771833419799805,0.6072874069213867,1.5996993780136108,2.2069867849349976
73.85717919921875,2.448691129684448,0.6132228374481201,1.5578513145446775,2.171074151992798
73.95960034179687,2.435769557952881,0.6119732856750488,1.6000049114227295,2.2119781970977783
74.06069360351563,2.41330361366272,0.5566801428794861,1.558462142944336,2.115142285823822
74.15999047851562,2.394659757614136,0.5922926664352417,1.5770952701568604,2.169387936592102
74.2610205078125,2.3898324966430664,0.5863572359085083,1.5715969800949097,2.157954216003418
74.3631708984375,2.398827314376831,0.576673150062561,1.5694588422775269,2.146131992340088
74.46262939453125,2.391911029815674,0.5985404849052429,1.56579327583313,2.164333760738373
74.56350830078125,2.379979133605957,0.558554470539093,1.5664042234420776,2.1249586939811707
74.66405444335938,2.3887853622436523,0.5972909331321716,1.545021891593933,2.1423128247261047
74.7644794921875,2.4156439304351807,0.5988528728485107,1.544716477394104,2.1435693502426147
74.86653149414063,2.444958209991455,0.5854200720787048,1.5541857481002808,2.1396058201789856
74.96665771484375,2.452937126159668,0.5969785451889038,1.5615167617797852,2.158495306968689
75.06452099609375,2.4534974098205566,0.6144723892211914,1.5343307256698608,2.1488031148910522
75.16716479492187,2.434774875640869,0.6113485097885132,1.5386072397232056,2.1499557495117188
75.26729809570313,2.432581186294556,0.5988528728485107,1.550214767456055,2.1490676403045654
75.36821850585937,2.427146673202514,0.555118203163147,1.5355526208877563,2.0906708240509033
75.47095556640625,2.403486967086792,0.6119732856750488,1.520890474319458,2.132863759994507
75.5708564453125,2.378324508666992,0.6035387516021729,1.5337198972702026,2.1372586488723755
75.66932397460937,2.374722480773926,0.5969785451889038,1.556934833526611,2.153913378715515
75.77087744140626,2.3964502811431885,0.6022891998291016,1.5309706926345823,2.133259892463684
75.87046508789062,2.4146807193756104,0.5866696238517761,1.550214767456055,2.136884391307831
75.97152490234375,2.403424024581909,0.5926050543785095,1.540745496749878,2.1333505511283875
76.07096313476562,2.38332462310791,0.585107684135437,1.517224907875061,2.102332592010498
76.17341748046876,2.3811519145965576,0.6013519763946533,1.519668698310852,2.1210206747055054
76.27324829101562,2.3990366458892822,0.5969785451889038,1.508061170578003,2.1050397157669067
76.373953125,2.410398006439209,0.6388388872146606,1.5163085460662842,2.155147433280945
76.47737231445312,2.3992199897766118,0.6169715523719788,1.512337565422058,2.129309117794037
76.57630126953126,2.38157057762146,0.5963537693023682,1.5230287313461304,2.1193825006484985
76.67622143554688,2.38835072517395,0.5872943997383118,1.5101993083953855,2.0974937081336975
76.77714916992187,2.417581081390381,0.6063502430915833,1.5086719989776611,2.1150222420692444
76.87721850585937,2.4471046924591064,0.5860448479652405,1.508061170578003,2.0941060185432434
76.97826708984375,2.464555025100708,0.5513694882392883,1.5269997119903564,2.0783692002296448
77.07912231445313,2.4619057178497314,0.5969785451889038,1.4964536428451538,2.0934321880340576
77.17705908203125,2.4492199420928955,0.6054130792617798,1.4912607669830322,2.096673846244812
77.28122509765625,2.434319257736206,0.6110361218452454,1.4875952005386353,2.0986313223838806
77.38023046875,2.435554981231689,0.5985404849052429,1.4949263334274292,2.093466818332672
77.48011791992188,2.419528722763061,0.6038511395454407,1.4900388717651367,2.0938900113105774
77.58125,2.392162322998047,0.6010395884513855,1.472933053970337,2.0739726424217224
