BackendTime,ch0sens,ch1sens,ch2sens,ch3sens,ch4sens,ch5sens,ch6sens,ch7sens,ch8sens,ch9sens,ch10sens,ch11sens,temp0,temp1,temp2,temp3,system_status,system_time
1748783264123.1428,1.0023038387298584,1.0098965167999268,-9177.0,-8859.0,-7154.0,277.0,-42430.0,0.19850705564022064,-41936.0,-41186.0,-40125.0,-6675.0,0.0,nan,nan,nan,524289,7379
1748783264223.1501,1.0023680925369263,1.0099061727523804,-9196.0,-8867.0,-7210.0,338.0,-42384.0,0.20569533109664917,-41947.0,-41191.0,-40130.0,-6738.0,0.0,nan,nan,nan,524289,7480
1748783264323.5742,1.0024499893188477,1.0099197626113892,-9204.0,-8835.0,-7246.0,260.0,-42396.0,0.2015482485294342,-41923.0,-41162.0,-40149.0,-6756.0,0.0,nan,nan,nan,524289,7581
1748783264427.1145,1.0023778676986694,1.009915828704834,-9261.0,-8790.0,-7168.0,288.0,-42408.0,0.20680122077465057,-41959.0,-41206.0,-40115.0,-6659.0,0.0,nan,nan,nan,524289,7683
1748783264524.551,1.0024518966674805,1.0099023580551147,-9263.0,-8809.0,-7174.0,288.0,-42397.0,0.203760027885437,-41927.0,-41184.0,-40110.0,-6726.0,0.0,nan,nan,nan,524289,7782
1748783264625.1348,1.0023349523544312,1.0098772048950195,-9273.0,-8869.0,-7187.0,306.0,-42395.0,0.2106718271970749,-41967.0,-41149.0,-40131.0,-6707.0,0.0,nan,nan,nan,524289,7882
1748783264726.6616,1.0023895502090454,1.0099449157714844,-9254.0,-8824.0,-7161.0,241.0,-42412.0,0.1976776272058487,-41960.0,-41134.0,-40130.0,-6743.0,0.0,nan,nan,nan,524289,7984
1748783264827.8225,1.002358317375183,1.0098830461502075,-9209.0,-8816.0,-7172.0,230.0,-42411.0,0.20597180724143982,-41971.0,-41175.0,-40159.0,-6763.0,0.0,nan,nan,nan,524289,8085
1748783264927.7114,1.0023876428604126,1.0098906755447388,-9207.0,-8802.0,-7228.0,226.0,-42404.0,0.2015482485294342,-41961.0,-41123.0,-40142.0,-6705.0,0.0,nan,nan,nan,524289,8185
1748783265028.7886,1.0024694204330444,1.0099120140075684,-9262.0,-8779.0,-7185.0,311.0,-42406.0,0.21011888980865479,-41971.0,-41167.0,-40152.0,-6633.0,0.0,nan,nan,nan,524289,8286
1748783265128.4224,1.0024129152297974,1.009867548942566,-9259.0,-8771.0,-7228.0,299.0,-42382.0,0.21371302008628845,-41952.0,-41158.0,-40130.0,-6629.0,0.0,nan,nan,nan,524289,8386
1748783265228.8315,1.0024226903915405,1.0098713636398315,-9264.0,-8793.0,-7233.0,255.0,-42393.0,0.20707768201828003,-41964.0,-41162.0,-40135.0,-6633.0,0.0,nan,nan,nan,524289,8486
1748783265329.3826,1.0024402141571045,1.00983464717865,-9233.0,-8749.0,-7339.0,326.0,-42411.0,0.20818357169628143,-41955.0,-41171.0,-40114.0,-6718.0,0.0,nan,nan,nan,524289,8587
1748783265430.9985,1.002313494682312,1.0099061727523804,-9243.0,-8797.0,-7314.0,401.0,-42417.0,0.2026541382074356,-41935.0,-41175.0,-40143.0,-6675.0,0.0,nan,nan,nan,524289,8688
1748783265531.9756,1.0023330450057983,1.009900450706482,-9266.0,-8800.0,-7156.0,324.0,-42451.0,0.20652474462985992,-41954.0,-41148.0,-40121.0,-6733.0,0.0,nan,nan,nan,524289,8789
1748783265632.195,1.0023272037506104,1.0098906755447388,-9205.0,-8778.0,-7154.0,268.0,-42431.0,0.19546586275100708,-41957.0,-41181.0,-40156.0,-6706.0,0.0,nan,nan,nan,524289,8889
1748783265732.8203,1.0024226903915405,1.009861707687378,-9210.0,-8783.0,-7178.0,317.0,-42422.0,0.2032070755958557,-41945.0,-41158.0,-40110.0,-6729.0,0.0,nan,nan,nan,524289,8990
1748783265833.3958,1.0024675130844116,1.0099313259124756,-9127.0,-8832.0,-7251.0,289.0,-42431.0,0.21094830334186554,-41981.0,-41166.0,-40129.0,-6707.0,0.0,nan,nan,nan,524289,9090
1748783265934.732,1.0024402141571045,1.0099526643753052,-9251.0,-8797.0,-7239.0,259.0,-42408.0,0.20652474462985992,-41955.0,-41174.0,-40126.0,-6751.0,0.0,nan,nan,nan,524289,9192
1748783266034.635,1.0023876428604126,1.0098984241485596,-9149.0,-8842.0,-7133.0,261.0,-42409.0,0.21951894462108612,-41937.0,-41157.0,-40150.0,-6721.0,0.0,nan,nan,nan,524289,9292
1748783266135.8423,1.0023603439331055,1.0098849534988403,-9234.0,-8771.0,-7194.0,320.0,-42427.0,0.21094830334186554,-41962.0,-41190.0,-40130.0,-6704.0,0.0,nan,nan,nan,524289,9393
1748783266236.6516,1.0023993253707886,1.0099120140075684,-9156.0,-8796.0,-7253.0,400.0,-42424.0,0.20403648912906647,-41945.0,-41180.0,-40101.0,-6649.0,0.0,nan,nan,nan,524289,9494
1748783266337.4949,1.0023818016052246,1.0098578929901123,-9153.0,-8747.0,-7225.0,282.0,-42429.0,0.20597180724143982,-41939.0,-41173.0,-40134.0,-6623.0,0.0,nan,nan,nan,524289,9594
1748783266438.664,1.0024070739746094,1.0099139213562012,-9195.0,-8778.0,-7234.0,400.0,-42424.0,0.21537186205387115,-41922.0,-41200.0,-40125.0,-6683.0,0.0,nan,nan,nan,524289,9695
1748783266538.7468,1.0023856163024902,1.0099409818649292,-9198.0,-8841.0,-7158.0,407.0,-42420.0,0.20514237880706787,-41926.0,-41161.0,-40148.0,-6676.0,0.0,nan,nan,nan,524289,9795
1748783266638.7583,1.0024226903915405,1.009832739830017,-9193.0,-8779.0,-7198.0,395.0,-42403.0,0.19795410335063934,-41956.0,-41152.0,-40166.0,-6680.0,0.0,nan,nan,nan,524289,9896
1748783266738.322,1.0022882223129272,1.0099023580551147,-9203.0,-8819.0,-7177.0,403.0,-42423.0,0.19380702078342438,-41951.0,-41163.0,-40132.0,-6695.0,0.0,nan,nan,nan,524289,9996
1748783266838.9111,1.0023993253707886,1.0098713636398315,-9184.0,-8782.0,-7204.0,366.0,-42388.0,0.19435997307300568,-41960.0,-41146.0,-40153.0,-6702.0,0.0,nan,nan,nan,524289,10096
1748783266939.349,1.0023622512817383,1.0098772048950195,-9199.0,-8828.0,-7197.0,344.0,-42418.0,0.19629527628421783,-41937.0,-41146.0,-40139.0,-6654.0,0.0,nan,nan,nan,524289,10196
1748783267040.0872,1.0023407936096191,1.0098694562911987,-9152.0,-8837.0,-7213.0,301.0,-42392.0,0.20348355174064636,-41954.0,-41200.0,-40135.0,-6616.0,0.0,nan,nan,nan,524289,10296
1748783267138.9058,1.0023876428604126,1.0098249912261963,-9157.0,-8800.0,-7176.0,342.0,-42421.0,0.20735415816307068,-41948.0,-41149.0,-40161.0,-6635.0,0.0,nan,nan,nan,524289,10396
1748783267240.0552,1.0024110078811646,1.0098636150360107,-9190.0,-8789.0,-7200.0,309.0,-42387.0,0.20486591756343842,-41941.0,-41153.0,-40140.0,-6695.0,0.0,nan,nan,nan,524289,10497
1748783267341.3677,1.0023759603500366,1.0098984241485596,-9192.0,-8810.0,-7154.0,383.0,-42394.0,0.20431296527385712,-41964.0,-41158.0,-40145.0,-6735.0,0.0,nan,nan,nan,524289,10598
1748783267441.988,1.0024207830429077,1.0099120140075684,-9174.0,-8797.0,-7167.0,331.0,-42378.0,0.20127177238464355,-41924.0,-41197.0,-40118.0,-6723.0,0.0,nan,nan,nan,524289,10699
1748783267542.685,1.0022413730621338,1.0098752975463867,-9210.0,-8785.0,-7210.0,349.0,-42404.0,0.1976776272058487,-41935.0,-41171.0,-40157.0,-6699.0,0.0,nan,nan,nan,524289,10800
1748783267644.2249,1.0024110078811646,1.0099506378173828,-9161.0,-8772.0,-7169.0,288.0,-42418.0,0.2145424336194992,-41955.0,-41175.0,-40147.0,-6675.0,0.0,nan,nan,nan,524289,10901
1748783267743.4792,1.0024129152297974,1.0098984241485596,-9212.0,-8766.0,-7237.0,536.0,-42408.0,0.20514237880706787,-41994.0,-41202.0,-40132.0,-6686.0,0.0,nan,nan,nan,524289,11001
1748783267844.3774,1.0023622512817383,1.0098732709884644,-9210.0,-8790.0,-7197.0,557.0,-42399.0,0.2015482485294342,-41951.0,-41161.0,-40155.0,-6715.0,0.0,nan,nan,nan,524289,11102
1748783267944.7017,1.0023778676986694,1.00994873046875,-9195.0,-8828.0,-7238.0,499.0,-42421.0,0.20016588270664215,-41949.0,-41163.0,-40157.0,-6700.0,0.0,nan,nan,nan,524289,11202
1748783268046.6157,1.0023759603500366,1.0099139213562012,-9196.0,-8818.0,-7195.0,376.0,-42395.0,0.2009952962398529,-41952.0,-41165.0,-40172.0,-6669.0,0.0,nan,nan,nan,524289,11303
1748783268146.8877,1.0023291110992432,1.0099042654037476,-9206.0,-8808.0,-7176.0,357.0,-42392.0,0.20624826848506927,-41938.0,-41173.0,-40123.0,-6657.0,0.0,nan,nan,nan,524289,11404
1748783268248.066,1.0023895502090454,1.0099061727523804,-9227.0,-8790.0,-7181.0,328.0,-42414.0,0.20486591756343842,-41959.0,-41150.0,-40100.0,-6725.0,0.0,nan,nan,nan,524289,11505
1748783268349.4517,1.0023388862609863,1.0099080801010132,-9300.0,-8827.0,-7231.0,446.0,-42408.0,0.20127177238464355,-41937.0,-41174.0,-40175.0,-6672.0,0.0,nan,nan,nan,524289,11606
1748783268448.8877,1.0024187564849854,1.0098849534988403,-9149.0,-8803.0,-7301.0,337.0,-42418.0,0.2095659375190735,-41969.0,-41184.0,-40136.0,-6711.0,0.0,nan,nan,nan,524289,11706
1748783268549.4658,1.0023272037506104,1.0099061727523804,-9209.0,-8795.0,-7252.0,418.0,-42407.0,0.20458944141864777,-41948.0,-41184.0,-40141.0,-6672.0,0.0,nan,nan,nan,524289,11806
1748783268649.4517,1.0024187564849854,1.0098772048950195,-9184.0,-8787.0,-7219.0,307.0,-42400.0,0.19463643431663513,-41957.0,-41143.0,-40137.0,-6689.0,0.0,nan,nan,nan,524289,11906
1748783268750.178,1.0023232698440552,1.0099023580551147,-9155.0,-8765.0,-7243.0,308.0,-42383.0,0.1987835168838501,-41960.0,-41152.0,-40142.0,-6713.0,0.0,nan,nan,nan,524289,12007
1748783268851.102,1.0023972988128662,1.0099061727523804,-9178.0,-8803.0,-7142.0,326.0,-42402.0,0.20293059945106506,-41957.0,-41157.0,-40141.0,-6711.0,0.0,nan,nan,nan,524289,12108
1748783268951.5,1.0023797750473022,1.0099602937698364,-9244.0,-8810.0,-7112.0,372.0,-42382.0,0.20790711045265198,-41963.0,-41116.0,-40132.0,-6697.0,0.0,nan,nan,nan,524289,12209
1748783269052.2688,1.0023545026779175,1.0098810195922852,-9210.0,-8776.0,-7105.0,334.0,-42372.0,0.1993364691734314,-41947.0,-41154.0,-40161.0,-6679.0,0.0,nan,nan,nan,524289,12309
1748783269153.2847,1.002358317375183,1.0098849534988403,-9226.0,-8885.0,-7217.0,404.0,-42395.0,0.20735415816307068,-41945.0,-41182.0,-40130.0,-6685.0,0.0,nan,nan,nan,524289,12410
1748783269252.395,1.0024110078811646,1.0098849534988403,-9171.0,-8859.0,-7012.0,389.0,-42385.0,0.21011888980865479,-41936.0,-41182.0,-40142.0,-6684.0,0.0,nan,nan,nan,524289,12510
1748783269353.9058,1.0024051666259766,1.009861707687378,-9149.0,-8847.0,-7081.0,369.0,-42419.0,0.2032070755958557,-41975.0,-41214.0,-40128.0,-6739.0,0.0,nan,nan,nan,524289,12611
1748783269454.6208,1.002280354499817,1.0098927021026611,-9215.0,-8910.0,-7149.0,414.0,-42438.0,0.2117777168750763,-41939.0,-41165.0,-40140.0,-6765.0,0.0,nan,nan,nan,524289,12712
1748783269554.9167,1.0023291110992432,1.0099023580551147,-9206.0,-8869.0,-7089.0,564.0,-42427.0,0.20597180724143982,-41933.0,-41160.0,-40157.0,-6739.0,0.0,nan,nan,nan,524289,12812
1748783269656.2566,1.0023759603500366,1.0098849534988403,-9142.0,-8789.0,-7082.0,380.0,-42408.0,0.19546586275100708,-41946.0,-41165.0,-40121.0,-6683.0,0.0,nan,nan,nan,524289,12913
1748783269756.4045,1.0023388862609863,1.009861707687378,-9217.0,-8868.0,-7178.0,354.0,-42419.0,0.20818357169628143,-41923.0,-41142.0,-40134.0,-6751.0,0.0,nan,nan,nan,524289,13014
1748783269856.7244,1.0023818016052246,1.0098153352737427,-9182.0,-8822.0,-7179.0,384.0,-42418.0,0.21896599233150482,-41946.0,-41153.0,-40163.0,-6746.0,0.0,nan,nan,nan,524289,13114
1748783269958.059,1.0023993253707886,1.009921669960022,-9196.0,-8875.0,-7232.0,391.0,-42462.0,0.20707768201828003,-41946.0,-41129.0,-40129.0,-6708.0,0.0,nan,nan,nan,524289,13215
1748783270057.9565,1.0024129152297974,1.0098752975463867,-9206.0,-8868.0,-7214.0,379.0,-42409.0,0.211224764585495,-41922.0,-41146.0,-40097.0,-6675.0,0.0,nan,nan,nan,524289,13315
1748783270159.2937,1.0023407936096191,1.0098906755447388,-9170.0,-8808.0,-7091.0,326.0,-42421.0,0.20597180724143982,-41925.0,-41126.0,-40132.0,-6734.0,0.0,nan,nan,nan,524289,13416
1748783270260.5947,1.0023778676986694,1.0099101066589355,-9185.0,-8811.0,-7191.0,345.0,-42414.0,0.20541885495185852,-41957.0,-41128.0,-40149.0,-6730.0,0.0,nan,nan,nan,524289,13516
1748783270359.6868,1.0024226903915405,1.0099371671676636,-9181.0,-8795.0,-7140.0,320.0,-42394.0,0.19961294531822205,-41940.0,-41179.0,-40153.0,-6696.0,0.0,nan,nan,nan,524289,13617
1748783270461.1558,1.0024149417877197,1.0098636150360107,-9172.0,-8832.0,-7071.0,433.0,-42413.0,0.2026541382074356,-41927.0,-41146.0,-40118.0,-6696.0,0.0,nan,nan,nan,524289,13718
1748783270560.9917,1.0023895502090454,1.0099139213562012,-9202.0,-8830.0,-7154.0,334.0,-42440.0,0.20790711045265198,-41940.0,-41128.0,-40148.0,-6739.0,0.0,nan,nan,nan,524289,13818
1748783270661.7412,1.0023505687713623,1.0098713636398315,-9219.0,-8859.0,-7229.0,407.0,-42401.0,0.20293059945106506,-41934.0,-41201.0,-40110.0,-6783.0,0.0,nan,nan,nan,524289,13919
1748783270762.5645,1.0024070739746094,1.0098520517349243,-9161.0,-8867.0,-7114.0,345.0,-42433.0,0.21150124073028564,-41973.0,-41131.0,-40108.0,-6748.0,0.0,nan,nan,nan,524289,14019
1748783270863.2524,1.0023564100265503,1.0099409818649292,-9180.0,-8835.0,-7103.0,427.0,-42398.0,0.2117777168750763,-41955.0,-41184.0,-40151.0,-6739.0,0.0,nan,nan,nan,524289,14120
1748783270963.868,1.0023466348648071,1.009861707687378,-9225.0,-8856.0,-7112.0,399.0,-42409.0,0.20873652398586273,-41943.0,-41168.0,-40114.0,-6761.0,0.0,nan,nan,nan,524289,14221
1748783271063.8552,1.0022999048233032,1.0098772048950195,-9214.0,-8849.0,-7097.0,350.0,-42401.0,0.20818357169628143,-41982.0,-41144.0,-40114.0,-6776.0,0.0,nan,nan,nan,524289,14321
1748783271165.3662,1.0024266242980957,1.0099719762802124,-9224.0,-8836.0,-7101.0,353.0,-42399.0,0.20597180724143982,-41969.0,-41176.0,-40147.0,-6718.0,0.0,nan,nan,nan,524289,14422
1748783271265.1968,1.0023564100265503,1.009942889213562,-9250.0,-8817.0,-7076.0,378.0,-42403.0,0.2123306542634964,-41948.0,-41167.0,-40145.0,-6736.0,0.0,nan,nan,nan,524289,14522
1748783271366.453,1.0023115873336792,1.0098830461502075,-9203.0,-8826.0,-7041.0,330.0,-42397.0,0.21011888980865479,-41948.0,-41149.0,-40145.0,-6753.0,0.0,nan,nan,nan,524289,14623
1748783271467.0842,1.0023856163024902,1.0099139213562012,-9186.0,-8799.0,-7207.0,339.0,-42416.0,0.19463643431663513,-41962.0,-41192.0,-40137.0,-6739.0,0.0,nan,nan,nan,524289,14724
1748783271568.3123,1.0023993253707886,1.0098906755447388,-9188.0,-8860.0,-7250.0,384.0,-42398.0,0.20486591756343842,-41927.0,-41152.0,-40124.0,-6745.0,0.0,nan,nan,nan,524289,14825
1748783271667.6914,1.0024149417877197,1.0098965167999268,-9210.0,-8845.0,-7214.0,368.0,-42400.0,0.20458944141864777,-41948.0,-41157.0,-40145.0,-6751.0,0.0,nan,nan,nan,524289,14925
1748783271767.795,1.0023096799850464,1.009888768196106,-9220.0,-8852.0,-7193.0,347.0,-42426.0,0.19795410335063934,-41986.0,-41181.0,-40131.0,-6724.0,0.0,nan,nan,nan,524289,15025
1748783271869.6697,1.0023115873336792,1.0099254846572876,-9186.0,-8872.0,-7193.0,351.0,-42399.0,0.1998894065618515,-41963.0,-41114.0,-40099.0,-6738.0,0.0,nan,nan,nan,524289,15126
1748783271970.4578,1.0023369789123535,1.0098114013671875,-9166.0,-8861.0,-7181.0,348.0,-42398.0,0.19850705564022064,-41954.0,-41141.0,-40141.0,-6780.0,0.0,nan,nan,nan,524289,15227
1748783272069.6096,1.0023291110992432,1.0099139213562012,-9224.0,-8879.0,-7165.0,340.0,-42405.0,0.20873652398586273,-41959.0,-41166.0,-40144.0,-6729.0,0.0,nan,nan,nan,524289,15327
1748783272171.9543,1.0023466348648071,1.009921669960022,-9138.0,-8845.0,-7149.0,329.0,-42398.0,0.1971246898174286,-41983.0,-41163.0,-40130.0,-6722.0,0.0,nan,nan,nan,524289,15428
1748783272272.1196,1.0023330450057983,1.009894609451294,-9183.0,-8840.0,-7172.0,359.0,-42397.0,0.1976776272058487,-41953.0,-41198.0,-40130.0,-6751.0,0.0,nan,nan,nan,524289,15529
1748783272371.7087,1.0022882223129272,1.0098578929901123,-9204.0,-8849.0,-7203.0,358.0,-42416.0,0.20624826848506927,-41935.0,-41169.0,-40170.0,-6722.0,0.0,nan,nan,nan,524289,15629
1748783272473.4292,1.0023466348648071,1.009900450706482,-9260.0,-8853.0,-7212.0,399.0,-42429.0,0.2128836065530777,-41964.0,-41153.0,-40153.0,-6738.0,0.0,nan,nan,nan,524289,15730
1748783272572.7305,1.0023096799850464,1.0099235773086548,-9232.0,-8829.0,-7213.0,361.0,-42403.0,0.20403648912906647,-41956.0,-41131.0,-40134.0,-6740.0,0.0,nan,nan,nan,524289,15830
1748783272675.2144,1.0024012327194214,1.0098462104797363,-9205.0,-8840.0,-7134.0,358.0,-42427.0,0.2032070755958557,-41947.0,-41135.0,-40129.0,-6745.0,0.0,nan,nan,nan,524289,15932
1748783272775.719,1.0023407936096191,1.0099023580551147,-9285.0,-8869.0,-7120.0,385.0,-42403.0,0.2015482485294342,-41959.0,-41117.0,-40178.0,-6714.0,0.0,nan,nan,nan,524289,16032
