BackendTime,ch0sens,ch1sens,ch2sens,ch3sens,ch4sens,ch5sens,ch6sens,ch7sens,ch8sens,ch9sens,ch10sens,ch11sens,temp0,temp1,temp2,temp3,system_status,system_time
1748804280004.6118,1.0319215059280396,-0.08620289713144302,0.3957989513874054,-41155.0,-5109.0,-6836.0,-44385.0,1.8898874521255493,-12.941754341125488,-13.27660846710205,-13.995874404907227,-5975.0,nan,nan,nan,nan,525313,207073
1748804280104.5386,1.034000039100647,-0.08620308339595795,0.38174137473106384,-41129.0,-5245.0,-6835.0,-44385.0,1.8886655569076538,-12.94205093383789,-13.277236938476562,-13.996170997619629,-6009.0,nan,nan,nan,nan,525313,207173
1748804280205.4727,1.0327905416488647,-0.08620716631412506,0.3886139690876007,-41166.0,-5229.0,-6822.0,-44414.0,1.887749195098877,-12.942767143249512,-13.277236938476562,-13.995664596557617,-6040.0,nan,nan,nan,nan,525313,207274
1748804280306.6587,1.0279319286346436,-0.08620370179414749,0.39048832654953003,-41176.0,-5215.0,-6767.0,-44388.0,1.891720175743103,-12.942243576049805,-13.277393341064453,-13.995699882507324,-6074.0,nan,nan,nan,nan,525313,207375
1748804280407.5742,1.028691053390503,-0.08620413392782211,0.39829808473587036,-41180.0,-5092.0,-6843.0,-44394.0,1.8947747945785522,-12.942138671875,-13.277341842651367,-13.995996475219727,-6051.0,nan,nan,nan,nan,525313,207476
1748804280507.2402,1.0299476385116577,-0.08620135486125946,0.3901759386062622,-41157.0,-5158.0,-6938.0,-44380.0,1.8874437808990479,-12.94189453125,-13.277044296264648,-13.99644947052002,-6010.0,nan,nan,nan,nan,525313,207576
1748804280607.7651,1.0237067937850952,-0.08620277792215347,0.38611483573913574,-41141.0,-5158.0,-6891.0,-44365.0,1.8929420709609985,-12.942103385925293,-13.277044296264648,-13.995576858520508,-6041.0,nan,nan,nan,nan,525313,207677
1748804280709.023,1.024460792541504,-0.08620525151491165,0.3851776719093323,-41150.0,-5212.0,-6918.0,-44363.0,1.887749195098877,-12.941823959350586,-13.27742862701416,-13.99583911895752,-6023.0,nan,nan,nan,nan,525313,207778
1748804280811.0708,1.0261204242706299,-0.0862027108669281,0.3798670470714569,-41144.0,-5187.0,-6913.0,-44398.0,1.8908038139343262,-12.942191123962402,-13.276713371276855,-13.99550724029541,-6020.0,nan,nan,nan,nan,525313,207879
1748804280912.3542,1.0275707244873047,-0.08620277792215347,0.3917378783226013,-41194.0,-5083.0,-6799.0,-44381.0,1.8892765045166016,-12.942330360412598,-13.276835441589355,-13.995298385620117,-5972.0,nan,nan,nan,nan,525313,207980
1748804281012.142,1.0284607410430908,-0.08620437979698181,0.3895511329174042,-41162.0,-5134.0,-6924.0,-44343.0,1.8892765045166016,-12.9425048828125,-13.278074264526367,-13.995856285095215,-5937.0,nan,nan,nan,nan,525313,208081
1748804281113.2698,1.0255497694015503,-0.0862024649977684,0.38611483573913574,-41145.0,-5127.0,-6735.0,-44388.0,1.8856109380722046,-12.941859245300293,-13.276869773864746,-13.996030807495117,-5964.0,nan,nan,nan,nan,525313,208182
1748804281214.553,1.0272146463394165,-0.08620413392782211,0.383928120136261,-41140.0,-5038.0,-6797.0,-44389.0,1.8831672668457031,-12.942330360412598,-13.276835441589355,-13.995525360107422,-5952.0,nan,nan,nan,nan,525313,208283
1748804281316.1553,1.029544472694397,-0.08620419353246689,0.3873644173145294,-41164.0,-5183.0,-6827.0,-44399.0,1.8782799243927002,-12.942277908325195,-13.276957511901855,-13.99632740020752,-5927.0,nan,nan,nan,nan,525313,208384
1748804281416.7717,1.0256386995315552,-0.08620426058769226,0.3808042109012604,-41150.0,-5168.0,-6900.0,-44371.0,1.888054609298706,-12.942120552062988,-13.277254104614258,-13.995576858520508,-5943.0,nan,nan,nan,nan,525313,208485
1748804281516.8882,1.024612545967102,-0.08620215952396393,0.37611833214759827,-41149.0,-5132.0,-6922.0,-44386.0,1.8886655569076538,-12.941422462463379,-13.276922225952148,-13.995944023132324,-5954.0,nan,nan,nan,nan,525313,208585
1748804281618.3167,1.023235559463501,-0.08620413392782211,0.39329981803894043,-41147.0,-5096.0,-6875.0,-44372.0,1.8795017004013062,-12.94156265258789,-13.277323722839355,-13.996223449707031,-5922.0,nan,nan,nan,nan,525313,208686
1748804281718.5007,1.0242356061935425,-0.08620166033506393,0.3973609209060669,-41178.0,-5102.0,-6927.0,-44395.0,1.8895819187164307,-12.942469596862793,-13.277341842651367,-13.995996475219727,-5992.0,nan,nan,nan,nan,525313,208786
1748804281817.398,1.02786386013031,-0.08620407432317734,0.389863520860672,-41157.0,-5141.0,-6905.0,-44373.0,1.895691156387329,-12.941771507263184,-13.27709674835205,-13.996100425720215,-6009.0,nan,nan,nan,nan,525313,208886
1748804281919.085,1.0286754369735718,-0.08620332926511765,0.3970485329627991,-41144.0,-5124.0,-6919.0,-44354.0,1.8813345432281494,-12.941701889038086,-13.277044296264648,-13.995734214782715,-5940.0,nan,nan,nan,nan,525313,208987
1748804282018.2605,1.0273350477218628,-0.08620357513427734,0.3911131024360657,-41153.0,-5084.0,-6879.0,-44397.0,1.8831672668457031,-12.941876411437988,-13.27681827545166,-13.99562931060791,-5938.0,nan,nan,nan,nan,525313,209087
1748804282121.3071,1.0256283283233643,-0.08620499819517136,0.38330334424972534,-41149.0,-5151.0,-6824.0,-44343.0,1.8929420709609985,-12.941771507263184,-13.277393341064453,-13.996274948120117,-5969.0,nan,nan,nan,nan,525313,209188
1748804282220.144,1.0294398069381714,-0.08620332926511765,0.38049182295799255,-41123.0,-5101.0,-6855.0,-44363.0,1.8865272998809814,-12.941771507263184,-13.277690887451172,-13.995647430419922,-5957.0,nan,nan,nan,nan,525313,209289
1748804282322.018,1.0284764766693115,-0.0862032100558281,0.383928120136261,-41156.0,-5098.0,-6893.0,-44298.0,1.8816399574279785,-12.94192886352539,-13.27718448638916,-13.995908737182617,-5896.0,nan,nan,nan,nan,525313,209390
1748804282423.086,1.0256178379058838,-0.0862024649977684,0.38299092650413513,-41117.0,-5170.0,-6854.0,-44371.0,1.8749197721481323,-12.942418098449707,-13.277289390563965,-13.996013641357422,-5993.0,nan,nan,nan,nan,525313,209490
1748804282521.7434,1.0287330150604248,-0.08620444685220718,0.3854900598526001,-41168.0,-5247.0,-6857.0,-44381.0,1.8972184658050537,-12.94192886352539,-13.27730655670166,-13.995891571044922,-5977.0,nan,nan,nan,nan,525313,209590
1748804282621.8557,1.0290313959121704,-0.08620308339595795,0.3826785385608673,-41156.0,-5190.0,-6898.0,-44394.0,1.8901928663253784,-12.942662239074707,-13.277603149414062,-13.996554374694824,-5958.0,nan,nan,nan,nan,525313,209690
1748804282722.9678,1.0292198657989502,-0.08620382845401764,0.38642722368240356,-41141.0,-5222.0,-6948.0,-44367.0,1.8795017004013062,-12.941981315612793,-13.277411460876465,-13.995734214782715,-5958.0,nan,nan,nan,nan,525313,209791
1748804282824.003,1.0273770093917847,-0.08620493859052658,0.39954763650894165,-41123.0,-5114.0,-6924.0,-44364.0,1.8831672668457031,-12.94180679321289,-13.277585983276367,-13.995856285095215,-5989.0,nan,nan,nan,nan,525313,209892
1748804282925.3218,1.028717279434204,-0.08620654791593552,0.3886139690876007,-41136.0,-5197.0,-6874.0,-44388.0,1.8810290098190308,-12.942522048950195,-13.277079582214355,-13.995996475219727,-5927.0,nan,nan,nan,nan,525313,209993
1748804283025.1667,1.031193733215332,-0.0862048789858818,0.3873644173145294,-41170.0,-5186.0,-6896.0,-44360.0,1.8886655569076538,-12.94283676147461,-13.27751636505127,-13.996100425720215,-5944.0,nan,nan,nan,nan,525313,210093
1748804283125.7715,1.0318639278411865,-0.08620370179414749,0.39642372727394104,-41149.0,-5141.0,-6920.0,-44324.0,1.8868328332901,-12.94217300415039,-13.277132034301758,-13.99632740020752,-5906.0,nan,nan,nan,nan,525313,210194
1748804283225.0798,1.0309109687805176,-0.08620437979698181,0.3917378783226013,-41157.0,-5171.0,-6856.0,-44389.0,1.8831672668457031,-12.9420166015625,-13.276678085327148,-13.99632740020752,-5913.0,nan,nan,nan,nan,525313,210294
1748804283328.2188,1.028167486190796,-0.08620302379131317,0.38798919320106506,-41137.0,-5134.0,-6823.0,-44361.0,1.8947747945785522,-12.942435264587402,-13.27706241607666,-13.996310234069824,-5950.0,nan,nan,nan,nan,525313,210396
1748804283428.2441,1.0311779975891113,-0.08620302379131317,0.38611483573913574,-41173.0,-5061.0,-6893.0,-44350.0,1.8813345432281494,-12.9420166015625,-13.277603149414062,-13.996100425720215,-5922.0,nan,nan,nan,nan,525313,210497
1748804283528.4773,1.0303508043289185,-0.08620215952396393,0.38642722368240356,-41173.0,-5112.0,-6904.0,-44369.0,1.8908038139343262,-12.942103385925293,-13.276520729064941,-13.99559497833252,-5976.0,nan,nan,nan,nan,525313,210597
1748804283629.043,1.031795859336853,-0.08620332926511765,0.38174137473106384,-41184.0,-5107.0,-6817.0,-44357.0,1.8874437808990479,-12.941842079162598,-13.276660919189453,-13.995559692382812,-5942.0,nan,nan,nan,nan,525313,210698
1748804283730.3372,1.0302879810333252,-0.08620531111955643,0.38767680525779724,-41180.0,-5107.0,-6791.0,-44340.0,1.8947747945785522,-12.941946029663086,-13.276922225952148,-13.995996475219727,-5879.0,nan,nan,nan,nan,525313,210799
1748804283830.8555,1.0301989316940308,-0.0862027108669281,0.38923874497413635,-41155.0,-5012.0,-6793.0,-44375.0,1.891720175743103,-12.9422607421875,-13.27673053741455,-13.995525360107422,-5907.0,nan,nan,nan,nan,525313,210899
1748804283932.0674,1.0335968732833862,-0.08620444685220718,0.4020467698574066,-41196.0,-5068.0,-6851.0,-44352.0,1.8941638469696045,-12.942243576049805,-13.277463912963867,-13.996170997619629,-6015.0,nan,nan,nan,nan,525313,211000
1748804284032.8364,1.032240867614746,-0.08620401471853256,0.39080071449279785,-41152.0,-5151.0,-6822.0,-44363.0,1.8883601427078247,-12.9422607421875,-13.277044296264648,-13.995978355407715,-6053.0,nan,nan,nan,nan,525313,211101
1748804284132.3743,1.0331099033355713,-0.08620493859052658,0.38892635703086853,-41190.0,-5074.0,-6811.0,-44394.0,1.8883601427078247,-12.942347526550293,-13.27751636505127,-13.996188163757324,-6034.0,nan,nan,nan,nan,525313,211201
1748804284233.8909,1.0302774906158447,-0.08620351552963257,0.39080071449279785,-41166.0,-5055.0,-6823.0,-44394.0,1.8865272998809814,-12.942120552062988,-13.276782989501953,-13.996152877807617,-6059.0,nan,nan,nan,nan,525313,211302
1748804284333.0933,1.0313559770584106,-0.08620413392782211,0.38486528396606445,-41154.0,-5127.0,-6773.0,-44358.0,1.8886655569076538,-12.941789627075195,-13.277323722839355,-13.996100425720215,-5995.0,nan,nan,nan,nan,525313,211402
1748804284434.7183,1.0342826843261719,-0.08620351552963257,0.37299445271492004,-41146.0,-5185.0,-6909.0,-44343.0,1.8904982805252075,-12.94205093383789,-13.27697467803955,-13.996013641357422,-6057.0,nan,nan,nan,nan,525313,211503
1748804284535.504,1.0288952589035034,-0.08620525151491165,0.3917378783226013,-41137.0,-5203.0,-6804.0,-44335.0,1.8859164714813232,-12.942435264587402,-13.276695251464844,-13.996100425720215,-6068.0,nan,nan,nan,nan,525313,211604
1748804284635.4478,1.0331413745880127,-0.08620283752679825,0.39798569679260254,-41151.0,-5099.0,-6827.0,-44386.0,1.8853055238723755,-12.942644119262695,-13.276800155639648,-13.996345520019531,-5962.0,nan,nan,nan,nan,525313,211703
1748804284737.619,1.029544472694397,-0.08620394766330719,0.38174137473106384,-41138.0,-5152.0,-6785.0,-44367.0,1.8938584327697754,-12.941964149475098,-13.276311874389648,-13.995576858520508,-5983.0,nan,nan,nan,nan,525313,211805
1748804284837.168,1.031136155128479,-0.0862046331167221,0.3858024477958679,-41147.0,-5190.0,-6830.0,-44375.0,1.8883601427078247,-12.942277908325195,-13.277742385864258,-13.995647430419922,-5976.0,nan,nan,nan,nan,525313,211906
1748804284938.893,1.033240795135498,-0.08620401471853256,0.38455289602279663,-41163.0,-5075.0,-6812.0,-44376.0,1.888054609298706,-12.942120552062988,-13.277445793151855,-13.996048927307129,-6003.0,nan,nan,nan,nan,525313,212007
1748804285038.4326,1.031795859336853,-0.08620332926511765,0.3870520293712616,-41171.0,-5142.0,-6841.0,-44340.0,1.8856109380722046,-12.941789627075195,-13.277481079101562,-13.995402336120605,-5886.0,nan,nan,nan,nan,525313,212107
1748804285139.7258,1.0309057235717773,-0.08620382845401764,0.3870520293712616,-41142.0,-5138.0,-6926.0,-44343.0,1.8892765045166016,-12.941701889038086,-13.27694034576416,-13.996030807495117,-5972.0,nan,nan,nan,nan,525313,212208
1748804285241.4727,1.0299947261810303,-0.08620432019233704,0.4004848301410675,-41164.0,-5140.0,-6974.0,-44383.0,1.8843891620635986,-12.942435264587402,-13.27706241607666,-13.996432304382324,-5971.0,nan,nan,nan,nan,525313,212309
1748804285340.8728,1.0270261764526367,-0.08620190620422363,0.3858024477958679,-41150.0,-5195.0,-6913.0,-44373.0,1.8895819187164307,-12.942347526550293,-13.27697467803955,-13.996589660644531,-5988.0,nan,nan,nan,nan,525313,212409
1748804285440.8413,1.0285601615905762,-0.08620376139879227,0.3764307498931885,-41148.0,-5143.0,-6871.0,-44381.0,1.8944693803787231,-12.942086219787598,-13.277271270751953,-13.99608325958252,-6005.0,nan,nan,nan,nan,525313,212509
1748804285542.1758,1.0255550146102905,-0.08620456606149673,0.3842405080795288,-41115.0,-5114.0,-6887.0,-44393.0,1.8904982805252075,-12.94205093383789,-13.276591300964355,-13.995821952819824,-6019.0,nan,nan,nan,nan,525313,212610
1748804285642.6777,1.0270366668701172,-0.08620376139879227,0.38923874497413635,-41145.0,-5175.0,-6740.0,-44359.0,1.8883601427078247,-12.942103385925293,-13.277567863464355,-13.996100425720215,-6029.0,nan,nan,nan,nan,525313,212711
1748804285742.5457,1.0326073169708252,-0.0862029641866684,0.3954865634441376,-41128.0,-5207.0,-6799.0,-44373.0,1.8904982805252075,-12.942103385925293,-13.27767276763916,-13.99575138092041,-6056.0,nan,nan,nan,nan,525313,212811
1748804285845.1423,1.031193733215332,-0.08620660752058029,0.3895511329174042,-41158.0,-5156.0,-6835.0,-44345.0,1.8920255899429321,-12.942138671875,-13.276887893676758,-13.996747016906738,-5973.0,nan,nan,nan,nan,525313,212912
1748804285944.2695,1.0300052165985107,-0.08620444685220718,0.38892635703086853,-41192.0,-5192.0,-6915.0,-44388.0,1.8773635625839233,-12.942330360412598,-13.277114868164062,-13.995769500732422,-5994.0,nan,nan,nan,nan,525313,213013
1748804286044.267,1.0283246040344238,-0.08620357513427734,0.3858024477958679,-41144.0,-5194.0,-6910.0,-44366.0,1.9014949798583984,-12.9420166015625,-13.277271270751953,-13.996537208557129,-5917.0,nan,nan,nan,nan,525313,213113
1748804286147.9805,1.02689528465271,-0.08620481193065643,0.3926750421524048,-41140.0,-5108.0,-6842.0,-44353.0,1.888054609298706,-12.94180679321289,-13.277201652526855,-13.996188163757324,-6005.0,nan,nan,nan,nan,525313,213215
1748804286247.5278,1.0256386995315552,-0.08620413392782211,0.3914254903793335,-41109.0,-5181.0,-6881.0,-44337.0,1.8923311233520508,-12.942155838012695,-13.277341842651367,-13.996659278869629,-5902.0,nan,nan,nan,nan,525313,213315
1748804286347.8347,1.0231674909591675,-0.08620376139879227,0.3867396414279938,-41123.0,-5260.0,-6810.0,-44367.0,1.8846945762634277,-12.942208290100098,-13.27709674835205,-13.996379852294922,-5888.0,nan,nan,nan,nan,525313,213416
1748804286448.6287,1.0255916118621826,-0.08620265126228333,0.3914254903793335,-41137.0,-5166.0,-6907.0,-44350.0,1.8758362531661987,-12.94168472290039,-13.277009963989258,-13.996030807495117,-5942.0,nan,nan,nan,nan,525313,213517
1748804286549.1008,1.0262879133224487,-0.08620388805866241,0.3957989513874054,-41144.0,-5109.0,-6821.0,-44390.0,1.8785853385925293,-12.942191123962402,-13.277254104614258,-13.995576858520508,-5985.0,nan,nan,nan,nan,525313,213617
1748804286649.5242,1.0260261297225952,-0.08620450645685196,0.39236265420913696,-41147.0,-5218.0,-6798.0,-44360.0,1.8901928663253784,-12.941964149475098,-13.276922225952148,-13.996293067932129,-5957.0,nan,nan,nan,nan,525313,213717
1748804286750.3003,1.0273298025131226,-0.08620259165763855,0.38798919320106506,-41147.0,-5184.0,-6852.0,-44360.0,1.887749195098877,-12.94156265258789,-13.27706241607666,-13.995944023132324,-5950.0,nan,nan,nan,nan,525313,213818
1748804286849.3977,1.0253455638885498,-0.08620444685220718,0.38205376267433167,-41153.0,-5146.0,-6850.0,-44342.0,1.8898874521255493,-12.941493034362793,-13.277323722839355,-13.996345520019531,-5953.0,nan,nan,nan,nan,525313,213918
1748804286949.5076,1.0233298540115356,-0.08620332926511765,0.3870520293712616,-41139.0,-5177.0,-6868.0,-44360.0,1.878890872001648,-12.941842079162598,-13.277201652526855,-13.996274948120117,-5919.0,nan,nan,nan,nan,525313,214018
1748804287050.6785,1.022350788116455,-0.08620426058769226,0.389863520860672,-41129.0,-5081.0,-6961.0,-44373.0,1.88408362865448,-12.942120552062988,-13.276905059814453,-13.996223449707031,-5995.0,nan,nan,nan,nan,525313,214119
1748804287152.174,1.0265026092529297,-0.08620419353246689,0.3867396414279938,-41139.0,-5166.0,-6805.0,-44368.0,1.8923311233520508,-12.942365646362305,-13.27718448638916,-13.995944023132324,-6020.0,nan,nan,nan,nan,525313,214220
1748804287252.0671,1.0257748365402222,-0.08620382845401764,0.3873644173145294,-41139.0,-5139.0,-6842.0,-44342.0,1.8849999904632568,-12.941981315612793,-13.27730655670166,-13.995891571044922,-6028.0,nan,nan,nan,nan,525313,214320
1748804287352.6694,1.0275968313217163,-0.08620456606149673,0.3770555257797241,-41144.0,-5179.0,-6837.0,-44403.0,1.8883601427078247,-12.942208290100098,-13.27751636505127,-13.995559692382812,-6029.0,nan,nan,nan,nan,525313,214421
1748804287453.3872,1.0245287418365479,-0.08620413392782211,0.37299445271492004,-41163.0,-5133.0,-6868.0,-44339.0,1.888054609298706,-12.941649436950684,-13.276957511901855,-13.995944023132324,-6018.0,nan,nan,nan,nan,525313,214522
1748804287554.2708,1.0261989831924438,-0.08620518445968628,0.38049182295799255,-41160.0,-5213.0,-6863.0,-44355.0,1.8807235956192017,-12.94168472290039,-13.276433944702148,-13.99575138092041,-5929.0,nan,nan,nan,nan,525313,214623
1748804287655.7327,1.0225602388381958,-0.08620407432317734,0.3870520293712616,-41186.0,-5278.0,-6889.0,-44357.0,1.8849999904632568,-12.941911697387695,-13.276887893676758,-13.99620532989502,-5938.0,nan,nan,nan,nan,525313,214724
1748804287756.3987,1.0242303609848022,-0.08620376139879227,0.3867396414279938,-41168.0,-5215.0,-6856.0,-44343.0,1.8859164714813232,-12.942155838012695,-13.277323722839355,-13.996274948120117,-5936.0,nan,nan,nan,nan,525313,214824
1748804287856.9954,1.0275235176086426,-0.08620302379131317,0.3901759386062622,-41150.0,-5134.0,-6870.0,-44352.0,1.882861852645874,-12.942191123962402,-13.276835441589355,-13.995786666870117,-6077.0,nan,nan,nan,nan,525313,214925
1748804287957.2002,1.0314240455627441,-0.08620326966047287,0.3858024477958679,-41148.0,-5093.0,-6786.0,-44389.0,1.8895819187164307,-12.94192886352539,-13.27751636505127,-13.99559497833252,-5960.0,nan,nan,nan,nan,525313,215026
1748804288059.0208,1.0296177864074707,-0.08620252460241318,0.38174137473106384,-41150.0,-5130.0,-6905.0,-44382.0,1.891414761543274,-12.942069053649902,-13.27718448638916,-13.99575138092041,-5979.0,nan,nan,nan,nan,525313,215127
1748804288159.716,1.0259424448013306,-0.08620388805866241,0.38611483573913574,-41141.0,-5145.0,-6826.0,-44359.0,1.8892765045166016,-12.9422607421875,-13.277445793151855,-13.995420455932617,-5972.0,nan,nan,nan,nan,525313,215228
1748804288259.6843,1.023507833480835,-0.08620364218950272,0.37424400448799133,-41166.0,-5093.0,-6773.0,-44407.0,1.887749195098877,-12.941771507263184,-13.276869773864746,-13.995437622070312,-5914.0,nan,nan,nan,nan,525313,215328
1748804288360.8215,1.0256125926971436,-0.08620394766330719,0.38330334424972534,-41128.0,-5116.0,-6841.0,-44365.0,1.8886655569076538,-12.942208290100098,-13.27697467803955,-13.996170997619629,-6024.0,nan,nan,nan,nan,525313,215429
1748804288462.8894,1.031502604484558,-0.08620203286409378,0.37861746549606323,-41101.0,-5154.0,-6825.0,-44348.0,1.8825563192367554,-12.942208290100098,-13.27751636505127,-13.996135711669922,-6035.0,nan,nan,nan,nan,525313,215530
1748804288561.3855,1.0311414003372192,-0.0862053707242012,0.3783050775527954,-41168.0,-5031.0,-6856.0,-44358.0,1.8908038139343262,-12.942696571350098,-13.27788257598877,-13.996415138244629,-6056.0,nan,nan,nan,nan,525313,215630
1748804288663.6853,1.0287853479385376,-0.08620302379131317,0.3867396414279938,-41149.0,-5218.0,-6794.0,-44428.0,1.8874437808990479,-12.942033767700195,-13.277567863464355,-13.995996475219727,-5901.0,nan,nan,nan,nan,525313,215731
1748804288763.8362,1.033104658126831,-0.08620437979698181,0.38923874497413635,-41183.0,-5215.0,-6873.0,-44365.0,1.8950802087783813,-12.941737174987793,-13.277254104614258,-13.99583911895752,-5918.0,nan,nan,nan,nan,525313,215832
1748804288864.6511,1.034476399421692,-0.08620302379131317,0.38798919320106506,-41144.0,-5208.0,-6806.0,-44409.0,1.888970971107483,-12.941998481750488,-13.277445793151855,-13.994966506958008,-5954.0,nan,nan,nan,nan,525313,215933
1748804288963.977,1.0321152210235596,-0.08620407432317734,0.381428986787796,-41137.0,-5158.0,-6868.0,-44397.0,1.8941638469696045,-12.94259262084961,-13.27742862701416,-13.99550724029541,-5893.0,nan,nan,nan,nan,525313,216033
1748804289067.4805,1.0317591428756714,-0.08620351552963257,0.3870520293712616,-41127.0,-5175.0,-6876.0,-44360.0,1.8856109380722046,-12.94205093383789,-13.276625633239746,-13.996223449707031,-5945.0,nan,nan,nan,nan,525313,216134
1748804289167.2842,1.0304241180419922,-0.0862046331167221,0.37736791372299194,-41162.0,-5187.0,-6890.0,-44399.0,1.8862218856811523,-12.94189453125,-13.277481079101562,-13.996362686157227,-6007.0,nan,nan,nan,nan,525313,216234
1748804289267.2324,1.0327277183532715,-0.08620413392782211,0.3854900598526001,-41172.0,-5195.0,-6880.0,-44355.0,1.8859164714813232,-12.941946029663086,-13.27706241607666,-13.995298385620117,-6000.0,nan,nan,nan,nan,525313,216335
1748804289369.2004,1.0325759649276733,-0.08620382845401764,0.3823661506175995,-41145.0,-5127.0,-6869.0,-44346.0,1.888970971107483,-12.942330360412598,-13.276800155639648,-13.996118545532227,-6063.0,nan,nan,nan,nan,525313,216437
1748804289470.651,1.0274136066436768,-0.08620437979698181,0.38299092650413513,-41133.0,-5097.0,-6903.0,-44377.0,1.8908038139343262,-12.94180679321289,-13.277376174926758,-13.996310234069824,-6047.0,nan,nan,nan,nan,525313,216537
1748804289569.1394,1.0302460193634033,-0.08620394766330719,0.37768030166625977,-41143.0,-5158.0,-6897.0,-44354.0,1.887749195098877,-12.942347526550293,-13.277027130126953,-13.996048927307129,-5979.0,nan,nan,nan,nan,525313,216638
1748804289670.5295,1.0325287580490112,-0.08620364218950272,0.38330334424972534,-41150.0,-5140.0,-6920.0,-44344.0,1.8849999904632568,-12.94259262084961,-13.27730655670166,-13.996135711669922,-5973.0,nan,nan,nan,nan,525313,216739
1748804289771.5234,1.0272879600524902,-0.08620518445968628,0.3911131024360657,-41135.0,-5150.0,-6876.0,-44387.0,1.8779743909835815,-12.94205093383789,-13.277341842651367,-13.996397972106934,-5990.0,nan,nan,nan,nan,525313,216840
1748804289871.244,1.0274240970611572,-0.08620493859052658,0.38611483573913574,-41161.0,-5137.0,-6894.0,-44383.0,1.891720175743103,-12.941859245300293,-13.277254104614258,-13.996694564819336,-6092.0,nan,nan,nan,nan,525313,216940
