BackendTime,ch0sens,ch2sens,ch7sens
1748270507339.469,1.0416858196258545,0.8315839171409607,0.7172225117683411
1748270507439.22,1.0442774295806885,0.8337706327438354,0.7123351097106934
1748270507542.1052,1.0451884269714355,0.8347077965736389,0.7135569453239441
1748270507642.5293,1.0451833009719849,0.8297095894813538,0.713862419128418
1748270507742.293,1.0464659929275513,0.8372069597244263,0.7083641290664673
1748270507841.588,1.046303629875183,0.8409556150436401,0.717833399772644
1748270507942.2202,1.0448638200759888,0.8372069597244263,0.7117242217063904
1748270508043.484,1.0431203842163086,0.8262732625007629,0.7199716567993164
1748270508145.004,1.0433613061904907,0.832833468914032,0.7160006761550903
1748270508246.2002,1.0468114614486694,0.8368945717811584,0.7144733667373657
1748270508347.7834,1.0440994501113892,0.8281475901603699,0.7141678929328918
1748270508446.2568,1.045937180519104,0.827835202217102,0.726386308670044
1748270508547.2993,1.0438796281814575,0.8268980383872986,0.7184443473815918
1748270508647.266,1.04411518573761,0.8325210809707642,0.7218044400215149
1748270508748.121,1.0483665466308594,0.8237741589546204,0.7205826044082642
1748270508848.2063,1.044947624206543,0.8362697958946228,0.7101969122886658
1748270508948.538,1.0455026626586914,0.8353326320648193,0.7147788405418396
1748270509050.082,1.0447068214416504,0.842517614364624,0.7224153280258179
1748270509150.4043,1.0462565422058103,0.8293972015380859,0.7147788405418396
1748270509251.6218,1.044581174850464,0.8234617710113525,0.7205826044082642
1748270509352.7554,1.0429999828338623,0.8284600377082825,0.7193607091903687
1748270509452.848,1.0443507432937622,0.8347077965736389,0.7105023860931396
1748270509553.4856,1.0438743829727173,0.8362697958946228,0.7141678929328918
1748270509655.328,1.0431936979293823,0.8303343653678894,0.7166115641593933
1748270509755.1328,1.0426335334777832,0.8297095894813538,0.7083641290664673
1748270509856.7307,1.0426440238952637,0.8256484866142273,0.7224153280258179
1748270509956.9836,1.046361207962036,0.8340830206871033,0.7160006761550903
1748270510057.4846,1.045801043510437,0.8353326320648193,0.7202771306037903
1748270510158.7114,1.0427016019821167,0.8356450200080872,0.7126405835151672
1748270510259.5476,1.0463664531707764,0.8268980383872986,0.7175279855728149
1748270510360.2676,1.0432407855987549,0.8268980383872986,0.7181388735771179
1748270510462.5222,1.0438848733901978,0.8368945717811584,0.7156952023506165
1748270510562.562,1.0460470914840698,0.8268980383872986,0.7163061499595642
1748270510662.4563,1.045958161354065,0.8353326320648193,0.7153897285461426
1748270510762.473,1.046900510787964,0.8331458568572998,0.7123351097106934
1748270510863.258,1.0452146530151367,0.8272104263305664,0.7166115641593933
1748270510967.1692,1.0453298091888428,0.8331458568572998,0.7163061499595642
1748270511066.579,1.0448167324066162,0.8343954086303711,0.7175279855728149
1748270511227.8118,1.0450575351715088,0.8372069597244263,0.7184443473815918
1748270511267.0137,1.043073296546936,0.8337706327438354,0.7135569453239441
1748270511369.6443,1.0459842681884766,0.8306467533111572,0.7150842547416687
1748270511468.298,1.0453665256500244,0.8356450200080872,0.7181388735771179
1748270511569.0393,1.044753909111023,0.8325210809707642,0.7147788405418396
1748270511669.0198,1.0429476499557495,0.8250237107276917,0.7187498211860657
1748270511768.6816,1.0438376665115356,0.827835202217102,0.7172225117683411
1748270511871.7244,1.044528841972351,0.8262732625007629,0.7181388735771179
1748270511970.6504,1.0454083681106567,0.8368945717811584,0.7251644730567932
1748270512070.5154,1.04585862159729,0.8306467533111572,0.717833399772644
1748270512171.2651,1.044361233711243,0.8356450200080872,0.721498966217041
1748270512272.6326,1.043649196624756,0.842517614364624,0.7153897285461426
1748270512371.689,1.047450304031372,0.835957407951355,0.7175279855728149
1748270512473.2854,1.0454869270324707,0.8312715291976929,0.7108078002929688
1748270512574.6155,1.0424398183822632,0.8362697958946228,0.7083641290664673
1748270512676.3245,1.047638773918152,0.830959141254425,0.7172225117683411
1748270512777.0613,1.0458167791366575,0.8303343653678894,0.713251531124115
1748270512877.05,1.0465497970581057,0.8293972015380859,0.7114187479019165
1748270512976.68,1.0456230640411377,0.8372069597244263,0.7147788405418396
1748270513078.57,1.045246124267578,0.8375193476676941,0.7202771306037903
1748270513178.4631,1.0464868545532229,0.8378317356109619,0.7153897285461426
1748270513278.419,1.0464712381362915,0.830959141254425,0.7111132740974426
1748270513378.496,1.044392704963684,0.8272104263305664,0.7150842547416687
1748270513479.4092,1.0488691329956057,0.8350201845169067,0.7150842547416687
1748270513580.12,1.045973777770996,0.8325210809707642,0.7169170379638672
1748270513681.4326,1.045439839363098,0.8325210809707642,0.7193607091903687
1748270513781.4092,1.0427277088165283,0.8356450200080872,0.7181388735771179
1748270513881.7688,1.0432146787643433,0.839393675327301,0.7193607091903687
1748270513983.713,1.04373300075531,0.8384565114974976,0.7147788405418396
1748270514083.9675,1.046109914779663,0.8272104263305664,0.7156952023506165
1748270514183.4102,1.0432565212249756,0.8353326320648193,0.7120296955108643
1748270514283.6755,1.0446125268936155,0.8415803909301758,0.7111132740974426
1748270514386.3997,1.0438271760940552,0.8343954086303711,0.7166115641593933
1748270514486.149,1.0446544885635376,0.8300219774246216,0.7187498211860657
1748270514585.2986,1.0429319143295288,0.8262732625007629,0.7202771306037903
1748270514687.862,1.044361233711243,0.8378317356109619,0.7163061499595642
1748270514788.6404,1.0435653924942017,0.8297095894813538,0.7269972562789917
1748270514888.523,1.0431361198425293,0.8215874433517456,0.7196661829948425
1748270514989.101,1.0440576076507568,0.830959141254425,0.7147788405418396
1748270515091.2964,1.0428167581558228,0.8322086930274963,0.7166115641593933
1748270515193.014,1.043073296546936,0.8356450200080872,0.721498966217041
1748270515292.2532,1.0387591123580933,0.8281475901603699,0.7230262756347656
1748270515393.94,1.0435340404510498,0.8297095894813538,0.7196661829948425
1748270515492.0457,1.0448848009109497,0.8347077965736389,0.7126405835151672
1748270515593.8923,1.0433350801467896,0.8337706327438354,0.717833399772644
1748270515695.8262,1.044581174850464,0.8293972015380859,0.7120296955108643
1748270515796.4016,1.0425026416778564,0.8315839171409607,0.7160006761550903
1748270515896.8247,1.046481728553772,0.8340830206871033,0.7224153280258179
1748270515997.172,1.0476492643356323,0.8362697958946228,0.7172225117683411
1748270516097.671,1.0455079078674316,0.8390812873840332,0.7175279855728149
1748270516199.4375,1.0457853078842163,0.8362697958946228,0.7190552949905396
1748270516299.2312,1.043628215789795,0.8293972015380859,0.7147788405418396
1748270516399.5562,1.044753909111023,0.8362697958946228,0.7199716567993164
1748270516499.7236,1.0433508157730105,0.8362697958946228,0.7101969122886658
1748270516601.51,1.0450732707977295,0.8356450200080872,0.7117242217063904
1748270516702.1846,1.0454083681106567,0.8415803909301758,0.7156952023506165
1748270516802.7969,1.0423089265823364,0.824398934841156,0.7166115641593933
1748270516903.1216,1.0431413650512695,0.8281475901603699,0.7166115641593933
1748270517004.9585,1.044827222824097,0.832833468914032,0.7199716567993164
1748270517105.1038,1.0451518297195437,0.8262732625007629,0.7224153280258179
1748270517206.0288,1.045439839363098,0.8356450200080872,0.7230262756347656
1748270517306.1687,1.0432932376861572,0.8337706327438354,0.7150842547416687
1748270517406.3142,1.0455915927886963,0.8362697958946228,0.7184443473815918
1748270517507.1897,1.0481308698654177,0.8225246071815491,0.7166115641593933
1748270517607.589,1.0452251434326172,0.8234617710113525,0.7239426374435425
1748270517707.3823,1.0466439723968506,0.8381441235542297,0.7181388735771179
1748270517808.7334,1.045052409172058,0.8397060632705688,0.7163061499595642
1748270517909.4602,1.04430890083313,0.8403308391571045,0.7129460573196411
1748270518010.0764,1.0439947843551636,0.8265856504440308,0.725775420665741
1748270518111.4763,1.042664885520935,0.8318963050842285,0.7211934924125671
1748270518211.561,1.0442094802856443,0.8353326320648193,0.7156952023506165
1748270518311.9375,1.0469475984573364,0.832833468914032,0.7071422934532166
1748270518411.6758,1.0447486639022827,0.8353326320648193,0.7193607091903687
1748270518513.459,1.0423612594604492,0.8306467533111572,0.7233317494392395
1748270518613.3042,1.04450261592865,0.8334582448005676,0.7224153280258179
1748270518715.0276,1.0436073541641235,0.832833468914032,0.7184443473815918
1748270518816.2407,1.043303608894348,0.8362697958946228,0.7098914384841919
1748270518915.892,1.0450942516326904,0.8265856504440308,0.7269972562789917
1748270519017.5088,1.0416544675827026,0.8340830206871033,0.708975076675415
1748270519116.676,1.0427957773208618,0.8390812873840332,0.7172225117683411
1748270519217.562,1.0450680255889893,0.8337706327438354,0.7169170379638672
1748270519317.9158,1.04527747631073,0.8331458568572998,0.7129460573196411
1748270519419.6194,1.044926643371582,0.8287724256515503,0.7193607091903687
1748270519520.8262,1.0445497035980225,0.8265856504440308,0.7166115641593933
1748270519619.8308,1.0457119941711426,0.8290848135948181,0.7120296955108643
1748270519721.082,1.0460785627365112,0.8272104263305664,0.7248590588569641
1748270519821.2976,1.0455915927886963,0.8253360986709595,0.722109854221344
1748270519923.902,1.044528841972351,0.8256484866142273,0.7193607091903687
1748270520022.6694,1.0449110269546509,0.8237741589546204,0.7101969122886658
1748270520121.872,1.0462355613708496,0.8272104263305664,0.7141678929328918
1748270520223.327,1.0445916652679443,0.8250237107276917,0.7218044400215149
1748270520323.4717,1.046685814857483,0.8322086930274963,0.7056149840354919
1748270520424.206,1.0462303161621094,0.8303343653678894,0.7205826044082642
1748270520525.7437,1.0447643995285034,0.8325210809707642,0.7239426374435425
1748270520626.1572,1.0429110527038574,0.8284600377082825,0.7144733667373657
