BackendTime,ch0sens,ch2sens,ch7sens
1748546286439.172,1.0249581336975098,0.5479332208633423,-0.0308515634387731
1748546286467.7444,1.0233088731765747,0.5385614633560181,-0.0421536229550838
1748546286471.0825,1.0231937170028689,0.5394986271858215,-0.0427645444869995
1748546286477.2034,1.0231937170028689,0.5394986271858215,-0.0427645444869995
1748546286480.4507,1.0231937170028689,0.5394986271858215,-0.0427645444869995
1748546286485.4438,1.0247173309326172,0.5345004200935364,-0.0259641874581575
1748546286487.4072,1.0247173309326172,0.5345004200935364,-0.0259641874581575
1748546286546.1064,1.024863839149475,0.5404358506202698,-0.0293242596089839
1748546286646.8828,1.0237277746200562,0.5448092818260193,-0.0226041171699762
1748546286745.875,1.023643970489502,0.5404358506202698,-0.0299351811408996
1748546286847.3098,1.025382161140442,0.5476208329200745,-0.0314624868333339
1748546286947.879,1.0228848457336426,0.5410606265068054,-0.0293242596089839
1748546287048.6174,1.0251256227493286,0.5382490754127502,-0.0268805716186761
1748546287148.6938,1.023534059524536,0.5463712215423584,-0.020771350711584
1748546287248.7256,1.0217591524124146,0.536999523639679,-0.0131348241120576
1748546287348.3755,1.026586413383484,0.5441845059394836,-0.0268805716186761
1748546287449.1655,1.0235497951507568,0.5438721179962158,-0.0262696482241153
1748546287549.0232,1.023952841758728,0.5366871356964111,-0.025047805160284
1748546287651.3054,1.0256386995315552,0.5298145413398743,-0.0317679457366466
1748546287752.4077,1.0250732898712158,0.5385614633560181,-0.0241314209997653
1748546287852.9988,1.026759147644043,0.5432473421096802,-0.0342116355895996
1748546287952.0713,1.025272250175476,0.5360623598098755,-0.0305461026728153
1748546288053.5166,1.0243927240371704,0.5388738512992859,-0.0394044741988182
1748546288153.3967,1.0220524072647097,0.5432473421096802,-0.0317679457366466
1748546288254.7556,1.0218324661254885,0.5413730144500732,-0.0290187988430261
1748546288355.7886,1.020780086517334,0.5357499718666077,-0.0363498628139495
1748546288456.8782,1.0227644443511963,0.546683669090271,-0.0256587266921997
1748546288556.99,1.0222303867340088,0.5391862392425537,-0.0235204994678497
1748546288655.9456,1.0258901119232178,0.535125195980072,-0.025047805160284
1748546288757.2563,1.026041865348816,0.5326260328292847,-0.0339061729609966
1748546288858.677,1.0242356061935425,0.5376242995262146,-0.0277969539165496
1748546288959.314,1.024727702140808,0.5382490754127502,-0.0311570260673761
1748546289062.138,1.022623062133789,0.5326260328292847,-0.0354334786534309
1748546289160.8232,1.022371768951416,0.5473084449768066,-0.0384880900382995
1748546289262.0269,1.0228796005249023,0.540123462677002,-0.0247423443943262
1748546289362.1611,1.022654414176941,0.5376242995262146,-0.0366553254425525
1748546289463.8313,1.0257643461227417,0.5432473421096802,-0.0238259602338075
1748546289563.8208,1.0231361389160156,0.5398110747337341,-0.0293242596089839
1748546289664.109,1.0248219966888428,0.5416854023933411,-0.0320734083652496
1748546289763.743,1.0269423723220823,0.5376242995262146,-0.0314624868333339
1748546289866.4517,1.0240366458892822,0.5454340577125549,-0.0332952514290809
1748546289964.7725,1.022329807281494,0.5426225662231445,-0.0281024146825075
1748546290065.1448,1.0235759019851685,0.5348128080368042,-0.0265751089900732
1748546290165.2874,1.024460792541504,0.5463712215423584,-0.0308515634387731
1748546290265.0125,1.0247749090194702,0.5326260328292847,-0.0210768114775419
1748546290366.0369,1.023643970489502,0.5457464456558228,-0.0302406419068574
1748546290469.8796,1.026340365409851,0.535125195980072,-0.0308515634387731
1748546290567.859,1.0251779556274414,0.5295021533966064,-0.0305461026728153
1748546290668.205,1.0248900651931765,0.5326260328292847,-0.0265751089900732
1748546290768.6277,1.0236387252807615,0.5432473421096802,-0.0366553254425525
1748546290869.9,1.0249894857406616,0.5416854023933411,-0.0320734083652496
1748546290970.788,1.0250052213668823,0.5441845059394836,-0.0241314209997653
1748546291071.205,1.0227800607681274,0.5413730144500732,-0.0164948962628841
1748546291172.292,1.0242984294891355,0.5357499718666077,-0.0216877330094575
1748546291273.0154,1.0227696895599363,0.5441845059394836,-0.0274914931505918
1748546291374.3286,1.0252094268798828,0.5404358506202698,-0.0329897925257682
1748546291475.4077,1.0226387977600098,0.5426225662231445,-0.0360444001853466
1748546291575.286,1.023586392402649,0.5391862392425537,-0.0201604273170232
1748546291675.8862,1.022429347038269,0.5498075485229492,-0.0268805716186761
1748546291777.172,1.0231832265853882,0.5360623598098755,-0.0287133362144231
1748546291876.7275,1.0216805934906006,0.540123462677002,-0.0305461026728153
1748546291977.2554,1.023895263671875,0.5288773775100708,-0.0314624868333339
1748546292077.4265,1.024476408958435,0.543559730052948,-0.025047805160284
1748546292178.5095,1.0227487087249756,0.5419977903366089,-0.0277969539165496
1748546292279.3538,1.0222513675689695,0.5416854023933411,-0.0317679457366466
1748546292380.977,1.0229685306549072,0.5385614633560181,-0.0293242596089839
1748546292482.3347,1.0228428840637207,0.5441845059394836,-0.0332952514290809
1748546292581.9468,1.02322518825531,0.5379366874694824,-0.0314624868333339
1748546292682.5476,1.0226596593856812,0.5460588335990906,-0.0357389412820339
1748546292783.6045,1.0206282138824463,0.5335632562637329,-0.0262696482241153
1748546292883.4482,1.0222722291946411,0.5360623598098755,-0.0222986545413732
1748546292984.6118,1.0224974155426023,0.5507447123527527,-0.0262696482241153
1748546293087.029,1.0217068195343018,0.5429349541664124,-0.0299351811408996
1748546293188.1062,1.0238114595413208,0.5382490754127502,-0.0259641874581575
1748546293288.1824,1.0246177911758425,0.5388738512992859,-0.022909577935934
1748546293388.6797,1.022711992263794,0.5313764810562134,-0.0201604273170232
1748546293490.2554,1.0222617387771606,0.536999523639679,-0.0287133362144231
1748546293589.407,1.0243664979934692,0.5373119115829468,-0.0284078754484653
1748546293690.8716,1.0246020555496216,0.5276278257369995,0.4450567364692688
1748546293791.5554,1.0233298540115356,0.5463712215423584,0.7828966379165649
1748546293891.5076,1.0227329730987549,0.5394986271858215,-0.0268805716186761
1748546293992.433,1.0239633321762085,0.5382490754127502,0.7193607091903687
1748546294092.7625,1.0236387252807615,0.535125195980072,0.5528844594955444
1748546294194.2727,1.026178002357483,0.5204428434371948,-0.0183276627212762
1748546294294.2063,1.0258848667144775,0.5441845059394836,-0.0308515634387731
1748546294395.2444,1.0233508348464966,0.5541810393333435,-0.0384880900382995
1748546294495.4326,1.0230262279510498,0.5485579967498779,-0.0232150387018919
1748546294597.14,1.025141358375549,0.573549211025238,-0.0256587266921997
1748546294696.8142,1.0258376598358154,0.4895161390304565,-0.0183276627212762
1748546294798.0686,1.0258324146270752,0.5220047831535339,-0.0293242596089839
1748546294898.153,1.027251362800598,0.0793472230434417,-0.0284078754484653
1748546294998.0215,1.0267120599746704,0.0752861499786377,-0.0284078754484653
1748546295098.5493,1.025193691253662,0.0743489786982536,-0.0284078754484653
1748546295200.6052,1.0250470638275146,0.0771604925394058,-0.0299351811408996
1748546295301.0205,1.0239475965499878,0.0690383315086364,-0.0238259602338075
1748546295401.097,1.0201623439788818,0.0824711322784423,-0.0274914931505918
1748546295501.611,1.022157073020935,0.0827835202217102,-0.0638413578271865
1748546295603.2708,1.0220104455947876,0.0780976638197898,-0.0427645444869995
1748546295703.5476,1.021554946899414,0.0743489786982536,-0.0360444001853466
1748546295803.889,1.0216387510299685,0.0827835202217102,-0.0268805716186761
1748546295904.8572,1.0181151628494265,0.0765357092022895,-0.0363498628139495
