BackendTime,ch0sens,ch1sens,ch7sens
1748108373602.319,1.039932370185852,1.0400328636169434,0.2283660471439361
1748108373605.7507,1.0399090051651,1.0400890111923218,0.2347249090671539
1748108373610.3271,1.0399168729782104,1.040081262588501,0.2305778264999389
1748108373617.663,1.0399479866027832,1.0399999618530271,0.2233895510435104
1748108373619.8157,1.0399479866027832,1.0399999618530271,0.2233895510435104
1748108373621.9211,1.0399811267852783,1.0400521755218506,0.2289189994335174
1748108373623.932,1.0399343967437744,1.0400599241256714,0.2377661019563675
1748108373657.6,1.039926528930664,1.0400173664093018,0.2330660820007324
1748108373733.2756,1.0399636030197144,1.0400232076644895,0.2220071852207183
1748108373834.0496,1.03993821144104,1.0399980545043943,0.2217307090759277
1748108373934.4749,1.0399792194366455,1.0400173664093018,0.2258778065443039
1748108374034.9775,1.0399519205093384,1.040075421333313,0.2258778065443039
1748108374136.8176,1.0399363040924072,1.0400309562683103,0.2275366336107254
1748108374236.7527,1.0399694442749023,1.0400947332382202,0.2280895709991455
1748108374336.3025,1.0399519205093384,1.0400019884109497,0.2311307787895202
1748108374438.6265,1.0399655103683472,1.0400251150131226,0.2261542677879333
1748108374538.4546,1.039926528930664,1.0400232076644895,0.2280895709991455
1748108374638.8628,1.0399363040924072,1.040069580078125,0.2244954407215118
1748108374739.1284,1.0399246215820312,1.0400328636169434,0.2352778613567352
1748108374840.9463,1.0400123596191406,1.03995943069458,0.2333425432443618
1748108374940.493,1.0399967432022097,1.039994239807129,0.2242189645767212
1748108375040.528,1.039887547492981,1.040046453475952,0.2366602122783661
1748108375141.7893,1.0399227142333984,1.0400444269180298,0.2361072748899459
1748108375241.8403,1.0397764444351196,1.0400580167770386,0.2397014051675796
1748108375342.6936,1.039897322654724,1.039994239807129,0.2341719716787338
1748108375444.9585,1.0398212671279907,1.040015459060669,0.2327896058559417
1748108375545.1702,1.0399811267852783,1.040081262588501,0.2244954407215118
1748108375646.579,1.0399304628372192,1.040007710456848,0.2308543026447296
1748108375746.6824,1.0399713516235352,1.0399922132492063,0.2267072200775146
1748108375846.7893,1.0399246215820312,1.0399768352508545,0.2305778264999389
1748108375947.8467,1.039885640144348,1.0400599241256714,0.231960192322731
1748108376048.381,1.0398544073104858,1.039986491203308,0.2233895510435104
1748108376149.115,1.0399694442749023,1.040007710456848,0.222283661365509
1748108376250.2437,1.0398739576339722,1.0400387048721311,0.2297484129667282
1748108376351.0496,1.0398602485656738,1.039986491203308,0.227813109755516
1748108376451.8987,1.039870023727417,1.0399999618530271,0.2211777716875076
1748108376552.1062,1.0399636030197144,1.0399787425994873,0.2253248542547226
1748108376652.6108,1.0398602485656738,1.03998064994812,0.2236660271883011
1748108376752.6194,1.0398778915405271,1.039953589439392,0.2305778264999389
1748108376853.8198,1.0399616956710815,1.0399574041366575,0.2325131297111511
1748108376955.2654,1.0399129390716553,1.0400406122207642,0.2267072200775146
1748108377056.7642,1.0399479866027832,1.0399129390716553,0.2333425432443618
1748108377156.123,1.0399694442749023,1.0399361848831177,0.222283661365509
1748108377256.5215,1.0399869680404663,1.0400270223617554,0.2305778264999389
1748108377357.2517,1.0399168729782104,1.039926528930664,0.2178601026535034
1748108377457.3853,1.0399538278579712,1.0400038957595823,0.2322366535663604
1748108377559.3013,1.039920687675476,1.0400502681732178,0.2269836813211441
1748108377659.417,1.0399577617645264,1.0400387048721311,0.2358307987451553
1748108377760.169,1.039932370185852,1.039994239807129,0.2280895709991455
1748108377860.6,1.039883732795715,1.0400019884109497,0.2280895709991455
1748108377960.743,1.0399616956710815,1.039949655532837,0.2297484129667282
1748108378061.507,1.0398797988891602,1.039914846420288,0.2344484329223632
1748108378162.1453,1.0399168729782104,1.0400038957595823,0.2336190193891525
1748108378263.2522,1.039889574050903,1.0400290489196775,0.2303013503551483
1748108378363.3254,1.0399070978164673,1.0400019884109497,0.2327896058559417
1748108378464.6145,1.0399363040924072,1.039974808692932,0.2269836813211441
1748108378564.8677,1.0399636030197144,1.0399690866470337,0.2316837161779403
1748108378665.9597,1.039893388748169,1.0400521755218506,0.2330660820007324
1748108378767.069,1.0399479866027832,1.040054202079773,0.2369366884231567
1748108378867.1355,1.03984272480011,1.0400038957595823,0.2291954606771469
1748108378966.825,1.039910912513733,1.0399671792984009,0.2225601375102996
1748108379067.3027,1.039899230003357,1.040011644363403,0.2385955154895782
1748108379168.4788,1.0399090051651,1.040011644363403,0.227813109755516
1748108379268.0044,1.0399168729782104,1.0399980545043943,0.2383190542459488
1748108379367.9907,1.039897322654724,1.0399709939956665,0.2311307787895202
1748108379469.4734,1.0399363040924072,1.0399516820907593,0.2297484129667282
1748108379568.6084,1.039889574050903,1.039972901344299,0.2300248891115188
1748108379668.8325,1.0400006771087646,1.03998064994812,0.2203483581542968
1748108379769.7043,1.039891481399536,1.039949655532837,0.2402543574571609
