BackendTime,ch0sens,ch1sens,ch2sens,ch3sens,ch4sens,ch5sens,ch6sens,ch7sens,ch8sens,ch9sens,ch10sens,ch11sens,temp0,temp1,temp2,temp3,system_status,system_time
1748545552210.1418,1.029465913772583,-0.08620413392782211,0.07747288048267365,-41156.0,-5214.0,-7183.0,-44407.0,-0.033600714057683945,-12.942522048950195,-13.277585983276367,-13.996659278869629,-6179.0,nan,0.0,0.0,0.0,525313,365465
1748545552309.9565,1.0268795490264893,-0.0862046331167221,0.09028089791536331,-41168.0,-5258.0,-7250.0,-44359.0,-0.030851563438773155,-12.9422607421875,-13.277585983276367,-13.996415138244629,-6259.0,nan,0.0,0.0,0.0,525313,365566
1748545552410.9375,1.0285654067993164,-0.08620413392782211,0.08059678971767426,-41150.0,-5183.0,-7214.0,-44380.0,-0.04826284199953079,-12.942435264587402,-13.277708053588867,-13.996501922607422,-6267.0,nan,0.0,0.0,0.0,525313,365666
1748545552511.4922,1.027382254600525,-0.08620481193065643,0.08653221279382706,-41157.0,-5227.0,-7228.0,-44383.0,-0.04093177989125252,-12.94180679321289,-13.277376174926758,-13.997025489807129,-6205.0,nan,0.0,0.0,0.0,525313,365767
1748545552612.468,1.0283979177474976,-0.0862051248550415,0.08996850997209549,-41174.0,-5228.0,-7207.0,-44391.0,-0.03970993310213089,-12.942243576049805,-13.27697467803955,-13.99632740020752,-6293.0,nan,0.0,0.0,0.0,525313,365868
1748545552712.6482,1.029623031616211,-0.08620067685842514,0.08059678971767426,-41220.0,-5289.0,-7312.0,-44380.0,-0.03573894128203392,-12.942522048950195,-13.27721881866455,-13.99716567993164,-6274.0,nan,0.0,0.0,0.0,525313,365968
1748545552813.1152,1.0291780233383179,-0.08620493859052658,0.08746938407421112,-41171.0,-5258.0,-7309.0,-44410.0,-0.03543347865343094,-12.9422607421875,-13.277393341064453,-13.99620532989502,-6214.0,nan,0.0,0.0,0.0,525313,366068
1748545552914.3472,1.0291465520858765,-0.08620364218950272,0.08090917766094208,-41158.0,-5238.0,-7297.0,-44387.0,-0.04307000711560249,-12.9423828125,-13.276869773864746,-13.996048927307129,-6185.0,nan,0.0,0.0,0.0,525313,366169
1748545553014.745,1.028157114982605,-0.08620555698871613,0.07903483510017395,-41160.0,-5196.0,-7190.0,-44407.0,-0.040320854634046555,-12.942540168762207,-13.277742385864258,-13.996589660644531,-6134.0,nan,0.0,0.0,0.0,525313,366270
1748545553115.7168,1.0325654745101929,-0.08620382845401764,0.0812215730547905,-41133.0,-5244.0,-7208.0,-44406.0,-0.03543347865343094,-12.94192886352539,-13.277585983276367,-13.995664596557617,-6223.0,nan,0.0,0.0,0.0,525313,366371
1748545553216.9097,1.0313612222671509,-0.08620444685220718,0.08621981739997864,-41136.0,-5210.0,-7208.0,-44380.0,-0.034822557121515274,-12.941911697387695,-13.277393341064453,-13.996432304382324,-6239.0,nan,0.0,0.0,0.0,525313,366471
1748545553317.1294,1.0305655002593994,-0.08620617538690567,0.07747288048267365,-41153.0,-5213.0,-7325.0,-44417.0,-0.03970993310213089,-12.9423828125,-13.277865409851074,-13.996781349182129,-6239.0,nan,0.0,0.0,0.0,525313,366573
1748545553513.5107,1.027785301208496,-0.08620364218950272,0.08372069150209427,-41182.0,-5194.0,-7300.0,-44375.0,-0.03970993310213089,-12.94259262084961,-13.277899742126465,-13.996362686157227,-6171.0,nan,0.0,0.0,0.0,525313,366673
1748545553518.0144,1.0273873805999756,-0.08620598912239075,0.07716049253940582,-41178.0,-5270.0,-7299.0,-44372.0,-0.03329525142908096,-12.942155838012695,-13.277690887451172,-13.99596118927002,-6346.0,nan,0.0,0.0,0.0,525313,366773
1748545553720.1628,1.029125690460205,-0.0862051248550415,0.08340830355882645,-41179.0,-5179.0,-7307.0,-44345.0,-0.029324259608983994,-12.942365646362305,-13.27755069732666,-13.996781349182129,-6258.0,nan,0.0,0.0,0.0,525313,366975
1748545553819.6494,1.0329214334487915,-0.08620703965425491,0.08528264611959457,-41166.0,-5261.0,-7319.0,-44391.0,-0.037571705877780914,-12.942225456237793,-13.278214454650879,-13.996152877807617,-6245.0,nan,0.0,0.0,0.0,525313,367074
1748545553920.3826,1.029099464416504,-0.08620283752679825,0.0827835202217102,-41196.0,-5216.0,-7322.0,-44351.0,-0.036349862813949585,-12.942452430725098,-13.277567863464355,-13.996554374694824,-6225.0,nan,0.0,0.0,0.0,525313,367175
1748545554020.6826,1.0272198915481567,-0.08620444685220718,0.08215874433517456,-41150.0,-5155.0,-7295.0,-44365.0,-0.04490277171134949,-12.942138671875,-13.278196334838867,-13.995944023132324,-6256.0,nan,0.0,0.0,0.0,525313,367275
1748545554120.3777,1.0277119874954224,-0.08620444685220718,0.08497025817632675,-41205.0,-5308.0,-7324.0,-44381.0,-0.03024064190685749,-12.942609786987305,-13.276957511901855,-13.995996475219727,-6250.0,nan,0.0,0.0,0.0,525313,367375
1748545554221.2654,1.02805757522583,-0.08620592951774597,0.07965961843729019,-41152.0,-5231.0,-7208.0,-44403.0,-0.03390617296099663,-12.942225456237793,-13.277777671813965,-13.996013641357422,-6286.0,nan,0.0,0.0,0.0,525313,367475
1748545554321.4607,1.0261622667312622,-0.0862048789858818,0.08528264611959457,-41166.0,-5230.0,-7187.0,-44376.0,-0.03940447419881821,-12.942679405212402,-13.278039932250977,-13.996397972106934,-6170.0,nan,0.0,0.0,0.0,525313,367575
1748545554422.9521,1.0280157327651978,-0.08620326966047287,0.08684460073709488,-41151.0,-5241.0,-7184.0,-44345.0,-0.04398638755083084,-12.942120552062988,-13.277254104614258,-13.996747016906738,-6186.0,nan,0.0,0.0,0.0,525313,367677
1748545554522.7566,1.027591586112976,-0.08620506525039673,0.08340830355882645,-41190.0,-5281.0,-7290.0,-44371.0,-0.04368092864751816,-12.942696571350098,-13.27751636505127,-13.997218132019043,-6184.0,nan,0.0,0.0,0.0,525313,367777
1748545554623.3765,1.0261884927749634,-0.08620209246873856,0.07965961843729019,-41160.0,-5287.0,-7262.0,-44408.0,-0.03543347865343094,-12.942330360412598,-13.277393341064453,-13.995908737182617,-6172.0,nan,0.0,0.0,0.0,525313,367878
1748545554723.2708,1.0280890464782715,-0.08620481193065643,0.0768480971455574,-41132.0,-5220.0,-7244.0,-44393.0,-0.03848809003829956,-12.942679405212402,-13.277132034301758,-13.996415138244629,-6190.0,nan,0.0,0.0,0.0,525313,367978
1748545554824.4392,1.0275863409042358,-0.08620437979698181,0.07965961843729019,-41126.0,-5221.0,-7214.0,-44377.0,-0.040320854634046555,-12.942313194274902,-13.278318405151367,-13.99562931060791,-6141.0,nan,0.0,0.0,0.0,525313,368079
1748545554925.849,1.026544451713562,-0.08620604872703552,0.07903483510017395,-41169.0,-5201.0,-7232.0,-44374.0,-0.03451709821820259,-12.942626953125,-13.277655601501465,-13.996554374694824,-6054.0,nan,0.0,0.0,0.0,525313,368180
1748545555027.4717,1.0275392532348633,-0.08620493859052658,0.08153396099805832,-41169.0,-5202.0,-7228.0,-44361.0,-0.03146248683333397,-12.9427490234375,-13.277655601501465,-13.996537208557129,-6164.0,nan,0.0,0.0,0.0,525313,368281
1748545555127.3223,1.0269423723220825,-0.08620506525039673,0.08434547483921051,-41171.0,-5226.0,-7194.0,-44416.0,-0.039099011570215225,-12.942801475524902,-13.27709674835205,-13.996554374694824,-6118.0,nan,0.0,0.0,0.0,525313,368381
1748545555228.2014,1.0251256227493286,-0.0862046331167221,0.08621981739997864,-41136.0,-5137.0,-7228.0,-44400.0,-0.03451709821820259,-12.941946029663086,-13.277463912963867,-13.99632740020752,-6206.0,nan,0.0,0.0,0.0,525313,368482
1748545555328.1987,1.0237696170806885,-0.08620432019233704,0.07622332125902176,-41171.0,-5186.0,-7239.0,-44398.0,-0.02871333621442318,-12.943028450012207,-13.27755069732666,-13.996781349182129,-6118.0,nan,0.0,0.0,0.0,525313,368582
1748545555427.5945,1.0269685983657837,-0.08620376139879227,0.09059328585863113,-41165.0,-5154.0,-7165.0,-44407.0,-0.034822557121515274,-12.942487716674805,-13.27788257598877,-13.996170997619629,-6116.0,nan,0.0,0.0,0.0,525313,368682
1748545555528.6975,1.0269843339920044,-0.08620444685220718,0.08497025817632675,-41170.0,-5216.0,-7197.0,-44365.0,-0.0360444001853466,-12.9423828125,-13.277027130126953,-13.996310234069824,-6188.0,nan,0.0,0.0,0.0,525313,368783
1748545555629.2336,1.0267120599746704,-0.08620407432317734,0.0768480971455574,-41143.0,-5206.0,-7233.0,-44402.0,-0.03940447419881821,-12.942418098449707,-13.277445793151855,-13.995944023132324,-6171.0,nan,0.0,0.0,0.0,525313,368883
1748545555730.5393,1.0290576219558716,-0.08620413392782211,0.0812215730547905,-41180.0,-5177.0,-7248.0,-44360.0,-0.033600714057683945,-12.94131851196289,-13.277254104614258,-13.996066093444824,-6170.0,nan,0.0,0.0,0.0,525313,368984
1748545555829.6978,1.0264345407485962,-0.08620574325323105,0.07809766381978989,-41194.0,-5271.0,-7262.0,-44408.0,-0.03543347865343094,-12.942522048950195,-13.277655601501465,-13.996659278869629,-6244.0,nan,0.0,0.0,0.0,525313,369084
1748545555930.4434,1.0271570682525635,-0.08620332926511765,0.08059678971767426,-41162.0,-5244.0,-7338.0,-44355.0,-0.04307000711560249,-12.94287109375,-13.277987480163574,-13.996991157531738,-6209.0,nan,0.0,0.0,0.0,525313,369185
1748545556032.1213,1.0271989107131958,-0.08620450645685196,0.08996850997209549,-41156.0,-5283.0,-7227.0,-44377.0,-0.04245908185839653,-12.942277908325195,-13.277236938476562,-13.996170997619629,-6125.0,nan,0.0,0.0,0.0,525313,369286
1748545556131.6895,1.0271885395050049,-0.08620382845401764,0.08497025817632675,-41164.0,-5333.0,-7183.0,-44400.0,-0.04307000711560249,-12.941754341125488,-13.27709674835205,-13.996152877807617,-6131.0,nan,0.0,0.0,0.0,525313,369386
1748545556232.1348,1.0255392789840698,-0.08620314300060272,0.07872244715690613,-41149.0,-5263.0,-7232.0,-44385.0,-0.04368092864751816,-12.941946029663086,-13.277236938476562,-13.996886253356934,-6126.0,nan,0.0,0.0,0.0,525313,369486
1748545556332.7231,1.0282355546951294,-0.08620141446590424,0.09028089791536331,-41176.0,-5281.0,-7249.0,-44383.0,-0.03818262740969658,-12.942679405212402,-13.277952194213867,-13.99644947052002,-6150.0,nan,0.0,0.0,0.0,525313,369587
1748545556433.4453,1.025905728340149,-0.08620456606149673,0.08434547483921051,-41133.0,-5219.0,-7191.0,-44375.0,-0.03970993310213089,-12.942906379699707,-13.277603149414062,-13.996415138244629,-6177.0,nan,0.0,0.0,0.0,525313,369687
1748545556533.859,1.0279842615127563,-0.0862029641866684,0.07716049253940582,-41183.0,-5267.0,-7271.0,-44374.0,-0.03298979252576828,-12.94192886352539,-13.277952194213867,-13.995925903320312,-6136.0,nan,0.0,0.0,0.0,525313,369788
1748545556635.4475,1.0285340547561646,-0.08620357513427734,0.08465787023305893,-41174.0,-5233.0,-7331.0,-44375.0,-0.039099011570215225,-12.941911697387695,-13.277393341064453,-13.996135711669922,-6148.0,nan,0.0,0.0,0.0,525313,369889
1748545556735.9902,1.0260941982269287,-0.08620574325323105,0.09059328585863113,-41144.0,-5157.0,-7302.0,-44375.0,-0.03024064190685749,-12.94295883178711,-13.277445793151855,-13.99571704864502,-6145.0,nan,0.0,0.0,0.0,525313,369990
1748545556836.9336,1.0253926515579224,-0.08620401471853256,0.08434547483921051,-41179.0,-5180.0,-7218.0,-44395.0,-0.03696078434586525,-12.942399978637695,-13.278039932250977,-13.996606826782227,-6183.0,nan,0.0,0.0,0.0,525313,370091
1748545556937.4329,1.0260366201400757,-0.08620555698871613,0.0812215730547905,-41140.0,-5180.0,-7248.0,-44413.0,-0.04551369324326515,-12.941842079162598,-13.278021812438965,-13.996833801269531,-6212.0,nan,0.0,0.0,0.0,525313,370191
1748545557038.0317,1.0247173309326172,-0.08620259165763855,0.08309591561555862,-41157.0,-5115.0,-7216.0,-44384.0,-0.035128019750118256,-12.942487716674805,-13.27718448638916,-13.996938705444336,-6137.0,nan,0.0,0.0,0.0,525313,370291
1748545557137.96,1.025429368019104,-0.08620456606149673,0.08215874433517456,-41139.0,-5198.0,-7194.0,-44374.0,-0.03298979252576828,-12.942435264587402,-13.277445793151855,-13.99692153930664,-6083.0,nan,0.0,0.0,0.0,525313,370392
1748545557239.433,1.02476966381073,-0.08620426058769226,0.08247113227844238,-41162.0,-5225.0,-7295.0,-44393.0,-0.036655325442552567,-12.942540168762207,-13.27721881866455,-13.996257781982422,-6096.0,nan,0.0,0.0,0.0,525313,370493
1748545557339.7021,1.026293158531189,-0.08620580285787582,0.07997200638055801,-41162.0,-5189.0,-7247.0,-44360.0,-0.07789256423711777,-12.94217300415039,-13.277533531188965,-13.996467590332031,-6188.0,nan,0.0,0.0,0.0,525313,370593
1748545557439.8503,1.0300052165985107,-0.08620413392782211,0.07747288048267365,-41158.0,-5208.0,-7237.0,-44391.0,-0.13012640178203583,-12.9422607421875,-13.27788257598877,-13.996642112731934,-6140.0,nan,0.0,0.0,0.0,525313,370693
1748545557541.2039,1.0280418395996094,-0.08620227873325348,0.07591092586517334,-41120.0,-5218.0,-7222.0,-44354.0,-0.17777831852436066,-12.941266059875488,-13.277620315551758,-13.996345520019531,-6085.0,nan,0.0,0.0,0.0,525313,370794
1748545557639.9985,1.0273873805999756,-0.08620437979698181,0.07747288048267365,-41178.0,-5279.0,-7344.0,-44388.0,-0.16250526905059814,-12.942469596862793,-13.277865409851074,-13.996415138244629,-6186.0,nan,0.0,0.0,0.0,525313,370894
1748545557741.2087,1.0277224779129028,-0.08620604872703552,0.07278702408075333,-41186.0,-5170.0,-7245.0,-44337.0,-0.1169915720820427,-12.942469596862793,-13.277114868164062,-13.996711730957031,-6170.0,nan,0.0,0.0,0.0,525313,370994
1748545557841.6204,1.0287487506866455,-0.08620469272136688,0.08309591561555862,-41183.0,-5241.0,-7218.0,-44378.0,-0.1683090329170227,-12.94229507446289,-13.277359008789062,-13.996554374694824,-6117.0,nan,0.0,0.0,0.0,525313,371095
1748545557941.384,1.029738187789917,-0.08620135486125946,0.08840655535459518,-41179.0,-5256.0,-7218.0,-44390.0,-0.19854967296123505,-12.942609786987305,-13.277620315551758,-13.995891571044922,-6125.0,nan,0.0,0.0,0.0,525313,371195
1748545558042.763,1.0264712572097778,-0.08620401471853256,0.0827835202217102,-41170.0,-5192.0,-7131.0,-44377.0,-0.17289094626903534,-12.942452430725098,-13.277463912963867,-13.996118545532227,-6224.0,nan,0.0,0.0,0.0,525313,371296
1748545558142.5442,1.0275863409042358,-0.08620456606149673,0.07653570920228958,-41142.0,-5290.0,-7310.0,-44350.0,-0.15547966957092285,-12.941998481750488,-13.276992797851562,-13.996467590332031,-6153.0,nan,0.0,0.0,0.0,525313,371396
1748545558243.6458,1.0300942659378052,-0.0862051248550415,0.08465787023305893,-41162.0,-5245.0,-7246.0,-44369.0,-0.1374574601650238,-12.942347526550293,-13.277987480163574,-13.996520042419434,-6181.0,nan,0.0,0.0,0.0,525313,371497
1748545558344.9983,1.0305811166763306,-0.08620481193065643,0.07591092586517334,-41190.0,-5156.0,-7199.0,-44395.0,-0.10630043596029282,-12.942399978637695,-13.277323722839355,-13.995664596557617,-6140.0,nan,0.0,0.0,0.0,525313,371598
1748545558444.4124,1.0293874740600586,-0.08620419353246689,0.07622332125902176,-41171.0,-5176.0,-7249.0,-44434.0,-0.04948468878865242,-12.942662239074707,-13.27730655670166,-13.997077941894531,-6230.0,nan,0.0,0.0,0.0,525313,371698
1748545558546.3193,1.0273873805999756,-0.08620388805866241,0.08028439432382584,-41152.0,-5221.0,-7326.0,-44407.0,-0.03848809003829956,-12.94180679321289,-13.27730655670166,-13.996345520019531,-6233.0,nan,0.0,0.0,0.0,525313,371800
1748545558646.801,1.0292460918426514,-0.0862032100558281,0.0768480971455574,-41148.0,-5209.0,-7235.0,-44384.0,-0.03543347865343094,-12.943011283874512,-13.277481079101562,-13.99620532989502,-6216.0,nan,0.0,0.0,0.0,525313,371900
1748545558748.0164,1.0297801494598389,-0.0862046331167221,0.0915304645895958,-41158.0,-5255.0,-7221.0,-44354.0,-0.036349862813949585,-12.942347526550293,-13.27776050567627,-13.997479438781738,-6224.0,nan,0.0,0.0,0.0,525313,372001
1748545558848.8403,1.0291047096252441,-0.08620240539312363,0.08028439432382584,-41136.0,-5304.0,-7224.0,-44396.0,-0.027796953916549683,-12.941998481750488,-13.277830123901367,-13.99575138092041,-6180.0,nan,0.0,0.0,0.0,525313,372102
1748545558950.0002,1.029261827468872,-0.08620426058769226,0.07466136664152145,-41166.0,-5275.0,-7227.0,-44354.0,-0.02871333621442318,-12.942277908325195,-13.277812957763672,-13.996415138244629,-6222.0,nan,0.0,0.0,0.0,525313,372203
1748545559051.401,1.02747642993927,-0.08620592951774597,0.0871569886803627,-41137.0,-5229.0,-7206.0,-44385.0,-0.034822557121515274,-12.942784309387207,-13.277865409851074,-13.996310234069824,-6217.0,nan,0.0,0.0,0.0,525313,372304
1748545559152.4402,1.0286754369735718,-0.0862046331167221,0.09184285253286362,-41148.0,-5223.0,-7236.0,-44398.0,-0.036349862813949585,-12.942522048950195,-13.278179168701172,-13.995978355407715,-6259.0,nan,0.0,0.0,0.0,525313,372405
1748545559252.7751,1.0285654067993164,-0.08620326966047287,0.08309591561555862,-41139.0,-5254.0,-7261.0,-44394.0,-0.04245908185839653,-12.9420166015625,-13.27755069732666,-13.996345520019531,-6230.0,nan,0.0,0.0,0.0,525313,372506
1748545559352.934,1.0296911001205444,-0.08620555698871613,0.07716049253940582,-41171.0,-5164.0,-7351.0,-44340.0,-0.03970993310213089,-12.942487716674805,-13.277830123901367,-13.996274948120117,-6210.0,nan,0.0,0.0,0.0,525313,372606
1748545559454.1973,1.03057062625885,-0.08620450645685196,0.08809416741132736,-41156.0,-5186.0,-7356.0,-44397.0,-0.03298979252576828,-12.942225456237793,-13.277585983276367,-13.996747016906738,-6198.0,nan,0.0,0.0,0.0,525313,372707
1748545559554.0225,1.0313507318496704,-0.08620413392782211,0.08090917766094208,-41162.0,-5192.0,-7347.0,-44399.0,-0.03970993310213089,-12.94205093383789,-13.277567863464355,-13.996415138244629,-6208.0,nan,0.0,0.0,0.0,525313,372808
1748545559654.457,1.031308889389038,-0.08620166033506393,0.08090917766094208,-41154.0,-5199.0,-7372.0,-44382.0,-0.036655325442552567,-12.942731857299805,-13.277236938476562,-13.99692153930664,-6337.0,nan,0.0,0.0,0.0,525313,372908
1748545559755.194,1.0277748107910156,-0.0862032100558281,0.08372069150209427,-41184.0,-5188.0,-7414.0,-44396.0,-0.04307000711560249,-12.94192886352539,-13.277393341064453,-13.996100425720215,-6312.0,nan,0.0,0.0,0.0,525313,373009
1748545559855.6694,1.0304659605026245,-0.08620407432317734,0.08153396099805832,-41169.0,-5175.0,-7367.0,-44380.0,-0.03176794573664665,-12.942522048950195,-13.277533531188965,-13.996520042419434,-6195.0,nan,0.0,0.0,0.0,525313,373109
1748545559957.8572,1.0293664932250977,-0.08620351552963257,0.08684460073709488,-41155.0,-5184.0,-7298.0,-44393.0,-0.059870362281799316,-12.942243576049805,-13.278074264526367,-13.996415138244629,-6249.0,nan,0.0,0.0,0.0,525313,373210
1748545560056.9626,1.028769612312317,-0.08620469272136688,0.07309941202402115,-41175.0,-5171.0,-7244.0,-44387.0,-0.09469292312860489,-12.94180679321289,-13.277899742126465,-13.996554374694824,-6316.0,nan,0.0,0.0,0.0,525313,373311
1748545560157.9448,1.0290000438690186,-0.08620166033506393,0.09184285253286362,-41186.0,-5176.0,-7252.0,-44425.0,-0.14295576512813568,-12.942033767700195,-13.27721881866455,-13.99571704864502,-6245.0,nan,0.0,0.0,0.0,525313,373411
1748545560259.1716,1.0273873805999756,-0.08620728552341461,0.08996850997209549,-41183.0,-5138.0,-7394.0,-44375.0,-0.1597561240196228,-12.942243576049805,-13.277585983276367,-13.996623992919922,-6266.0,nan,0.0,0.0,0.0,525313,373512
1748545560359.4153,1.0273560285568237,-0.08620413392782211,0.09278002381324768,-41194.0,-5232.0,-7335.0,-44354.0,-0.10843866318464279,-12.9425048828125,-13.277359008789062,-13.996747016906738,-6251.0,nan,0.0,0.0,0.0,525313,373613
1748545560459.3027,1.0264397859573364,-0.08620549738407135,0.06966311484575272,-41131.0,-5271.0,-7267.0,-44388.0,-0.12676632404327393,-12.94229507446289,-13.277289390563965,-13.996623992919922,-6221.0,nan,0.0,0.0,0.0,525313,373713
1748545560560.4382,1.0272932052612305,-0.08620357513427734,0.08590742945671082,-41173.0,-5180.0,-7338.0,-44390.0,-0.16464349627494812,-12.941842079162598,-13.277865409851074,-13.996135711669922,-6248.0,nan,0.0,0.0,0.0,525313,373813
1748545560660.9167,1.0265288352966309,-0.08620364218950272,0.08621981739997864,-41186.0,-5265.0,-7419.0,-44389.0,-0.1652544140815735,-12.94217300415039,-13.277323722839355,-13.997095108032227,-6123.0,nan,0.0,0.0,0.0,525313,373914
1748545560761.0486,1.0271570682525635,-0.08620531111955643,0.07809766381978989,-41161.0,-5248.0,-7350.0,-44375.0,-0.17136363685131073,-12.942069053649902,-13.277359008789062,-13.996833801269531,-6285.0,nan,0.0,0.0,0.0,525313,374015
1748545560862.6545,1.0285706520080566,-0.08620339632034302,0.08746938407421112,-41172.0,-5157.0,-7352.0,-44408.0,-0.12187895178794861,-12.942644119262695,-13.277289390563965,-13.997113227844238,-6186.0,nan,0.0,0.0,0.0,525313,374116
