BackendTime,ch0sens,ch2sens,ch7sens
1747945260398.6902,1.0455915927886963,0.9880916476249696,1.4903444051742554
1747945260401.2751,1.0475339889526367,0.9734092950820924,1.499813675880432
1747945260408.389,1.0485130548477173,0.9868420958518982,1.504395604133606
1747945260410.4,1.0485130548477173,0.9868420958518982,1.504395604133606
1747945260412.8457,1.0485130548477173,0.9868420958518982,1.504395604133606
1747945260415.0647,1.0479423999786377,0.9940270781517028,1.511115789413452
1747945260417.1396,1.0479423999786377,0.9940270781517028,1.511115789413452
1747945260547.1814,1.0481361150741575,0.9865297079086304,1.504701018333435
1747945260646.8567,1.049382209777832,0.9880916476249696,1.4943153858184814
1747945260753.5444,1.047973871231079,0.9880916476249696,1.499813675880432
1747945260851.9536,1.0515968799591064,0.9771579504013062,1.499508261680603
1747945260948.8984,1.0495078563690186,0.985592484474182,1.4952317476272583
1747945261049.083,1.0504136085510254,0.9784075021743774,1.504701018333435
1747945261150.202,1.0497173070907593,0.9796571135520936,1.4982863664627075
1747945261250.4175,1.050157070159912,0.9868420958518982,1.4924826622009275
1747945261351.2654,1.0488899946212769,0.9712225198745728,1.4949263334274292
1747945261451.256,1.0504869222640991,0.9887164235115052,1.4949263334274292
1747945261552.0276,1.0499476194381714,0.9818438291549684,1.499508261680603
1747945261652.715,1.0495706796646118,0.9868420958518982,1.4976754188537598
1747945261753.3616,1.048225164413452,0.9799695014953612,1.5016463994979858
1747945261852.809,1.0478795766830444,0.9815314412117004,1.500730037689209
1747945261952.9622,1.0493351221084597,0.9843429327011108,1.499508261680603
1747945262053.9785,1.05263352394104,0.9827809929847716,1.4976754188537598
1747945262155.187,1.0491466522216797,0.9918403029441832,1.4869842529296875
1747945262257.205,1.047565460205078,0.9784075021743774,1.5013409852981567
1747945262356.2156,1.0493403673171997,0.9721596837043762,1.484846115112305
1747945262458.8594,1.0504711866378784,0.9815314412117004,1.50042462348938
1747945262559.3464,1.048256516456604,0.9868420958518982,1.5028682947158811
1747945262660.5356,1.0474188327789309,0.9896535873413086,1.5013409852981567
1747945262759.6467,1.0491256713867188,0.9793446660041808,1.491566181182861
1747945262861.261,1.0477644205093384,0.987154483795166,1.4912607669830322
1747945262961.7632,1.0475707054138184,0.9777827262878418,1.5013409852981567
1747945263063.041,1.049052357673645,0.9877792596817015,1.504395604133606
1747945263164.4758,1.0481151342391968,0.977470338344574,1.4952317476272583
1747945263265.315,1.0471099615097046,0.9852800965309144,1.4949263334274292
1747945263364.5632,1.0469372272491455,0.9730969071388244,1.5089775323867798
1747945263465.4702,1.0492984056472778,0.980594277381897,1.4964536428451538
1747945263566.502,1.0484764575958252,0.9759083986282348,1.4973700046539309
1747945263670.9749,1.0507853031158447,0.9874668717384338,1.4924826622009275
1747945263769.195,1.0500680208206177,0.9874668717384338,1.4979809522628784
1747945263868.6504,1.0486596822738647,0.9965261816978456,1.4937044382095337
1747945263971.4517,1.0490000247955322,0.9837181568145752,1.5022573471069336
