BackendTime,ch0sens,ch2sens,ch7sens
1748360090090.3472,1.0475759506225586,0.6079121828079224,0.7838129997253418
1748360090092.1636,1.0468010902404783,0.6007272005081177,0.7795365452766418
1748360090095.674,1.0470000505447388,0.5969785451889038,0.7810638546943665
1748360090097.4602,1.0458428859710691,0.6019768118858337,0.7871730923652649
1748360090100.6165,1.0458428859710691,0.6019768118858337,0.7871730923652649
1748360090102.727,1.0454554557800293,0.6026015877723694,0.7777037620544434
1748360090104.49,1.0443298816680908,0.6004148125648499,0.7832021117210388
1748360090172.0522,1.0453455448150637,0.5910431146621704,0.7883949279785156
1748360090272.9917,1.0468167066574097,0.6038511395454407,0.7859512567520142
1748360090373.386,1.0480523109436035,0.600102424621582,0.7877839803695679
1748360090474.4802,1.044732928276062,0.5979157090187073,0.7770928740501404
1748360090574.0046,1.046900510787964,0.5979157090187073,0.7761765122413635
1748360090675.085,1.0457382202148438,0.5929174423217773,0.7783147096633911
1748360090774.6729,1.0479214191436768,0.6004148125648499,0.7777037620544434
1748360090876.8909,1.0460313558578491,0.5888563990592957,0.7810638546943665
1748360090977.8616,1.0504659414291382,0.5929174423217773,0.7795365452766418
1748360091079.1946,1.0494450330734253,0.5994776487350464,0.7920604348182678
1748360091180.5369,1.0500890016555786,0.5944793820381165,0.7871730923652649
1748360091280.111,1.051041841506958,0.5963537693023682,0.779231071472168
1748360091381.3037,1.048497438430786,0.5994776487350464,0.7832021117210388
1748360091482.527,1.0514450073242188,0.6004148125648499,0.7859512567520142
1748360091582.5388,1.0523664951324463,0.5979157090187073,0.7816748023033142
1748360091684.1643,1.0523560047149658,0.5963537693023682,0.7905331254005432
1748360091783.9265,1.0485758781433103,0.5954166054725647,0.7841184735298157
1748360091884.4224,1.0489842891693115,0.5972909331321716,0.7887004017829895
1748360091984.1528,1.0489685535430908,0.586982011795044,0.7850348353385925
1748360092085.6577,1.0487748384475708,0.5991652607917786,0.7856457829475403
1748360092186.861,1.050816774368286,0.593542218208313,0.7847294211387634
1748360092286.5286,1.048973798751831,0.5894811749458313,0.786867618560791
1748360092388.828,1.0482512712478638,0.5941669940948486,0.7856457829475403
1748360092488.1797,1.0459319353103638,0.6057254672050476,0.7862566709518433
1748360092589.682,1.045219898223877,0.5957289934158325,0.7853403091430664
1748360092690.084,1.0476230382919312,0.5885440111160278,0.7871730923652649
1748360092790.4614,1.0487905740737915,0.5988528728485107,0.7908385992050171
1748360092892.6992,1.0477277040481567,0.596666157245636,0.7841184735298157
1748360092992.7036,1.0461571216583252,0.5910431146621704,0.7841184735298157
1748360093187.688,1.047565460205078,0.5991652607917786,0.7859512567520142
1748360093193.2312,1.0483245849609375,0.5982280969619751,0.7908385992050171
1748360093294.257,1.0460366010665894,0.5932298302650452,0.7902277112007141
1748360093394.7185,1.047481656074524,0.5929174423217773,0.7905331254005432
1748360093497.494,1.047314167022705,0.594791829586029,0.7789256572723389
1748360093597.3655,1.0455026626586914,0.5932298302650452,0.7850348353385925
1748360093698.2476,1.0435235500335691,0.5897935628890991,0.7908385992050171
1748360093799.0933,1.0478638410568235,0.5922926664352417,0.791144073009491
1748360093900.2202,1.0474921464920044,0.586982011795044,0.7777037620544434
1748360094002.311,1.0456596612930298,0.5976033210754395,0.7847294211387634
1748360094100.588,1.0423822402954102,0.5960413813591003,0.7853403091430664
1748360094202.817,1.0456178188323977,0.5907307267189026,0.7804529666900635
1748360094303.7563,1.0434869527816772,0.596666157245636,0.778620183467865
1748360094404.3933,1.0466649532318115,0.5960413813591003,0.7770928740501404
1748360094505.2754,1.0439319610595703,0.600102424621582,0.7828966379165649
1748360094605.899,1.043209433555603,0.5982280969619751,0.7740382552146912
1748360094706.2205,1.045822024345398,0.593542218208313,0.7856457829475403
1748360094807.3877,1.0453665256500244,0.5907307267189026,0.7908385992050171
1748360094907.2346,1.0440157651901243,0.6013519763946533,0.7835075259208679
1748360095007.7651,1.04856538772583,0.5922926664352417,0.7807583808898926
1748360095109.3591,1.047293186187744,0.5926050543785095,0.7841184735298157
1748360095209.6323,1.044560194015503,0.5885440111160278,0.7917550206184387
1748360095310.8918,1.0464450120925903,0.593542218208313,0.7859512567520142
1748360095410.6516,1.0492984056472778,0.5972909331321716,0.7835075259208679
1748360095511.0198,1.0489633083343506,0.6016644239425659,0.7877839803695679
1748360095612.946,1.046596884727478,0.5904183387756348,0.7871730923652649
1748360095713.9224,1.0485025644302368,0.5897935628890991,0.7853403091430664
1748360095813.109,1.0444660186767578,0.5969785451889038,0.7810638546943665
1748360095914.957,1.0447958707809448,0.586982011795044,0.7899222373962402
1748360096016.3474,1.04624605178833,0.5863572359085083,0.7810638546943665
1748360096115.0356,1.046167492866516,0.6004148125648499,0.7828966379165649
1748360096217.2432,1.0475026369094849,0.6004148125648499,0.7890058755874634
1748360096316.8914,1.0479947328567505,0.5913555026054382,0.7899222373962402
1748360096421.0493,1.0467538833618164,0.5963537693023682,0.7856457829475403
1748360096517.369,1.0461727380752563,0.5944793820381165,0.7877839803695679
1748360096618.707,1.0461413860321045,0.5969785451889038,0.7822856903076172
1748360096718.7825,1.0507487058639526,0.5879192352294922,0.7835075259208679
1748360096820.1272,1.0476073026657104,0.5941669940948486,0.7865621447563171
1748360096919.865,1.0475549697875977,0.5891687870025635,0.7850348353385925
1748360097019.9678,1.0506806373596191,0.5926050543785095,0.7844239473342896
1748360097121.413,1.0508062839508057,0.6013519763946533,0.7847294211387634
1748360097222.5706,1.0492303371429443,0.5972909331321716,0.7896167635917664
1748360097321.9973,1.0509005784988403,0.5960413813591003,0.7859512567520142
1748360097423.2927,1.051450252532959,0.603226363658905,0.7838129997253418
1748360097523.7156,1.0506911277770996,0.5957289934158325,0.7822856903076172
1748360097625.3333,1.0485340356826782,0.5969785451889038,0.7770928740501404
1748360097724.5166,1.0498377084732056,0.5910431146621704,0.7828966379165649
1748360097825.3677,1.049439787864685,0.5941669940948486,0.7752600908279419
1748360097926.4404,1.04643452167511,0.5897935628890991,0.7847294211387634
1748360098027.7683,1.0495601892471311,0.5969785451889038,0.7825911641120911
1748360098128.4348,1.0504502058029177,0.5997900366783142,0.7810638546943665
1748360098228.358,1.0454031229019165,0.5991652607917786,0.7890058755874634
1748360098328.285,1.047926664352417,0.5979157090187073,0.7795365452766418
1748360098428.6245,1.0470784902572632,0.5941669940948486,0.7789256572723389
1748360098536.015,1.048628330230713,0.5926050543785095,0.786867618560791
1748360098629.7192,1.049219846725464,0.5844829082489014,0.7856457829475403
1748360098731.2393,1.0485758781433103,0.5954166054725647,0.7822856903076172
1748360098830.9062,1.0504083633422852,0.600102424621582,0.7832021117210388
