BackendTime,ch0sens,ch1sens,ch2sens,ch3sens,ch4sens,ch5sens,ch6sens,ch7sens,ch8sens,ch9sens,ch10sens,ch11sens,temp0,temp1,temp2,temp3,system_status,system_time
1748105801660.6995,1.0400609970092773,1.043121576309204,-9216.0,-8767.0,-7282.0,512.0,-42463.0,0.3218136429786682,-42021.0,-41215.0,-40165.0,-6793.0,0.0,nan,nan,nan,524289,5674
1748105801760.8237,1.0400668382644653,1.0430500507354736,-9236.0,-8731.0,-7185.0,520.0,-42455.0,0.3218136429786682,-41975.0,-41183.0,-40165.0,-6770.0,0.0,nan,nan,nan,524289,5775
1748105801860.9048,1.0400980710983276,1.0428005456924438,-9259.0,-8760.0,-7255.0,477.0,-42443.0,0.3256842792034149,-41989.0,-41201.0,-40200.0,-6780.0,0.0,nan,nan,nan,524289,5875
1748105801961.1936,1.040197491645813,1.0431815385818481,-9259.0,-8758.0,-7310.0,531.0,-42462.0,0.32540780305862427,-41971.0,-41236.0,-40224.0,-6822.0,0.0,nan,nan,nan,524289,5975
1748105802061.1802,1.040203332901001,1.0430731773376465,-9316.0,-8724.0,-7307.0,478.0,-42472.0,0.32098424434661865,-42013.0,-41229.0,-40211.0,-6875.0,0.0,nan,nan,nan,524289,6075
1748105802162.6719,1.0401116609573364,1.0431196689605713,-9281.0,-8765.0,-7293.0,574.0,-42432.0,0.33287253975868225,-41999.0,-41180.0,-40191.0,-6806.0,0.0,nan,nan,nan,524289,6176
1748105802262.572,1.0401545763015747,1.04340398311615,-9318.0,-8722.0,-7293.0,510.0,-42466.0,0.3223665952682495,-42009.0,-41206.0,-40178.0,-6867.0,0.0,nan,nan,nan,524289,6276
1748105802363.5745,1.0401116609573364,1.0436166524887085,-9275.0,-8740.0,-7313.0,483.0,-42459.0,0.32264307141304016,-41998.0,-41231.0,-40208.0,-6872.0,0.0,nan,nan,nan,524289,6377
1748105802464.8635,1.0401428937911987,1.0437036752700806,-9329.0,-8785.0,-7291.0,406.0,-42444.0,0.32319602370262146,-42010.0,-41193.0,-40190.0,-6859.0,0.0,nan,nan,nan,524289,6478
1748105802564.2654,1.0401370525360107,1.042995810508728,-9285.0,-8736.0,-7337.0,381.0,-42436.0,0.324025422334671,-42028.0,-41211.0,-40166.0,-6837.0,0.0,nan,nan,nan,524289,6578
1748105802666.5566,1.040140986442566,1.0430538654327393,-9318.0,-8769.0,-7255.0,390.0,-42448.0,0.3168371617794037,-42016.0,-41199.0,-40204.0,-6809.0,0.0,nan,nan,nan,524289,6680
