BackendTime,ch0sens,ch1sens,ch2sens,ch3sens,ch4sens,ch5sens,ch6sens,ch7sens,ch8sens,ch9sens,ch10sens,ch11sens,temp0,temp1,temp2,temp3,system_status,system_time
1748360090090.3472,1.0475759506225586,-0.08620252460241318,0.6079121828079224,-41420.0,-5292.0,-8344.0,-44637.0,0.7838129997253418,-12.946710586547852,-13.282611846923828,-14.000411033630371,-6678.0,nan,0.0,0.0,0.0,524289,11979
1748360090092.1636,1.0468010902404785,-0.08620234578847885,0.6007272005081177,-41438.0,-5309.0,-8308.0,-44609.0,0.7795365452766418,-12.946309089660645,-13.282629013061523,-14.000359535217285,-6692.0,nan,0.0,0.0,0.0,524289,11990
1748360090095.674,1.0470000505447388,-0.08620382845401764,0.5969785451889038,-41457.0,-5302.0,-8329.0,-44622.0,0.7810638546943665,-12.947025299072266,-13.282611846923828,-14.000481605529785,-6746.0,nan,0.0,0.0,0.0,524289,12000
1748360090097.4602,1.0458428859710693,-0.08620326966047287,0.6019768118858337,-41437.0,-5294.0,-8326.0,-44649.0,0.7871730923652649,-12.946152687072754,-13.282699584960938,-14.000795364379883,-6760.0,nan,0.0,0.0,0.0,524289,12002
1748360090100.6165,1.0458428859710693,-0.08620326966047287,0.6019768118858337,-41437.0,-5294.0,-8326.0,-44649.0,0.7871730923652649,-12.946152687072754,-13.282699584960938,-14.000795364379883,-6760.0,nan,0.0,0.0,0.0,524289,12004
1748360090102.727,1.0454554557800293,-0.08620382845401764,0.6026015877723694,-41419.0,-5235.0,-8350.0,-44621.0,0.7777037620544434,-12.946187019348145,-13.282943725585938,-14.000288963317871,-6727.0,nan,0.0,0.0,0.0,524289,12006
1748360090104.49,1.0443298816680908,-0.08620394766330719,0.6004148125648499,-41428.0,-5216.0,-8401.0,-44658.0,0.7832021117210388,-12.947042465209961,-13.28290843963623,-14.000725746154785,-6744.0,nan,0.0,0.0,0.0,524289,12026
1748360090172.0522,1.0453455448150635,-0.08620351552963257,0.5910431146621704,-41453.0,-5295.0,-8388.0,-44627.0,0.7883949279785156,-12.947269439697266,-13.28290843963623,-14.000236511230469,-6697.0,nan,0.0,0.0,0.0,524289,12106
1748360090272.9917,1.0468167066574097,-0.08620332926511765,0.6038511395454407,-41464.0,-5259.0,-8459.0,-44648.0,0.7859512567520142,-12.946640968322754,-13.282855987548828,-14.000185012817383,-6702.0,nan,0.0,0.0,0.0,524289,12207
1748360090373.386,1.0480523109436035,-0.08620215952396393,0.600102424621582,-41441.0,-5276.0,-8456.0,-44654.0,0.7877839803695679,-12.946571350097656,-13.282821655273438,-14.000534057617188,-6742.0,nan,0.0,0.0,0.0,524289,12307
1748360090474.4802,1.044732928276062,-0.0862046331167221,0.5979157090187073,-41425.0,-5309.0,-8448.0,-44645.0,0.7770928740501404,-12.946763038635254,-13.282838821411133,-14.000603675842285,-6736.0,nan,0.0,0.0,0.0,524289,12408
1748360090574.0046,1.0469005107879639,-0.0862029641866684,0.5979157090187073,-41466.0,-5340.0,-8361.0,-44645.0,0.7761765122413635,-12.947234153747559,-13.282699584960938,-14.000585556030273,-6751.0,nan,0.0,0.0,0.0,524289,12508
1748360090675.085,1.0457382202148438,-0.08620444685220718,0.5929174423217773,-41451.0,-5349.0,-8389.0,-44626.0,0.7783147096633911,-12.947234153747559,-13.282803535461426,-14.000463485717773,-6765.0,nan,0.0,0.0,0.0,525313,12609
1748360090774.6729,1.0479214191436768,-0.08620426058769226,0.6004148125648499,-41472.0,-5321.0,-8431.0,-44626.0,0.7777037620544434,-12.946781158447266,-13.282803535461426,-14.001005172729492,-6756.0,nan,0.0,0.0,0.0,525313,12709
1748360090876.8909,1.0460313558578491,-0.08620388805866241,0.5888563990592957,-41472.0,-5269.0,-8401.0,-44663.0,0.7810638546943665,-12.94641399383545,-13.28290843963623,-14.000393867492676,-6755.0,nan,0.0,0.0,0.0,525313,12811
1748360090977.8616,1.0504659414291382,-0.08620450645685196,0.5929174423217773,-41439.0,-5258.0,-8457.0,-44640.0,0.7795365452766418,-12.94665813446045,-13.282350540161133,-14.000393867492676,-6736.0,nan,0.0,0.0,0.0,525313,12912
1748360091079.1946,1.0494450330734253,-0.08620252460241318,0.5994776487350464,-41460.0,-5328.0,-8426.0,-44610.0,0.7920604348182678,-12.946676254272461,-13.28278636932373,-14.000411033630371,-6767.0,nan,0.0,0.0,0.0,525313,13013
1748360091180.5369,1.0500890016555786,-0.08620426058769226,0.5944793820381165,-41445.0,-5313.0,-8341.0,-44661.0,0.7871730923652649,-12.947147369384766,-13.282821655273438,-14.000393867492676,-6829.0,nan,0.0,0.0,0.0,525313,13114
1748360091280.111,1.051041841506958,-0.08620444685220718,0.5963537693023682,-41433.0,-5291.0,-8274.0,-44654.0,0.779231071472168,-12.946867942810059,-13.282821655273438,-13.999887466430664,-6744.0,nan,0.0,0.0,0.0,525313,13214
