BackendTime,ch0sens,ch1sens,ch2sens,ch3sens,ch4sens,ch5sens,ch6sens,ch7sens,ch8sens,ch9sens,ch10sens,ch11sens,temp0,temp1,temp2,temp3,system_status,system_time
1748167504356.7908,1.040230631828308,1.040222406387329,-9178.0,-8828.0,-7567.0,304.0,-42541.0,0.2585015296936035,-42091.0,-41267.0,-40262.0,-6828.0,0.0,nan,nan,nan,524289,9599
1748167504456.195,1.0401058197021484,1.0401972532272339,-9051.0,-8885.0,-7539.0,220.0,-42563.0,0.24882499873638153,-42106.0,-41267.0,-40266.0,-6838.0,0.0,nan,nan,nan,524289,9699
1748167504557.1416,1.0401585102081299,1.0402263402938843,-9045.0,-8895.0,-7586.0,266.0,-42549.0,0.2585015296936035,-42089.0,-41320.0,-40264.0,-6854.0,0.0,nan,nan,nan,524289,9800
1748167504660.1736,1.0401136875152588,1.0401508808135986,-9119.0,-8917.0,-7539.0,266.0,-42515.0,0.24744263291358948,-42083.0,-41257.0,-40252.0,-6875.0,0.0,nan,nan,nan,524289,9902
1748167504760.8594,1.040140986442566,1.0401431322097778,-9121.0,-8875.0,-7541.0,236.0,-42543.0,0.24965441226959229,-42081.0,-41296.0,-40265.0,-6866.0,0.0,nan,nan,nan,524289,10003
1748167504859.8499,1.0401370525360107,1.04023015499115,-9053.0,-8915.0,-7531.0,239.0,-42524.0,0.25546032190322876,-42108.0,-41284.0,-40242.0,-6827.0,0.0,nan,nan,nan,524289,10102
1748167504960.817,1.0400006771087646,1.040290117263794,-9084.0,-8898.0,-7525.0,296.0,-42561.0,0.2535250186920166,-42087.0,-41271.0,-40261.0,-6822.0,0.0,nan,nan,nan,524289,10203
1748167505060.5312,1.040203332901001,1.040290117263794,-9106.0,-8925.0,-7482.0,241.0,-42555.0,0.260160356760025,-42087.0,-41288.0,-40268.0,-6828.0,0.0,nan,nan,nan,524289,10303
1748167505160.5105,1.0401389598846436,1.0403152704238892,-9081.0,-8885.0,-7516.0,231.0,-42531.0,0.25103676319122314,-42100.0,-41329.0,-40259.0,-6827.0,0.0,nan,nan,nan,524289,10403
1748167505261.2612,1.0401837825775146,1.0403016805648804,-9091.0,-8861.0,-7480.0,237.0,-42542.0,0.2507602870464325,-42082.0,-41283.0,-40236.0,-6818.0,0.0,nan,nan,nan,524289,10504
1748167505362.2588,1.040156602859497,1.0403035879135132,-9140.0,-8888.0,-7378.0,265.0,-42519.0,0.25711914896965027,-42111.0,-41272.0,-40248.0,-6843.0,0.0,nan,nan,nan,524289,10605
1748167505462.5454,1.0402500629425049,1.040257215499878,-9153.0,-8841.0,-7399.0,296.0,-42520.0,0.2524191439151764,-42094.0,-41299.0,-40236.0,-6804.0,0.0,nan,nan,nan,524289,10705
1748167505563.2822,1.0402227640151978,1.0403035879135132,-9151.0,-8818.0,-7292.0,212.0,-42522.0,0.25435444712638855,-42085.0,-41249.0,-40266.0,-6766.0,0.0,nan,nan,nan,524289,10806
1748167505663.4902,1.0401955842971802,1.0402727127075195,-9132.0,-8857.0,-7382.0,268.0,-42547.0,0.2529720664024353,-42098.0,-41266.0,-40232.0,-6838.0,0.0,nan,nan,nan,524289,10906
1748167505764.1558,1.0402559041976929,1.040263056755066,-9081.0,-8899.0,-7473.0,285.0,-42535.0,0.24854852259159088,-42085.0,-41269.0,-40240.0,-6809.0,0.0,nan,nan,nan,524289,11007
1748167505864.4932,1.040179967880249,1.0402417182922363,-9092.0,-8886.0,-7546.0,281.0,-42545.0,0.2518661916255951,-42067.0,-41258.0,-40220.0,-6836.0,0.0,nan,nan,nan,524289,11107
1748167505966.167,1.0400474071502686,1.0402108430862427,-9166.0,-8875.0,-7515.0,242.0,-42543.0,0.2596074044704437,-42103.0,-41277.0,-40243.0,-6828.0,0.0,nan,nan,nan,524289,11208
1748167506065.1165,1.040220856666565,1.040290117263794,-9093.0,-8906.0,-7438.0,261.0,-42524.0,0.25656622648239136,-42084.0,-41293.0,-40248.0,-6827.0,0.0,nan,nan,nan,524289,11308
1748167506166.8955,1.0401214361190796,1.040141224861145,-9132.0,-8952.0,-7451.0,274.0,-42548.0,0.25048384070396423,-42091.0,-41284.0,-40236.0,-6817.0,0.0,nan,nan,nan,524289,11409
1748167506267.9912,1.0401721000671387,1.0403211116790771,-9127.0,-8863.0,-7689.0,257.0,-42535.0,0.25601327419281006,-42081.0,-41284.0,-40229.0,-6834.0,0.0,nan,nan,nan,524289,11510
1748167506368.8386,1.040162444114685,1.04025137424469,-9078.0,-8860.0,-7484.0,252.0,-42514.0,0.24744263291358948,-42068.0,-41305.0,-40227.0,-6836.0,0.0,nan,nan,nan,524289,11611
1748167506468.5596,1.0402286052703857,1.0402127504348755,-9094.0,-8899.0,-7497.0,222.0,-42553.0,0.24799557030200958,-42070.0,-41252.0,-40235.0,-6812.0,0.0,nan,nan,nan,524289,11711
1748167506569.7825,1.0402189493179321,1.0402668714523315,-9151.0,-8898.0,-7564.0,264.0,-42537.0,0.25324854254722595,-42097.0,-41276.0,-40229.0,-6812.0,0.0,nan,nan,nan,524289,11812
1748167506670.0684,1.0402286052703857,1.040201187133789,-9172.0,-8934.0,-7531.0,332.0,-42543.0,0.24550732970237732,-42094.0,-41275.0,-40263.0,-6795.0,0.0,nan,nan,nan,524289,11913
1748167506771.9807,1.0402462482452393,1.0403385162353516,-9133.0,-8893.0,-7551.0,276.0,-42533.0,0.24827204644680023,-42095.0,-41294.0,-40235.0,-6802.0,0.0,nan,nan,nan,524289,12014
1748167506871.2715,1.0403163433074951,1.0402069091796875,-9139.0,-8930.0,-7523.0,236.0,-42529.0,0.2540779709815979,-42069.0,-41266.0,-40243.0,-6814.0,0.0,nan,nan,nan,524289,12114
1748167506973.0251,1.0402675867080688,1.0402668714523315,-9100.0,-8903.0,-7524.0,226.0,-42550.0,0.2507602870464325,-42065.0,-41299.0,-40244.0,-6834.0,0.0,nan,nan,nan,524289,12215
1748167507072.9543,1.0401837825775146,1.0402534008026123,-9161.0,-8910.0,-7498.0,253.0,-42545.0,0.23970140516757965,-42080.0,-41263.0,-40233.0,-6875.0,0.0,nan,nan,nan,524289,12316
1748167507174.8308,1.0402520895004272,1.040311336517334,-9150.0,-8881.0,-7588.0,226.0,-42529.0,0.24357202649116516,-42090.0,-41271.0,-40250.0,-6863.0,0.0,nan,nan,nan,524289,12417
1748167507275.0117,1.0401955842971802,1.040222406387329,-9163.0,-8909.0,-7581.0,289.0,-42539.0,0.24606026709079742,-42086.0,-41271.0,-40248.0,-6827.0,0.0,nan,nan,nan,524289,12517
1748167507376.2117,1.0400357246398926,1.0402494668960571,-9152.0,-8889.0,-7441.0,239.0,-42520.0,0.24827204644680023,-42113.0,-41289.0,-40261.0,-6835.0,0.0,nan,nan,nan,524289,12618
1748167507476.0603,1.040174126625061,1.0403461456298828,-9141.0,-8909.0,-7405.0,252.0,-42557.0,0.24550732970237732,-42080.0,-41282.0,-40289.0,-6847.0,0.0,nan,nan,nan,524289,12718
1748167507576.6672,1.0401545763015747,1.0403693914413452,-9188.0,-8931.0,-7415.0,242.0,-42536.0,0.24357202649116516,-42062.0,-41276.0,-40267.0,-6847.0,0.0,nan,nan,nan,524289,12819
1748167507676.9456,1.0402579307556152,1.0403152704238892,-9165.0,-8886.0,-7438.0,225.0,-42525.0,0.24993088841438293,-42088.0,-41268.0,-40261.0,-6780.0,0.0,nan,nan,nan,524289,12919
1748167507778.0356,1.040152668952942,1.0403364896774292,-9159.0,-8846.0,-7478.0,334.0,-42530.0,0.2529720664024353,-42043.0,-41279.0,-40235.0,-6787.0,0.0,nan,nan,nan,524289,13020
1748167507877.7563,1.0401779413223267,1.0401837825775146,-9121.0,-8904.0,-7428.0,277.0,-42518.0,0.24357202649116516,-42103.0,-41337.0,-40213.0,-6808.0,0.0,nan,nan,nan,524289,13120
1748167507978.4978,1.0401760339736938,1.040201187133789,-9117.0,-8827.0,-7369.0,253.0,-42535.0,0.24301907420158386,-42060.0,-41283.0,-40218.0,-6801.0,0.0,nan,nan,nan,524289,13221
1748167508080.1055,1.040191650390625,1.0402746200561523,-9098.0,-8858.0,-7378.0,246.0,-42522.0,0.24882499873638153,-42074.0,-41265.0,-40228.0,-6845.0,0.0,nan,nan,nan,524289,13322
1748167508179.6985,1.040174126625061,1.040222406387329,-9101.0,-8842.0,-7445.0,332.0,-42543.0,0.2502073645591736,-42079.0,-41276.0,-40242.0,-6812.0,0.0,nan,nan,nan,524289,13422
1748167508281.0396,1.0401935577392578,1.0402708053588867,-9191.0,-8832.0,-7526.0,289.0,-42518.0,0.2590544521808624,-42052.0,-41294.0,-40248.0,-6854.0,0.0,nan,nan,nan,524289,13523
1748167508380.4355,1.0402579307556152,1.0402591228485107,-9161.0,-8821.0,-7552.0,249.0,-42530.0,0.2546309232711792,-42086.0,-41290.0,-40258.0,-6855.0,0.0,nan,nan,nan,524289,13623
1748167508482.035,1.040238380432129,1.0402379035949707,-9165.0,-8863.0,-7519.0,220.0,-42544.0,0.24412496387958527,-42088.0,-41284.0,-40283.0,-6786.0,0.0,nan,nan,nan,524289,13724
1748167508582.8005,1.040197491645813,1.0402475595474243,-9223.0,-8801.0,-7603.0,258.0,-42529.0,0.25158971548080444,-42049.0,-41302.0,-40202.0,-6815.0,0.0,nan,nan,nan,524289,13825
1748167508682.1296,1.0401955842971802,1.0402263402938843,-9198.0,-8801.0,-7420.0,189.0,-42519.0,0.24799557030200958,-42087.0,-41309.0,-40239.0,-6764.0,0.0,nan,nan,nan,524289,13925
1748167508782.5874,1.0402735471725464,1.040410041809082,-9137.0,-8844.0,-7386.0,230.0,-42561.0,0.24716615676879883,-42081.0,-41279.0,-40230.0,-6855.0,0.0,nan,nan,nan,524289,14025
1748167508883.0159,1.0402462482452393,1.040224313735962,-9216.0,-8862.0,-7519.0,284.0,-42519.0,0.24937793612480164,-42069.0,-41282.0,-40235.0,-6862.0,0.0,nan,nan,nan,524289,14126
1748167508984.8809,1.0402345657348633,1.0402978658676147,-9136.0,-8869.0,-7399.0,307.0,-42556.0,0.24716615676879883,-42086.0,-41275.0,-40209.0,-6780.0,0.0,nan,nan,nan,524289,14227
1748167509084.0996,1.040220856666565,1.040284276008606,-9114.0,-8907.0,-7283.0,271.0,-42529.0,0.24882499873638153,-42108.0,-41293.0,-40285.0,-6751.0,0.0,nan,nan,nan,524289,14327
1748167509185.1155,1.040135145187378,1.0402804613113403,-9109.0,-8929.0,-7482.0,310.0,-42531.0,0.2568426728248596,-42068.0,-41271.0,-40221.0,-6755.0,0.0,nan,nan,nan,524289,14428
1748167509285.7944,1.040140986442566,1.0403461456298828,-9152.0,-8891.0,-7405.0,288.0,-42523.0,0.24854852259159088,-42045.0,-41295.0,-40262.0,-6814.0,0.0,nan,nan,nan,524289,14528
1748167509386.447,1.040215015411377,1.0403056144714355,-9090.0,-8885.0,-7406.0,264.0,-42532.0,0.25324854254722595,-42095.0,-41271.0,-40246.0,-6857.0,0.0,nan,nan,nan,524289,14629
1748167509487.3882,1.0402110815048218,1.0401972532272339,-9169.0,-8885.0,-7383.0,268.0,-42517.0,0.24965441226959229,-42078.0,-41284.0,-40240.0,-6823.0,0.0,nan,nan,nan,524289,14730
1748167509588.9207,1.0402052402496338,1.040350079536438,-9146.0,-8845.0,-7458.0,296.0,-42541.0,0.24937793612480164,-42089.0,-41353.0,-40235.0,-6838.0,0.0,nan,nan,nan,524289,14831
1748167509688.4458,1.040168285369873,1.0402708053588867,-9079.0,-8889.0,-7468.0,237.0,-42527.0,0.24993088841438293,-42078.0,-41295.0,-40238.0,-6796.0,0.0,nan,nan,nan,524289,14931
1748167509789.11,1.040146827697754,1.040263056755066,-9145.0,-8869.0,-7317.0,247.0,-42559.0,0.25822505354881287,-42082.0,-41314.0,-40241.0,-6816.0,0.0,nan,nan,nan,524289,15032
1748167509889.2334,1.040203332901001,1.0402069091796875,-9081.0,-8908.0,-7372.0,271.0,-42529.0,0.2557367980480194,-42051.0,-41319.0,-40234.0,-6794.0,0.0,nan,nan,nan,524289,15132
1748167509989.4766,1.0402131080627441,1.0402030944824219,-9128.0,-8931.0,-7416.0,267.0,-42575.0,0.25601327419281006,-42060.0,-41269.0,-40287.0,-6788.0,0.0,nan,nan,nan,524289,15232
1748167510089.3857,1.0401955842971802,1.0402978658676147,-9073.0,-8937.0,-7586.0,252.0,-42525.0,0.260160356760025,-42095.0,-41295.0,-40260.0,-6842.0,0.0,nan,nan,nan,524289,15332
1748167510189.663,1.0401389598846436,1.04025137424469,-9094.0,-8907.0,-7432.0,276.0,-42526.0,0.2573956251144409,-42085.0,-41268.0,-40266.0,-6873.0,0.0,nan,nan,nan,524289,15432
1748167510290.0344,1.040156602859497,1.0403056144714355,-9159.0,-8894.0,-7429.0,288.0,-42505.0,0.24744263291358948,-42076.0,-41297.0,-40256.0,-6866.0,0.0,nan,nan,nan,524289,15533
1748167510390.3894,1.0402072668075562,1.0402553081512451,-9132.0,-8875.0,-7373.0,274.0,-42523.0,0.25324854254722595,-42074.0,-41306.0,-40252.0,-6824.0,0.0,nan,nan,nan,524289,15633
1748167510491.7476,1.040289044380188,1.0401779413223267,-9106.0,-8907.0,-7362.0,248.0,-42520.0,0.249101459980011,-42092.0,-41295.0,-40226.0,-6833.0,0.0,nan,nan,nan,524289,15734
1748167510591.984,1.0401272773742676,1.0403133630752563,-9112.0,-8935.0,-7358.0,242.0,-42504.0,0.2590544521808624,-42086.0,-41297.0,-40260.0,-6847.0,0.0,nan,nan,nan,524289,15835
1748167510691.9329,1.0401428937911987,1.0402708053588867,-9077.0,-8880.0,-7252.0,299.0,-42535.0,0.2546309232711792,-42083.0,-41269.0,-40290.0,-6789.0,0.0,nan,nan,nan,524289,15935
1748167510792.9707,1.0402189493179321,1.0403597354888916,-9137.0,-8892.0,-7249.0,308.0,-42535.0,0.25711914896965027,-42070.0,-41291.0,-40272.0,-6793.0,0.0,nan,nan,nan,524289,16036
1748167510894.053,1.0402675867080688,1.0403519868850708,-9102.0,-8888.0,-7278.0,279.0,-42558.0,0.25656622648239136,-42070.0,-41246.0,-40262.0,-6843.0,0.0,nan,nan,nan,524289,16137
1748167510993.9407,1.040215015411377,1.0403519868850708,-9155.0,-8904.0,-7422.0,261.0,-42507.0,0.2535250186920166,-42078.0,-41318.0,-40265.0,-6851.0,0.0,nan,nan,nan,524289,16237
1748167511095.651,1.040271520614624,1.0402668714523315,-9159.0,-8903.0,-7514.0,298.0,-42528.0,0.25269559025764465,-42109.0,-41270.0,-40252.0,-6825.0,0.0,nan,nan,nan,524289,16338
1748167511195.7927,1.0402675867080688,1.040311336517334,-9162.0,-8896.0,-7477.0,345.0,-42529.0,0.2507602870464325,-42072.0,-41264.0,-40211.0,-6847.0,0.0,nan,nan,nan,524289,16438
1748167511296.0637,1.040248155593872,1.040295958518982,-9115.0,-8830.0,-7539.0,225.0,-42535.0,0.2540779709815979,-42051.0,-41286.0,-40241.0,-6816.0,0.0,nan,nan,nan,524289,16539
1748167511396.999,1.0402462482452393,1.0402475595474243,-9108.0,-8826.0,-7543.0,293.0,-42508.0,0.26568979024887085,-42081.0,-41307.0,-40223.0,-6795.0,0.0,nan,nan,nan,524289,16640
1748167511497.0693,1.0402696132659912,1.040311336517334,-9168.0,-8865.0,-7479.0,315.0,-42521.0,0.260160356760025,-42095.0,-41268.0,-40242.0,-6855.0,0.0,nan,nan,nan,524289,16740
1748167511598.2673,1.0401955842971802,1.0402687788009644,-9120.0,-8850.0,-7539.0,287.0,-42545.0,0.25767210125923157,-42062.0,-41286.0,-40247.0,-6808.0,0.0,nan,nan,nan,524289,16841
1748167511698.3135,1.040203332901001,1.0402553081512451,-9141.0,-8849.0,-7503.0,255.0,-42518.0,0.25214266777038574,-42101.0,-41283.0,-40240.0,-6815.0,0.0,nan,nan,nan,524289,16941
1748167511798.387,1.0402404069900513,1.0402939319610596,-9146.0,-8846.0,-7467.0,294.0,-42533.0,0.25490736961364746,-42083.0,-41258.0,-40239.0,-6866.0,0.0,nan,nan,nan,524289,17041
1748167511899.2668,1.0401545763015747,1.040290117263794,-9181.0,-8829.0,-7504.0,292.0,-42528.0,0.2615427076816559,-42081.0,-41285.0,-40262.0,-6891.0,0.0,nan,nan,nan,524289,17142
1748167512000.0698,1.0402286052703857,1.0402108430862427,-9122.0,-8860.0,-7477.0,288.0,-42512.0,0.25380149483680725,-42073.0,-41305.0,-40250.0,-6782.0,0.0,nan,nan,nan,524289,17243
1748167512100.9824,1.040156602859497,1.0402553081512451,-9112.0,-8858.0,-7638.0,250.0,-42527.0,0.2579485774040222,-42102.0,-41294.0,-40235.0,-6820.0,0.0,nan,nan,nan,524289,17344
1748167512201.6045,1.0401604175567627,1.0402320623397827,-9110.0,-8846.0,-7490.0,234.0,-42543.0,0.24661321938037872,-42089.0,-41275.0,-40230.0,-6809.0,0.0,nan,nan,nan,524289,17444
1748167512303.6536,1.0400980710983276,1.0402339696884155,-9119.0,-8885.0,-7669.0,266.0,-42534.0,0.24882499873638153,-42082.0,-41314.0,-40223.0,-6802.0,0.0,nan,nan,nan,524289,17546
1748167512403.7002,1.040191650390625,1.04025137424469,-9131.0,-8879.0,-7514.0,265.0,-42531.0,0.2615427076816559,-42093.0,-41289.0,-40257.0,-6845.0,0.0,nan,nan,nan,524289,17646
1748167512505.951,1.040226697921753,1.0402339696884155,-9135.0,-8860.0,-7518.0,268.0,-42542.0,0.2518661916255951,-42099.0,-41283.0,-40242.0,-6869.0,0.0,nan,nan,nan,524289,17748
1748167512605.1965,1.040215015411377,1.0402089357376099,-9139.0,-8845.0,-7527.0,293.0,-42538.0,0.25546032190322876,-42087.0,-41278.0,-40262.0,-6807.0,0.0,nan,nan,nan,524289,17848
1748167512705.5388,1.0401935577392578,1.0402379035949707,-9125.0,-8834.0,-7444.0,224.0,-42554.0,0.25158971548080444,-42084.0,-41250.0,-40222.0,-6816.0,0.0,nan,nan,nan,524289,17948
1748167512806.418,1.040185809135437,1.0402727127075195,-9133.0,-8856.0,-7536.0,303.0,-42532.0,0.2540779709815979,-42079.0,-41301.0,-40232.0,-6799.0,0.0,nan,nan,nan,524289,18049
1748167512907.3013,1.0402462482452393,1.040257215499878,-9150.0,-8829.0,-7487.0,294.0,-42565.0,0.24495437741279602,-42092.0,-41304.0,-40260.0,-6853.0,0.0,nan,nan,nan,524289,18150
1748167513007.309,1.0402189493179321,1.040156602859497,-9129.0,-8728.0,-7583.0,261.0,-42538.0,0.2518661916255951,-42093.0,-41307.0,-40228.0,-6822.0,0.0,nan,nan,nan,524289,18250
1748167513108.1143,1.0400941371917725,1.0402823686599731,-9123.0,-8842.0,-7458.0,282.0,-42527.0,0.24993088841438293,-42066.0,-41256.0,-40240.0,-6812.0,0.0,nan,nan,nan,524289,18351
1748167513208.7332,1.040203332901001,1.0402494668960571,-9149.0,-8841.0,-7414.0,281.0,-42556.0,0.25214266777038574,-42084.0,-41258.0,-40246.0,-6827.0,0.0,nan,nan,nan,524289,18451
