BackendTime,ch0sens,ch1sens,ch2sens,ch3sens,ch4sens,ch5sens,ch6sens,ch7sens,ch8sens,ch9sens,ch10sens,ch11sens,temp0,temp1,temp2,temp3,system_status,system_time
1748108373626.8105,1.0489633083343506,-0.08620543032884598,0.7537986636161804,-41268.0,-5390.0,-6931.0,-44490.0,0.5473861694335938,-12.944512367248535,-13.279680252075195,-13.998177528381348,-6044.0,nan,0.0,0.0,0.0,524289,52427
1748108373628.6133,1.0502722263336182,-0.08620432019233704,0.7525490522384644,-41291.0,-5250.0,-6930.0,-44461.0,0.537916898727417,-12.944197654724121,-13.28006362915039,-13.997880935668945,-6137.0,nan,0.0,0.0,0.0,524289,52439
1748108373630.4282,1.0511623620986938,-0.0862051248550415,0.7616084218025208,-41312.0,-5259.0,-6930.0,-44479.0,0.5476916432380676,-12.944790840148926,-13.280290603637695,-13.99871826171875,-6144.0,nan,0.0,0.0,0.0,524289,52450
1748108373655.8147,1.0511623620986938,-0.0862051248550415,0.7616084218025208,-41312.0,-5259.0,-6930.0,-44479.0,0.5476916432380676,-12.944790840148926,-13.280290603637695,-13.99871826171875,-6144.0,nan,0.0,0.0,0.0,524289,52452
1748108373659.5398,1.0521204471588135,-0.08620314300060272,0.7491127848625183,-41296.0,-5224.0,-6910.0,-44477.0,0.5476916432380676,-12.94452953338623,-13.27994155883789,-13.998090744018555,-6210.0,nan,0.0,0.0,0.0,524289,52454
1748108373661.5164,1.0521204471588135,-0.08620314300060272,0.7491127848625183,-41296.0,-5224.0,-6910.0,-44477.0,0.5476916432380676,-12.94452953338623,-13.27994155883789,-13.998090744018555,-6210.0,nan,0.0,0.0,0.0,524289,52456
1748108373663.3733,1.0506020784378052,-0.08620419353246689,0.7566101551055908,-41318.0,-5313.0,-6901.0,-44525.0,0.5592991709709167,-12.944180488586426,-13.279871940612793,-13.998858451843262,-6192.0,nan,0.0,0.0,0.0,524289,52458
1748108373738.6326,1.0519580841064453,-0.08620376139879227,0.7525490522384644,-41263.0,-5328.0,-7024.0,-44516.0,0.5470806956291199,-12.944477081298828,-13.280378341674805,-13.997723579406738,-6169.0,nan,0.0,0.0,0.0,524289,52560
1748108373839.6318,1.0528533458709717,-0.08620692044496536,0.7534862756729126,-41309.0,-5308.0,-6983.0,-44520.0,0.5418878793716431,-12.944477081298828,-13.280098915100098,-13.998125076293945,-6127.0,nan,0.0,0.0,0.0,524289,52661
1748108373940.041,1.0541937351226807,-0.08620332926511765,0.7525490522384644,-41293.0,-5288.0,-6953.0,-44487.0,0.5519680976867676,-12.944494247436523,-13.279994010925293,-13.998770713806152,-6106.0,nan,0.0,0.0,0.0,524289,52761
