BackendTime,ch0sens,ch1sens,ch2sens,ch3sens,ch4sens,ch5sens,ch6sens,ch7sens,ch8sens,ch9sens,ch10sens,ch11sens,temp0,temp1,temp2,temp3,system_status,system_time
1748106879403.695,1.0510680675506592,-0.08620549738407135,0.6588318943977356,-41294.0,-5200.0,-7325.0,-44550.0,0.5440260767936707,-12.945122718811035,-13.281146049499512,-13.998858451843262,-6134.0,nan,0.0,0.0,0.0,524289,14940
1748106879405.4656,1.0506178140640259,-0.08620308339595795,0.6603938341140747,-41325.0,-5228.0,-7297.0,-44566.0,0.5519680976867676,-12.945524215698242,-13.28076171875,-13.999067306518555,-6100.0,nan,0.0,0.0,0.0,524289,15040
1748106879508.295,1.0520681142807007,-0.08620437979698181,0.6535212397575378,-41329.0,-5241.0,-7290.0,-44570.0,0.551051676273346,-12.94534969329834,-13.280814170837402,-14.000027656555176,-6091.0,nan,0.0,0.0,0.0,525313,15141
1748106879608.2144,1.0538638830184937,-0.08620314300060272,0.6575823426246643,-41332.0,-5205.0,-7319.0,-44583.0,0.5571609139442444,-12.945175170898438,-13.281232833862305,-13.999643325805664,-6071.0,nan,0.0,0.0,0.0,525313,15241
1748106879707.0066,1.05070161819458,-0.08620493859052658,0.6500849723815918,-41313.0,-5135.0,-7374.0,-44591.0,0.5446370244026184,-12.945646286010742,-13.281303405761719,-13.999468803405762,-6107.0,nan,0.0,0.0,0.0,525313,15342
1748106879807.754,1.0546858310699463,-0.08620444685220718,0.6607062220573425,-41325.0,-5273.0,-7412.0,-44557.0,0.5611318945884705,-12.94583797454834,-13.280954360961914,-13.999329566955566,-6159.0,nan,0.0,0.0,0.0,525313,15442
1748106879910.5874,1.0537853240966797,-0.08620376139879227,0.6503973603248596,-41345.0,-5229.0,-7357.0,-44568.0,0.558688223361969,-12.94571590423584,-13.280901908874512,-13.999468803405762,-6185.0,nan,0.0,0.0,0.0,525313,15543
1748106880008.8823,1.0544660091400146,-0.08620444685220718,0.6541460156440735,-41340.0,-5128.0,-7398.0,-44551.0,0.5446370244026184,-12.945768356323242,-13.281425476074219,-13.999765396118164,-6099.0,nan,0.0,0.0,0.0,525313,15643
1748106880111.2136,1.0520366430282593,-0.08620326966047287,0.6660168766975403,-41357.0,-5177.0,-7294.0,-44519.0,0.5513571500778198,-12.945488929748535,-13.281110763549805,-13.999329566955566,-6084.0,nan,0.0,0.0,0.0,525313,15744
1748106880213.1611,1.0530942678451538,-0.0862056165933609,0.6569575667381287,-41353.0,-5215.0,-7250.0,-44570.0,0.5464698076248169,-12.94592571258545,-13.281285285949707,-13.999382019042969,-6143.0,nan,0.0,0.0,0.0,525313,15845
1748106880310.6238,1.0527381896972656,-0.08620679378509521,0.6541460156440735,-41319.0,-5199.0,-7220.0,-44572.0,0.554411768913269,-12.945035934448242,-13.280744552612305,-13.99917221069336,-6124.0,nan,0.0,0.0,0.0,525313,15945
1748106880413.9216,1.0501989126205444,-0.08620364218950272,0.6566451787948608,-41360.0,-5218.0,-7313.0,-44581.0,0.5428042411804199,-12.945419311523438,-13.281023979187012,-13.999521255493164,-6100.0,nan,0.0,0.0,0.0,525313,16046
1748106880514.1414,1.0528167486190796,-0.08620314300060272,0.6603938341140747,-41324.0,-5194.0,-7366.0,-44549.0,0.5470806956291199,-12.94580364227295,-13.28084945678711,-13.999382019042969,-6117.0,nan,0.0,0.0,0.0,525313,16147
1748106880614.2446,1.0501255989074707,-0.08620407432317734,0.6522716879844666,-41318.0,-5186.0,-7388.0,-44509.0,0.546775221824646,-12.945751190185547,-13.281250953674316,-13.999573707580566,-6103.0,nan,0.0,0.0,0.0,525313,16247
1748106880714.196,1.055068016052246,-0.08620314300060272,0.6538336277008057,-41351.0,-5129.0,-7330.0,-44547.0,0.5574663877487183,-12.945402145385742,-13.280797004699707,-13.998875617980957,-6227.0,nan,0.0,0.0,0.0,525313,16348
1748106880813.2898,1.0545811653137207,-0.08620549738407135,0.6450867056846619,-41327.0,-5169.0,-7305.0,-44537.0,0.5513571500778198,-12.945366859436035,-13.280709266662598,-13.999346733093262,-6198.0,nan,0.0,0.0,0.0,525313,16447
1748106880915.9746,1.0540785789489746,-0.08620475232601166,0.6435247659683228,-41340.0,-5162.0,-7272.0,-44555.0,0.5507462620735168,-12.945366859436035,-13.280657768249512,-13.999661445617676,-6121.0,nan,0.0,0.0,0.0,525313,16548
1748106881014.2275,1.0537434816360474,-0.08620203286409378,0.6597690582275391,-41370.0,-5230.0,-7297.0,-44531.0,0.5513571500778198,-12.94583797454834,-13.281146049499512,-13.999259948730469,-6167.0,nan,0.0,0.0,0.0,525313,16648
1748106881118.2136,1.0521780252456665,-0.08620227873325348,0.6572699546813965,-41359.0,-5225.0,-7305.0,-44536.0,0.5516626238822937,-12.945734024047852,-13.281477928161621,-13.999573707580566,-6186.0,nan,0.0,0.0,0.0,525313,16749
1748106881214.1453,1.0508900880813599,-0.08620444685220718,0.6525840759277344,-41336.0,-5203.0,-7295.0,-44553.0,0.5458588600158691,-12.945507049560547,-13.281076431274414,-13.99941635131836,-6184.0,nan,0.0,0.0,0.0,525313,16849
1748106881315.5679,1.0527381896972656,-0.08620444685220718,0.655083179473877,-41323.0,-5197.0,-7301.0,-44565.0,0.5553281307220459,-12.945402145385742,-13.280622482299805,-13.999783515930176,-6185.0,nan,0.0,0.0,0.0,525313,16949
1748106881414.089,1.0509214401245117,-0.08620437979698181,0.6478981971740723,-41356.0,-5184.0,-7300.0,-44555.0,0.5553281307220459,-12.94489574432373,-13.280936241149902,-13.998892784118652,-6155.0,nan,0.0,0.0,0.0,525313,17049
1748106881514.4065,1.0498743057250977,-0.08620437979698181,0.6413379907608032,-41321.0,-5269.0,-7246.0,-44563.0,0.5519680976867676,-12.945646286010742,-13.281285285949707,-13.999573707580566,-6186.0,nan,0.0,0.0,0.0,525313,17149
1748106881614.9873,1.0490000247955322,-0.08620357513427734,0.6482105851173401,-41370.0,-5157.0,-7237.0,-44559.0,0.5519680976867676,-12.94559383392334,-13.281634330749512,-13.99929428100586,-6079.0,nan,0.0,0.0,0.0,525313,17250
1748106881719.011,1.051371693611145,-0.08620364218950272,0.6482105851173401,-41371.0,-5170.0,-7225.0,-44529.0,0.5476916432380676,-12.944878578186035,-13.28076171875,-13.999329566955566,-6095.0,nan,0.0,0.0,0.0,525313,17351
1748106881818.134,1.0503665208816528,-0.08620413392782211,0.6522716879844666,-41315.0,-5128.0,-7266.0,-44547.0,0.5596045851707458,-12.945734024047852,-13.281006813049316,-13.999312400817871,-6119.0,nan,0.0,0.0,0.0,525313,17451
1748106881919.8013,1.0525811910629272,-0.08620475232601166,0.6425875425338745,-41358.0,-5258.0,-7290.0,-44566.0,0.5592991709709167,-12.945454597473145,-13.281163215637207,-13.99929428100586,-6136.0,nan,0.0,0.0,0.0,525313,17552
1748106882021.047,1.0540680885314941,-0.08620426058769226,0.6507097482681274,-41353.0,-5150.0,-7272.0,-44534.0,0.5483025312423706,-12.94559383392334,-13.280709266662598,-13.998963356018066,-6129.0,nan,0.0,0.0,0.0,525313,17653
1748106882118.8616,1.055303692817688,-0.08620345592498779,0.6541460156440735,-41312.0,-5141.0,-7271.0,-44575.0,0.5486080050468445,-12.945366859436035,-13.281425476074219,-13.999155044555664,-6071.0,nan,0.0,0.0,0.0,525313,17754
1748106882220.1074,1.0545759201049805,-0.0862048789858818,0.6610186100006104,-41358.0,-5158.0,-7286.0,-44547.0,0.5483025312423706,-12.94571590423584,-13.28109359741211,-13.999939918518066,-6071.0,nan,0.0,0.0,0.0,525313,17854
1748106882323.3083,1.0536963939666748,-0.08620660752058029,0.6485229730606079,-41328.0,-5185.0,-7195.0,-44535.0,0.5565500259399414,-12.945244789123535,-13.281128883361816,-13.999905586242676,-6119.0,nan,0.0,0.0,0.0,525313,17955
1748106882420.7385,1.0546334981918335,-0.08620685338973999,0.6557079553604126,-41327.0,-5116.0,-7245.0,-44529.0,0.5513571500778198,-12.945734024047852,-13.281058311462402,-13.999608993530273,-6142.0,nan,0.0,0.0,0.0,525313,18055
1748106882522.11,1.0545549392700195,-0.08620382845401764,0.6472734212875366,-41301.0,-5159.0,-7220.0,-44539.0,0.5608264803886414,-12.946100234985352,-13.281041145324707,-13.999382019042969,-6126.0,nan,0.0,0.0,0.0,525313,18156
1748106882621.103,1.0549371242523193,-0.0862048789858818,0.6547707915306091,-41351.0,-5160.0,-7308.0,-44563.0,0.5571609139442444,-12.94498348236084,-13.281146049499512,-13.999189376831055,-6131.0,nan,0.0,0.0,0.0,525313,18256
1748106882722.06,1.0548639297485352,-0.08620364218950272,0.6472734212875366,-41363.0,-5145.0,-7264.0,-44554.0,0.5534954071044922,-12.94555950164795,-13.280814170837402,-13.999870300292969,-6158.0,nan,0.0,0.0,0.0,525313,18357
1748106882823.0886,1.0548481941223145,-0.08620469272136688,0.6510221362113953,-41331.0,-5175.0,-7259.0,-44560.0,0.558077335357666,-12.945488929748535,-13.280901908874512,-13.999731063842773,-6229.0,nan,0.0,0.0,0.0,525313,18458
1748106882924.0115,1.055282711982727,-0.08620543032884598,0.6488353610038757,-41321.0,-5144.0,-7252.0,-44544.0,0.5562445521354675,-12.945663452148438,-13.280674934387207,-13.999382019042969,-6167.0,nan,0.0,0.0,0.0,525313,18558
1748106883025.2546,1.0511256456375122,-0.08620314300060272,0.6578947305679321,-41329.0,-5194.0,-7249.0,-44570.0,0.5541062951087952,-12.945629119873047,-13.281181335449219,-13.999661445617676,-6166.0,nan,0.0,0.0,0.0,525313,18659
1748106883124.8977,1.0521570444107056,-0.0862058624625206,0.6488353610038757,-41326.0,-5186.0,-7251.0,-44537.0,0.5534954071044922,-12.946222305297852,-13.281110763549805,-13.999678611755371,-6188.0,nan,0.0,0.0,0.0,525313,18760
1748106883225.999,1.0530470609664917,-0.08620592951774597,0.6472734212875366,-41337.0,-5274.0,-7220.0,-44551.0,0.5577718615531921,-12.944912910461426,-13.281110763549805,-13.999765396118164,-6132.0,nan,0.0,0.0,0.0,525313,18861
1748106883326.2102,1.0531203746795654,-0.08620481193065643,0.6494601368904114,-41295.0,-5226.0,-7235.0,-44536.0,0.5516626238822937,-12.94592571258545,-13.280988693237305,-13.999102592468262,-6092.0,nan,0.0,0.0,0.0,525313,18961
1748106883427.515,1.051392674446106,-0.08620407432317734,0.6582071185112,-41323.0,-5198.0,-7211.0,-44557.0,0.5550227165222168,-12.94534969329834,-13.2808837890625,-13.999032974243164,-6151.0,nan,0.0,0.0,0.0,525313,19062
1748106883527.673,1.0564345121383667,-0.08620326966047287,0.6544584035873413,-41339.0,-5191.0,-7196.0,-44530.0,0.5632701516151428,-12.94513988494873,-13.28072738647461,-13.999695777893066,-6109.0,nan,0.0,0.0,0.0,525313,19162
1748106883627.2344,1.0543874502182007,-0.08620499819517136,0.6510221362113953,-41341.0,-5208.0,-7254.0,-44576.0,0.5626592040061951,-12.945192337036133,-13.280657768249512,-13.99917221069336,-6100.0,nan,0.0,0.0,0.0,525313,19262
1748106883728.22,1.057408332824707,-0.08620444685220718,0.6582071185112,-41318.0,-5186.0,-7246.0,-44582.0,0.5550227165222168,-12.945524215698242,-13.280901908874512,-13.999853134155273,-6114.0,nan,0.0,0.0,0.0,525313,19363
1748106883828.5898,1.0526858568191528,-0.0862046331167221,0.6547707915306091,-41330.0,-5199.0,-7217.0,-44598.0,0.5501353144645691,-12.945280075073242,-13.2806396484375,-13.999800682067871,-6115.0,nan,0.0,0.0,0.0,525313,19463
1748106883929.7007,1.0534188747406006,-0.08620499819517136,0.6469610333442688,-41338.0,-5192.0,-7226.0,-44576.0,0.5498298406600952,-12.94583797454834,-13.281285285949707,-13.999224662780762,-6166.0,nan,0.0,0.0,0.0,525313,19564
1748106884031.2002,1.0509947538375854,-0.0862051248550415,0.6575823426246643,-41333.0,-5185.0,-7258.0,-44554.0,0.5476916432380676,-12.94641399383545,-13.28121566772461,-13.99917221069336,-6143.0,nan,0.0,0.0,0.0,525313,19665
1748106884130.9395,1.0517486333847046,-0.08620630204677582,0.649772584438324,-41329.0,-5262.0,-7259.0,-44566.0,0.5559390783309937,-12.945402145385742,-13.28133773803711,-13.999014854431152,-6150.0,nan,0.0,0.0,0.0,525313,19765
1748106884232.1213,1.0532199144363403,-0.0862046331167221,0.6525840759277344,-41295.0,-5307.0,-7240.0,-44570.0,0.550440788269043,-12.945210456848145,-13.280692100524902,-13.99868392944336,-6096.0,nan,0.0,0.0,0.0,525313,19866
1748106884330.9202,1.051031470298767,-0.08620426058769226,0.6519593000411987,-41351.0,-5292.0,-7248.0,-44558.0,0.5562445521354675,-12.94604778289795,-13.281669616699219,-13.999468803405762,-6090.0,nan,0.0,0.0,0.0,525313,19965
1748106884431.4453,1.050790548324585,-0.08620506525039673,0.6428999900817871,-41357.0,-5253.0,-7249.0,-44553.0,0.5608264803886414,-12.94513988494873,-13.280832290649414,-13.999189376831055,-6162.0,nan,0.0,0.0,0.0,525313,20066
1748106884533.0908,1.0519843101501465,-0.08620370179414749,0.6560203433036804,-41358.0,-5269.0,-7264.0,-44544.0,0.5592991709709167,-12.946012496948242,-13.281058311462402,-13.999224662780762,-6072.0,nan,0.0,0.0,0.0,525313,20167
1748106884633.2603,1.053429365158081,-0.0862046331167221,0.644774317741394,-41326.0,-5270.0,-7203.0,-44549.0,0.5513571500778198,-12.945768356323242,-13.281477928161621,-13.999608993530273,-6064.0,nan,0.0,0.0,0.0,525313,20267
1748106884732.8665,1.0549581050872803,-0.08620592951774597,0.6522716879844666,-41328.0,-5287.0,-7234.0,-44559.0,0.5431097149848938,-12.945663452148438,-13.281181335449219,-13.999119758605957,-6048.0,nan,0.0,0.0,0.0,525313,20367
1748106884833.6533,1.0542618036270142,-0.08620426058769226,0.6544584035873413,-41312.0,-5246.0,-7212.0,-44539.0,0.558077335357666,-12.945192337036133,-13.281390190124512,-13.999312400817871,-6110.0,nan,0.0,0.0,0.0,525313,20468
1748106884934.2231,1.0539580583572388,-0.08620630204677582,0.6560203433036804,-41335.0,-5166.0,-7284.0,-44546.0,0.5501353144645691,-12.945436477661133,-13.280954360961914,-13.99929428100586,-6184.0,nan,0.0,0.0,0.0,525313,20569
1748106885034.6704,1.0531936883926392,-0.08620555698871613,0.6397760510444641,-41330.0,-5196.0,-7289.0,-44544.0,0.5528844594955444,-12.945454597473145,-13.281163215637207,-13.999608993530273,-6180.0,nan,0.0,0.0,0.0,525313,20669
1748106885136.5867,1.0536125898361206,-0.08620407432317734,0.649772584438324,-41331.0,-5255.0,-7310.0,-44538.0,0.5596045851707458,-12.94547176361084,-13.281232833862305,-13.99859619140625,-6104.0,nan,0.0,0.0,0.0,525313,20770
1748106885236.9717,1.0515130758285522,-0.08620456606149673,0.6585195064544678,-41305.0,-5291.0,-7325.0,-44516.0,0.5507462620735168,-12.944738388061523,-13.280866622924805,-13.999382019042969,-6095.0,nan,0.0,0.0,0.0,525313,20871
1748106885337.711,1.0526072978973389,-0.08620370179414749,0.6460238695144653,-41358.0,-5296.0,-7197.0,-44562.0,0.5599100589752197,-12.945297241210938,-13.281495094299316,-13.999363899230957,-6076.0,nan,0.0,0.0,0.0,525313,20972
1748106885439.3572,1.0524659156799316,-0.08620475232601166,0.6535212397575378,-41365.0,-5252.0,-7317.0,-44554.0,0.562353789806366,-12.945314407348633,-13.280744552612305,-13.999346733093262,-6085.0,nan,0.0,0.0,0.0,525313,21073
1748106885539.178,1.0539580583572388,-0.08620604872703552,0.644774317741394,-41331.0,-5192.0,-7299.0,-44551.0,0.5559390783309937,-12.945524215698242,-13.280866622924805,-13.99871826171875,-6103.0,nan,0.0,0.0,0.0,525313,21173
1748106885638.7021,1.052691102027893,-0.08620302379131317,0.6569575667381287,-41344.0,-5251.0,-7229.0,-44576.0,0.5550227165222168,-12.945524215698242,-13.281006813049316,-13.999573707580566,-6125.0,nan,0.0,0.0,0.0,525313,21273
1748106885746.7246,1.0542250871658325,-0.08620499819517136,0.6525840759277344,-41323.0,-5261.0,-7230.0,-44517.0,0.5599100589752197,-12.94526195526123,-13.280797004699707,-13.999067306518555,-6186.0,nan,0.0,0.0,0.0,525313,21378
1748106885840.109,1.0540785789489746,-0.08620184659957886,0.6553955674171448,-41324.0,-5163.0,-7262.0,-44541.0,0.5599100589752197,-12.94486141204834,-13.280587196350098,-13.999137878417969,-6072.0,nan,0.0,0.0,0.0,525313,21475
1748106885942.5815,1.0526492595672607,-0.08620252460241318,0.6491477489471436,-41358.0,-5222.0,-7204.0,-44552.0,0.554411768913269,-12.945576667785645,-13.280797004699707,-13.99884033203125,-6047.0,nan,0.0,0.0,0.0,525313,21576
1748106886042.6838,1.0521361827850342,-0.0862051248550415,0.6494601368904114,-41330.0,-5188.0,-7258.0,-44540.0,0.5574663877487183,-12.945053100585938,-13.280465126037598,-13.999870300292969,-6180.0,nan,0.0,0.0,0.0,525313,21677
1748106886144.6304,1.0529528856277466,-0.08620506525039673,0.6472734212875366,-41320.0,-5065.0,-7165.0,-44552.0,0.5495244264602661,-12.945785522460938,-13.28018569946289,-13.998753547668457,-6104.0,nan,0.0,0.0,0.0,525313,21777
1748106886241.992,1.0535235404968262,-0.0862061157822609,0.6485229730606079,-41308.0,-5183.0,-7236.0,-44501.0,0.5489134788513184,-12.945087432861328,-13.280866622924805,-13.999067306518555,-6055.0,nan,0.0,0.0,0.0,525313,21877
1748106886343.665,1.0529476404190063,-0.08620450645685196,0.6588318943977356,-41304.0,-5181.0,-7335.0,-44516.0,0.5571609139442444,-12.94559383392334,-13.28060531616211,-13.999958038330078,-6118.0,nan,0.0,0.0,0.0,525313,21978
1748106886444.4243,1.0525707006454468,-0.08620444685220718,0.6435247659683228,-41346.0,-5229.0,-7202.0,-44550.0,0.5538008809089661,-12.945035934448242,-13.280954360961914,-13.999259948730469,-6156.0,nan,0.0,0.0,0.0,525313,22079
1748106886543.3696,1.0550156831741333,-0.08620525151491165,0.6503973603248596,-41339.0,-5241.0,-7281.0,-44568.0,0.5574663877487183,-12.945541381835938,-13.281181335449219,-13.998875617980957,-6120.0,nan,0.0,0.0,0.0,525313,22179
1748106886644.6038,1.05514657497406,-0.08620450645685196,0.6503973603248596,-41337.0,-5166.0,-7318.0,-44593.0,0.558077335357666,-12.945384979248047,-13.281023979187012,-13.999363899230957,-6080.0,nan,0.0,0.0,0.0,525313,22279
1748106886745.3462,1.0525707006454468,-0.08620432019233704,0.6444619297981262,-41317.0,-5180.0,-7287.0,-44523.0,0.5556336045265198,-12.945314407348633,-13.28097152709961,-13.999434471130371,-6197.0,nan,0.0,0.0,0.0,525313,22380
1748106886846.2778,1.0543664693832397,-0.08620370179414749,0.6535212397575378,-41340.0,-5195.0,-7334.0,-44520.0,0.5562445521354675,-12.945366859436035,-13.280919075012207,-13.999434471130371,-6120.0,nan,0.0,0.0,0.0,525313,22481
1748106886946.8782,1.0534764528274536,-0.08620493859052658,0.655083179473877,-41354.0,-5209.0,-7289.0,-44550.0,0.546775221824646,-12.94568157196045,-13.280046463012695,-13.999626159667969,-6066.0,nan,0.0,0.0,0.0,525313,22581
1748106887048.917,1.0508010387420654,-0.08620376139879227,0.6513345241546631,-41288.0,-5208.0,-7198.0,-44511.0,0.558688223361969,-12.945768356323242,-13.281058311462402,-13.999155044555664,-6098.0,nan,0.0,0.0,0.0,525313,22682
1748106887147.638,1.0540941953659058,-0.0862056165933609,0.6397760510444641,-41321.0,-5333.0,-7202.0,-44550.0,0.5486080050468445,-12.945646286010742,-13.280552864074707,-13.998910903930664,-6068.0,nan,0.0,0.0,0.0,525313,22783
1748106887250.0771,1.0499215126037598,-0.08620481193065643,0.6419627666473389,-41303.0,-5268.0,-7248.0,-44531.0,0.5513571500778198,-12.945244789123535,-13.280517578125,-13.99892807006836,-6107.0,nan,0.0,0.0,0.0,525313,22884
1748106887350.6824,1.0513036251068115,-0.08620598912239075,0.6516469120979309,-41336.0,-5276.0,-7191.0,-44598.0,0.5553281307220459,-12.945158004760742,-13.281303405761719,-13.999800682067871,-6091.0,nan,0.0,0.0,0.0,525313,22985
1748106887454.0823,1.051701545715332,-0.08620314300060272,0.6541460156440735,-41298.0,-5278.0,-7220.0,-44557.0,0.5516626238822937,-12.94555950164795,-13.280465126037598,-13.99822998046875,-6154.0,nan,0.0,0.0,0.0,525313,23086
1748106887554.9033,1.051507830619812,-0.08620407432317734,0.6472734212875366,-41322.0,-5118.0,-7171.0,-44586.0,0.5501353144645691,-12.94559383392334,-13.280500411987305,-13.999399185180664,-6082.0,nan,0.0,0.0,0.0,525313,23187
1748106887654.256,1.0525392293930054,-0.0862022191286087,0.6475858092308044,-41333.0,-5214.0,-7247.0,-44579.0,0.5599100589752197,-12.945646286010742,-13.280709266662598,-13.99884033203125,-6055.0,nan,0.0,0.0,0.0,525313,23287
1748106887753.9453,1.0518115758895874,-0.0862061157822609,0.6538336277008057,-41359.0,-5242.0,-7221.0,-44545.0,0.5605210065841675,-12.945541381835938,-13.280779838562012,-13.998788833618164,-6092.0,nan,0.0,0.0,0.0,525313,23388
1748106887855.0813,1.0503193140029907,-0.08620499819517136,0.6544584035873413,-41315.0,-5141.0,-7247.0,-44518.0,0.5571609139442444,-12.945820808410645,-13.281023979187012,-13.999486923217773,-6089.0,nan,0.0,0.0,0.0,525313,23489
1748106887955.6848,1.0537382364273071,-0.08620419353246689,0.6485229730606079,-41324.0,-5206.0,-7260.0,-44571.0,0.5577718615531921,-12.945524215698242,-13.280447959899902,-13.998858451843262,-6106.0,nan,0.0,0.0,0.0,525313,23590
1748106888059.1904,1.0526701211929321,-0.08620364218950272,0.6491477489471436,-41333.0,-5133.0,-7249.0,-44537.0,0.5589936971664429,-12.945192337036133,-13.281442642211914,-13.999573707580566,-6154.0,nan,0.0,0.0,0.0,525313,23691
1748106888157.835,1.0505026578903198,-0.0862022191286087,0.6553955674171448,-41327.0,-5142.0,-7323.0,-44563.0,0.550440788269043,-12.945507049560547,-13.28133773803711,-13.999329566955566,-6116.0,nan,0.0,0.0,0.0,525313,23792
1748106888258.1948,1.0514659881591797,-0.08620444685220718,0.6457114815711975,-41294.0,-5198.0,-7218.0,-44541.0,0.5562445521354675,-12.945488929748535,-13.281006813049316,-13.998945236206055,-6051.0,nan,0.0,0.0,0.0,525313,23892
1748106888361.2178,1.0490000247955322,-0.08620376139879227,0.6535212397575378,-41312.0,-5172.0,-7201.0,-44558.0,0.5577718615531921,-12.94555950164795,-13.280936241149902,-13.999434471130371,-6080.0,nan,0.0,0.0,0.0,525313,23994
1748106888459.5515,1.0506911277770996,-0.08620394766330719,0.6503973603248596,-41333.0,-5126.0,-7237.0,-44509.0,0.5562445521354675,-12.945436477661133,-13.280692100524902,-13.999399185180664,-6080.0,nan,0.0,0.0,0.0,525313,24094
1748106888559.5854,1.0525444746017456,-0.0862058624625206,0.6469610333442688,-41354.0,-5148.0,-7215.0,-44541.0,0.5592991709709167,-12.945332527160645,-13.281041145324707,-13.999224662780762,-6094.0,nan,0.0,0.0,0.0,525313,24194
1748106888660.797,1.0509371757507324,-0.08620630204677582,0.6453990936279297,-41330.0,-5085.0,-7224.0,-44573.0,0.5571609139442444,-12.94534969329834,-13.281320571899414,-13.999661445617676,-6041.0,nan,0.0,0.0,0.0,525313,24295
1748106888761.9038,1.0491414070129395,-0.08620326966047287,0.6535212397575378,-41354.0,-5024.0,-7203.0,-44524.0,0.5522735714912415,-12.945908546447754,-13.281076431274414,-13.999189376831055,-6098.0,nan,0.0,0.0,0.0,525313,24396
1748106888861.4465,1.0536491870880127,-0.08620450645685196,0.649772584438324,-41359.0,-5154.0,-7222.0,-44548.0,0.5574663877487183,-12.94596004486084,-13.280570030212402,-13.999085426330566,-6099.0,nan,0.0,0.0,0.0,525313,24496
1748106888963.3247,1.051722526550293,-0.08620574325323105,0.6607062220573425,-41338.0,-5128.0,-7214.0,-44550.0,0.5507462620735168,-12.94498348236084,-13.27994155883789,-13.999329566955566,-6068.0,nan,0.0,0.0,0.0,525313,24597
1748106889063.7903,1.0494712591171265,-0.08620568364858627,0.6525840759277344,-41351.0,-5223.0,-7197.0,-44563.0,0.5519680976867676,-12.945244789123535,-13.280465126037598,-13.998892784118652,-6113.0,nan,0.0,0.0,0.0,525313,24698
1748106889165.9045,1.0483298301696777,-0.08620531111955643,0.6503973603248596,-41352.0,-5135.0,-7219.0,-44555.0,0.5553281307220459,-12.945297241210938,-13.2806396484375,-13.999312400817871,-6089.0,nan,0.0,0.0,0.0,525313,24798
1748106889265.855,1.0527276992797852,-0.08620630204677582,0.635090172290802,-41333.0,-5191.0,-7244.0,-44556.0,0.5592991709709167,-12.945366859436035,-13.280832290649414,-13.998910903930664,-6093.0,nan,0.0,0.0,0.0,525313,24899
1748106889365.1511,1.0544345378875732,-0.08620376139879227,0.6507097482681274,-41355.0,-5248.0,-7180.0,-44524.0,0.5760995149612427,-12.944912910461426,-13.280534744262695,-13.998701095581055,-6099.0,nan,0.0,0.0,0.0,525313,25000
