BackendTime,ch0sens,ch1sens,ch7sens
1748360090040.6814,1.0401818752288818,1.0401856899261477,0.156206801533699
1748360090045.048,1.0401877164840698,1.0402379035949707,0.1523361951112747
1748360090050.654,1.0400786399841309,1.040224313735962,0.1559303253889084
1748360090055.9758,1.0400882959365845,1.0401837825775146,0.1487420499324798
1748360090058.787,1.0400903224945068,1.0402804613113403,0.1559303253889084
1748360090061.7292,1.0400065183639526,1.0402127504348757,0.1575891673564911
1748360090088.5132,1.0400065183639526,1.0402127504348757,0.1575891673564911
1748360090093.774,1.0400532484054563,1.040205001831055,0.1515067666769027
1748360090166.5967,1.040146827697754,1.040210843086243,0.1548244357109069
1748360090267.4055,1.040156602859497,1.040191411972046,0.1589715182781219
1748360090367.6775,1.0401779413223269,1.0402649641036987,0.1545479744672775
1748360090468.3855,1.040156602859497,1.0401663780212402,0.1573126912117004
1748360090568.483,1.0400532484054563,1.0401875972747805,0.1534420847892761
1748360090668.975,1.0399888753890991,1.040201187133789,0.1509538292884826
1748360090769.812,1.0400532484054563,1.040205001831055,0.1586950570344925
1748360090872.1309,1.0401253700256348,1.040205001831055,0.1609068214893341
1748360090973.024,1.040135145187378,1.0402494668960571,0.160353884100914
1748360091074.155,1.0400590896606443,1.0402456521987915,0.1548244357109069
1748360091175.1746,1.040135145187378,1.040191411972046,0.1570362150669098
1748360091274.8667,1.0400609970092771,1.0401856899261477,0.1517832428216934
1748360091375.413,1.0399636030197144,1.0401257276535034,0.1534420847892761
1748360091476.293,1.0401428937911987,1.0401527881622314,0.1573126912117004
1748360091576.199,1.0400376319885254,1.04020893573761,0.1539950221776962
1748360091677.131,1.040168285369873,1.0401605367660522,0.1490185260772705
1748360091778.3833,1.040174126625061,1.0401779413223269,0.1495714634656906
1748360091878.7683,1.040072679519653,1.0401450395584106,0.1539950221776962
1748360091978.4812,1.040162444114685,1.0401817560195925,0.1545479744672775
1748360092080.0889,1.0400434732437134,1.0402785539627075,0.1564832776784896
1748360092181.289,1.039932370185852,1.0402553081512451,0.1528891324996948
1748360092281.2034,1.0401195287704468,1.040191411972046,0.1584185808897018
1748360092382.4846,1.0400941371917725,1.0401760339736938,0.1598009467124939
1748360092482.4924,1.0400532484054563,1.0402746200561523,0.1528891324996948
1748360092583.331,1.0400434732437134,1.0401856899261477,0.1481891125440597
1748360092684.4822,1.0400590896606443,1.040191411972046,0.1498479396104812
1748360092784.7888,1.040072679519653,1.0402263402938845,0.1570362150669098
1748360092886.3374,1.0401253700256348,1.0401798486709597,0.1553773880004882
1748360092986.3816,1.0400357246398926,1.0402456521987915,0.1633950769901275
1748360093086.245,1.040123462677002,1.0401837825775146,0.1526126563549041
1748360093189.3904,1.0401058197021484,1.0401934385299685,0.1515067666769027
1748360093287.934,1.0401272773742676,1.0402320623397827,0.1650539189577102
1748360093389.2544,1.0400980710983276,1.040203094482422,0.1512303054332733
1748360093490.7075,1.0401331186294556,1.0401817560195925,0.1476361602544784
1748360093591.1104,1.0401545763015747,1.0402185916900637,0.1614597737789154
1748360093692.6147,1.0400961637496948,1.0402204990386963,0.150677353143692
1748360093793.865,1.0401253700256348,1.0402746200561523,0.1523361951112747
1748360093894.6006,1.0400961637496948,1.0402263402938845,0.1548244357109069
1748360093994.7393,1.0400766134262085,1.0402146577835083,0.1476361602544784
1748360094095.686,1.0400786399841309,1.040162444114685,0.1537185460329055
1748360094196.457,1.0401020050048828,1.0402765274047852,0.156206801533699
1748360094297.2812,1.0401545763015747,1.040261149406433,0.1490185260772705
1748360094399.1885,1.0400513410568235,1.040162444114685,0.1551009118556976
1748360094500.093,1.0400630235671997,1.0402494668960571,0.1531656086444854
1748360094599.3567,1.0400142669677734,1.0402534008026123,0.1592479944229126
1748360094700.56,1.0401487350463867,1.0402882099151611,0.1586950570344925
1748360094802.0854,1.0399986505508425,1.040201187133789,0.1553773880004882
1748360094902.2,1.040072679519653,1.0402263402938845,0.1595244705677032
1748360095001.327,1.039949893951416,1.0402765274047852,0.1512303054332733
1748360095103.8755,1.040156602859497,1.0401798486709597,0.1526126563549041
1748360095203.256,1.040072679519653,1.0402494668960571,0.1567597389221191
1748360095303.782,1.040162444114685,1.040172100067139,0.1589715182781219
1748360095404.2788,1.0400338172912598,1.0402553081512451,0.1517832428216934
1748360095505.501,1.0401078462600708,1.0402804613113403,0.1581421047449112
1748360095606.2278,1.0400941371917725,1.0402668714523315,0.1548244357109069
1748360095708.6008,1.040215015411377,1.040263056755066,0.146530270576477
1748360095807.7048,1.0401097536087036,1.0402165651321411,0.1625656634569168
1748360095908.682,1.0401214361190796,1.040222406387329,0.1581421047449112
1748360096010.164,1.040123462677002,1.0402437448501587,0.1570362150669098
1748360096109.6328,1.040135145187378,1.0401663780212402,0.1553773880004882
1748360096210.2805,1.0400844812393188,1.040222406387329,0.146530270576477
1748360096312.409,1.0401448011398315,1.0403268337249756,0.1512303054332733
1748360096412.2815,1.040166258811951,1.0401856899261477,0.1650539189577102
1748360096511.7502,1.040209174156189,1.0402146577835083,0.1531656086444854
1748360096611.6592,1.040168285369873,1.040257215499878,0.1545479744672775
1748360096711.8206,1.0401760339736938,1.0400618314743042,0.1628421396017074
1748360096814.1665,1.0402072668075562,1.040168285369873,0.1633950769901275
1748360096914.2075,1.04022479057312,1.0401760339736938,0.1584185808897018
1748360097014.2834,1.0400454998016355,1.04020893573761,0.1517832428216934
1748360097114.7043,1.040170192718506,1.0401217937469482,0.1512303054332733
1748360097215.3262,1.0402052402496338,1.0401856899261477,0.1551009118556976
1748360097316.5906,1.040168285369873,1.0402534008026123,0.1600774079561233
1748360097416.525,1.0400903224945068,1.0402165651321411,0.1678186357021331
1748360097518.3142,1.04022479057312,1.0402069091796875,0.1539950221776962
1748360097618.442,1.0401195287704468,1.040164351463318,0.1628421396017074
1748360097718.0444,1.0401214361190796,1.040135383605957,0.1542714983224868
1748360097820.2395,1.0400649309158323,1.040203094482422,0.1531656086444854
1748360097921.804,1.0400630235671997,1.040189504623413,0.1551009118556976
1748360098022.2866,1.0400454998016355,1.0401121377944946,0.1556538641452789
1748360098122.1077,1.0400805473327637,1.0402069091796875,0.1556538641452789
1748360098223.0625,1.040174126625061,1.0402069091796875,0.1628421396017074
1748360098322.9836,1.0400590896606443,1.040201187133789,0.1523361951112747
1748360098423.172,1.0400044918060305,1.040172100067139,0.1556538641452789
1748360098531.3252,1.0400630235671997,1.0401837825775146,0.1539950221776962
1748360098623.3896,1.040123462677002,1.0401102304458618,0.1509538292884826
1748360098725.766,1.0401020050048828,1.0401450395584106,0.1509538292884826
1748360098826.1887,1.0400006771087646,1.0401508808135986,0.1468067467212677
1748360098926.562,1.0399752855300903,1.0402417182922363,0.1509538292884826
1748360099025.3464,1.0400805473327637,1.040135383605957,0.1581421047449112
1748360099125.324,1.0401428937911987,1.0402204990386963,0.1537185460329055
1748360099227.4895,1.0400609970092771,1.040164351463318,0.1495714634656906
1748360099331.573,1.0400786399841309,1.040201187133789,0.1575891673564911
1748360099430.8018,1.0400454998016355,1.0402127504348757,0.1528891324996948
1748360099531.5847,1.0399694442749023,1.0401276350021362,0.1586950570344925
1748360099629.1255,1.040066838264465,1.0400986671447754,0.1528891324996948
1748360099731.6003,1.0400903224945068,1.0401372909545898,0.1647774428129196
1748360099832.3137,1.0401195287704468,1.040228247642517,0.1622891873121261
1748360099933.2888,1.040066838264465,1.0402320623397827,0.1559303253889084
1748360100033.973,1.0400240421295166,1.040189504623413,0.1528891324996948
1748360100137.517,1.0401116609573364,1.0402746200561523,0.1567597389221191
1748360100237.9473,1.0401039123535156,1.040162444114685,0.150677353143692
1748360100338.5671,1.0401214361190796,1.040201187133789,0.1487420499324798
1748360100436.6558,1.0400044918060305,1.040168285369873,0.1498479396104812
1748360100541.2112,1.0401253700256348,1.0401527881622314,0.1504008919000625
1748360100641.3064,1.0401506423950195,1.0401546955108645,0.1642244905233383
1748360100739.52,1.0400513410568235,1.0401527881622314,0.1545479744672775
1748360100850.748,1.04012930393219,1.040189504623413,0.1517832428216934
1748360100942.7576,1.0400493144989014,1.0401934385299685,0.1551009118556976
1748360101040.4187,1.040135145187378,1.0401663780212402,0.152059718966484
1748360101144.111,1.0401058197021484,1.0401663780212402,0.156206801533699
1748360101253.651,1.0401448011398315,1.0401508808135986,0.1545479744672775
1748360101344.592,1.040117621421814,1.04025137424469,0.1600774079561233
1748360101448.1472,1.0400084257125854,1.0401431322097778,0.1495714634656906
1748360101546.0496,1.0401116609573364,1.0401856899261477,0.1556538641452789
1748360101657.0637,1.040140986442566,1.0401508808135986,0.1575891673564911
1748360101745.7097,1.0401058197021484,1.0401856899261477,0.1556538641452789
1748360101850.292,1.0400707721710205,1.0401005744934082,0.1539950221776962
1748360101948.0225,1.0400338172912598,1.040156602859497,0.1523361951112747
1748360102048.979,1.0400201082229614,1.0401779413223269,0.1584185808897018
1748360102149.2805,1.0400551557540894,1.0402320623397827,0.1595244705677032
1748360102249.3137,1.04015851020813,1.040197253227234,0.1534420847892761
1748360102350.7996,1.0400298833847046,1.0402437448501587,0.156206801533699
1748360102449.827,1.0400474071502686,1.0401798486709597,0.1526126563549041
1748360102550.8188,1.0400259494781494,1.0401469469070437,0.1545479744672775
1748360102650.8862,1.040072679519653,1.0401605367660522,0.1570362150669098
1748360102752.8396,1.0399733781814575,1.0402185916900637,0.1567597389221191
1748360102853.443,1.0400551557540894,1.0401489734649658,0.1539950221776962
1748360102951.869,1.0399558544158936,1.0401856899261477,0.1598009467124939
1748360103056.8289,1.0400415658950806,1.0403094291687012,0.1537185460329055
1748360103154.7363,1.0400161743164062,1.040210843086243,0.1528891324996948
1748360103256.5054,1.040162444114685,1.040290117263794,0.1492950022220611
1748360103355.8809,1.0400474071502686,1.040210843086243,0.1484655737876892
1748360103455.7605,1.0400376319885254,1.0402185916900637,0.1440420299768448
1748360103559.6162,1.0400044918060305,1.04025137424469,0.1498479396104812
1748360103655.8608,1.040123462677002,1.0402146577835083,0.1614597737789154
1748360103757.922,1.0399850606918335,1.0402746200561523,0.1686480492353439
1748360103857.2354,1.0401370525360107,1.0402146577835083,0.1553773880004882
1748360103961.3723,1.0400454998016355,1.040135383605957,0.1462537944316864
1748360104060.733,1.0400882959365845,1.0402437448501587,0.1504008919000625
1748360104163.559,1.0401155948638916,1.0402494668960571,0.1581421047449112
1748360104262.6465,1.0401020050048828,1.0401760339736938,0.1548244357109069
1748360104361.6934,1.0400317907333374,1.040189504623413,0.1526126563549041
1748360104461.856,1.0400824546813965,1.040168285369873,0.1531656086444854
1748360104564.1758,1.040191650390625,1.0402320623397827,0.1531656086444854
1748360104668.3882,1.040135145187378,1.0402398109436035,0.1401714086532592
1748360104765.5796,1.040220856666565,1.040162444114685,0.1551009118556976
1748360104868.601,1.040117621421814,1.040210843086243,0.1451479196548462
1748360104967.049,1.0400824546813965,1.0402146577835083,0.1567597389221191
1748360105066.353,1.040072679519653,1.0402204990386963,0.1523361951112747
1748360105170.7212,1.0400240421295166,1.0401605367660522,0.1523361951112747
1748360105269.618,1.0400688648223877,1.040191411972046,0.1586950570344925
1748360105369.8528,1.0400824546813965,1.0402379035949707,0.14100082218647
1748360105472.1829,1.0400142669677734,1.0402727127075195,0.1622891873121261
1748360105570.0913,1.0400707721710205,1.040257215499878,0.1570362150669098
1748360105673.453,1.0401312112808228,1.0401663780212402,0.1545479744672775
1748360105779.1692,1.0400357246398926,1.040228247642517,0.1586950570344925
1748360105873.9312,1.0401604175567627,1.0402708053588867,0.1575891673564911
1748360105984.736,1.0401136875152588,1.0402320623397827,0.1622891873121261
