BackendTime,ch0sens,ch1sens,ch2sens,ch3sens,ch4sens,ch5sens,ch6sens,ch7sens,ch8sens,ch9sens,ch10sens,ch11sens,temp0,temp1,temp2,temp3,system_status,system_time
1748545700755.448,1.0237748622894287,-0.08620493859052658,0.09059328585863113,-41143.0,-5234.0,-7165.0,-44357.0,-0.026575108990073204,-12.942277908325195,-13.277481079101562,-13.996135711669922,-6284.0,nan,0.0,0.0,0.0,525313,514045
1748545700856.9712,1.0254031419754028,-0.08620437979698181,0.08497025817632675,-41175.0,-5244.0,-7137.0,-44348.0,-0.025047805160284042,-12.941911697387695,-13.277585983276367,-13.996798515319824,-6232.0,nan,0.0,0.0,0.0,525313,514146
1748545700957.8535,1.0257905721664429,-0.08620518445968628,0.08153396099805832,-41173.0,-5334.0,-7101.0,-44406.0,-0.025353265926241875,-12.942418098449707,-13.276713371276855,-13.996310234069824,-6273.0,nan,0.0,0.0,0.0,525313,514247
1748545701058.3003,1.0264712572097778,-0.08620642125606537,0.07278702408075333,-41147.0,-5322.0,-7095.0,-44409.0,-0.037877168506383896,-12.94192886352539,-13.276887893676758,-13.996118545532227,-6240.0,nan,0.0,0.0,0.0,525313,514348
1748545701158.196,1.0267696380615234,-0.08620413392782211,0.07497375458478928,-41157.0,-5284.0,-7145.0,-44384.0,-0.022909577935934067,-12.94205093383789,-13.27694034576416,-13.996501922607422,-6228.0,nan,0.0,0.0,0.0,525313,514448
1748545701259.7312,1.0269843339920044,-0.08620469272136688,0.07403658330440521,-41130.0,-5307.0,-7177.0,-44360.0,-0.03726624697446823,-12.942208290100098,-13.277376174926758,-13.996066093444824,-6272.0,nan,0.0,0.0,0.0,525313,514549
1748545701456.1687,1.027146577835083,-0.08620302379131317,0.08434547483921051,-41142.0,-5220.0,-7148.0,-44417.0,-0.03329525142908096,-12.941876411437988,-13.27673053741455,-13.99583911895752,-6310.0,nan,0.0,0.0,0.0,525313,514650
1748545701461.5625,1.025439739227295,-0.08620419353246689,0.07153745740652084,-41173.0,-5303.0,-7067.0,-44365.0,-0.03390617296099663,-12.942103385925293,-13.277114868164062,-13.996274948120117,-6233.0,nan,0.0,0.0,0.0,525313,514751
1748545701562.2068,1.0262984037399292,-0.08620444685220718,0.07497375458478928,-41153.0,-5207.0,-7071.0,-44379.0,-0.032073408365249634,-12.9423828125,-13.277289390563965,-13.99608325958252,-6205.0,nan,0.0,0.0,0.0,525313,514852
1748545701662.9133,1.0245287418365479,-0.08620555698871613,0.08028439432382584,-41126.0,-5105.0,-7177.0,-44375.0,-0.020160427317023277,-12.942069053649902,-13.277865409851074,-13.996973037719727,-6279.0,nan,0.0,0.0,0.0,525313,514952
1748545701763.6638,1.0263454914093018,-0.08620493859052658,0.08059678971767426,-41160.0,-5193.0,-7054.0,-44379.0,-0.02749149315059185,-12.942033767700195,-13.277899742126465,-13.996310234069824,-6226.0,nan,0.0,0.0,0.0,525313,515053
1748545701865.0103,1.0260523557662964,-0.08620388805866241,0.07653570920228958,-41159.0,-5241.0,-7045.0,-44359.0,-0.029324259608983994,-12.941596984863281,-13.276765823364258,-13.99608325958252,-6293.0,nan,0.0,0.0,0.0,525313,515154
1748545701964.113,1.027167558670044,-0.08620481193065643,0.07497375458478928,-41154.0,-5240.0,-7120.0,-44362.0,-0.021076811477541924,-12.94192886352539,-13.277114868164062,-13.996152877807617,-6194.0,nan,0.0,0.0,0.0,525313,515254
1748545702066.1667,1.0282042026519775,-0.08620401471853256,0.07403658330440521,-41179.0,-5253.0,-7076.0,-44376.0,-0.034822557121515274,-12.941720008850098,-13.277167320251465,-13.995681762695312,-6177.0,nan,0.0,0.0,0.0,525313,515355
1748545702166.2493,1.0250157117843628,-0.08620394766330719,0.08028439432382584,-41205.0,-5248.0,-7073.0,-44410.0,-0.02474234439432621,-12.941823959350586,-13.27685260772705,-13.996537208557129,-6242.0,nan,0.0,0.0,0.0,525313,515456
1748545702267.202,1.0251884460449219,-0.08620339632034302,0.07372419536113739,-41167.0,-5281.0,-7077.0,-44374.0,-0.024131420999765396,-12.9420166015625,-13.27751636505127,-13.995786666870117,-6274.0,nan,0.0,0.0,0.0,525313,515556
1748545702366.4062,1.0307329893112183,-0.08620401471853256,0.07591092586517334,-41185.0,-5210.0,-7100.0,-44334.0,-0.02749149315059185,-12.942522048950195,-13.276538848876953,-13.996816635131836,-6274.0,nan,0.0,0.0,0.0,525313,515656
1748545702467.42,1.02689528465271,-0.08620401471853256,0.07559853792190552,-41154.0,-5208.0,-7207.0,-44377.0,-0.030851563438773155,-12.941911697387695,-13.277655601501465,-13.996066093444824,-6310.0,nan,0.0,0.0,0.0,525313,515757
1748545702567.8787,1.0283193588256836,-0.08620580285787582,0.088718943297863,-41183.0,-5236.0,-7195.0,-44390.0,-0.04215362295508385,-12.942679405212402,-13.27763843536377,-13.996013641357422,-6293.0,nan,0.0,0.0,0.0,525313,515857
1748545702667.594,1.0255340337753296,-0.0862032100558281,0.08340830355882645,-41123.0,-5256.0,-7186.0,-44388.0,-0.017105817794799805,-12.942574501037598,-13.277009963989258,-13.996764183044434,-6184.0,nan,0.0,0.0,0.0,525313,515957
1748545702769.027,1.0275810956954956,-0.08620568364858627,0.07903483510017395,-41166.0,-5253.0,-7189.0,-44410.0,-0.035128019750118256,-12.942347526550293,-13.277201652526855,-13.995978355407715,-6117.0,nan,0.0,0.0,0.0,525313,516058
1748545702870.096,1.0261675119400024,-0.08620604872703552,0.08590742945671082,-41160.0,-5246.0,-7035.0,-44369.0,-0.03696078434586525,-12.94189453125,-13.27685260772705,-13.996415138244629,-6199.0,nan,0.0,0.0,0.0,525313,516160
1748545702970.1797,1.0278795957565308,-0.08620413392782211,0.07872244715690613,-41182.0,-5248.0,-7070.0,-44398.0,-0.04795738309621811,-12.942033767700195,-13.27755069732666,-13.996066093444824,-6191.0,nan,0.0,0.0,0.0,525313,516260
1748545703070.2173,1.0289005041122437,-0.08620413392782211,0.07403658330440521,-41141.0,-5202.0,-7109.0,-44399.0,-0.07972533255815506,-12.9423828125,-13.277236938476562,-13.996397972106934,-6151.0,nan,0.0,0.0,0.0,525313,516360
1748545703172.4202,1.0299110412597656,-0.08620493859052658,0.08621981739997864,-41178.0,-5252.0,-7076.0,-44374.0,-0.044597309082746506,-12.942487716674805,-13.277271270751953,-13.995647430419922,-6252.0,nan,0.0,0.0,0.0,525313,516461
1748545703271.3647,1.0307748317718506,-0.08620499819517136,0.06872594356536865,-41160.0,-5189.0,-7178.0,-44370.0,-0.03176794573664665,-12.941754341125488,-13.277445793151855,-13.996118545532227,-6187.0,nan,0.0,0.0,0.0,525313,516561
1748545703373.2126,1.0284920930862427,-0.08620506525039673,0.07278702408075333,-41163.0,-5204.0,-7055.0,-44373.0,-0.02749149315059185,-12.941911697387695,-13.277865409851074,-13.995874404907227,-6082.0,nan,0.0,0.0,0.0,525313,516663
1748545703473.271,1.0273717641830444,-0.08620525151491165,0.07309941202402115,-41179.0,-5247.0,-7097.0,-44368.0,-0.026575108990073204,-12.942522048950195,-13.277376174926758,-13.996274948120117,-6154.0,nan,0.0,0.0,0.0,525313,516763
1748545703573.4995,1.028544545173645,-0.08620413392782211,0.08809416741132736,-41162.0,-5230.0,-7098.0,-44334.0,-0.02871333621442318,-12.9422607421875,-13.277708053588867,-13.996415138244629,-6245.0,nan,0.0,0.0,0.0,525313,516863
1748545703675.0933,1.0273507833480835,-0.08620394766330719,0.0693507269024849,-41193.0,-5267.0,-7199.0,-44363.0,-0.021687733009457588,-12.942103385925293,-13.277690887451172,-13.99562931060791,-6211.0,nan,0.0,0.0,0.0,525313,516964
1748545703775.287,1.0279476642608643,-0.08620370179414749,0.08684460073709488,-41140.0,-5206.0,-7225.0,-44370.0,-0.025658726692199707,-12.942574501037598,-13.277567863464355,-13.99608325958252,-6202.0,nan,0.0,0.0,0.0,525313,517065
1748545703877.0024,1.0288481712341309,-0.08620698004961014,0.0827835202217102,-41159.0,-5212.0,-7150.0,-44415.0,-0.024131420999765396,-12.941474914550781,-13.277533531188965,-13.996274948120117,-6210.0,nan,0.0,0.0,0.0,525313,517166
1748545703977.3696,1.0282827615737915,-0.08620525151491165,0.07778527587652206,-41146.0,-5173.0,-7173.0,-44377.0,-0.03421163558959961,-12.942155838012695,-13.277463912963867,-13.996152877807617,-6215.0,nan,0.0,0.0,0.0,525313,517267
1748545704078.1204,1.0307748317718506,-0.08620283752679825,0.08309591561555862,-41176.0,-5204.0,-7116.0,-44370.0,-0.025658726692199707,-12.942191123962402,-13.276922225952148,-13.99644947052002,-6202.0,nan,0.0,0.0,0.0,525313,517367
1748545704178.2976,1.0280418395996094,-0.08620654791593552,0.07934722304344177,-41141.0,-5174.0,-7063.0,-44386.0,-0.03024064190685749,-12.942731857299805,-13.277463912963867,-13.996991157531738,-6179.0,nan,0.0,0.0,0.0,525313,517468
1748545704278.5913,1.027340292930603,-0.08620351552963257,0.07778527587652206,-41149.0,-5323.0,-7100.0,-44361.0,-0.043375466018915176,-12.942208290100098,-13.277323722839355,-13.99559497833252,-6233.0,nan,0.0,0.0,0.0,525313,517568
1748545704380.5857,1.0270576477050781,-0.08620382845401764,0.0693507269024849,-41162.0,-5229.0,-7068.0,-44342.0,-0.015578513033688068,-12.941754341125488,-13.277603149414062,-13.996501922607422,-6181.0,nan,0.0,0.0,0.0,525313,517670
1748545704480.4336,1.0267068147659302,-0.08620475232601166,0.08372069150209427,-41135.0,-5248.0,-7189.0,-44388.0,0.003360071452334523,-12.942487716674805,-13.27718448638916,-13.99644947052002,-6251.0,nan,0.0,0.0,0.0,525313,517770
1748545704580.489,1.0258638858795166,-0.08620475232601166,0.08184634894132614,-41129.0,-5256.0,-7154.0,-44385.0,-0.03970993310213089,-12.942365646362305,-13.277620315551758,-13.996432304382324,-6165.0,nan,0.0,0.0,0.0,525313,517870
1748545704681.8115,1.0260313749313354,-0.08620469272136688,0.07997200638055801,-41169.0,-5330.0,-7157.0,-44363.0,-0.062314052134752274,-12.94189453125,-13.277481079101562,-13.996152877807617,-6192.0,nan,0.0,0.0,0.0,525313,517971
1748545704782.1543,1.0283716917037964,-0.08620388805866241,0.07653570920228958,-41184.0,-5231.0,-7083.0,-44400.0,-0.009163831360638142,-12.942557334899902,-13.277167320251465,-13.996415138244629,-6153.0,nan,0.0,0.0,0.0,525313,518072
1748545704883.0095,1.0268481969833374,-0.08620401471853256,0.06966311484575272,-41165.0,-5242.0,-7122.0,-44346.0,-0.015273051336407661,-12.94259262084961,-13.276538848876953,-13.99644947052002,-6226.0,nan,0.0,0.0,0.0,525313,518173
1748545704984.578,1.0280523300170898,-0.08620493859052658,0.07965961843729019,-41159.0,-5199.0,-7105.0,-44372.0,-0.0180222000926733,-12.94229507446289,-13.277167320251465,-13.996747016906738,-6046.0,nan,0.0,0.0,0.0,525313,518274
1748545705084.4502,1.0267696380615234,-0.08620339632034302,0.08153396099805832,-41121.0,-5302.0,-7045.0,-44375.0,-0.03696078434586525,-12.941545486450195,-13.277393341064453,-13.997060775756836,-6245.0,nan,0.0,0.0,0.0,525313,518374
1748545705185.8284,1.0248010158538818,-0.0862032100558281,0.0752861499786377,-41201.0,-5164.0,-7094.0,-44369.0,-0.03024064190685749,-12.9422607421875,-13.276905059814453,-13.996764183044434,-6141.0,nan,0.0,0.0,0.0,525313,518475
1748545705286.9812,1.0246963500976562,-0.0862029641866684,0.07716049253940582,-41162.0,-5220.0,-7199.0,-44387.0,-0.020160427317023277,-12.942609786987305,-13.277009963989258,-13.996118545532227,-6170.0,nan,0.0,0.0,0.0,525313,518576
1748545705387.545,1.0232146978378296,-0.0862048789858818,0.07372419536113739,-41145.0,-5271.0,-7119.0,-44390.0,-0.0326843298971653,-12.94205093383789,-13.27779483795166,-13.996554374694824,-6250.0,nan,0.0,0.0,0.0,525313,518677
1748545705489.6875,1.0236282348632812,-0.08620456606149673,0.07903483510017395,-41160.0,-5117.0,-7100.0,-44400.0,-0.03176794573664665,-12.941579818725586,-13.277009963989258,-13.99608325958252,-6158.0,nan,0.0,0.0,0.0,525313,518779
1748545705590.3442,1.026146650314331,-0.08620469272136688,0.08153396099805832,-41160.0,-5266.0,-7049.0,-44418.0,-0.03298979252576828,-12.942086219787598,-13.27751636505127,-13.996118545532227,-6191.0,nan,0.0,0.0,0.0,525313,518880
1748545705690.5542,1.0239580869674683,-0.08620351552963257,0.06872594356536865,-41183.0,-5266.0,-7096.0,-44389.0,-0.02352049946784973,-12.942347526550293,-13.277201652526855,-13.996100425720215,-6209.0,nan,0.0,0.0,0.0,525313,518980
1748545705791.4758,1.0242565870285034,-0.0862048789858818,0.07903483510017395,-41202.0,-5244.0,-7111.0,-44390.0,-0.023825960233807564,-12.942033767700195,-13.27751636505127,-13.996293067932129,-6211.0,nan,0.0,0.0,0.0,525313,519081
1748545705891.509,1.026680588722229,-0.0862048789858818,0.08340830355882645,-41140.0,-5193.0,-7081.0,-44378.0,-0.020160427317023277,-12.9420166015625,-13.277725219726562,-13.996572494506836,-6181.0,nan,0.0,0.0,0.0,525313,519181
1748545705993.9712,1.0245444774627686,-0.08620450645685196,0.07247462868690491,-41140.0,-5215.0,-7121.0,-44376.0,-0.029324259608983994,-12.942557334899902,-13.276869773864746,-13.995786666870117,-6224.0,nan,0.0,0.0,0.0,525313,519283
1748545706093.4114,1.0278115272521973,-0.08620531111955643,0.07434897869825363,-41174.0,-5207.0,-7102.0,-44416.0,-0.03421163558959961,-12.941720008850098,-13.27742862701416,-13.996240615844727,-6255.0,nan,0.0,0.0,0.0,525313,519383
1748545706194.2405,1.0253874063491821,-0.08620555698871613,0.0768480971455574,-41150.0,-5240.0,-7211.0,-44384.0,-0.03298979252576828,-12.942069053649902,-13.276765823364258,-13.996728897094727,-6314.0,nan,0.0,0.0,0.0,525313,519483
1748545706294.946,1.0299005508422852,-0.08620444685220718,0.06747638434171677,-41178.0,-5245.0,-7111.0,-44394.0,-0.02749149315059185,-12.942330360412598,-13.276957511901855,-13.996501922607422,-6209.0,nan,0.0,0.0,0.0,525313,519584
1748545706394.1985,1.0289528369903564,-0.08620407432317734,0.06591442972421646,-41195.0,-5182.0,-7092.0,-44368.0,-0.0232150387018919,-12.942609786987305,-13.277044296264648,-13.996589660644531,-6199.0,nan,0.0,0.0,0.0,525313,519684
1748545706495.4539,1.0261414051055908,-0.08620518445968628,0.0827835202217102,-41145.0,-5232.0,-7097.0,-44386.0,-0.022909577935934067,-12.94229507446289,-13.277359008789062,-13.996257781982422,-6328.0,nan,0.0,0.0,0.0,525313,519785
1748545706595.8218,1.0254554748535156,-0.08620543032884598,0.07466136664152145,-41171.0,-5248.0,-7105.0,-44369.0,-0.02199319377541542,-12.942557334899902,-13.277935028076172,-13.99583911895752,-6333.0,nan,0.0,0.0,0.0,525313,519885
1748545706697.811,1.0264816284179688,-0.08620147407054901,0.07747288048267365,-41122.0,-5256.0,-7093.0,-44371.0,-0.02626964822411537,-12.941946029663086,-13.277742385864258,-13.996223449707031,-6189.0,nan,0.0,0.0,0.0,525313,519987
1748545706797.1418,1.024827241897583,-0.08620481193065643,0.07716049253940582,-41129.0,-5393.0,-7068.0,-44408.0,-0.030851563438773155,-12.942347526550293,-13.277271270751953,-13.995664596557617,-6157.0,nan,0.0,0.0,0.0,525313,520087
1748545706898.598,1.024633526802063,-0.08620450645685196,0.08934372663497925,-41169.0,-5252.0,-7011.0,-44382.0,-0.025353265926241875,-12.942155838012695,-13.27721881866455,-13.996415138244629,-6187.0,nan,0.0,0.0,0.0,525313,520188
1748545706999.3403,1.0254449844360352,-0.0862053707242012,0.08340830355882645,-41185.0,-5224.0,-7084.0,-44366.0,-0.03390617296099663,-12.942277908325195,-13.277865409851074,-13.996642112731934,-6211.0,nan,0.0,0.0,0.0,525313,520289
1748545707100.9556,1.024633526802063,-0.08620437979698181,0.07372419536113739,-41169.0,-5179.0,-7086.0,-44393.0,-0.032073408365249634,-12.941527366638184,-13.27742862701416,-13.996415138244629,-6218.0,nan,0.0,0.0,0.0,525313,520390
1748545707201.2002,1.0256386995315552,-0.08620370179414749,0.07903483510017395,-41186.0,-5210.0,-7087.0,-44336.0,-0.033600714057683945,-12.941649436950684,-13.277498245239258,-13.996362686157227,-6270.0,nan,0.0,0.0,0.0,525313,520490
1748545707301.0613,1.0253665447235107,-0.0862048789858818,0.07184985280036926,-41165.0,-5233.0,-7169.0,-44377.0,-0.022909577935934067,-12.942889213562012,-13.277725219726562,-13.996764183044434,-6350.0,nan,0.0,0.0,0.0,525313,520591
1748545707402.0737,1.0241622924804688,-0.08620493859052658,0.08340830355882645,-41164.0,-5241.0,-7130.0,-44344.0,-0.02443688176572323,-12.942138671875,-13.27763843536377,-13.996991157531738,-6261.0,nan,0.0,0.0,0.0,525313,520691
1748545707503.2458,1.027727723121643,-0.08620252460241318,0.07747288048267365,-41200.0,-5255.0,-7177.0,-44374.0,-0.029935181140899658,-12.941911697387695,-13.27751636505127,-13.996467590332031,-6188.0,nan,0.0,0.0,0.0,525313,520792
1748545707602.0059,1.0278953313827515,-0.08620481193065643,0.08497025817632675,-41155.0,-5236.0,-7140.0,-44353.0,-0.02749149315059185,-12.94217300415039,-13.277481079101562,-13.996589660644531,-6251.0,nan,0.0,0.0,0.0,525313,520892
1748545707704.1108,1.0264712572097778,-0.08620549738407135,0.08746938407421112,-41160.0,-5209.0,-7173.0,-44341.0,-0.018938584253191948,-12.9423828125,-13.27694034576416,-13.997077941894531,-6305.0,nan,0.0,0.0,0.0,525313,520993
1748545707804.0952,1.0264921188354492,-0.0862051248550415,0.08372069150209427,-41147.0,-5265.0,-7210.0,-44351.0,-0.022604117169976234,-12.942522048950195,-13.27751636505127,-13.996869087219238,-6262.0,nan,0.0,0.0,0.0,525313,521093
1748545707905.143,1.0258691310882568,-0.0862032100558281,0.07965961843729019,-41166.0,-5235.0,-7164.0,-44386.0,-0.02871333621442318,-12.942941665649414,-13.277742385864258,-13.996606826782227,-6287.0,nan,0.0,0.0,0.0,525313,521195
1748545708005.4026,1.0261675119400024,-0.08620351552963257,0.08684460073709488,-41161.0,-5283.0,-7197.0,-44348.0,-0.04093177989125252,-12.942435264587402,-13.277323722839355,-13.996572494506836,-6218.0,nan,0.0,0.0,0.0,525313,521295
1748545708106.2212,1.0269371271133423,-0.08620574325323105,0.07903483510017395,-41172.0,-5270.0,-7111.0,-44378.0,0.010385675355792046,-12.9423828125,-13.27763843536377,-13.996554374694824,-6149.0,nan,0.0,0.0,0.0,525313,521395
1748545708205.4194,1.0278691053390503,-0.08620525151491165,0.07841005176305771,-41159.0,-5210.0,-7206.0,-44380.0,0.0030546102207154036,-12.942313194274902,-13.276957511901855,-13.99596118927002,-6123.0,nan,0.0,0.0,0.0,525313,521495
1748545708306.3398,1.0257067680358887,-0.08620426058769226,0.07997200638055801,-41151.0,-5277.0,-7157.0,-44372.0,0.030851563438773155,-12.942522048950195,-13.277585983276367,-13.996501922607422,-6195.0,nan,0.0,0.0,0.0,525313,521596
1748545708406.4343,1.0258429050445557,-0.08620394766330719,0.07216224074363708,-41170.0,-5258.0,-7182.0,-44396.0,0.02199319377541542,-12.942155838012695,-13.277445793151855,-13.996833801269531,-6124.0,nan,0.0,0.0,0.0,525313,521696
1748545708507.1218,1.0247381925582886,-0.08620506525039673,0.08309591561555862,-41147.0,-5227.0,-7175.0,-44407.0,0.025047805160284042,-12.942069053649902,-13.27849292755127,-13.995437622070312,-6253.0,nan,0.0,0.0,0.0,525313,521796
1748545708608.2568,1.0294921398162842,-0.08620549738407135,0.07903483510017395,-41132.0,-5251.0,-7157.0,-44350.0,0.2043534368276596,-12.942313194274902,-13.27767276763916,-13.996100425720215,-6135.0,nan,0.0,0.0,0.0,525313,521897
1748545708708.1465,1.0265288352966309,-0.08620735257863998,0.0827835202217102,-41134.0,-5194.0,-7182.0,-44398.0,0.8659820556640625,-12.942138671875,-13.277690887451172,-13.996240615844727,-6191.0,nan,0.0,0.0,0.0,525313,521998
