BackendTime,ch0sens,ch1sens,ch2sens,ch3sens,ch4sens,ch5sens,ch6sens,ch7sens,ch8sens,ch9sens,ch10sens,ch11sens,temp0,temp1,temp2,temp3,system_status,system_time
1748105449504.2598,1.0399558544158936,1.040042519569397,-9291.0,-8874.0,-7272.0,381.0,-42577.0,0.3309372365474701,-42155.0,-41332.0,-40289.0,-6776.0,0.0,nan,nan,nan,524289,4255
1748105449605.2473,1.0399402379989624,1.0401064157485962,-9305.0,-8916.0,-7157.0,376.0,-42583.0,0.3353607952594757,-42109.0,-41335.0,-40307.0,-6776.0,0.0,nan,nan,nan,524289,4356
1748105449705.4915,1.039887547492981,1.0400967597961426,-9283.0,-8920.0,-7167.0,408.0,-42611.0,0.3397843539714813,-42130.0,-41341.0,-40323.0,-6761.0,0.0,nan,nan,nan,524289,4456
1748105449806.379,1.0398895740509033,1.0401779413223267,-9283.0,-8899.0,-7141.0,392.0,-42579.0,0.3375725746154785,-42110.0,-41341.0,-40289.0,-6767.0,0.0,nan,nan,nan,524289,4557
1748105449907.7542,1.0399246215820312,1.0400928258895874,-9265.0,-8887.0,-7161.0,361.0,-42601.0,0.3403373062610626,-42127.0,-41343.0,-40293.0,-6739.0,0.0,nan,nan,nan,524289,4658
1748105450006.784,1.039881706237793,1.0400928258895874,-9266.0,-8863.0,-7066.0,369.0,-42608.0,0.3386784493923187,-42113.0,-41339.0,-40267.0,-6805.0,0.0,nan,nan,nan,524289,4758
1748105450107.4143,1.039903163909912,1.0400347709655762,-9265.0,-8880.0,-7178.0,447.0,-42587.0,0.3303842842578888,-42131.0,-41338.0,-40283.0,-6767.0,0.0,nan,nan,nan,524289,4858
1748105450208.594,1.0398914813995361,1.0401546955108643,-9304.0,-8925.0,-7118.0,368.0,-42571.0,0.34420791268348694,-42101.0,-41342.0,-40297.0,-6767.0,0.0,nan,nan,nan,524289,4959
1748105450308.8804,1.0399187803268433,1.040075421333313,-9255.0,-8905.0,-7185.0,384.0,-42582.0,0.3392314016819,-42121.0,-41349.0,-40276.0,-6764.0,0.0,nan,nan,nan,524289,5059
1748105450410.3237,1.0399460792541504,1.0400967597961426,-9246.0,-8897.0,-7186.0,401.0,-42576.0,0.3353607952594757,-42133.0,-41332.0,-40306.0,-6781.0,0.0,nan,nan,nan,524289,5160
1748105450510.093,1.039926528930664,1.0401179790496826,-9254.0,-8909.0,-7206.0,364.0,-42580.0,0.3364666998386383,-42142.0,-41332.0,-40288.0,-6798.0,0.0,nan,nan,nan,524289,5261
1748105450611.0696,1.0399519205093384,1.0401043891906738,-9232.0,-8859.0,-7116.0,403.0,-42573.0,0.3342549204826355,-42119.0,-41347.0,-40292.0,-6779.0,0.0,nan,nan,nan,524289,5362
1748105450712.126,1.0399519205093384,1.0400850772857666,-9282.0,-8882.0,-7231.0,369.0,-42582.0,0.33397844433784485,-42115.0,-41355.0,-40320.0,-6754.0,0.0,nan,nan,nan,524289,5463
1748105450812.8381,1.0399246215820312,1.040048360824585,-9254.0,-8908.0,-7245.0,405.0,-42593.0,0.33342549204826355,-42139.0,-41331.0,-40314.0,-6827.0,0.0,nan,nan,nan,524289,5563
1748105450912.7698,1.039899230003357,1.0401315689086914,-9273.0,-8848.0,-7216.0,385.0,-42577.0,0.3428255319595337,-42139.0,-41370.0,-40345.0,-6803.0,0.0,nan,nan,nan,524289,5664
1748105451014.2056,1.0398973226547241,1.0400890111923218,-9273.0,-8852.0,-7289.0,350.0,-42603.0,0.3455902636051178,-42118.0,-41314.0,-40300.0,-6787.0,0.0,nan,nan,nan,524289,5764
1748105451114.858,1.0399713516235352,1.040081262588501,-9189.0,-8853.0,-7277.0,410.0,-42585.0,0.3314901888370514,-42109.0,-41351.0,-40312.0,-6792.0,0.0,nan,nan,nan,524289,5865
1748105451215.4468,1.0399129390716553,1.0401043891906738,-9207.0,-8873.0,-7262.0,369.0,-42575.0,0.33840200304985046,-42123.0,-41337.0,-40297.0,-6758.0,0.0,nan,nan,nan,524289,5966
1748105451316.1948,1.039903163909912,1.0401431322097778,-9193.0,-8837.0,-7203.0,420.0,-42577.0,0.34254908561706543,-42122.0,-41340.0,-40319.0,-6798.0,0.0,nan,nan,nan,524289,6067
1748105451416.73,1.039914846420288,1.0401102304458618,-9189.0,-8812.0,-7164.0,408.0,-42583.0,0.3298313617706299,-42125.0,-41363.0,-40316.0,-6710.0,0.0,nan,nan,nan,524289,6167
1748105451517.9663,1.03993821144104,1.0400909185409546,-9238.0,-8827.0,-7167.0,356.0,-42580.0,0.335913747549057,-42120.0,-41311.0,-40318.0,-6734.0,0.0,nan,nan,nan,524289,6268
1748105451619.0332,1.0399421453475952,1.0401102304458618,-9190.0,-8840.0,-7198.0,337.0,-42583.0,0.33287253975868225,-42121.0,-41354.0,-40315.0,-6715.0,0.0,nan,nan,nan,524289,6369
1748105451718.7969,1.0399538278579712,1.0401643514633179,-9192.0,-8836.0,-7300.0,360.0,-42600.0,0.33176666498184204,-42134.0,-41337.0,-40314.0,-6773.0,0.0,nan,nan,nan,524289,6470
1748105451819.5872,1.0399577617645264,1.0401760339736938,-9252.0,-8787.0,-7258.0,378.0,-42600.0,0.33287253975868225,-42125.0,-41356.0,-40305.0,-6749.0,0.0,nan,nan,nan,524289,6570
1748105451920.2856,1.0398914813995361,1.0401121377944946,-9223.0,-8811.0,-7297.0,390.0,-42578.0,0.3278960585594177,-42108.0,-41349.0,-40317.0,-6733.0,0.0,nan,nan,nan,524289,6671
1748105452021.3467,1.039846658706665,1.0400850772857666,-9223.0,-8856.0,-7253.0,401.0,-42591.0,0.32900193333625793,-42114.0,-41338.0,-40276.0,-6766.0,0.0,nan,nan,nan,524289,6772
1748105452121.862,1.0399090051651,1.0400890111923218,-9172.0,-8810.0,-7292.0,434.0,-42587.0,0.33066076040267944,-42134.0,-41354.0,-40306.0,-6741.0,0.0,nan,nan,nan,524289,6873
1748105452224.1648,1.039899230003357,1.0401817560195923,-9270.0,-8827.0,-7260.0,375.0,-42572.0,0.324025422334671,-42144.0,-41341.0,-40295.0,-6779.0,0.0,nan,nan,nan,524289,6973
1748105452323.5327,1.0399343967437744,1.0400676727294922,-9167.0,-8832.0,-7280.0,429.0,-42558.0,0.3273431062698364,-42144.0,-41352.0,-40296.0,-6722.0,0.0,nan,nan,nan,524289,7074
1748105452423.7944,1.0399246215820312,1.0400735139846802,-9190.0,-8899.0,-7294.0,383.0,-42593.0,0.3337019681930542,-42132.0,-41335.0,-40304.0,-6755.0,0.0,nan,nan,nan,524289,7174
1748105452524.08,1.039949893951416,1.040114164352417,-9153.0,-8829.0,-7272.0,381.0,-42580.0,0.32430189847946167,-42132.0,-41353.0,-40326.0,-6788.0,0.0,nan,nan,nan,524289,7275
1748105452625.9597,1.039914846420288,1.040042519569397,-9165.0,-8903.0,-7380.0,375.0,-42616.0,0.3287254571914673,-42120.0,-41355.0,-40277.0,-6737.0,0.0,nan,nan,nan,524289,7376
1748105452726.5505,1.039905071258545,1.040021300315857,-9116.0,-8884.0,-7277.0,412.0,-42601.0,0.3276195824146271,-42119.0,-41354.0,-40317.0,-6795.0,0.0,nan,nan,nan,524289,7477
1748105452826.2246,1.0399070978164673,1.0400638580322266,-9179.0,-8866.0,-7263.0,363.0,-42609.0,0.32485485076904297,-42099.0,-41343.0,-40328.0,-6794.0,0.0,nan,nan,nan,524289,7577
1748105452926.7964,1.039914846420288,1.0401005744934082,-9250.0,-8866.0,-7259.0,384.0,-42607.0,0.3287254571914673,-42149.0,-41361.0,-40334.0,-6759.0,0.0,nan,nan,nan,524289,7678
1748105453027.2358,1.039932370185852,1.0400793552398682,-9230.0,-8856.0,-7268.0,413.0,-42604.0,0.328172504901886,-42146.0,-41325.0,-40310.0,-6782.0,0.0,nan,nan,nan,524289,7778
1748105453129.315,1.0398856401443481,1.0400793552398682,-9209.0,-8851.0,-7262.0,384.0,-42585.0,0.33453136682510376,-42132.0,-41330.0,-40282.0,-6745.0,0.0,nan,nan,nan,524289,7880
1748105453229.998,1.0399070978164673,1.0400773286819458,-9232.0,-8889.0,-7321.0,406.0,-42603.0,0.33287253975868225,-42131.0,-41358.0,-40301.0,-6698.0,0.0,nan,nan,nan,524289,7981
1748105453329.87,1.0398954153060913,1.0399845838546753,-9189.0,-8856.0,-7310.0,395.0,-42594.0,0.3298313617706299,-42119.0,-41332.0,-40321.0,-6783.0,0.0,nan,nan,nan,524289,8081
1748105453429.995,1.0399636030197144,1.040054202079773,-9196.0,-8841.0,-7231.0,361.0,-42587.0,0.32596075534820557,-42122.0,-41353.0,-40303.0,-6760.0,0.0,nan,nan,nan,524289,8181
1748105453530.6516,1.0398505926132202,1.0400773286819458,-9186.0,-8818.0,-7309.0,303.0,-42607.0,0.3292784094810486,-42145.0,-41354.0,-40278.0,-6751.0,0.0,nan,nan,nan,524289,8282
1748105453632.85,1.039899230003357,1.040102481842041,-9184.0,-8832.0,-7284.0,312.0,-42594.0,0.33287253975868225,-42125.0,-41339.0,-40307.0,-6809.0,0.0,nan,nan,nan,524289,8383
1748105453734.1902,1.0399227142333984,1.0400521755218506,-9265.0,-8805.0,-7299.0,313.0,-42572.0,0.33010783791542053,-42124.0,-41343.0,-40293.0,-6757.0,0.0,nan,nan,nan,524289,8484
1748105453833.4756,1.039887547492981,1.0401643514633179,-9210.0,-8810.0,-7270.0,304.0,-42606.0,0.3309372365474701,-42120.0,-41350.0,-40318.0,-6784.0,0.0,nan,nan,nan,524289,8584
1748105453934.5967,1.0399596691131592,1.0400793552398682,-9183.0,-8818.0,-7268.0,299.0,-42581.0,0.33176666498184204,-42129.0,-41346.0,-40317.0,-6745.0,0.0,nan,nan,nan,524289,8685
1748105454035.4114,1.039920687675476,1.0400599241256714,-9168.0,-8828.0,-7271.0,282.0,-42605.0,0.3292784094810486,-42115.0,-41374.0,-40288.0,-6763.0,0.0,nan,nan,nan,524289,8786
1748105454134.7747,1.0399596691131592,1.0399806499481201,-9200.0,-8872.0,-7165.0,282.0,-42594.0,0.3251313269138336,-42146.0,-41358.0,-40312.0,-6737.0,0.0,nan,nan,nan,524289,8886
1748105454235.7905,1.039944052696228,1.0399845838546753,-9140.0,-8864.0,-7158.0,281.0,-42607.0,0.328172504901886,-42130.0,-41346.0,-40284.0,-6783.0,0.0,nan,nan,nan,524289,8987
1748105454336.8235,1.0398973226547241,1.040042519569397,-9185.0,-8856.0,-7267.0,283.0,-42577.0,0.3265136778354645,-42113.0,-41385.0,-40304.0,-6746.0,0.0,nan,nan,nan,524289,9087
1748105454439.0103,1.0399909019470215,1.0400850772857666,-9223.0,-8861.0,-7295.0,291.0,-42599.0,0.3303842842578888,-42116.0,-41378.0,-40310.0,-6752.0,0.0,nan,nan,nan,524289,9189
1748105454537.9849,1.0399343967437744,1.0400367975234985,-9139.0,-8857.0,-7259.0,296.0,-42615.0,0.33066076040267944,-42141.0,-41342.0,-40329.0,-6762.0,0.0,nan,nan,nan,524289,9289
1748105454639.5315,1.0399304628372192,1.0400309562683105,-9156.0,-8894.0,-7293.0,255.0,-42592.0,0.33176666498184204,-42138.0,-41357.0,-40328.0,-6790.0,0.0,nan,nan,nan,524289,9390
1748105454738.96,1.039932370185852,1.0400850772857666,-9191.0,-8834.0,-7289.0,314.0,-42593.0,0.33784905076026917,-42144.0,-41339.0,-40298.0,-6778.0,0.0,nan,nan,nan,524289,9490
1748105454840.925,1.0399752855300903,1.0401102304458618,-9222.0,-8850.0,-7129.0,316.0,-42603.0,0.33563727140426636,-42111.0,-41359.0,-40315.0,-6771.0,0.0,nan,nan,nan,524289,9591
1748105454941.8816,1.0400065183639526,1.0400232076644897,-9251.0,-8882.0,-7187.0,551.0,-42575.0,0.33066076040267944,-42110.0,-41351.0,-40286.0,-6765.0,0.0,nan,nan,nan,524289,9693
1748105455044.1736,1.0399168729782104,1.039988398551941,-9218.0,-8863.0,-7273.0,502.0,-42564.0,0.33342549204826355,-42129.0,-41336.0,-40322.0,-6808.0,0.0,nan,nan,nan,524289,9794
1748105455145.881,1.0399850606918335,1.0400193929672241,-9241.0,-8854.0,-7322.0,534.0,-42567.0,0.328172504901886,-42088.0,-41328.0,-40303.0,-6758.0,0.0,nan,nan,nan,524289,9895
1748105455244.407,1.0399967432022095,1.0400618314743042,-9170.0,-8901.0,-7149.0,454.0,-42579.0,0.335913747549057,-42153.0,-41342.0,-40300.0,-6774.0,0.0,nan,nan,nan,524289,9995
1748105455344.6956,1.0399343967437744,1.040042519569397,-9211.0,-8884.0,-7235.0,351.0,-42571.0,0.328172504901886,-42133.0,-41324.0,-40298.0,-6746.0,0.0,nan,nan,nan,524289,10095
1748105455446.1956,1.0399771928787231,1.0399768352508545,-9207.0,-8846.0,-7207.0,334.0,-42599.0,0.3392314016819,-42100.0,-41346.0,-40302.0,-6792.0,0.0,nan,nan,nan,524289,10196
1748105455546.0015,1.0400025844573975,1.0400521755218506,-9242.0,-8859.0,-7225.0,321.0,-42579.0,0.3292784094810486,-42116.0,-41344.0,-40317.0,-6784.0,0.0,nan,nan,nan,524289,10297
1748105455647.0044,1.039932370185852,1.0400947332382202,-9224.0,-8889.0,-7260.0,371.0,-42598.0,0.33563727140426636,-42111.0,-41337.0,-40312.0,-6773.0,0.0,nan,nan,nan,524289,10397
1748105455748.1082,1.0399733781814575,1.0400444269180298,-9211.0,-8889.0,-7211.0,342.0,-42590.0,0.3320431411266327,-42139.0,-41348.0,-40303.0,-6781.0,0.0,nan,nan,nan,524289,10498
1748105455846.9617,1.0399363040924072,1.0400890111923218,-9182.0,-8997.0,-7240.0,351.0,-42619.0,0.33397844433784485,-42125.0,-41349.0,-40303.0,-6759.0,0.0,nan,nan,nan,524289,10598
1748105455948.8982,1.039926528930664,1.0400599241256714,-9241.0,-8832.0,-7248.0,364.0,-42562.0,0.3314901888370514,-42113.0,-41329.0,-40268.0,-6819.0,0.0,nan,nan,nan,524289,10699
1748105456050.0225,1.0399070978164673,1.0400890111923218,-9190.0,-8858.0,-7279.0,364.0,-42564.0,0.3256842792034149,-42090.0,-41329.0,-40310.0,-6845.0,0.0,nan,nan,nan,524289,10800
1748105456151.4268,1.0399811267852783,1.040042519569397,-9237.0,-8836.0,-7267.0,362.0,-42567.0,0.3320431411266327,-42108.0,-41316.0,-40318.0,-6790.0,0.0,nan,nan,nan,524289,10902
1748105456249.8372,1.0399675369262695,1.0400521755218506,-9232.0,-8809.0,-7313.0,312.0,-42588.0,0.33342549204826355,-42130.0,-41339.0,-40303.0,-6772.0,0.0,nan,nan,nan,524289,11001
1748105456352.0857,1.0398856401443481,1.040042519569397,-9237.0,-8810.0,-7355.0,320.0,-42571.0,0.3342549204826355,-42127.0,-41342.0,-40309.0,-6741.0,0.0,nan,nan,nan,524289,11103
1748105456452.87,1.039903163909912,1.0400367975234985,-9209.0,-8779.0,-7228.0,359.0,-42599.0,0.3314901888370514,-42139.0,-41358.0,-40325.0,-6774.0,0.0,nan,nan,nan,524289,11203
1748105456553.8992,1.039893388748169,1.0400890111923218,-9211.0,-8840.0,-7219.0,341.0,-42620.0,0.33397844433784485,-42101.0,-41323.0,-40310.0,-6699.0,0.0,nan,nan,nan,524289,11304
1748105456654.9114,1.0399168729782104,1.0400638580322266,-9141.0,-8711.0,-7254.0,333.0,-42564.0,0.3298313617706299,-42120.0,-41359.0,-40273.0,-6766.0,0.0,nan,nan,nan,524289,11405
1748105456756.6484,1.0399129390716553,1.0399690866470337,-9161.0,-8878.0,-7205.0,318.0,-42596.0,0.317390114068985,-42114.0,-41333.0,-40336.0,-6765.0,0.0,nan,nan,nan,524289,11507
1748105456855.4934,1.0398329496383667,1.0400676727294922,-9168.0,-8851.0,-7156.0,320.0,-42574.0,0.3251313269138336,-42121.0,-41324.0,-40331.0,-6806.0,0.0,nan,nan,nan,524289,11606
1748105456957.3193,1.039910912513733,1.0400716066360474,-9127.0,-8840.0,-7247.0,321.0,-42601.0,0.3278960585594177,-42128.0,-41351.0,-40321.0,-6760.0,0.0,nan,nan,nan,524289,11708
1748105457058.2144,1.0399187803268433,1.040069580078125,-9120.0,-8822.0,-7126.0,322.0,-42581.0,0.33231958746910095,-42127.0,-41330.0,-40310.0,-6763.0,0.0,nan,nan,nan,524289,11809
1748105457157.2322,1.0399752855300903,1.0400290489196777,-9149.0,-8828.0,-7138.0,307.0,-42607.0,0.3267901539802551,-42105.0,-41338.0,-40313.0,-6765.0,0.0,nan,nan,nan,524289,11908
1748105457258.4036,1.0398485660552979,1.0400116443634033,-9076.0,-8785.0,-7137.0,326.0,-42567.0,0.3267901539802551,-42124.0,-41362.0,-40297.0,-6792.0,0.0,nan,nan,nan,524289,12009
1748105457359.1567,1.0399616956710815,1.0400831699371338,-9141.0,-8921.0,-7161.0,362.0,-42598.0,0.3265136778354645,-42154.0,-41352.0,-40308.0,-6762.0,0.0,nan,nan,nan,524289,12109
1748105457458.97,1.0399129390716553,1.0400676727294922,-9231.0,-8818.0,-7209.0,296.0,-42583.0,0.3348078429698944,-42141.0,-41334.0,-40300.0,-6771.0,0.0,nan,nan,nan,524289,12210
1748105457560.9487,1.039920687675476,1.039988398551941,-9162.0,-8835.0,-7252.0,351.0,-42606.0,0.32540780305862427,-42125.0,-41324.0,-40290.0,-6770.0,0.0,nan,nan,nan,524289,12311
1748105457659.9348,1.0398389101028442,1.039961338043213,-9207.0,-8879.0,-7241.0,293.0,-42606.0,0.3265136778354645,-42121.0,-41358.0,-40319.0,-6756.0,0.0,nan,nan,nan,524289,12411
1748105457762.0022,1.0397979021072388,1.039994239807129,-9209.0,-8815.0,-7167.0,325.0,-42577.0,0.3287254571914673,-42140.0,-41362.0,-40284.0,-6730.0,0.0,nan,nan,nan,524289,12512
1748105457861.7913,1.0399402379989624,1.040042519569397,-9237.0,-8823.0,-7178.0,301.0,-42568.0,0.33010783791542053,-42111.0,-41316.0,-40271.0,-6762.0,0.0,nan,nan,nan,524289,12612
1748105457963.2844,1.039914846420288,1.0400406122207642,-9208.0,-8816.0,-7201.0,217.0,-42586.0,0.3267901539802551,-42133.0,-41326.0,-40285.0,-6837.0,0.0,nan,nan,nan,524289,12713
1748105458062.7153,1.0398505926132202,1.0400406122207642,-9210.0,-8826.0,-7165.0,289.0,-42572.0,0.3320431411266327,-42128.0,-41345.0,-40304.0,-6764.0,0.0,nan,nan,nan,524289,12813
1748105458161.0945,1.039903163909912,1.0400173664093018,-9211.0,-8830.0,-7201.0,223.0,-42588.0,0.3256842792034149,-42113.0,-41346.0,-40310.0,-6748.0,0.0,nan,nan,nan,524289,12912
1748105458264.1548,1.0398914813995361,1.039982557296753,-9238.0,-8846.0,-7172.0,330.0,-42580.0,0.3353607952594757,-42114.0,-41348.0,-40294.0,-6781.0,0.0,nan,nan,nan,524289,13015
1748105458365.2188,1.0398954153060913,1.0400019884109497,-9188.0,-8955.0,-7135.0,255.0,-42577.0,0.33619022369384766,-42120.0,-41335.0,-40308.0,-6799.0,0.0,nan,nan,nan,524289,13115
1748105458463.4363,1.03993821144104,1.0400502681732178,-9185.0,-8875.0,-7156.0,312.0,-42550.0,0.33066076040267944,-42129.0,-41335.0,-40285.0,-6783.0,0.0,nan,nan,nan,524289,13214
1748105458564.3438,1.039926528930664,1.039953589439392,-9179.0,-8883.0,-7198.0,275.0,-42584.0,0.33508431911468506,-42103.0,-41338.0,-40279.0,-6801.0,0.0,nan,nan,nan,524289,13315
1748105458666.4104,1.0399168729782104,1.0400676727294922,-9197.0,-8895.0,-7168.0,287.0,-42559.0,0.3256842792034149,-42113.0,-41313.0,-40313.0,-6778.0,0.0,nan,nan,nan,524289,13417
1748105458767.0615,1.0399070978164673,1.0400309562683105,-9200.0,-9004.0,-7148.0,299.0,-42587.0,0.3276195824146271,-42141.0,-41330.0,-40309.0,-6774.0,0.0,nan,nan,nan,524289,13518
1748105458867.4832,1.0398856401443481,1.0400232076644897,-9143.0,-8956.0,-7152.0,290.0,-42596.0,0.328172504901886,-42099.0,-41317.0,-40318.0,-6780.0,0.0,nan,nan,nan,524289,13618
1748105458966.1367,1.0400006771087646,1.0400793552398682,-9185.0,-8865.0,-7172.0,288.0,-42571.0,0.31987833976745605,-42113.0,-41323.0,-40296.0,-6774.0,0.0,nan,nan,nan,524289,13717
1748105459068.1028,1.03981351852417,1.040042519569397,-9162.0,-8862.0,-7178.0,264.0,-42630.0,0.3287254571914673,-42098.0,-41336.0,-40306.0,-6770.0,0.0,nan,nan,nan,524289,13819
1748105459169.3186,1.0399421453475952,1.0400561094284058,-9143.0,-8858.0,-7287.0,302.0,-42591.0,0.33121371269226074,-42137.0,-41327.0,-40296.0,-6767.0,0.0,nan,nan,nan,524289,13920
1748105459269.8567,1.0399168729782104,1.0399922132492065,-9140.0,-8902.0,-7268.0,341.0,-42588.0,0.324025422334671,-42133.0,-41379.0,-40324.0,-6795.0,0.0,nan,nan,nan,524289,14020
1748105459370.0723,1.0399129390716553,1.0400580167770386,-9224.0,-8892.0,-7273.0,262.0,-42596.0,0.3337019681930542,-42108.0,-41323.0,-40295.0,-6755.0,0.0,nan,nan,nan,524289,14121
1748105459470.1887,1.0399168729782104,1.0400328636169434,-9259.0,-8883.0,-7260.0,302.0,-42561.0,0.3303842842578888,-42127.0,-41312.0,-40293.0,-6742.0,0.0,nan,nan,nan,524289,14221
1748105459571.8792,1.0399012565612793,1.0400038957595825,-9168.0,-8863.0,-7273.0,289.0,-42589.0,0.3370196223258972,-42156.0,-41325.0,-40288.0,-6777.0,0.0,nan,nan,nan,524289,14322
1748105459671.918,1.039905071258545,1.0400367975234985,-9154.0,-8851.0,-7266.0,328.0,-42591.0,0.3337019681930542,-42108.0,-41317.0,-40295.0,-6755.0,0.0,nan,nan,nan,524289,14422
1748105459773.1736,1.0398914813995361,1.0400444269180298,-9197.0,-8883.0,-7279.0,300.0,-42602.0,0.32955488562583923,-42155.0,-41333.0,-40283.0,-6786.0,0.0,nan,nan,nan,524289,14523
1748105459872.6777,1.0398973226547241,1.040021300315857,-9211.0,-8944.0,-7296.0,306.0,-42595.0,0.33231958746910095,-42145.0,-41353.0,-40306.0,-6818.0,0.0,nan,nan,nan,524289,14623
1748105459973.1448,1.0399246215820312,1.0399420261383057,-9137.0,-8874.0,-7337.0,313.0,-42585.0,0.33729609847068787,-42131.0,-41315.0,-40282.0,-6775.0,0.0,nan,nan,nan,524289,14724
1748105460075.3367,1.0399090051651,1.0399129390716553,-9140.0,-8853.0,-7312.0,311.0,-42572.0,0.32900193333625793,-42135.0,-41340.0,-40286.0,-6820.0,0.0,nan,nan,nan,524289,14825
1748105460174.365,1.0399577617645264,1.0399322509765625,-9207.0,-8888.0,-7277.0,253.0,-42606.0,0.33010783791542053,-42142.0,-41344.0,-40326.0,-6691.0,0.0,nan,nan,nan,524289,14925
1748105460274.41,1.0398681163787842,1.0399709939956665,-9252.0,-8853.0,-7279.0,284.0,-42610.0,0.3403373062610626,-42129.0,-41370.0,-40312.0,-6738.0,0.0,nan,nan,nan,524289,15025
1748105460375.3555,1.0399421453475952,1.0398974418640137,-9207.0,-8871.0,-7271.0,297.0,-42572.0,0.3287254571914673,-42146.0,-41365.0,-40321.0,-6783.0,0.0,nan,nan,nan,524289,15126
1748105460475.5261,1.0399967432022095,1.0399806499481201,-9217.0,-8881.0,-7271.0,341.0,-42601.0,0.32900193333625793,-42137.0,-41331.0,-40329.0,-6791.0,0.0,nan,nan,nan,524289,15226
1748105460575.4727,1.039903163909912,1.0399748086929321,-9196.0,-8856.0,-7267.0,325.0,-42585.0,0.33231958746910095,-42141.0,-41330.0,-40276.0,-6768.0,0.0,nan,nan,nan,524289,15326
1748105460677.313,1.0399888753890991,1.039986491203308,-9210.0,-8854.0,-7311.0,297.0,-42594.0,0.3342549204826355,-42105.0,-41323.0,-40321.0,-6748.0,0.0,nan,nan,nan,524289,15427
1748105460778.8442,1.0399596691131592,1.0400019884109497,-9204.0,-8805.0,-7294.0,333.0,-42599.0,0.3342549204826355,-42133.0,-41352.0,-40303.0,-6775.0,0.0,nan,nan,nan,524289,15529
1748105460878.8486,1.0399616956710815,1.039988398551941,-9210.0,-8939.0,-7268.0,309.0,-42598.0,0.3256842792034149,-42154.0,-41355.0,-40299.0,-6795.0,0.0,nan,nan,nan,524289,15629
1748105460979.4463,1.03993821144104,1.039982557296753,-9198.0,-8826.0,-7151.0,329.0,-42602.0,0.32623720169067383,-42135.0,-41350.0,-40308.0,-6745.0,0.0,nan,nan,nan,524289,15730
1748105461081.3381,1.0399830341339111,1.0399671792984009,-9155.0,-8789.0,-7276.0,354.0,-42593.0,0.33674314618110657,-42147.0,-41331.0,-40323.0,-6750.0,0.0,nan,nan,nan,524289,15830
1748105461179.7056,1.0399713516235352,1.0399246215820312,-9191.0,-8774.0,-7139.0,330.0,-42582.0,0.3276195824146271,-42118.0,-41339.0,-40297.0,-6788.0,0.0,nan,nan,nan,524289,15929
1748105461281.8071,1.0398954153060913,1.0400038957595825,-9212.0,-8786.0,-7222.0,258.0,-42601.0,0.33784905076026917,-42138.0,-41343.0,-40287.0,-6777.0,0.0,nan,nan,nan,524289,16032
