BackendTime,ch0sens,ch2sens,ch7sens
1748104736220.1204,2.360848188400269,0.6844479441642761,0.4811011254787445
1748104736320.4211,2.361036539077759,0.6831983327865601,0.4902649521827698
1748104736421.8296,2.3626387119293213,0.6760133504867554,0.4899595081806183
1748104736523.2793,2.3639581203460693,0.6835107207298279,0.4826284348964691
1748104736624.3564,2.362408399581909,0.6703903675079346,0.4872103333473205
1748104736723.818,2.3656229972839355,0.676638126373291,0.4856830537319183
1748104736828.4675,2.365973711013794,0.6738266348838806,0.4884321987628937
1748104736928.35,2.3613035678863525,0.6800744533538818,0.4878212809562683
1748104737028.7756,2.36358642578125,0.6728894710540771,0.4872103333473205
1748104737129.8296,2.362403154373169,0.6728894710540771,0.4896540343761444
1748104737229.885,2.3641936779022217,0.6757009625434875,0.4905704259872436
1748104737334.0586,2.364790678024292,0.6675788164138794,0.4811011254787445
1748104737434.2263,2.3639633655548096,0.6763257384300232,0.4847666621208191
1748104737533.752,2.3655340671539307,0.6810116171836853,0.4948468804359436
1748104737633.5212,2.3639423847198486,0.6803868412971497,0.4865994155406952
1748104737736.0972,2.362926721572876,0.6838231086730957,0.4887376427650451
1748104737836.3882,2.3642826080322266,0.6788249015808105,0.4829338788986206
1748104737936.2175,2.3638482093811035,0.6716399192810059,0.4865994155406952
1748104738036.7473,2.3666491508483887,0.6806992292404175,0.4804902076721191
1748104738137.625,2.364884853363037,0.6875718235969543,0.4872103333473205
1748104738238.24,2.3622303009033203,0.6822611689567566,0.4841557443141937
1748104738339.891,2.363172769546509,0.6800744533538818,0.4856830537319183
1748104738440.838,2.365591526031494,0.6778877377510071,0.4841557443141937
1748104738540.7478,2.3666858673095703,0.6853851079940796,0.4789628982543945
1748104738641.3115,2.365151882171631,0.6675788164138794,0.4942359626293182
1748104738740.2976,2.3653664588928223,0.6735142469406128,0.4850721061229706
1748104738842.3953,2.366476535797119,0.6853851079940796,0.4765191972255707
1748104738943.2375,2.3647329807281494,0.6719523072242737,0.4893485605716705
1748104739043.818,2.364020824432373,0.6707027554512024,0.4875158071517944
1748104739142.987,2.364120483398437,0.6800744533538818,0.4841557443141937
1748104739244.402,2.368523597717285,0.676638126373291,0.4838502705097198
1748104739344.4673,2.367874383926392,0.6678912043571472,0.4838502705097198
1748104739444.824,2.3687801361083984,0.6710151433944702,0.4856830537319183
1748104739546.5645,2.36706805229187,0.6778877377510071,0.4920977354049682
1748104739646.0828,2.367020845413208,0.6760133504867554,0.4896540343761444
1748104739749.5286,2.3658063411712646,0.6716399192810059,0.4902649521827698
1748104739847.884,2.3653454780578613,0.6794496774673462,0.4807956516742706
1748104739949.2302,2.366078615188598,0.6735142469406128,0.4887376427650451
1748104740049.8538,2.368288040161133,0.6775753498077393,0.4811011254787445
1748104740150.4878,2.3681676387786865,0.6750761866569519,0.4765191972255707
1748104740251.6843,2.36687445640564,0.6741390228271484,0.4804902076721191
1748104740351.9604,2.368130922317505,0.6763257384300232,0.4954577982425689
1748104740452.3943,2.3684346675872803,0.6716399192810059,0.4820175170898437
1748104740551.8909,2.365790605545044,0.6744514107704163,0.4817120432853699
1748104740653.285,2.366544485092163,0.6841355562210083,0.4841557443141937
1748104740753.1106,2.3691203594207764,0.6716399192810059,0.489043116569519
1748104740854.5188,2.364575862884521,0.6757009625434875,0.4872103333473205
1748104740954.6118,2.366628170013428,0.6710151433944702,0.4905704259872436
1748104741057.5688,2.361727714538574,0.6750761866569519,0.4832393527030945
1748104741156.0427,2.3653507232666016,0.6785125136375427,0.4807956516742706
1748104741256.42,2.368067979812622,0.6735142469406128,0.4850721061229706
