BackendTime,ch0sens,ch2sens,ch7sens
1748167499323.7983,1.054738163948059,0.5957289934158325,0.5657138228416443
1748167499424.6306,1.056272268295288,0.5941669940948486,0.5715175867080688
1748167499523.734,1.0542460680007937,0.5885440111160278,0.5702957510948181
1748167499623.738,1.05243980884552,0.5954166054725647,0.5626592040061951
1748167499726.5293,1.0515445470809937,0.5938546061515808,0.5715175867080688
1748167499824.846,1.05166494846344,0.5941669940948486,0.5641865134239197
1748167499926.5305,1.052748680114746,0.5913555026054382,0.5654083490371704
1748167500027.3523,1.052188515663147,0.5929174423217773,0.5666302442550659
1748167500127.3057,1.0530261993408203,0.5813590288162231,0.5699902772903442
1748167500227.276,1.0537958145141602,0.5910431146621704,0.5699902772903442
1748167500328.8508,1.052890062332153,0.58823162317276,0.5724339485168457
1748167500431.0989,1.054335117340088,0.593542218208313,0.5614373683929443
1748167500532.7898,1.05360209941864,0.5857324600219727,0.558688223361969
1748167500632.701,1.0538376569747925,0.593542218208313,0.5733503699302673
1748167500733.2952,1.051177978515625,0.596666157245636,0.5791541337966919
1748167500833.8086,1.051916241645813,0.5926050543785095,0.5754885673522949
1748167500934.685,1.0537748336791992,0.5951042175292969,0.5696848034858704
1748167501035.176,1.053565502166748,0.5913555026054382,0.5767104029655457
1748167501136.0642,1.0545549392700195,0.5813590288162231,0.5730448961257935
1748167501237.5833,1.0526230335235596,0.5944793820381165,0.566324770450592
1748167501337.682,1.0553141832351685,0.581671416759491,0.5760995149612427
1748167501438.954,1.056267023086548,0.5919802784919739,0.5709066987037659
1748167501540.144,1.056246042251587,0.5922926664352417,0.5702957510948181
1748167501640.7927,1.0564031600952148,0.5979157090187073,0.570601224899292
1748167501741.663,1.056602120399475,0.5894811749458313,0.5654083490371704
1748167501842.678,1.0570313930511477,0.5844829082489014,0.5657138228416443
1748167501942.631,1.0555602312088013,0.5972909331321716,0.5672411322593689
1748167502042.0776,1.055806279182434,0.5872943997383118,0.5733503699302673
1748167502143.1997,1.0567958354949951,0.5894811749458313,0.5751831531524658
1748167502243.5334,1.054450273513794,0.5901059508323669,0.5666302442550659
1748167502343.6624,1.0534449815750122,0.5810466408729553,0.5687684416770935
1748167502444.851,1.0538796186447144,0.5860448479652405,0.5632701516151428
1748167502545.6265,1.0548481941223145,0.5888563990592957,0.5745722055435181
1748167502646.644,1.0565392971038818,0.5854200720787048,0.5736558437347412
1748167502747.7104,1.0535602569580078,0.5860448479652405,0.583125114440918
1748167502850.7793,1.0551047325134275,0.5954166054725647,0.5733503699302673
1748167502949.6145,1.0512775182724,0.5810466408729553,0.5611318945884705
1748167503050.2366,1.0516334772109983,0.5901059508323669,0.5654083490371704
1748167503149.9028,1.0499423742294312,0.5991652607917786,0.5721285343170166
1748167503250.993,1.051136136054993,0.5829209685325623,0.5699902772903442
1748167503351.143,1.0527749061584473,0.5944793820381165,0.5693793892860413
1748167503453.041,1.0528743267059326,0.5969785451889038,0.5736558437347412
1748167503552.9463,1.052712082862854,0.5835457444190979,0.5815978050231934
1748167503653.8083,1.0524502992630005,0.5922926664352417,0.5764049887657166
1748167503754.2122,1.0502564907073977,0.5894811749458313,0.5666302442550659
1748167503856.902,1.0514189004898071,0.5894811749458313,0.5715175867080688
1748167503956.6362,1.0515758991241455,0.5860448479652405,0.5681574940681458
1748167504056.8232,1.0534241199493408,0.5819838047027588,0.570601224899292
1748167504157.4922,1.0528533458709717,0.5822961926460266,0.5709066987037659
1748167504260.454,1.0518219470977783,0.578547477722168,0.5739612579345703
1748167504359.4895,1.052722454071045,0.5922926664352417,0.5733503699302673
1748167504460.1372,1.0505497455596924,0.5738615989685059,0.5757940411567688
1748167504559.76,1.052863836288452,0.5838581323623657,0.5736558437347412
1748167504661.7014,1.0522146224975586,0.5847952961921692,0.5736558437347412
1748167504762.412,1.0520418882369995,0.5932298302650452,0.5779322981834412
1748167504862.432,1.0512983798980713,0.5901059508323669,0.5822087526321411
1748167504963.547,1.0536073446273804,0.5760483741760254,0.570601224899292
1748167505063.1553,1.053099513053894,0.5844829082489014,0.5782377123832703
1748167505164.4043,1.0546544790267944,0.5804218053817749,0.5715175867080688
1748167505265.0774,1.0515916347503662,0.5801094174385071,0.5681574940681458
1748167505366.1218,1.05147123336792,0.5922926664352417,0.5727394223213196
1748167505467.3848,1.0534449815750122,0.5807341933250427,0.5666302442550659
1748167505567.0762,1.0544816255569458,0.5904183387756348,0.5699902772903442
1748167505667.2505,1.052418828010559,0.5751112103462219,0.5800704956054688
1748167505767.9375,1.053157091140747,0.586982011795044,0.571212112903595
1748167505867.1355,1.0528377294540403,0.5979157090187073,0.5785431861877441
1748167505968.8157,1.0511308908462524,0.5844829082489014,0.570601224899292
1748167506068.988,1.0518691539764404,0.5841705203056335,0.5660192966461182
1748167506169.687,1.052460789680481,0.5841705203056335,0.5672411322593689
1748167506270.61,1.0531100034713743,0.5794846415519714,0.5751831531524658
1748167506371.4504,1.0531047582626345,0.5857324600219727,0.5626592040061951
1748167506472.3186,1.0531203746795654,0.5747988224029541,0.5791541337966919
1748167506573.5205,1.0568952560424805,0.576673150062561,0.5675466060638428
1748167506673.8315,1.0542722940444946,0.5807341933250427,0.5764049887657166
1748167506775.8057,1.0550994873046875,0.5885440111160278,0.5693793892860413
1748167506876.4067,1.0524293184280396,0.5791722536087036,0.5733503699302673
1748167506975.8086,1.0528795719146729,0.5810466408729553,0.5760995149612427
1748167507077.925,1.0549843311309814,0.5769855380058289,0.5733503699302673
1748167507177.5408,1.056136131286621,0.5879192352294922,0.5739612579345703
1748167507277.6482,1.0555131435394287,0.5826085805892944,0.5666302442550659
1748167507378.883,1.0517120361328125,0.5819838047027588,0.5638810396194458
1748167507478.688,1.0523769855499268,0.5841705203056335,0.5770158767700195
1748167507579.392,1.0513246059417725,0.5813590288162231,0.5736558437347412
1748167507679.5918,1.055806279182434,0.593542218208313,0.5806814432144165
1748167507780.8591,1.0507853031158447,0.5866696238517761,0.5678520798683167
1748167507881.7036,1.0529581308364868,0.5832333564758301,0.5702957510948181
1748167507981.0989,1.052612543106079,0.5919802784919739,0.5602155327796936
