BackendTime,ch0sens,ch1sens,ch2sens,ch3sens,ch4sens,ch5sens,ch6sens,ch7sens,ch8sens,ch9sens,ch10sens,ch11sens,temp0,temp1,temp2,temp3,system_status,system_time
1748270513881.7688,1.0432146787643433,-0.08620388805866241,0.839393675327301,-41416.0,-5292.0,-6834.0,-44603.0,0.7193607091903687,-12.946222305297852,-13.281704902648926,-13.999486923217773,-6049.0,nan,0.0,0.0,0.0,525313,16753
1748270513983.713,1.04373300075531,-0.08620450645685196,0.8384565114974976,-41423.0,-5230.0,-6845.0,-44579.0,0.7147788405418396,-12.94653606414795,-13.281808853149414,-14.000114440917969,-6058.0,nan,0.0,0.0,0.0,525313,16854
1748270514083.9675,1.046109914779663,-0.08620506525039673,0.8272104263305664,-41403.0,-5305.0,-6802.0,-44590.0,0.7156952023506165,-12.946885108947754,-13.282733917236328,-13.999800682067871,-6077.0,nan,0.0,0.0,0.0,525313,16954
1748270514183.4102,1.0432565212249756,-0.08620437979698181,0.8353326320648193,-41415.0,-5209.0,-6787.0,-44626.0,0.7120296955108643,-12.946205139160156,-13.282577514648438,-14.000236511230469,-6022.0,nan,0.0,0.0,0.0,525313,17054
1748270514283.6755,1.0446125268936157,-0.08620475232601166,0.8415803909301758,-41429.0,-5310.0,-6901.0,-44620.0,0.7111132740974426,-12.946518898010254,-13.28217601776123,-14.000044822692871,-6042.0,nan,0.0,0.0,0.0,525313,17155
1748270514386.3997,1.0438271760940552,-0.08620456606149673,0.8343954086303711,-41439.0,-5317.0,-6879.0,-44603.0,0.7166115641593933,-12.946274757385254,-13.282279968261719,-14.000114440917969,-6023.0,nan,0.0,0.0,0.0,525313,17256
1748270514486.149,1.0446544885635376,-0.08620555698871613,0.8300219774246216,-41390.0,-5163.0,-6916.0,-44591.0,0.7187498211860657,-12.946257591247559,-13.281826972961426,-13.999608993530273,-5991.0,nan,0.0,0.0,0.0,525313,17356
1748270514585.2986,1.0429319143295288,-0.08620351552963257,0.8262732625007629,-41393.0,-5160.0,-6940.0,-44604.0,0.7202771306037903,-12.94629192352295,-13.28242015838623,-13.999817848205566,-6061.0,nan,0.0,0.0,0.0,525313,17456
1748270514687.862,1.0443612337112427,-0.08620413392782211,0.8378317356109619,-41410.0,-5245.0,-6852.0,-44623.0,0.7163061499595642,-12.94592571258545,-13.282367706298828,-14.00001049041748,-6053.0,nan,0.0,0.0,0.0,525313,17558
1748270514788.6404,1.0435653924942017,-0.08620456606149673,0.8297095894813538,-41404.0,-5196.0,-6860.0,-44599.0,0.7269972562789917,-12.946781158447266,-13.282367706298828,-13.999870300292969,-6039.0,nan,0.0,0.0,0.0,525313,17659
1748270514888.523,1.0431361198425293,-0.0862053707242012,0.8215874433517456,-41397.0,-5223.0,-6818.0,-44581.0,0.7196661829948425,-12.946327209472656,-13.282279968261719,-13.999765396118164,-6056.0,nan,0.0,0.0,0.0,525313,17759
1748270514989.101,1.0440576076507568,-0.08620481193065643,0.830959141254425,-41428.0,-5231.0,-6833.0,-44620.0,0.7147788405418396,-12.946205139160156,-13.282071113586426,-13.999800682067871,-6032.0,nan,0.0,0.0,0.0,525313,17860
1748270515091.2964,1.0428167581558228,-0.08620469272136688,0.8322086930274963,-41410.0,-5299.0,-6840.0,-44624.0,0.7166115641593933,-12.94616985321045,-13.281739234924316,-13.999521255493164,-6034.0,nan,0.0,0.0,0.0,525313,17961
1748270515193.014,1.043073296546936,-0.08620506525039673,0.8356450200080872,-41415.0,-5256.0,-6890.0,-44618.0,0.721498966217041,-12.946100234985352,-13.281739234924316,-14.000061988830566,-6021.0,nan,0.0,0.0,0.0,525313,18062
1748270515292.2532,1.0387591123580933,-0.08620308339595795,0.8281475901603699,-41411.0,-5289.0,-6800.0,-44614.0,0.7230262756347656,-12.946134567260742,-13.282228469848633,-14.000359535217285,-6048.0,nan,0.0,0.0,0.0,525313,18162
1748270515393.94,1.0435340404510498,-0.08620437979698181,0.8297095894813538,-41397.0,-5245.0,-6924.0,-44606.0,0.7196661829948425,-12.946379661560059,-13.282647132873535,-13.999765396118164,-6061.0,nan,0.0,0.0,0.0,525313,18263
1748270515492.0457,1.0448848009109497,-0.0862053707242012,0.8347077965736389,-41405.0,-5284.0,-6887.0,-44588.0,0.7126405835151672,-12.945820808410645,-13.282228469848633,-14.000097274780273,-6052.0,nan,0.0,0.0,0.0,525313,18363
1748270515593.8923,1.0433350801467896,-0.08620382845401764,0.8337706327438354,-41400.0,-5216.0,-6917.0,-44608.0,0.717833399772644,-12.94592571258545,-13.282001495361328,-13.999399185180664,-6021.0,nan,0.0,0.0,0.0,525313,18464
1748270515695.8262,1.0445811748504639,-0.08620326966047287,0.8293972015380859,-41392.0,-5312.0,-6923.0,-44614.0,0.7120296955108643,-12.946432113647461,-13.281861305236816,-13.999765396118164,-6039.0,nan,0.0,0.0,0.0,525313,18566
1748270515796.4016,1.0425026416778564,-0.08620432019233704,0.8315839171409607,-41423.0,-5242.0,-6883.0,-44594.0,0.7160006761550903,-12.946396827697754,-13.282402992248535,-14.000114440917969,-6030.0,nan,0.0,0.0,0.0,525313,18667
1748270515896.8247,1.046481728553772,-0.08620332926511765,0.8340830206871033,-41412.0,-5244.0,-6912.0,-44596.0,0.7224153280258179,-12.945890426635742,-13.282123565673828,-14.000393867492676,-6044.0,nan,0.0,0.0,0.0,525313,18767
1748270515997.172,1.0476492643356323,-0.08620642125606537,0.8362697958946228,-41411.0,-5247.0,-6901.0,-44624.0,0.7172225117683411,-12.946327209472656,-13.282105445861816,-13.999783515930176,-6014.0,nan,0.0,0.0,0.0,525313,18868
1748270516097.6707,1.0455079078674316,-0.08620518445968628,0.8390812873840332,-41410.0,-5241.0,-6922.0,-44613.0,0.7175279855728149,-12.946030616760254,-13.281686782836914,-13.999783515930176,-6026.0,nan,0.0,0.0,0.0,525313,18969
1748270516199.4375,1.0457853078842163,-0.08620394766330719,0.8362697958946228,-41416.0,-5234.0,-6913.0,-44604.0,0.7190552949905396,-12.945978164672852,-13.282157897949219,-13.999887466430664,-6013.0,nan,0.0,0.0,0.0,525313,19070
1748270516299.2312,1.043628215789795,-0.0862046331167221,0.8293972015380859,-41428.0,-5241.0,-6907.0,-44616.0,0.7147788405418396,-12.946396827697754,-13.281861305236816,-13.999643325805664,-6022.0,nan,0.0,0.0,0.0,525313,19170
1748270516399.5562,1.044753909111023,-0.08620382845401764,0.8362697958946228,-41410.0,-5228.0,-6833.0,-44589.0,0.7199716567993164,-12.946274757385254,-13.282350540161133,-13.999958038330078,-6021.0,nan,0.0,0.0,0.0,525313,19271
1748270516499.7236,1.0433508157730103,-0.08620518445968628,0.8362697958946228,-41395.0,-5261.0,-6822.0,-44599.0,0.7101969122886658,-12.946205139160156,-13.282105445861816,-13.999434471130371,-6070.0,nan,0.0,0.0,0.0,525313,19371
1748270516601.51,1.0450732707977295,-0.0862056165933609,0.8356450200080872,-41422.0,-5221.0,-6940.0,-44611.0,0.7117242217063904,-12.946466445922852,-13.281966209411621,-13.999661445617676,-6039.0,nan,0.0,0.0,0.0,525313,19472
1748270516702.1846,1.0454083681106567,-0.08620302379131317,0.8415803909301758,-41418.0,-5385.0,-6941.0,-44610.0,0.7156952023506165,-12.946501731872559,-13.28254222869873,-13.999939918518066,-6054.0,nan,0.0,0.0,0.0,525313,19573
1748270516802.7969,1.0423089265823364,-0.08620481193065643,0.824398934841156,-41419.0,-5307.0,-6950.0,-44619.0,0.7166115641593933,-12.946483612060547,-13.282157897949219,-14.000271797180176,-6035.0,nan,0.0,0.0,0.0,525313,19673
1748270516903.1216,1.0431413650512695,-0.08620450645685196,0.8281475901603699,-41411.0,-5352.0,-6886.0,-44567.0,0.7166115641593933,-12.946100234985352,-13.282088279724121,-13.999695777893066,-6110.0,nan,0.0,0.0,0.0,525313,19774
1748270517004.9585,1.0448272228240967,-0.08620357513427734,0.832833468914032,-41423.0,-5239.0,-7006.0,-44605.0,0.7199716567993164,-12.94629192352295,-13.281949043273926,-14.000044822692871,-6099.0,nan,0.0,0.0,0.0,525313,19875
1748270517105.1038,1.0451518297195435,-0.08620580285787582,0.8262732625007629,-41399.0,-5252.0,-6826.0,-44609.0,0.7224153280258179,-12.946205139160156,-13.282332420349121,-14.000166893005371,-6070.0,nan,0.0,0.0,0.0,525313,19976
1748270517206.0288,1.0454398393630981,-0.08620456606149673,0.8356450200080872,-41419.0,-5335.0,-6940.0,-44616.0,0.7230262756347656,-12.946239471435547,-13.281774520874023,-13.999783515930176,-6064.0,nan,0.0,0.0,0.0,525313,20077
1748270517306.1687,1.0432932376861572,-0.08620370179414749,0.8337706327438354,-41409.0,-5336.0,-6899.0,-44619.0,0.7150842547416687,-12.945995330810547,-13.282001495361328,-13.999870300292969,-6076.0,nan,0.0,0.0,0.0,525313,20177
1748270517406.3142,1.0455915927886963,-0.08620549738407135,0.8362697958946228,-41399.0,-5174.0,-6968.0,-44635.0,0.7184443473815918,-12.94616985321045,-13.281791687011719,-13.999678611755371,-6072.0,nan,0.0,0.0,0.0,525313,20277
1748270517507.1897,1.0481308698654175,-0.08620413392782211,0.8225246071815491,-41388.0,-5221.0,-6962.0,-44615.0,0.7166115641593933,-12.946100234985352,-13.281530380249023,-14.000114440917969,-6078.0,nan,0.0,0.0,0.0,525313,20378
1748270517607.589,1.0452251434326172,-0.08620493859052658,0.8234617710113525,-41401.0,-5227.0,-6897.0,-44604.0,0.7239426374435425,-12.946309089660645,-13.282140731811523,-13.999748229980469,-6036.0,nan,0.0,0.0,0.0,525313,20478
1748270517707.3823,1.0466439723968506,-0.08620308339595795,0.8381441235542297,-41396.0,-5299.0,-6832.0,-44604.0,0.7181388735771179,-12.946257591247559,-13.281983375549316,-13.999800682067871,-6050.0,nan,0.0,0.0,0.0,525313,20578
1748270517808.7334,1.045052409172058,-0.08620426058769226,0.8397060632705688,-41388.0,-5211.0,-6896.0,-44595.0,0.7163061499595642,-12.946466445922852,-13.282228469848633,-13.999573707580566,-6073.0,nan,0.0,0.0,0.0,525313,20679
1748270517909.4602,1.0443089008331299,-0.08620518445968628,0.8403308391571045,-41418.0,-5256.0,-6827.0,-44618.0,0.7129460573196411,-12.945734024047852,-13.282088279724121,-14.00001049041748,-6066.0,nan,0.0,0.0,0.0,525313,20780
1748270518010.0764,1.0439947843551636,-0.08620351552963257,0.8265856504440308,-41404.0,-5283.0,-6840.0,-44619.0,0.725775420665741,-12.946239471435547,-13.281844139099121,-14.000044822692871,-6154.0,nan,0.0,0.0,0.0,525313,20881
1748270518111.4763,1.042664885520935,-0.08620357513427734,0.8318963050842285,-41389.0,-5271.0,-6825.0,-44614.0,0.7211934924125671,-12.946693420410156,-13.282437324523926,-13.999765396118164,-6043.0,nan,0.0,0.0,0.0,525313,20982
1748270518211.561,1.0442094802856445,-0.08620332926511765,0.8353326320648193,-41395.0,-5345.0,-6904.0,-44613.0,0.7156952023506165,-12.946518898010254,-13.282001495361328,-14.000429153442383,-6139.0,nan,0.0,0.0,0.0,525313,21082
1748270518311.9377,1.0469475984573364,-0.08620357513427734,0.832833468914032,-41412.0,-5193.0,-6779.0,-44622.0,0.7071422934532166,-12.946483612060547,-13.282088279724121,-13.999958038330078,-6146.0,nan,0.0,0.0,0.0,525313,21183
1748270518411.6758,1.0447486639022827,-0.0862051248550415,0.8353326320648193,-41405.0,-5247.0,-6775.0,-44617.0,0.7193607091903687,-12.946344375610352,-13.281983375549316,-14.00013256072998,-6173.0,nan,0.0,0.0,0.0,525313,21283
