BackendTime,ch0sens,ch1sens,ch2sens,ch3sens,ch4sens,ch5sens,ch6sens,ch7sens,ch8sens,ch9sens,ch10sens,ch11sens,temp0,temp1,temp2,temp3,system_status,system_time
1748806425068.7444,1.02031409740448,-0.08620314300060272,0.5107586979866028,-41058.0,-5235.0,-6795.0,-44314.0,1.8599522113800049,-12.940393447875977,-13.276015281677246,-13.99477481842041,-6013.0,nan,nan,nan,nan,525313,2351682
1748806425169.0098,1.0182617902755737,-0.08620469272136688,0.4992002546787262,-41040.0,-5216.0,-6806.0,-44312.0,1.856286644935608,-12.940951347351074,-13.276224136352539,-13.99489688873291,-6135.0,nan,nan,nan,nan,525313,2351783
1748806425269.258,1.0172512531280518,-0.08620308339595795,0.4960763454437256,-41086.0,-5206.0,-6813.0,-44319.0,1.8663668632507324,-12.940410614013672,-13.275753021240234,-13.9949312210083,-6071.0,nan,nan,nan,nan,525313,2351883
1748806425370.2515,1.0191256999969482,-0.08620376139879227,0.5113834738731384,-41086.0,-5138.0,-6831.0,-44250.0,1.8593412637710571,-12.940881729125977,-13.275805473327637,-13.99489688873291,-6115.0,nan,nan,nan,nan,525313,2351984
1748806425470.5903,1.0201518535614014,-0.08620450645685196,0.5066976547241211,-41031.0,-5188.0,-6901.0,-44310.0,1.8633122444152832,-12.940969467163086,-13.275823593139648,-13.99526309967041,-6051.0,nan,nan,nan,nan,525313,2352084
1748806425569.6262,1.021403193473816,-0.08620351552963257,0.5023241639137268,-41059.0,-5163.0,-6886.0,-44330.0,1.8596467971801758,-12.940637588500977,-13.275700569152832,-13.995036125183105,-6084.0,nan,nan,nan,nan,525313,2352184
1748806425671.3992,1.0197539329528809,-0.08620437979698181,0.5048232674598694,-41078.0,-5141.0,-6865.0,-44307.0,1.8568975925445557,-12.940969467163086,-13.275840759277344,-13.994722366333008,-6132.0,nan,nan,nan,nan,525313,2352285
1748806425772.1968,1.0169947147369385,-0.08620450645685196,0.5116958618164062,-41102.0,-5205.0,-6844.0,-44322.0,1.8642287254333496,-12.940847396850586,-13.275771141052246,-13.9949312210083,-6102.0,nan,nan,nan,nan,525313,2352385
1748806425873.309,1.0175707340240479,-0.08620265126228333,0.5013870000839233,-41073.0,-5241.0,-6875.0,-44270.0,1.8645341396331787,-12.940323829650879,-13.276154518127441,-13.994722366333008,-6042.0,nan,nan,nan,nan,525313,2352485
1748806425971.901,1.0194398164749146,-0.08620531111955643,0.5145074129104614,-41096.0,-5228.0,-6899.0,-44324.0,1.8648395538330078,-12.94119644165039,-13.275893211364746,-13.994861602783203,-5991.0,nan,nan,nan,nan,525313,2352586
1748806426071.217,1.0201361179351807,-0.08620240539312363,0.5079472064971924,-41065.0,-5151.0,-6780.0,-44335.0,1.8605631589889526,-12.940776824951172,-13.27660846710205,-13.99501895904541,-6070.0,nan,nan,nan,nan,525313,2352686
1748806426172.4282,1.0204607248306274,-0.0862046331167221,0.5076348185539246,-41087.0,-5163.0,-6855.0,-44275.0,1.8642287254333496,-12.940951347351074,-13.275683403015137,-13.994617462158203,-6062.0,nan,nan,nan,nan,525313,2352787
1748806426273.878,1.0205916166305542,-0.08620407432317734,0.5004498362541199,-41078.0,-5188.0,-6775.0,-44307.0,1.8602577447891235,-12.940951347351074,-13.275893211364746,-13.994949340820312,-5990.0,nan,nan,nan,nan,525313,2352887
1748806426372.457,1.0201098918914795,-0.08620598912239075,0.5145074129104614,-41036.0,-5175.0,-6897.0,-44281.0,1.8568975925445557,-12.940934181213379,-13.275561332702637,-13.994844436645508,-6051.0,nan,nan,nan,nan,525313,2352987
1748806426473.1577,1.0191465616226196,-0.08620401471853256,0.5116958618164062,-41080.0,-5228.0,-6841.0,-44299.0,1.8529266119003296,-12.941143989562988,-13.275857925415039,-13.994582176208496,-6042.0,nan,nan,nan,nan,525313,2353088
1748806426573.483,1.0204083919525146,-0.08620314300060272,0.5051356554031372,-41083.0,-5239.0,-6821.0,-44334.0,1.8599522113800049,-12.941161155700684,-13.275910377502441,-13.9948091506958,-6078.0,nan,nan,nan,nan,525313,2353188
1748806426673.8806,1.0201936960220337,-0.08620437979698181,0.5054481029510498,-41084.0,-5214.0,-6790.0,-44304.0,1.8636177778244019,-12.940690040588379,-13.275771141052246,-13.995576858520508,-5999.0,nan,nan,nan,nan,525313,2353289
1748806426775.5159,1.0176701545715332,-0.08620351552963257,0.508571982383728,-41087.0,-5232.0,-6795.0,-44303.0,1.8681997060775757,-12.940898895263672,-13.275369644165039,-13.995210647583008,-5986.0,nan,nan,nan,nan,525313,2353389
1748806426876.4363,1.0211204290390015,-0.08620326966047287,0.510446310043335,-41057.0,-5121.0,-6842.0,-44294.0,1.8614795207977295,-12.940812110900879,-13.276294708251953,-13.995368003845215,-6091.0,nan,nan,nan,nan,525313,2353490
1748806426975.901,1.0197434425354004,-0.0862029641866684,0.4992002546787262,-41094.0,-5144.0,-6829.0,-44314.0,1.8565921783447266,-12.940200805664062,-13.275805473327637,-13.9940767288208,-6182.0,nan,nan,nan,nan,525313,2353590
1748806427076.0337,1.0218952894210815,-0.08620345592498779,0.5004498362541199,-41054.0,-5186.0,-6890.0,-44325.0,1.8565921783447266,-12.940549850463867,-13.275823593139648,-13.99501895904541,-6175.0,nan,nan,nan,nan,525313,2353691
1748806427175.8613,1.020471215248108,-0.08620549738407135,0.49826309084892273,-41023.0,-5144.0,-6766.0,-44282.0,1.8614795207977295,-12.940131187438965,-13.27612018585205,-13.994739532470703,-6134.0,nan,nan,nan,nan,525313,2353791
1748806427277.6135,1.0153716802597046,-0.0862029641866684,0.5095091462135315,-41093.0,-5188.0,-6786.0,-44313.0,1.8608685731887817,-12.941230773925781,-13.275613784790039,-13.995454788208008,-6161.0,nan,nan,nan,nan,525313,2353892
1748806427378.3257,1.0174974203109741,-0.08620525151491165,0.5113834738731384,-41091.0,-5133.0,-6816.0,-44304.0,1.8520102500915527,-12.940917015075684,-13.275177001953125,-13.995193481445312,-6163.0,nan,nan,nan,nan,525313,2353993
1748806427479.27,1.023565411567688,-0.08620469272136688,0.4888913631439209,-41058.0,-5222.0,-6781.0,-44320.0,1.8611741065979004,-12.940393447875977,-13.276102066040039,-13.995210647583008,-6157.0,nan,nan,nan,nan,525313,2354094
1748806427580.6575,1.020994782447815,-0.08620382845401764,0.5045108795166016,-41089.0,-5216.0,-6806.0,-44293.0,1.8489556312561035,-12.940898895263672,-13.275578498840332,-13.994878768920898,-6260.0,nan,nan,nan,nan,525313,2354195
1748806427681.3938,1.019120454788208,-0.0862024649977684,0.5054481029510498,-41067.0,-5252.0,-6814.0,-44330.0,1.8620904684066772,-12.940445899963379,-13.275840759277344,-13.994966506958008,-6165.0,nan,nan,nan,nan,525313,2354295
1748806427782.6177,1.023146629333496,-0.08620351552963257,0.5079472064971924,-41063.0,-5211.0,-6823.0,-44278.0,1.8584249019622803,-12.940742492675781,-13.27612018585205,-13.994983673095703,-6290.0,nan,nan,nan,nan,525313,2354396
1748806427883.4585,1.0214816331863403,-0.08620265126228333,0.5060728788375854,-41060.0,-5241.0,-6775.0,-44282.0,1.8584249019622803,-12.940654754638672,-13.275735855102539,-13.995001792907715,-6253.0,nan,nan,nan,nan,525313,2354497
1748806427986.0178,1.0227644443511963,-0.08620370179414749,0.510446310043335,-41047.0,-5217.0,-6889.0,-44315.0,1.8572031259536743,-12.941230773925781,-13.276154518127441,-13.994355201721191,-6195.0,nan,nan,nan,nan,525313,2354598
1748806428083.9775,1.0230785608291626,-0.08620401471853256,0.5004498362541199,-41090.0,-5215.0,-6886.0,-44293.0,1.8559812307357788,-12.940847396850586,-13.275700569152832,-13.99477481842041,-6160.0,nan,nan,nan,nan,525313,2354698
1748806428183.7488,1.0244030952453613,-0.08620437979698181,0.5110710859298706,-41069.0,-5190.0,-6884.0,-44314.0,1.8614795207977295,-12.941021919250488,-13.27540397644043,-13.994756698608398,-6165.0,nan,nan,nan,nan,525313,2354799
1748806428284.528,1.0281203985214233,-0.08620345592498779,0.5016993880271912,-41090.0,-5172.0,-6891.0,-44296.0,1.8547593355178833,-12.940288543701172,-13.275334358215332,-13.995123863220215,-6185.0,nan,nan,nan,nan,525313,2354899
1748806428384.869,1.0290366411209106,-0.08620326966047287,0.5057604908943176,-41078.0,-5192.0,-6874.0,-44278.0,1.855064868927002,-12.940445899963379,-13.275422096252441,-13.994722366333008,-6146.0,nan,nan,nan,nan,525313,2355000
1748806428486.544,1.0265601873397827,-0.08620370179414749,0.493577241897583,-41066.0,-5187.0,-6794.0,-44291.0,1.8599522113800049,-12.940498352050781,-13.275893211364746,-13.995437622070312,-6192.0,nan,nan,nan,nan,525313,2355100
1748806428587.2627,1.022507905960083,-0.08620376139879227,0.49857547879219055,-41077.0,-5119.0,-6950.0,-44338.0,1.8556758165359497,-12.940812110900879,-13.275649070739746,-13.99535083770752,-6240.0,nan,nan,nan,nan,525313,2355201
1748806428686.4392,1.024361252784729,-0.08620345592498779,0.5095091462135315,-41109.0,-5151.0,-6875.0,-44309.0,1.8535375595092773,-12.940829277038574,-13.275212287902832,-13.993988990783691,-6197.0,nan,nan,nan,nan,525313,2355301
1748806428785.9583,1.0243874788284302,-0.08620481193065643,0.5041984915733337,-41060.0,-5208.0,-6765.0,-44331.0,1.8593412637710571,-12.941125869750977,-13.275979995727539,-13.99489688873291,-6284.0,nan,nan,nan,nan,525313,2355401
1748806428887.4043,1.0250314474105835,-0.08620456606149673,0.510446310043335,-41088.0,-5184.0,-6837.0,-44309.0,1.8492610454559326,-12.940898895263672,-13.275979995727539,-13.99465274810791,-6161.0,nan,nan,nan,nan,525313,2355502
1748806428988.4858,1.0225915908813477,-0.08620326966047287,0.49545156955718994,-41118.0,-5189.0,-6795.0,-44302.0,1.855370283126831,-12.940585136413574,-13.275979995727539,-13.994878768920898,-6198.0,nan,nan,nan,nan,525313,2355603
1748806429089.2917,1.0227277278900146,-0.08620419353246689,0.5070100426673889,-41084.0,-5147.0,-6782.0,-44298.0,1.8535375595092773,-12.940794944763184,-13.276206970214844,-13.99550724029541,-6117.0,nan,nan,nan,nan,525313,2355703
1748806429190.4263,1.0208429098129272,-0.08620598912239075,0.5051356554031372,-41095.0,-5173.0,-6773.0,-44314.0,1.8547593355178833,-12.940759658813477,-13.275439262390137,-13.99514102935791,-6163.0,nan,nan,nan,nan,525313,2355804
1748806429290.0918,1.022324562072754,-0.08620357513427734,0.49857547879219055,-41032.0,-5167.0,-6737.0,-44300.0,1.8584249019622803,-12.940742492675781,-13.275927543640137,-13.994739532470703,-6137.0,nan,nan,nan,nan,525313,2355904
1748806429389.6982,1.02825129032135,-0.08620209246873856,0.5132578611373901,-41077.0,-5239.0,-6778.0,-44321.0,1.8468173742294312,-12.940690040588379,-13.275613784790039,-13.994914054870605,-6166.0,nan,nan,nan,nan,525313,2356004
1748806429489.728,1.0259895324707031,-0.08620382845401764,0.4917028844356537,-41087.0,-5213.0,-6786.0,-44311.0,1.866672396659851,-12.941143989562988,-13.276015281677246,-13.995332717895508,-6215.0,nan,nan,nan,nan,525313,2356105
1748806429591.4617,1.0247957706451416,-0.08620209246873856,0.5154445767402649,-41082.0,-5157.0,-6732.0,-44343.0,1.8538429737091064,-12.940690040588379,-13.275544166564941,-13.994844436645508,-6169.0,nan,nan,nan,nan,525313,2356206
1748806429693.493,1.0242303609848022,-0.08620413392782211,0.5054481029510498,-41080.0,-5148.0,-6826.0,-44315.0,1.863923192024231,-12.940847396850586,-13.276171684265137,-13.994914054870605,-6172.0,nan,nan,nan,nan,525313,2356306
1748806429794.3977,1.0250523090362549,-0.08620432019233704,0.5079472064971924,-41049.0,-5090.0,-6883.0,-44325.0,1.855370283126831,-12.940532684326172,-13.275840759277344,-13.9949312210083,-6187.0,nan,nan,nan,nan,525313,2356407
1748806429894.724,1.0254449844360352,-0.08620376139879227,0.5007622241973877,-41054.0,-5223.0,-6916.0,-44299.0,1.8535375595092773,-12.940515518188477,-13.275910377502441,-13.9949312210083,-6224.0,nan,nan,nan,nan,525313,2356508
1748806429993.5776,1.0237120389938354,-0.08620203286409378,0.5070100426673889,-41059.0,-5181.0,-6801.0,-44270.0,1.8614795207977295,-12.940672874450684,-13.275596618652344,-13.99501895904541,-6148.0,nan,nan,nan,nan,525313,2356608
1748806430094.5007,1.0243141651153564,-0.08620357513427734,0.5073224306106567,-41038.0,-5148.0,-6874.0,-44276.0,1.8556758165359497,-12.940951347351074,-13.27528190612793,-13.99526309967041,-6187.0,nan,nan,nan,nan,525313,2356709
1748806430194.8145,1.026157021522522,-0.08620437979698181,0.5063852667808533,-41077.0,-5147.0,-6822.0,-44290.0,1.8623958826065063,-12.941247940063477,-13.275630950927734,-13.994844436645508,-6236.0,nan,nan,nan,nan,525313,2356809
1748806430296.1729,1.0268586874008179,-0.08620376139879227,0.5032613277435303,-41085.0,-5194.0,-6811.0,-44292.0,1.8602577447891235,-12.940515518188477,-13.275979995727539,-13.995454788208008,-6271.0,nan,nan,nan,nan,525313,2356910
1748806430396.5657,1.0261309146881104,-0.08620432019233704,0.5060728788375854,-41058.0,-5192.0,-6859.0,-44288.0,1.8651450872421265,-12.940672874450684,-13.275979995727539,-13.995298385620117,-6150.0,nan,nan,nan,nan,525313,2357010
1748806430497.592,1.0204921960830688,-0.08620277792215347,0.5060728788375854,-41073.0,-5156.0,-6883.0,-44307.0,1.8568975925445557,-12.940271377563477,-13.275927543640137,-13.9949312210083,-6134.0,nan,nan,nan,nan,525313,2357111
1748806430596.983,1.0203874111175537,-0.08620357513427734,0.5095091462135315,-41068.0,-5131.0,-6867.0,-44337.0,1.8547593355178833,-12.941021919250488,-13.276154518127441,-13.995332717895508,-6180.0,nan,nan,nan,nan,525313,2357211
1748806430697.2954,1.0247434377670288,-0.0862058624625206,0.5029489398002625,-41053.0,-5172.0,-6777.0,-44318.0,1.8645341396331787,-12.940549850463867,-13.27540397644043,-13.99526309967041,-6130.0,nan,nan,nan,nan,525313,2357312
1748806430797.8293,1.025193691253662,-0.0862027108669281,0.4979507029056549,-41048.0,-5183.0,-6819.0,-44303.0,1.855064868927002,-12.940498352050781,-13.276171684265137,-13.994669914245605,-6123.0,nan,nan,nan,nan,525313,2357412
1748806430898.0269,1.022711992263794,-0.0862053707242012,0.5116958618164062,-41046.0,-5148.0,-6949.0,-44268.0,1.859035849571228,-12.940794944763184,-13.275788307189941,-13.995803833007812,-6221.0,nan,nan,nan,nan,525313,2357513
1748806430998.8767,1.0228220224380493,-0.08620444685220718,0.5041984915733337,-41086.0,-5175.0,-6921.0,-44290.0,1.8657560348510742,-12.941143989562988,-13.27612018585205,-13.994861602783203,-6005.0,nan,nan,nan,nan,525313,2357614
1748806431100.2732,1.022952914237976,-0.08620332926511765,0.5107586979866028,-41072.0,-5203.0,-6844.0,-44308.0,1.8681997060775757,-12.940794944763184,-13.276171684265137,-13.995298385620117,-6036.0,nan,nan,nan,nan,525313,2357715
1748806431201.8584,1.0226858854293823,-0.08620432019233704,0.5116958618164062,-41105.0,-5142.0,-6816.0,-44315.0,1.8608685731887817,-12.940690040588379,-13.27694034576416,-13.995525360107422,-6001.0,nan,nan,nan,nan,525313,2357815
1748806431302.7031,1.0158376693725586,-0.08620234578847885,0.5095091462135315,-41061.0,-5170.0,-6870.0,-44304.0,1.8529266119003296,-12.941021919250488,-13.275893211364746,-13.995542526245117,-5979.0,nan,nan,nan,nan,525313,2357916
1748806431401.4219,1.0169057846069336,-0.08620481193065643,0.5013870000839233,-41071.0,-5112.0,-6920.0,-44317.0,1.863006830215454,-12.941056251525879,-13.276189804077148,-13.99501895904541,-6079.0,nan,nan,nan,nan,525313,2358016
