BackendTime,ch0sens,ch1sens,ch2sens,ch3sens,ch4sens,ch5sens,ch6sens,ch7sens,ch8sens,ch9sens,ch10sens,ch11sens,temp0,temp1,temp2,temp3,system_status,system_time
1748811694409.1885,1.0314695835113525,1.0097031593322754,-9177.0,-8893.0,-7274.0,236.0,-42575.0,0.19353054463863373,-42133.0,-41361.0,-40293.0,-6737.0,0.0,nan,nan,nan,524289,79376
1748811694502.6091,1.0314520597457886,1.0097243785858154,-9156.0,-8907.0,-7230.0,230.0,-42587.0,0.19297760725021362,-42126.0,-41362.0,-40288.0,-6725.0,0.0,nan,nan,nan,524289,79477
1748811694607.5227,1.0314462184906006,1.0097224712371826,-9201.0,-8934.0,-7255.0,247.0,-42585.0,0.20431296527385712,-42139.0,-41373.0,-40294.0,-6738.0,0.0,nan,nan,nan,524289,79578
1748811694703.6704,1.0313857793807983,1.0096876621246338,-9131.0,-8951.0,-7137.0,189.0,-42582.0,0.19353054463863373,-42125.0,-41348.0,-40299.0,-6730.0,0.0,nan,nan,nan,524289,79678
1748811694811.251,1.0314462184906006,1.0096818208694458,-9154.0,-8924.0,-7135.0,142.0,-42607.0,0.2009952962398529,-42120.0,-41354.0,-40316.0,-6699.0,0.0,nan,nan,nan,524289,79779
1748811694907.2427,1.0314189195632935,1.0097746849060059,-9171.0,-8938.0,-7139.0,235.0,-42587.0,0.2004423588514328,-42132.0,-41351.0,-40298.0,-6760.0,0.0,nan,nan,nan,524289,79882
1748811695011.487,1.0314812660217285,1.0097302198410034,-9185.0,-8992.0,-7126.0,181.0,-42623.0,0.2026541382074356,-42117.0,-41341.0,-40317.0,-6773.0,0.0,nan,nan,nan,524289,79983
1748811695113.8228,1.0314462184906006,1.0097050666809082,-9183.0,-8972.0,-7129.0,183.0,-42576.0,0.19380702078342438,-42165.0,-41354.0,-40320.0,-6779.0,0.0,nan,nan,nan,524289,80088
1748811695218.2197,1.0314481258392334,1.0097572803497314,-9235.0,-8975.0,-7113.0,236.0,-42583.0,0.18938346207141876,-42143.0,-41344.0,-40300.0,-6777.0,0.0,nan,nan,nan,524289,80194
1748811695319.6194,1.0314208269119263,1.0096954107284546,-9158.0,-8945.0,-7085.0,265.0,-42611.0,0.1987835168838501,-42158.0,-41350.0,-40312.0,-6777.0,0.0,nan,nan,nan,524289,80292
1748811695414.357,1.0314013957977295,1.009734034538269,-9164.0,-8904.0,-7112.0,259.0,-42599.0,0.18772463500499725,-42129.0,-41358.0,-40290.0,-6792.0,0.0,nan,nan,nan,524289,80391
1748811695517.7556,1.0314325094223022,1.0096954107284546,-9172.0,-8930.0,-7193.0,218.0,-42578.0,0.19408349692821503,-42132.0,-41359.0,-40326.0,-6701.0,0.0,nan,nan,nan,524289,80492
1748811695621.5803,1.0314890146255493,1.0096973180770874,-9169.0,-8902.0,-7156.0,225.0,-42578.0,0.18938346207141876,-42114.0,-41354.0,-40325.0,-6744.0,0.0,nan,nan,nan,524289,80594
1748811695723.2742,1.0314441919326782,1.009712815284729,-9113.0,-8919.0,-7134.0,204.0,-42587.0,0.18993641436100006,-42129.0,-41384.0,-40280.0,-6762.0,0.0,nan,nan,nan,524289,80694
1748811695823.3208,1.0314754247665405,1.0097205638885498,-9164.0,-8969.0,-7102.0,193.0,-42600.0,0.19353054463863373,-42145.0,-41347.0,-40313.0,-6769.0,0.0,nan,nan,nan,524289,80795
1748811695920.7593,1.0314695835113525,1.0096702575683594,-9177.0,-8937.0,-7242.0,192.0,-42595.0,0.19353054463863373,-42143.0,-41348.0,-40300.0,-6763.0,0.0,nan,nan,nan,524289,80895
1748811696020.981,1.0314520597457886,1.0097050666809082,-9182.0,-8901.0,-7241.0,200.0,-42612.0,0.19850705564022064,-42148.0,-41364.0,-40294.0,-6768.0,0.0,nan,nan,nan,524289,80997
1748811696126.9165,1.0314345359802246,1.009658694267273,-9177.0,-8940.0,-7192.0,241.0,-42597.0,0.18938346207141876,-42115.0,-41353.0,-40333.0,-6738.0,0.0,nan,nan,nan,524289,81099
1748811696226.1313,1.0314500331878662,1.0097631216049194,-9171.0,-8915.0,-7238.0,209.0,-42573.0,0.19905999302864075,-42130.0,-41347.0,-40310.0,-6778.0,0.0,nan,nan,nan,524289,81201
1748811696324.3374,1.0314773321151733,1.0096973180770874,-9181.0,-8907.0,-7303.0,235.0,-42604.0,0.20237766206264496,-42142.0,-41342.0,-40313.0,-6743.0,0.0,nan,nan,nan,524289,81301
1748811696428.166,1.0315046310424805,1.0097283124923706,-9193.0,-8910.0,-7256.0,227.0,-42598.0,0.1976776272058487,-42126.0,-41351.0,-40316.0,-6759.0,0.0,nan,nan,nan,524289,81402
1748811696528.9648,1.0314286947250366,1.0097147226333618,-9126.0,-8954.0,-7184.0,148.0,-42603.0,0.19850705564022064,-42145.0,-41363.0,-40306.0,-6730.0,0.0,nan,nan,nan,524289,81503
1748811696631.934,1.031416893005371,1.0097360610961914,-9154.0,-8912.0,-7219.0,188.0,-42592.0,0.20403648912906647,-42149.0,-41351.0,-40295.0,-6747.0,0.0,nan,nan,nan,524289,81604
1748811696733.1433,1.0314558744430542,1.0096935033798218,-9157.0,-8923.0,-7254.0,265.0,-42578.0,0.20458944141864777,-42162.0,-41348.0,-40268.0,-6768.0,0.0,nan,nan,nan,524289,81705
1748811696835.7073,1.0314247608184814,1.0097088813781738,-9277.0,-8941.0,-7103.0,231.0,-42588.0,0.2015482485294342,-42133.0,-41367.0,-40300.0,-6788.0,0.0,nan,nan,nan,524289,81807
1748811696933.41,1.0314676761627197,1.0097166299819946,-9233.0,-8983.0,-7094.0,239.0,-42557.0,0.20431296527385712,-42147.0,-41371.0,-40298.0,-6773.0,0.0,nan,nan,nan,524289,81908
1748811697032.7979,1.0314851999282837,1.0097379684448242,-9202.0,-8994.0,-7113.0,237.0,-42577.0,0.19187171757221222,-42117.0,-41348.0,-40294.0,-6778.0,0.0,nan,nan,nan,524289,82009
1748811697135.4607,1.031377911567688,1.0097205638885498,-9215.0,-9017.0,-7196.0,208.0,-42598.0,0.19463643431663513,-42134.0,-41341.0,-40314.0,-6720.0,0.0,nan,nan,nan,524289,82110
1748811697235.932,1.0314500331878662,1.0097050666809082,-9193.0,-9038.0,-7204.0,222.0,-42611.0,0.203760027885437,-42119.0,-41340.0,-40299.0,-6751.0,0.0,nan,nan,nan,524289,82211
1748811697337.1812,1.0314266681671143,1.0097360610961914,-9172.0,-8994.0,-7217.0,258.0,-42610.0,0.19740116596221924,-42134.0,-41365.0,-40310.0,-6718.0,0.0,nan,nan,nan,524289,82312
1748811697437.003,1.0314618349075317,1.009701132774353,-9233.0,-8934.0,-7210.0,253.0,-42595.0,0.19905999302864075,-42154.0,-41343.0,-40321.0,-6707.0,0.0,nan,nan,nan,524289,82412
1748811697536.0474,1.0314890146255493,1.0096914768218994,-9225.0,-9048.0,-7362.0,203.0,-42612.0,0.19684821367263794,-42156.0,-41363.0,-40311.0,-6735.0,0.0,nan,nan,nan,524289,82513
1748811697637.2305,1.0314130783081055,1.009679913520813,-9191.0,-9016.0,-7244.0,347.0,-42620.0,0.19601880013942719,-42126.0,-41406.0,-40309.0,-6781.0,0.0,nan,nan,nan,524289,82614
1748811697739.6106,1.0314793586730957,1.0097185373306274,-9266.0,-9022.0,-7225.0,286.0,-42579.0,0.19297760725021362,-42130.0,-41368.0,-40300.0,-6781.0,0.0,nan,nan,nan,524289,82715
1748811697839.902,1.0314462184906006,1.0097109079360962,-9180.0,-8946.0,-7234.0,275.0,-42612.0,0.19823057949543,-42112.0,-41362.0,-40281.0,-6737.0,0.0,nan,nan,nan,524289,82815
1748811697941.7817,1.0314189195632935,1.009706974029541,-9189.0,-8940.0,-7204.0,314.0,-42568.0,0.19491291046142578,-42135.0,-41350.0,-40284.0,-6759.0,0.0,nan,nan,nan,524289,82917
1748811698043.319,1.0314871072769165,1.0096954107284546,-9188.0,-8953.0,-7196.0,275.0,-42588.0,0.1971246898174286,-42146.0,-41330.0,-40298.0,-6829.0,0.0,nan,nan,nan,524289,83019
1748811698143.4631,1.0314618349075317,1.0096876621246338,-9193.0,-8936.0,-7206.0,306.0,-42563.0,0.19131876528263092,-42122.0,-41356.0,-40310.0,-6794.0,0.0,nan,nan,nan,524289,83119
1748811698248.0603,1.0314500331878662,1.009706974029541,-9193.0,-8939.0,-7238.0,331.0,-42590.0,0.20541885495185852,-42137.0,-41350.0,-40313.0,-6761.0,0.0,nan,nan,nan,524289,83219
1748811698343.1206,1.0314247608184814,1.0097166299819946,-9244.0,-8921.0,-7134.0,277.0,-42569.0,0.2032070755958557,-42147.0,-41351.0,-40317.0,-6806.0,0.0,nan,nan,nan,524289,83319
1748811698449.106,1.0314890146255493,1.0097109079360962,-9209.0,-8936.0,-7158.0,303.0,-42578.0,0.1976776272058487,-42118.0,-41350.0,-40302.0,-6752.0,0.0,nan,nan,nan,524289,83421
1748811698545.6953,1.0314831733703613,1.009674072265625,-9220.0,-8924.0,-7074.0,291.0,-42605.0,0.2009952962398529,-42142.0,-41335.0,-40320.0,-6722.0,0.0,nan,nan,nan,524289,83521
1748811698644.535,1.0314422845840454,1.009706974029541,-9217.0,-8914.0,-7197.0,315.0,-42574.0,0.20071883499622345,-42108.0,-41353.0,-40297.0,-6739.0,0.0,nan,nan,nan,524289,83621
1748811698747.199,1.0315183401107788,1.0096954107284546,-9187.0,-8884.0,-7295.0,261.0,-42564.0,0.19850705564022064,-42133.0,-41347.0,-40293.0,-6811.0,0.0,nan,nan,nan,524289,83723
1748811698853.1333,1.0315163135528564,1.0096895694732666,-9192.0,-8917.0,-7111.0,354.0,-42587.0,0.19546586275100708,-42118.0,-41342.0,-40290.0,-6772.0,0.0,nan,nan,nan,524289,83825
1748811698951.0864,1.0314910411834717,1.0097050666809082,-9222.0,-8873.0,-7096.0,332.0,-42587.0,0.20486591756343842,-42132.0,-41348.0,-40324.0,-6820.0,0.0,nan,nan,nan,524289,83926
1748811699049.4094,1.0314033031463623,1.0097166299819946,-9175.0,-8964.0,-7093.0,331.0,-42615.0,0.20293059945106506,-42141.0,-41362.0,-40304.0,-6821.0,0.0,nan,nan,nan,524289,84026
1748811699152.554,1.0314481258392334,1.0097205638885498,-9192.0,-8901.0,-7083.0,310.0,-42583.0,0.203760027885437,-42136.0,-41354.0,-40271.0,-6837.0,0.0,nan,nan,nan,524289,84127
1748811699253.4124,1.0314286947250366,1.0097109079360962,-9218.0,-8937.0,-7051.0,309.0,-42589.0,0.19961294531822205,-42107.0,-41343.0,-40305.0,-6834.0,0.0,nan,nan,nan,524289,84228
1748811699354.4172,1.0314481258392334,1.0096876621246338,-9221.0,-8960.0,-7068.0,297.0,-42599.0,0.19574232399463654,-42149.0,-41363.0,-40323.0,-6819.0,0.0,nan,nan,nan,524289,84329
1748811699453.8782,1.0313818454742432,1.0097031593322754,-9189.0,-8934.0,-7132.0,364.0,-42586.0,0.18993641436100006,-42132.0,-41346.0,-40307.0,-6823.0,0.0,nan,nan,nan,524289,84430
1748811699557.109,1.0313643217086792,1.009701132774353,-9179.0,-8907.0,-7116.0,346.0,-42605.0,0.1965717375278473,-42125.0,-41348.0,-40327.0,-6803.0,0.0,nan,nan,nan,524289,84531
1748811699657.4219,1.031377911567688,1.0097243785858154,-9223.0,-8935.0,-7131.0,340.0,-42580.0,0.19574232399463654,-42132.0,-41367.0,-40316.0,-6824.0,0.0,nan,nan,nan,524289,84633
1748811699756.6406,1.0314403772354126,1.0097166299819946,-9174.0,-8896.0,-7186.0,288.0,-42594.0,0.19297760725021362,-42141.0,-41375.0,-40319.0,-6855.0,0.0,nan,nan,nan,524289,84733
1748811699864.3164,1.0314072370529175,1.0097476243972778,-9158.0,-8921.0,-7143.0,301.0,-42585.0,0.1846834421157837,-42129.0,-41350.0,-40268.0,-6732.0,0.0,nan,nan,nan,524289,84835
1748811699963.8977,1.0314149856567383,1.0097205638885498,-9123.0,-8871.0,-7212.0,259.0,-42577.0,0.19491291046142578,-42123.0,-41344.0,-40313.0,-6799.0,0.0,nan,nan,nan,524289,84938
1748811700063.4993,1.0314656496047974,1.0097147226333618,-9170.0,-8938.0,-7147.0,263.0,-42596.0,0.19353054463863373,-42142.0,-41331.0,-40321.0,-6781.0,0.0,nan,nan,nan,524289,85038
1748811700167.2217,1.0314325094223022,1.009712815284729,-9207.0,-8894.0,-7141.0,357.0,-42595.0,0.19076582789421082,-42152.0,-41329.0,-40309.0,-6830.0,0.0,nan,nan,nan,524289,85139
1748811700263.6416,1.0314247608184814,1.0096992254257202,-9129.0,-8955.0,-7187.0,304.0,-42586.0,0.19823057949543,-42130.0,-41350.0,-40323.0,-6799.0,0.0,nan,nan,nan,524289,85239
1748811700366.418,1.0314520597457886,1.0096721649169922,-9098.0,-8944.0,-7094.0,323.0,-42599.0,0.20182470977306366,-42131.0,-41345.0,-40306.0,-6805.0,0.0,nan,nan,nan,524289,85341
1748811700464.9392,1.0314013957977295,1.0097109079360962,-9140.0,-8956.0,-7133.0,283.0,-42622.0,0.2009952962398529,-42128.0,-41350.0,-40321.0,-6767.0,0.0,nan,nan,nan,524289,85441
1748811700567.2178,1.0314072370529175,1.0097031593322754,-9206.0,-8976.0,-7136.0,342.0,-42595.0,0.2009952962398529,-42131.0,-41336.0,-40325.0,-6828.0,0.0,nan,nan,nan,524289,85543
1748811700669.3718,1.0314929485321045,1.009706974029541,-9175.0,-8979.0,-7141.0,285.0,-42579.0,0.19905999302864075,-42139.0,-41337.0,-40293.0,-6830.0,0.0,nan,nan,nan,524289,85643
1748811700786.6167,1.0314676761627197,1.0096992254257202,-9180.0,-8931.0,-7131.0,297.0,-42602.0,0.20237766206264496,-42134.0,-41342.0,-40305.0,-6820.0,0.0,nan,nan,nan,524289,85746
1748811700876.2524,1.0314052104949951,1.0097283124923706,-9153.0,-8865.0,-7294.0,316.0,-42603.0,0.19463643431663513,-42153.0,-41361.0,-40293.0,-6786.0,0.0,nan,nan,nan,524289,85848
1748811700973.2954,1.0313974618911743,1.0097166299819946,-9234.0,-8959.0,-7162.0,264.0,-42602.0,0.19629527628421783,-42140.0,-41367.0,-40317.0,-6808.0,0.0,nan,nan,nan,524289,85950
1748811701077.816,1.031411051750183,1.0097088813781738,-9222.0,-8902.0,-7248.0,473.0,-42590.0,0.20293059945106506,-42137.0,-41342.0,-40273.0,-6785.0,0.0,nan,nan,nan,524289,86050
1748811701175.1914,1.0314481258392334,1.009734034538269,-9201.0,-8922.0,-7234.0,498.0,-42585.0,0.19325408339500427,-42137.0,-41367.0,-40307.0,-6803.0,0.0,nan,nan,nan,524289,86152
1748811701281.0283,1.0314052104949951,1.0097476243972778,-9217.0,-8933.0,-7229.0,503.0,-42602.0,0.19740116596221924,-42161.0,-41349.0,-40289.0,-6827.0,0.0,nan,nan,nan,524289,86253
1748811701377.1392,1.0314091444015503,1.0097321271896362,-9221.0,-8904.0,-7192.0,446.0,-42608.0,0.1987835168838501,-42139.0,-41359.0,-40305.0,-6821.0,0.0,nan,nan,nan,524289,86353
1748811701477.436,1.0314637422561646,1.0097476243972778,-9225.0,-8934.0,-7296.0,503.0,-42582.0,0.19297760725021362,-42162.0,-41367.0,-40325.0,-6811.0,0.0,nan,nan,nan,524289,86453
1748811701583.343,1.0313897132873535,1.0097050666809082,-9243.0,-8947.0,-7269.0,275.0,-42599.0,0.19518938660621643,-42114.0,-41366.0,-40306.0,-6829.0,0.0,nan,nan,nan,524289,86555
1748811701678.4956,1.0314481258392334,1.0097224712371826,-9268.0,-8944.0,-7253.0,288.0,-42603.0,0.19408349692821503,-42126.0,-41355.0,-40293.0,-6842.0,0.0,nan,nan,nan,524289,86655
1748811701780.0444,1.0314598083496094,1.0097534656524658,-9228.0,-8986.0,-7135.0,335.0,-42602.0,0.1976776272058487,-42145.0,-41376.0,-40294.0,-6831.0,0.0,nan,nan,nan,524289,86756
1748811701881.465,1.0314403772354126,1.0096837282180786,-9254.0,-8978.0,-7107.0,323.0,-42569.0,0.188554048538208,-42158.0,-41360.0,-40297.0,-6788.0,0.0,nan,nan,nan,524289,86857
1748811701996.3782,1.0314773321151733,1.009734034538269,-9217.0,-8979.0,-7089.0,388.0,-42583.0,0.19823057949543,-42140.0,-41379.0,-40298.0,-6889.0,0.0,nan,nan,nan,524289,86958
1748811702087.9604,1.031411051750183,1.0097243785858154,-9253.0,-8952.0,-7130.0,389.0,-42592.0,0.19629527628421783,-42143.0,-41350.0,-40328.0,-6808.0,0.0,nan,nan,nan,524289,87058
1748811702183.349,1.0314637422561646,1.0097224712371826,-9236.0,-8945.0,-7188.0,290.0,-42577.0,0.19076582789421082,-42149.0,-41357.0,-40313.0,-6765.0,0.0,nan,nan,nan,524289,87159
1748811702287.873,1.0315008163452148,1.0097147226333618,-9195.0,-9005.0,-7337.0,286.0,-42577.0,0.19684821367263794,-42137.0,-41336.0,-40309.0,-6842.0,0.0,nan,nan,nan,524289,87260
1748811702387.0742,1.0314247608184814,1.0097088813781738,-9251.0,-8990.0,-7282.0,308.0,-42584.0,0.1902128905057907,-42125.0,-41357.0,-40322.0,-6796.0,0.0,nan,nan,nan,524289,87361
1748811702487.1155,1.0314422845840454,1.009766936302185,-9173.0,-9027.0,-7284.0,349.0,-42591.0,0.19574232399463654,-42144.0,-41329.0,-40297.0,-6832.0,0.0,nan,nan,nan,524289,87462
1748811702585.744,1.0314520597457886,1.009739875793457,-9164.0,-8996.0,-7248.0,326.0,-42590.0,0.2015482485294342,-42129.0,-41346.0,-40274.0,-6837.0,0.0,nan,nan,nan,524289,87562
1748811702687.524,1.0313974618911743,1.0097262859344482,-9168.0,-9012.0,-7189.0,283.0,-42586.0,0.19601880013942719,-42144.0,-41340.0,-40289.0,-6832.0,0.0,nan,nan,nan,524289,87663
1748811702789.3975,1.0314735174179077,1.0096566677093506,-9153.0,-8972.0,-7274.0,316.0,-42591.0,0.20403648912906647,-42139.0,-41357.0,-40288.0,-6834.0,0.0,nan,nan,nan,524289,87765
1748811702889.198,1.0314033031463623,1.0097088813781738,-9163.0,-8922.0,-7239.0,270.0,-42577.0,0.20016588270664215,-42142.0,-41331.0,-40281.0,-6848.0,0.0,nan,nan,nan,524289,87865
1748811702998.0776,1.0314364433288574,1.0097147226333618,-9175.0,-8962.0,-7214.0,268.0,-42577.0,0.19463643431663513,-42145.0,-41347.0,-40266.0,-6848.0,0.0,nan,nan,nan,524289,87971
1748811703092.0671,1.0314812660217285,1.0096973180770874,-9168.0,-8962.0,-7222.0,314.0,-42602.0,0.2004423588514328,-42117.0,-41340.0,-40299.0,-6877.0,0.0,nan,nan,nan,524289,88067
1748811703191.624,1.0314695835113525,1.0096876621246338,-9178.0,-8941.0,-7240.0,289.0,-42601.0,0.20541885495185852,-42121.0,-41353.0,-40311.0,-6873.0,0.0,nan,nan,nan,524289,88167
1748811703294.996,1.0314500331878662,1.0096760988235474,-9259.0,-8949.0,-7175.0,271.0,-42608.0,0.19823057949543,-42148.0,-41353.0,-40308.0,-6856.0,0.0,nan,nan,nan,524289,88268
1748811703396.544,1.0314539670944214,1.0097147226333618,-9203.0,-8931.0,-7191.0,382.0,-42595.0,0.1987835168838501,-42113.0,-41362.0,-40296.0,-6834.0,0.0,nan,nan,nan,524289,88369
1748811703492.7576,1.0314481258392334,1.0097360610961914,-9163.0,-8970.0,-7197.0,305.0,-42601.0,0.19905999302864075,-42123.0,-41359.0,-40310.0,-6907.0,0.0,nan,nan,nan,524289,88469
1748811703592.449,1.0315300226211548,1.0097166299819946,-9182.0,-8939.0,-7244.0,279.0,-42577.0,0.20127177238464355,-42151.0,-41354.0,-40304.0,-6900.0,0.0,nan,nan,nan,524289,88569
1748811703695.5322,1.0314773321151733,1.0097088813781738,-9231.0,-8956.0,-7310.0,366.0,-42575.0,0.1987835168838501,-42130.0,-41371.0,-40306.0,-6906.0,0.0,nan,nan,nan,524289,88671
1748811703795.1294,1.0313955545425415,1.0097495317459106,-9177.0,-8965.0,-7201.0,348.0,-42579.0,0.1902128905057907,-42111.0,-41344.0,-40322.0,-6889.0,0.0,nan,nan,nan,524289,88771
1748811703900.7275,1.0313935279846191,1.0097166299819946,-9176.0,-8956.0,-7228.0,371.0,-42596.0,0.19325408339500427,-42131.0,-41363.0,-40317.0,-6900.0,0.0,nan,nan,nan,524289,88874
1748811704000.8213,1.0313760042190552,1.0097088813781738,-9081.0,-9004.0,-7219.0,382.0,-42608.0,0.19242465496063232,-42144.0,-41356.0,-40293.0,-6877.0,0.0,nan,nan,nan,524289,88976
1748811704102.3796,1.0314189195632935,1.009706974029541,-9146.0,-8965.0,-7212.0,356.0,-42615.0,0.19214819371700287,-42147.0,-41352.0,-40307.0,-6838.0,0.0,nan,nan,nan,524289,89077
1748811704200.4504,1.031377911567688,1.0097302198410034,-9152.0,-8987.0,-7235.0,339.0,-42588.0,0.18025988340377808,-42173.0,-41338.0,-40283.0,-6852.0,0.0,nan,nan,nan,524289,89177
1748811704302.8508,1.0313467979431152,1.0097436904907227,-9173.0,-8966.0,-7230.0,331.0,-42575.0,0.19491291046142578,-42149.0,-41347.0,-40289.0,-6851.0,0.0,nan,nan,nan,524289,89279
1748811704404.7588,1.0314987897872925,1.0097805261611938,-9093.0,-9014.0,-7226.0,319.0,-42586.0,0.19601880013942719,-42131.0,-41318.0,-40311.0,-6786.0,0.0,nan,nan,nan,524289,89380
1748811704505.5583,1.0314558744430542,1.009706974029541,-9110.0,-9026.0,-7213.0,297.0,-42592.0,0.18661874532699585,-42135.0,-41355.0,-40283.0,-6844.0,0.0,nan,nan,nan,524289,89481
1748811704604.7544,1.0314890146255493,1.0097631216049194,-9250.0,-8950.0,-7243.0,362.0,-42593.0,0.1891070008277893,-42136.0,-41336.0,-40308.0,-6866.0,0.0,nan,nan,nan,524289,89581
1748811704706.2783,1.0314637422561646,1.0096973180770874,-9196.0,-8968.0,-7130.0,352.0,-42595.0,0.19297760725021362,-42128.0,-41342.0,-40300.0,-6838.0,0.0,nan,nan,nan,524289,89683
1748811704823.3462,1.0315183401107788,1.0097147226333618,-9239.0,-8976.0,-7204.0,295.0,-42595.0,0.19187171757221222,-42125.0,-41343.0,-40305.0,-6783.0,0.0,nan,nan,nan,524289,89785
1748811704920.8953,1.0314987897872925,1.009652853012085,-9233.0,-8937.0,-7224.0,336.0,-42603.0,0.19435997307300568,-42114.0,-41343.0,-40279.0,-6850.0,0.0,nan,nan,nan,524289,89888
1748811705019.0994,1.0314383506774902,1.0096973180770874,-9182.0,-8981.0,-7228.0,336.0,-42602.0,0.19463643431663513,-42138.0,-41343.0,-40314.0,-6773.0,0.0,nan,nan,nan,524289,89992
1748811705115.2424,1.0313760042190552,1.0097185373306274,-9275.0,-8912.0,-7191.0,401.0,-42567.0,0.19408349692821503,-42129.0,-41334.0,-40303.0,-6826.0,0.0,nan,nan,nan,524289,90090
1748811705217.5042,1.0313526391983032,1.0097147226333618,-9237.0,-8899.0,-7241.0,318.0,-42572.0,0.1998894065618515,-42132.0,-41353.0,-40309.0,-6847.0,0.0,nan,nan,nan,524289,90192
1748811705316.543,1.0313565731048584,1.0097283124923706,-9251.0,-8915.0,-7198.0,309.0,-42585.0,0.19518938660621643,-42140.0,-41314.0,-40286.0,-6801.0,0.0,nan,nan,nan,524289,90291
1748811705420.0938,1.0314149856567383,1.0096625089645386,-9185.0,-8963.0,-7252.0,360.0,-42593.0,0.20127177238464355,-42115.0,-41332.0,-40296.0,-6785.0,0.0,nan,nan,nan,524289,90392
1748811705519.4827,1.0313993692398071,1.009674072265625,-9209.0,-8935.0,-7214.0,364.0,-42590.0,0.1993364691734314,-42117.0,-41362.0,-40317.0,-6851.0,0.0,nan,nan,nan,524289,90492
1748811705628.526,1.0314306020736694,1.0097109079360962,-9222.0,-8959.0,-7209.0,323.0,-42567.0,0.19242465496063232,-42124.0,-41340.0,-40284.0,-6803.0,0.0,nan,nan,nan,524289,90592
1748811705719.7795,1.031411051750183,1.0097243785858154,-9241.0,-8953.0,-7249.0,339.0,-42589.0,0.19574232399463654,-42129.0,-41357.0,-40322.0,-6769.0,0.0,nan,nan,nan,524289,90694
1748811705829.194,1.0313916206359863,1.0097784996032715,-9240.0,-8979.0,-7145.0,353.0,-42563.0,0.19214819371700287,-42130.0,-41345.0,-40301.0,-6807.0,0.0,nan,nan,nan,524289,90800
1748811705927.2288,1.0314072370529175,1.0096780061721802,-9236.0,-8961.0,-7247.0,347.0,-42593.0,0.18606579303741455,-42120.0,-41356.0,-40299.0,-6767.0,0.0,nan,nan,nan,524289,90899
1748811706023.0918,1.0314033031463623,1.0097147226333618,-9179.0,-8978.0,-7214.0,320.0,-42592.0,0.18883052468299866,-42138.0,-41351.0,-40312.0,-6785.0,0.0,nan,nan,nan,524289,90999
1748811706124.8542,1.031315565109253,1.009734034538269,-9207.0,-8983.0,-7225.0,346.0,-42572.0,0.19297760725021362,-42097.0,-41350.0,-40316.0,-6747.0,0.0,nan,nan,nan,524289,91100
1748811706224.875,1.0313876867294312,1.0096895694732666,-9137.0,-8974.0,-7208.0,271.0,-42590.0,0.18717168271541595,-42148.0,-41343.0,-40301.0,-6797.0,0.0,nan,nan,nan,524289,91200
1748811706327.3413,1.0313409566879272,1.0097302198410034,-9194.0,-8935.0,-7237.0,350.0,-42598.0,0.19601880013942719,-42126.0,-41363.0,-40292.0,-6773.0,0.0,nan,nan,nan,524289,91303
