BackendTime,ch0sens,ch1sens,ch2sens,ch3sens,ch4sens,ch5sens,ch6sens,ch7sens,ch8sens,ch9sens,ch10sens,ch11sens,temp0,temp1,temp2,temp3,system_status,system_time
1748806421041.6152,1.031980276107788,1.0099313259124756,-9215.0,-8784.0,-7209.0,381.0,-42325.0,0.24937793612480164,-41894.0,-41090.0,-40110.0,-6839.0,0.0,nan,nan,nan,524289,4146
1748806421142.1636,1.0318185091018677,1.009900450706482,-9209.0,-8794.0,-7261.0,343.0,-42341.0,0.2507602870464325,-41884.0,-41105.0,-40118.0,-6858.0,0.0,nan,nan,nan,524289,4247
1748806421242.9534,1.0318827629089355,1.009942889213562,-9276.0,-8768.0,-7259.0,403.0,-42352.0,0.24357202649116516,-41939.0,-41082.0,-40068.0,-6844.0,0.0,nan,nan,nan,524289,4348
1748806421343.9255,1.0318652391433716,1.0099023580551147,-9249.0,-8794.0,-7282.0,408.0,-42356.0,0.2405308336019516,-41908.0,-41128.0,-40116.0,-6841.0,0.0,nan,nan,nan,524289,4448
1748806421444.4941,1.0318846702575684,1.0099409818649292,-9284.0,-8763.0,-7380.0,277.0,-42346.0,0.24937793612480164,-41928.0,-41092.0,-40086.0,-6840.0,0.0,nan,nan,nan,524289,4549
1748806421544.6462,1.0318262577056885,1.0098906755447388,-9232.0,-8798.0,-7323.0,400.0,-42350.0,0.24550732970237732,-41888.0,-41126.0,-40119.0,-6844.0,0.0,nan,nan,nan,524289,4649
1748806421645.1443,1.0318516492843628,1.0099101066589355,-9235.0,-8781.0,-7247.0,352.0,-42347.0,0.24384848773479462,-41929.0,-41115.0,-40143.0,-6852.0,0.0,nan,nan,nan,524289,4750
1748806421745.469,1.0318554639816284,1.0099371671676636,-9161.0,-8778.0,-7218.0,309.0,-42352.0,0.24578380584716797,-41926.0,-41127.0,-40081.0,-6827.0,0.0,nan,nan,nan,524289,4850
1748806421845.8633,1.0318750143051147,1.0099623203277588,-9190.0,-8795.0,-7360.0,263.0,-42358.0,0.24937793612480164,-41903.0,-41133.0,-40100.0,-6806.0,0.0,nan,nan,nan,524289,4950
1748806421947.2607,1.0318574905395508,1.0098810195922852,-9236.0,-8756.0,-7329.0,228.0,-42372.0,0.24993088841438293,-41890.0,-41109.0,-40115.0,-6823.0,0.0,nan,nan,nan,524289,5051
1748806422046.0356,1.0318944454193115,1.0099468231201172,-9254.0,-8790.0,-7393.0,325.0,-42355.0,0.24661321938037872,-41864.0,-41111.0,-40113.0,-6843.0,0.0,nan,nan,nan,524289,5151
1748806422146.464,1.0319100618362427,1.0099101066589355,-9250.0,-8742.0,-7367.0,287.0,-42330.0,0.2427425980567932,-41911.0,-41073.0,-40094.0,-6781.0,0.0,nan,nan,nan,524289,5250
1748806422247.1711,1.0318360328674316,1.0099178552627563,-9215.0,-8828.0,-7329.0,216.0,-42378.0,0.2421896606683731,-41870.0,-41141.0,-40109.0,-6779.0,0.0,nan,nan,nan,524289,5352
1748806422347.5955,1.0318281650543213,1.0099778175354004,-9216.0,-8763.0,-7388.0,278.0,-42361.0,0.2573956251144409,-41910.0,-41116.0,-40114.0,-6861.0,0.0,nan,nan,nan,524289,5452
1748806422447.5317,1.0317970514297485,1.0099139213562012,-9203.0,-8842.0,-7394.0,270.0,-42387.0,0.24606026709079742,-41930.0,-41098.0,-40099.0,-6876.0,0.0,nan,nan,nan,524289,5552
1748806422547.9282,1.0317950248718262,1.0099371671676636,-9211.0,-8735.0,-7342.0,232.0,-42341.0,0.25324854254722595,-41899.0,-41077.0,-40113.0,-6920.0,0.0,nan,nan,nan,524289,5652
1748806422648.4985,1.0317970514297485,1.0099835395812988,-9291.0,-8789.0,-7396.0,270.0,-42351.0,0.2529720664024353,-41915.0,-41064.0,-40112.0,-6922.0,0.0,nan,nan,nan,524289,5753
1748806422749.0745,1.0318145751953125,1.0098810195922852,-9282.0,-8749.0,-7205.0,286.0,-42353.0,0.24606026709079742,-41894.0,-41089.0,-40136.0,-6941.0,0.0,nan,nan,nan,524289,5854
1748806422849.4912,1.0318613052368164,1.0100048780441284,-9275.0,-8790.0,-7257.0,262.0,-42353.0,0.2427425980567932,-41929.0,-41078.0,-40061.0,-6878.0,0.0,nan,nan,nan,524289,5954
1748806422949.8904,1.0318633317947388,1.009867548942566,-9274.0,-8758.0,-7228.0,283.0,-42357.0,0.24550732970237732,-41886.0,-41115.0,-40084.0,-6856.0,0.0,nan,nan,nan,524289,6054
1748806423050.774,1.0318243503570557,1.0099449157714844,-9261.0,-8755.0,-7534.0,244.0,-42339.0,0.25711914896965027,-41931.0,-41128.0,-40100.0,-6883.0,0.0,nan,nan,nan,524289,6155
1748806423150.7568,1.0318710803985596,1.009981632232666,-9264.0,-8778.0,-7427.0,280.0,-42354.0,0.2518661916255951,-41909.0,-41090.0,-40107.0,-6883.0,0.0,nan,nan,nan,524289,6255
1748806423251.9485,1.0318535566329956,1.0099139213562012,-9283.0,-8778.0,-7335.0,258.0,-42348.0,0.24688968062400818,-41894.0,-41131.0,-40098.0,-6906.0,0.0,nan,nan,nan,524289,6356
1748806423354.707,1.0318808555603027,1.00994873046875,-9274.0,-8772.0,-7326.0,250.0,-42335.0,0.25158971548080444,-41914.0,-41121.0,-40123.0,-6927.0,0.0,nan,nan,nan,524289,6458
1748806423454.0654,1.0318106412887573,1.0098810195922852,-9228.0,-8793.0,-7376.0,277.0,-42352.0,0.24688968062400818,-41913.0,-41111.0,-40073.0,-6925.0,0.0,nan,nan,nan,524289,6558
1748806423553.8281,1.0318456888198853,1.009867548942566,-9302.0,-8755.0,-7480.0,210.0,-42363.0,0.24827204644680023,-41917.0,-41100.0,-40093.0,-6858.0,0.0,nan,nan,nan,524289,6658
1748806423654.7798,1.0318067073822021,1.0099235773086548,-9293.0,-8748.0,-7416.0,296.0,-42355.0,0.24357202649116516,-41894.0,-41116.0,-40110.0,-6883.0,0.0,nan,nan,nan,524289,6759
1748806423755.6077,1.0317405462265015,1.0099139213562012,-9241.0,-8806.0,-7309.0,195.0,-42356.0,0.25269559025764465,-41919.0,-41092.0,-40059.0,-6894.0,0.0,nan,nan,nan,524289,6860
1748806423855.726,1.0317872762680054,1.0099506378173828,-9319.0,-8769.0,-7373.0,290.0,-42392.0,0.23748962581157684,-41924.0,-41127.0,-40122.0,-6872.0,0.0,nan,nan,nan,524289,6960
1748806423956.5408,1.0317775011062622,1.0099061727523804,-9223.0,-8733.0,-7385.0,262.0,-42376.0,0.24495437741279602,-41921.0,-41117.0,-40111.0,-6890.0,0.0,nan,nan,nan,524289,7061
1748806424056.901,1.0317989587783813,1.0099971294403076,-9240.0,-8765.0,-7351.0,262.0,-42340.0,0.24301907420158386,-41898.0,-41103.0,-40110.0,-6945.0,0.0,nan,nan,nan,524289,7161
1748806424156.7705,1.0319100618362427,1.0099390745162964,-9310.0,-8739.0,-7323.0,274.0,-42352.0,0.23002488911151886,-41924.0,-41098.0,-40103.0,-6876.0,0.0,nan,nan,nan,524289,7261
1748806424257.11,1.0317482948303223,1.0098984241485596,-9261.0,-8808.0,-7318.0,298.0,-42385.0,0.24716615676879883,-41933.0,-41088.0,-40114.0,-6873.0,0.0,nan,nan,nan,524289,7362
1748806424358.277,1.0317833423614502,1.009954571723938,-9217.0,-8854.0,-7372.0,288.0,-42345.0,0.23859551548957825,-41916.0,-41109.0,-40149.0,-6910.0,0.0,nan,nan,nan,524289,7463
1748806424458.348,1.0318437814712524,1.0099564790725708,-9213.0,-8815.0,-7335.0,291.0,-42368.0,0.23583079874515533,-41904.0,-41101.0,-40166.0,-6887.0,0.0,nan,nan,nan,524289,7563
1748806424559.196,1.0319567918777466,1.0099294185638428,-9238.0,-8810.0,-7312.0,301.0,-42337.0,0.24606026709079742,-41919.0,-41136.0,-40119.0,-6889.0,0.0,nan,nan,nan,524289,7664
1748806424660.315,1.0318535566329956,1.0099564790725708,-9240.0,-8798.0,-7336.0,308.0,-42379.0,0.24771910905838013,-41906.0,-41125.0,-40127.0,-6906.0,0.0,nan,nan,nan,524289,7765
1748806424760.2754,1.0318574905395508,1.009942889213562,-9258.0,-8805.0,-7338.0,318.0,-42351.0,0.24467791616916656,-41913.0,-41134.0,-40128.0,-6885.0,0.0,nan,nan,nan,524289,7865
1748806424861.412,1.0318477153778076,1.0099120140075684,-9282.0,-8788.0,-7335.0,239.0,-42377.0,0.24799557030200958,-41921.0,-41148.0,-40104.0,-6869.0,0.0,nan,nan,nan,524289,7966
1748806424962.149,1.0319236516952515,1.0098713636398315,-9300.0,-8785.0,-7369.0,273.0,-42368.0,0.24661321938037872,-41924.0,-41087.0,-40136.0,-6878.0,0.0,nan,nan,nan,524289,8067
1748806425062.772,1.0319548845291138,1.0099254846572876,-9272.0,-8761.0,-7383.0,299.0,-42366.0,0.2421896606683731,-41936.0,-41115.0,-40077.0,-6900.0,0.0,nan,nan,nan,524289,8167
1748806425163.0503,1.0319509506225586,1.0099680423736572,-9305.0,-8721.0,-7461.0,436.0,-42365.0,0.24523085355758667,-41920.0,-41128.0,-40112.0,-6885.0,0.0,nan,nan,nan,524289,8268
1748806425264.4202,1.0318535566329956,1.0099449157714844,-9201.0,-8729.0,-7374.0,237.0,-42331.0,0.24688968062400818,-41904.0,-41147.0,-40084.0,-6886.0,0.0,nan,nan,nan,524289,8368
1748806425364.249,1.031964659690857,1.0099120140075684,-9225.0,-8745.0,-7351.0,318.0,-42368.0,0.2432955503463745,-41949.0,-41117.0,-40107.0,-6898.0,0.0,nan,nan,nan,524289,8469
1748806425466.2026,1.0318067073822021,1.0099197626113892,-9244.0,-8731.0,-7361.0,304.0,-42388.0,0.24495437741279602,-41947.0,-41123.0,-40121.0,-6895.0,0.0,nan,nan,nan,524289,8569
1748806425564.6643,1.0318379402160645,1.0099738836288452,-9181.0,-8738.0,-7334.0,221.0,-42362.0,0.24688968062400818,-41857.0,-41101.0,-40123.0,-6866.0,0.0,nan,nan,nan,524289,8669
1748806425665.2354,1.0319432020187378,1.0099623203277588,-9243.0,-8738.0,-7362.0,265.0,-42352.0,0.24606026709079742,-41903.0,-41148.0,-40114.0,-6909.0,0.0,nan,nan,nan,524289,8770
1748806425765.8103,1.0318925380706787,1.0099120140075684,-9209.0,-8813.0,-7317.0,317.0,-42355.0,0.24744263291358948,-41937.0,-41130.0,-40063.0,-6943.0,0.0,nan,nan,nan,524289,8870
1748806425865.8125,1.0319042205810547,1.0098791122436523,-9244.0,-8790.0,-7330.0,227.0,-42370.0,0.24854852259159088,-41946.0,-41131.0,-40117.0,-6924.0,0.0,nan,nan,nan,524289,8970
1748806425966.7112,1.0318437814712524,1.0100280046463013,-9250.0,-8776.0,-7335.0,286.0,-42331.0,0.24495437741279602,-41892.0,-41104.0,-40096.0,-6870.0,0.0,nan,nan,nan,524289,9071
1748806426066.3325,1.0319159030914307,1.0099332332611084,-9273.0,-8796.0,-7345.0,247.0,-42346.0,0.24633674323558807,-41908.0,-41142.0,-40132.0,-6922.0,0.0,nan,nan,nan,524289,9171
1748806426167.3599,1.0319159030914307,1.0099332332611084,-9277.0,-8770.0,-7337.0,276.0,-42359.0,0.24965441226959229,-41906.0,-41089.0,-40102.0,-6927.0,0.0,nan,nan,nan,524289,9272
1748806426267.6963,1.0320367813110352,1.0099101066589355,-9233.0,-8775.0,-7295.0,273.0,-42373.0,0.2372131645679474,-41898.0,-41117.0,-40124.0,-6897.0,0.0,nan,nan,nan,524289,9372
1748806426367.5554,1.0319567918777466,1.0099583864212036,-9296.0,-8753.0,-7330.0,241.0,-42362.0,0.23555432260036469,-41936.0,-41097.0,-40122.0,-6901.0,0.0,nan,nan,nan,524289,9472
1748806426468.252,1.031986117362976,1.009894609451294,-9267.0,-8760.0,-7376.0,300.0,-42404.0,0.24827204644680023,-41922.0,-41130.0,-40124.0,-6898.0,0.0,nan,nan,nan,524289,9573
1748806426568.4966,1.0321089029312134,1.0099294185638428,-9240.0,-8719.0,-7370.0,250.0,-42334.0,0.2427425980567932,-41911.0,-41125.0,-40088.0,-6864.0,0.0,nan,nan,nan,524289,9673
1748806426670.073,1.0319626331329346,1.0099254846572876,-9222.0,-8771.0,-7359.0,279.0,-42376.0,0.24357202649116516,-41906.0,-41102.0,-40115.0,-6920.0,0.0,nan,nan,nan,524289,9774
1748806426769.381,1.0319938659667969,1.009861707687378,-9235.0,-8780.0,-7310.0,321.0,-42349.0,0.24136024713516235,-41917.0,-41094.0,-40078.0,-6909.0,0.0,nan,nan,nan,524289,9874
1748806426870.39,1.0319880247116089,1.0099235773086548,-9227.0,-8735.0,-7250.0,298.0,-42351.0,0.24799557030200958,-41927.0,-41107.0,-40103.0,-6957.0,0.0,nan,nan,nan,524289,9975
1748806426970.976,1.0319178104400635,1.00994873046875,-9226.0,-8807.0,-7292.0,243.0,-42346.0,0.249101459980011,-41903.0,-41130.0,-40134.0,-6867.0,0.0,nan,nan,nan,524289,10075
1748806427071.2065,1.0319490432739258,1.009865641593933,-9256.0,-8759.0,-7241.0,306.0,-42361.0,0.2540779709815979,-41909.0,-41091.0,-40112.0,-6969.0,0.0,nan,nan,nan,524289,10176
1748806427172.178,1.0319256782531738,1.0099235773086548,-9229.0,-8753.0,-7212.0,300.0,-42393.0,0.24799557030200958,-41927.0,-41131.0,-40117.0,-6950.0,0.0,nan,nan,nan,524289,10276
1748806427272.734,1.0319159030914307,1.0099061727523804,-9211.0,-8720.0,-7226.0,267.0,-42352.0,0.2535250186920166,-41926.0,-41106.0,-40124.0,-6924.0,0.0,nan,nan,nan,524289,10377
1748806427373.3901,1.0319899320602417,1.0098791122436523,-9217.0,-8724.0,-7208.0,261.0,-42390.0,0.2421896606683731,-41911.0,-41101.0,-40129.0,-6892.0,0.0,nan,nan,nan,524289,10478
1748806427474.4182,1.0319042205810547,1.0099332332611084,-9188.0,-8750.0,-7201.0,275.0,-42362.0,0.2432955503463745,-41894.0,-41130.0,-40090.0,-6902.0,0.0,nan,nan,nan,524289,10579
1748806427575.6582,1.0319081544876099,1.009894609451294,-9197.0,-8771.0,-7319.0,300.0,-42381.0,0.24799557030200958,-41936.0,-41107.0,-40127.0,-6921.0,0.0,nan,nan,nan,524289,10680
1748806427675.4329,1.0318788290023804,1.0098598003387451,-9195.0,-8774.0,-7352.0,281.0,-42332.0,0.25324854254722595,-41913.0,-41104.0,-40109.0,-6924.0,0.0,nan,nan,nan,524289,10780
1748806427776.5896,1.0317950248718262,1.0099700689315796,-9179.0,-8765.0,-7389.0,308.0,-42343.0,0.24301907420158386,-41887.0,-41116.0,-40116.0,-6911.0,0.0,nan,nan,nan,524289,10881
1748806427877.5437,1.0318185091018677,1.00994873046875,-9187.0,-8723.0,-7326.0,269.0,-42318.0,0.24495437741279602,-41919.0,-41120.0,-40112.0,-6894.0,0.0,nan,nan,nan,524289,10982
1748806427980.1428,1.0317307710647583,1.0099680423736572,-9234.0,-8772.0,-7295.0,257.0,-42370.0,0.25324854254722595,-41920.0,-41114.0,-40074.0,-6870.0,0.0,nan,nan,nan,524289,11083
1748806428077.9575,1.0318204164505005,1.00994873046875,-9249.0,-8791.0,-7212.0,268.0,-42386.0,0.25380149483680725,-41908.0,-41119.0,-40081.0,-6924.0,0.0,nan,nan,nan,524289,11183
1748806428180.0369,1.0317463874816895,1.0098984241485596,-9275.0,-8753.0,-7232.0,239.0,-42368.0,0.25435444712638855,-41911.0,-41097.0,-40118.0,-6935.0,0.0,nan,nan,nan,524289,11284
1748806428279.5957,1.0318516492843628,1.0098927021026611,-9244.0,-8740.0,-7275.0,221.0,-42382.0,0.24412496387958527,-41928.0,-41090.0,-40133.0,-6891.0,0.0,nan,nan,nan,524289,11384
1748806428380.058,1.0318633317947388,1.0099023580551147,-9228.0,-8715.0,-7364.0,260.0,-42365.0,0.26126623153686523,-41906.0,-41121.0,-40145.0,-6932.0,0.0,nan,nan,nan,524289,11485
1748806428480.181,1.031935453414917,1.0099120140075684,-9230.0,-8728.0,-7308.0,185.0,-42366.0,0.2507602870464325,-41935.0,-41138.0,-40110.0,-6903.0,0.0,nan,nan,nan,524289,11585
1748806428581.1704,1.0318944454193115,1.0099080801010132,-9259.0,-8736.0,-7340.0,296.0,-42351.0,0.25158971548080444,-41936.0,-41070.0,-40095.0,-6904.0,0.0,nan,nan,nan,524289,11686
1748806428681.3425,1.0318223237991333,1.0099602937698364,-9177.0,-8726.0,-7342.0,314.0,-42381.0,0.24606026709079742,-41901.0,-41111.0,-40101.0,-6909.0,0.0,nan,nan,nan,524289,11786
1748806428782.096,1.0319548845291138,1.009900450706482,-9187.0,-8752.0,-7341.0,223.0,-42351.0,0.24937793612480164,-41908.0,-41095.0,-40129.0,-6941.0,0.0,nan,nan,nan,524289,11886
1748806428882.5552,1.0318262577056885,1.0098481178283691,-9233.0,-8732.0,-7363.0,246.0,-42367.0,0.2394249439239502,-41930.0,-41098.0,-40119.0,-6862.0,0.0,nan,nan,nan,524289,11987
1748806428983.5945,1.0318574905395508,1.009865641593933,-9194.0,-8742.0,-7351.0,263.0,-42357.0,0.2557367980480194,-41932.0,-41121.0,-40112.0,-6915.0,0.0,nan,nan,nan,524289,12088
1748806429083.43,1.0319081544876099,1.0098906755447388,-9208.0,-8765.0,-7365.0,319.0,-42352.0,0.24357202649116516,-41880.0,-41124.0,-40114.0,-6945.0,0.0,nan,nan,nan,524289,12188
1748806429184.4126,1.0319159030914307,1.009921669960022,-9268.0,-8737.0,-7393.0,259.0,-42369.0,0.2421896606683731,-41893.0,-41071.0,-40101.0,-6921.0,0.0,nan,nan,nan,524289,12289
1748806429284.0454,1.0319217443466187,1.00985586643219,-9160.0,-8768.0,-7357.0,311.0,-42341.0,0.2421896606683731,-41919.0,-41087.0,-40088.0,-6893.0,0.0,nan,nan,nan,524289,12389
1748806429384.745,1.0318262577056885,1.009900450706482,-9215.0,-8751.0,-7381.0,296.0,-42391.0,0.25048384070396423,-41912.0,-41123.0,-40122.0,-6908.0,0.0,nan,nan,nan,524289,12489
1748806429486.0132,1.0318360328674316,1.0099080801010132,-9239.0,-8767.0,-7373.0,295.0,-42393.0,0.24882499873638153,-41906.0,-41125.0,-40127.0,-6863.0,0.0,nan,nan,nan,524289,12590
1748806429586.535,1.0319256782531738,1.0099449157714844,-9250.0,-8775.0,-7348.0,271.0,-42353.0,0.24799557030200958,-41894.0,-41123.0,-40165.0,-6886.0,0.0,nan,nan,nan,524289,12691
1748806429687.0483,1.0318788290023804,1.0099197626113892,-9230.0,-8771.0,-7342.0,241.0,-42333.0,0.24716615676879883,-41934.0,-41117.0,-40167.0,-6889.0,0.0,nan,nan,nan,524289,12791
1748806429788.0046,1.031964659690857,1.0099313259124756,-9228.0,-8766.0,-7383.0,274.0,-42377.0,0.24937793612480164,-41900.0,-41136.0,-40136.0,-6893.0,0.0,nan,nan,nan,524289,12892
1748806429888.716,1.0318477153778076,1.0098578929901123,-9250.0,-8719.0,-7407.0,291.0,-42365.0,0.24633674323558807,-41912.0,-41118.0,-40110.0,-6922.0,0.0,nan,nan,nan,524289,12993
1748806429988.6055,1.0318223237991333,1.0099235773086548,-9230.0,-8806.0,-7337.0,260.0,-42390.0,0.23859551548957825,-41948.0,-41126.0,-40123.0,-6929.0,0.0,nan,nan,nan,524289,13093
1748806430089.6426,1.0319607257843018,1.0099061727523804,-9163.0,-8783.0,-7371.0,222.0,-42363.0,0.2399778813123703,-41937.0,-41143.0,-40119.0,-6931.0,0.0,nan,nan,nan,524289,13194
1748806430189.83,1.0318379402160645,1.009861707687378,-9218.0,-8842.0,-7418.0,260.0,-42350.0,0.2427425980567932,-41917.0,-41119.0,-40082.0,-6906.0,0.0,nan,nan,nan,524289,13294
1748806430290.1755,1.0318320989608765,1.0099371671676636,-9154.0,-8802.0,-7326.0,209.0,-42380.0,0.24965441226959229,-41905.0,-41124.0,-40111.0,-6955.0,0.0,nan,nan,nan,524289,13395
1748806430390.5796,1.0318554639816284,1.0099583864212036,-9160.0,-8785.0,-7353.0,256.0,-42350.0,0.24467791616916656,-41893.0,-41093.0,-40126.0,-6892.0,0.0,nan,nan,nan,524289,13495
1748806430491.5037,1.0318554639816284,1.0098791122436523,-9299.0,-8743.0,-7387.0,275.0,-42372.0,0.2432955503463745,-41916.0,-41108.0,-40117.0,-6918.0,0.0,nan,nan,nan,524289,13596
1748806430590.9272,1.0319275856018066,1.0099313259124756,-9263.0,-8782.0,-7351.0,219.0,-42343.0,0.24550732970237732,-41908.0,-41057.0,-40135.0,-6906.0,0.0,nan,nan,nan,524289,13696
1748806430692.486,1.0318320989608765,1.0098868608474731,-9204.0,-8765.0,-7230.0,267.0,-42366.0,0.24688968062400818,-41911.0,-41137.0,-40100.0,-6909.0,0.0,nan,nan,nan,524289,13797
1748806430792.871,1.031929612159729,1.0098636150360107,-9230.0,-8771.0,-7264.0,218.0,-42351.0,0.24246613681316376,-41919.0,-41132.0,-40114.0,-6908.0,0.0,nan,nan,nan,524289,13897
1748806430894.0496,1.0318944454193115,1.0099390745162964,-9202.0,-8723.0,-7237.0,288.0,-42385.0,0.25048384070396423,-41896.0,-41084.0,-40107.0,-6906.0,0.0,nan,nan,nan,524289,13998
1748806430994.074,1.0318827629089355,1.0099602937698364,-9239.0,-8761.0,-7395.0,256.0,-42352.0,0.24025435745716095,-41910.0,-41139.0,-40126.0,-6869.0,0.0,nan,nan,nan,524289,14099
1748806431095.261,1.0319081544876099,1.0099061727523804,-9236.0,-8755.0,-7307.0,280.0,-42367.0,0.23970140516757965,-41930.0,-41156.0,-40157.0,-6895.0,0.0,nan,nan,nan,524289,14200
1748806431195.6924,1.0319159030914307,1.0098752975463867,-9230.0,-8788.0,-7459.0,276.0,-42351.0,0.24080729484558105,-41930.0,-41178.0,-40092.0,-6902.0,0.0,nan,nan,nan,524289,14300
1748806431297.8057,1.031982183456421,1.009987473487854,-9184.0,-8806.0,-7261.0,278.0,-42395.0,0.23500138521194458,-41886.0,-41129.0,-40166.0,-6889.0,0.0,nan,nan,nan,524289,14401
1748806431396.524,1.0318671464920044,1.0099042654037476,-9247.0,-8765.0,-7251.0,241.0,-42372.0,0.2286425232887268,-41910.0,-41113.0,-40117.0,-6883.0,0.0,nan,nan,nan,524289,14501
1748806431497.4097,1.0319548845291138,1.0099313259124756,-9217.0,-8791.0,-7262.0,217.0,-42386.0,0.24301907420158386,-41929.0,-41105.0,-40118.0,-6892.0,0.0,nan,nan,nan,524289,14602
1748806431597.2966,1.0319626331329346,1.0099197626113892,-9258.0,-8783.0,-7347.0,285.0,-42368.0,0.23500138521194458,-41918.0,-41116.0,-40092.0,-6887.0,0.0,nan,nan,nan,524289,14702
1748806431698.3523,1.0319081544876099,1.0099390745162964,-9192.0,-8752.0,-7346.0,266.0,-42371.0,0.2372131645679474,-41932.0,-41132.0,-40136.0,-6932.0,0.0,nan,nan,nan,524289,14803
1748806431798.6523,1.031941294670105,1.0099680423736572,-9233.0,-8802.0,-7301.0,292.0,-42386.0,0.24716615676879883,-41921.0,-41115.0,-40135.0,-6870.0,0.0,nan,nan,nan,524289,14903
1748806431899.763,1.031991958618164,1.0099313259124756,-9309.0,-8841.0,-7195.0,225.0,-42378.0,0.24882499873638153,-41911.0,-41117.0,-40095.0,-6879.0,0.0,nan,nan,nan,524289,15004
1748806432000.4517,1.0319899320602417,1.0098906755447388,-9288.0,-8789.0,-7262.0,257.0,-42349.0,0.2502073645591736,-41907.0,-41097.0,-40125.0,-6886.0,0.0,nan,nan,nan,524289,15105
1748806432101.4978,1.0320055484771729,1.0099332332611084,-9241.0,-8763.0,-7316.0,282.0,-42370.0,0.2507602870464325,-41886.0,-41123.0,-40116.0,-6902.0,0.0,nan,nan,nan,524289,15206
1748806432203.128,1.0319315195083618,1.0099197626113892,-9251.0,-8781.0,-7387.0,267.0,-42361.0,0.23693668842315674,-41907.0,-41139.0,-40107.0,-6886.0,0.0,nan,nan,nan,524289,15307
1748806432303.0896,1.0319373607635498,1.009894609451294,-9204.0,-8812.0,-7329.0,253.0,-42369.0,0.2372131645679474,-41955.0,-41130.0,-40105.0,-6870.0,0.0,nan,nan,nan,524289,15408
1748806432405.3806,1.0318827629089355,1.0099235773086548,-9200.0,-8770.0,-7354.0,251.0,-42379.0,0.2432955503463745,-41907.0,-41113.0,-40120.0,-6884.0,0.0,nan,nan,nan,524289,15509
1748806432504.5518,1.031958818435669,1.0099700689315796,-9206.0,-8812.0,-7380.0,224.0,-42329.0,0.24882499873638153,-41939.0,-41145.0,-40118.0,-6870.0,0.0,nan,nan,nan,524289,15609
1748806432606.429,1.0319451093673706,1.0098713636398315,-9165.0,-8792.0,-7331.0,282.0,-42393.0,0.24301907420158386,-41957.0,-41120.0,-40115.0,-6851.0,0.0,nan,nan,nan,524289,15710
1748806432705.747,1.0320543050765991,1.00992751121521,-9209.0,-8774.0,-7416.0,273.0,-42356.0,0.24965441226959229,-41922.0,-41118.0,-40136.0,-6838.0,0.0,nan,nan,nan,524289,15810
1748806432806.1172,1.0318886041641235,1.009894609451294,-9166.0,-8801.0,-7336.0,248.0,-42359.0,0.25656622648239136,-41953.0,-41102.0,-40127.0,-6934.0,0.0,nan,nan,nan,524289,15911
1748806432908.5833,1.0318456888198853,1.00992751121521,-9210.0,-8813.0,-7374.0,271.0,-42386.0,0.24661321938037872,-41919.0,-41146.0,-40082.0,-6871.0,0.0,nan,nan,nan,524289,16012
