BackendTime,ch0sens,ch1sens,ch7sens
292.0366105957031,1.0316059589385986,1.0102930068969729,0.2540779709815979
292.1385241699219,1.031588435173035,1.010287165641785,0.2493779361248016
292.23818383789063,1.0315982103347778,1.010318160057068,0.2554603219032287
292.3377421875,1.031613826751709,1.0103297233581543,0.2637544870376587
292.43809375,1.0316040515899658,1.01031231880188,0.2596074044704437
292.53835913085936,1.0315942764282229,1.010325908660889,0.2596074044704437
292.6391862792969,1.0315377712249756,1.0103026628494265,0.2521426677703857
292.7396145019531,1.0314968824386597,1.010318160057068,0.2513132393360138
292.8413081054687,1.0315728187561035,1.0102910995483398,0.2432955503463745
292.94118627929686,1.0315358638763428,1.0102968215942385,0.2482720464468002
293.0420515136719,1.0314871072769165,1.0103026628494265,0.2471661567687988
293.1457678222656,1.0315046310424805,1.0102930068969729,0.2546309232711792
293.24367553710937,1.0315144062042236,1.0102678537368774,0.2596074044704437
293.34324169921877,1.0315279960632324,1.010337471961975,0.2510367631912231
293.4440322265625,1.0315338373184204,1.0102736949920654,0.2515897154808044
293.5435891113281,1.0315475463867188,1.0102988481521606,0.2521426677703857
293.64502758789064,1.0314754247665403,1.010310411453247,0.2568426728248596
293.7449838867187,1.0315241813659668,1.0102988481521606,0.2477191090583801
293.84623120117186,1.0315066576004028,1.0103414058685305,0.2515897154808044
293.9470524902344,1.0314735174179075,1.0103684663772583,0.2471661567687988
294.04671728515626,1.0314987897872925,1.010318160057068,0.2499308884143829
294.1490107421875,1.0315728187561035,1.0102988481521606,0.2526955902576446
294.24916479492185,1.0315377712249756,1.0103414058685305,0.2493779361248016
294.34961181640625,1.0314987897872925,1.0102640390396118,0.2515897154808044
294.4508815917969,1.0314130783081057,1.010358810424805,0.2521426677703857
294.55163916015624,1.0314033031463623,1.0102910995483398,0.2612662315368652
294.65266479492186,1.0314695835113523,1.0103085041046145,0.2535250186920166
294.75411108398436,1.0314208269119265,1.010318160057068,0.2538014948368072
294.85451806640623,1.0314851999282837,1.0102756023406982,0.2551838457584381
294.9533898925781,1.0314579010009766,1.0103085041046145,0.2579485774040222
295.05534228515626,1.0315241813659668,1.0102736949920654,0.2565662264823913
295.1545625,1.0315533876419067,1.0103626251220703,0.2485485225915908
295.2563330078125,1.0314441919326782,1.0103219747543335,0.2504838407039642
295.3553759765625,1.0314793586730957,1.0103219747543335,0.2585015296936035
295.4556779785156,1.0314948558807373,1.0103065967559814,0.2629250884056091
295.55678588867187,1.0315008163452148,1.010318160057068,0.2493779361248016
295.6587189941406,1.031489014625549,1.0102968215942385,0.2515897154808044
295.75916284179686,1.0314929485321045,1.0103297233581543,0.2546309232711792
295.85850610351565,1.0314812660217283,1.0103142261505127,0.2546309232711792
295.9602587890625,1.0315027236938477,1.0103355646133425,0.2565662264823913
296.0614699707031,1.031483173370361,1.0103007555007937,0.2568426728248596
296.1622421875,1.0314948558807373,1.010283350944519,0.2579485774040222
296.26247583007813,1.031545639038086,1.0103336572647097,0.2587780058383941
296.361697265625,1.0314812660217283,1.0103085041046145,0.2504838407039642
296.4623479003906,1.0315046310424805,1.0103297233581543,0.2554603219032287
296.56432836914064,1.0314208269119265,1.010325908660889,0.2538014948368072
296.66501977539065,1.031483173370361,1.0103065967559814,0.2518661916255951
296.76548876953126,1.0314598083496094,1.010343313217163,0.2504838407039642
296.8659519042969,1.0314539670944214,1.0103684663772583,0.2510367631912231
296.96565844726564,1.0314695835113523,1.010310411453247,0.2585015296936035
297.0671540527344,1.0314539670944214,1.010339379310608,0.2499308884143829
297.1682302246094,1.0315221548080444,1.010285258293152,0.2507602870464325
297.2679560546875,1.0314422845840454,1.0103645324707031,0.2549073696136474
297.36850708007813,1.0314695835113523,1.010325908660889,0.2438484877347946
297.4703356933594,1.0314929485321045,1.010316252708435,0.2502073645591736
297.5716928710938,1.0314851999282837,1.0102930068969729,0.2477191090583801
297.6723950195312,1.03203284740448,1.0103085041046145,0.2499308884143829
297.7724182128906,1.138940930366516,1.010325908660889,0.2518661916255951
297.8722492675781,1.23587167263031,1.0102968215942385,0.2526955902576446
297.9733916015625,1.3199406862258911,1.010304570198059,0.249101459980011
298.074654296875,1.3887465000152588,1.010316252708435,0.1998894065618515
298.1771779785156,14.754735946655272,1.0102910995483398,0.2267072200775146
298.2770322265625,1.0112227201461792,1.0103219747543335,0.2303013503551483
298.3765495605469,7.750558853149414,1.010316252708435,0.2350013852119445
298.47853393554686,14.79240894317627,1.010324001312256,0.2590544521808624
298.5793830566406,14.792838096618652,1.0102369785308838,0.2333425432443618
298.68282421875,14.791467666625977,1.0102581977844238,0.2419131845235824
298.7798432617187,14.79252815246582,1.0102697610855105,0.2549073696136474
298.8818298339844,14.7923583984375,1.0102678537368774,0.2303013503551483
298.982423828125,14.792451858520508,1.0103142261505127,0.2446779161691665
299.08372021484377,1.2372322082519531,1.010337471961975,0.2206248342990875
299.1830002441406,14.7887544631958,1.010287165641785,0.2336190193891525
299.28376928710935,1.010836839675903,1.0102968215942385,0.2358307987451553
299.38514379882815,14.7884521484375,1.010285258293152,0.2383190542459488
299.48708471679686,14.787540435791016,1.0102001428604126,0.2546309232711792
299.5852097167969,2.907070636749268,1.0102736949920654,0.2247719168663025
299.6883647460937,14.790746688842772,1.0102601051330566,0.2679015696048736
299.78462768554687,7.8629631996154785,1.0103007555007937,0.2247719168663025
299.886544921875,4.353121757507324,1.0103007555007937,0.2914017140865326
299.98590161132813,1.0118873119354248,1.010343313217163,0.2546309232711792
300.08831274414064,14.786554336547852,1.0102717876434326,0.2654133141040802
300.19131958007813,14.784868240356444,1.0103065967559814,0.2507602870464325
300.2885209960937,14.788199424743652,1.0102485418319702,0.2800663411617279
300.38905639648436,8.172090530395508,1.0103607177734375,0.2745369076728821
300.49024243164064,13.226500511169434,1.010285258293152,0.2784075140953064
300.5903215332031,14.79150676727295,1.0102659463882446,0.2919546663761139
300.6915012207031,14.79157543182373,1.010324001312256,
300.79057763671875,14.773109436035156,1.0102756023406982,0.2817251980304718
300.89164501953127,14.791510581970217,1.0102427005767822,
300.99380981445313,14.708410263061523,1.010256290435791,
301.0942783203125,6.214258670806885,1.010277509689331,0.2789604663848877
301.195587890625,14.786871910095217,1.010287165641785,0.3102018237113952
301.2943818359375,2.423166990280152,1.0103007555007937,0.2723251283168793
301.3953374023437,1.2195054292678833,1.0103665590286257,0.3077135682106018
301.50395141601564,2.1889421939849854,1.0103278160095217,0.3389549255371094
301.5991420898437,14.773686408996582,1.0103142261505127,0.3657727539539337
301.69960302734376,3.3626973628997803,1.010324001312256,0.369643360376358
301.8007556152344,11.4912691116333,1.0102659463882446,0.3345313668251037
301.90029150390626,1.0125733613967896,1.010337471961975,0.3530550301074981
302.0009499511719,14.781723976135254,1.0103219747543335,0.3489079475402832
302.10471728515626,14.790138244628906,1.010337471961975,0.3066076934337616
302.2026311035156,14.79019546508789,1.0102427005767822,0.4072435796260834
302.30235473632814,1.0176565647125244,1.0103219747543335,0.3726845383644104
302.4024291992188,1.012327790260315,1.010325908660889,0.3757257461547851
302.5197590332031,5.085269451141357,1.0102949142456057,0.3384020030498504
302.6038173828125,14.744144439697266,1.010283350944519,0.4058611989021301
302.7080031738281,8.945940971374512,1.0103297233581543,0.358584463596344
302.80633056640625,1.017377853393555,1.0103839635849,0.3972905576229095
302.9082141113281,14.784184455871582,1.0102988481521606,0.4451202750205993
303.0059499511719,1.0118483304977417,1.010316252708435,0.403372973203659
303.1068369140625,1.0124701261520386,1.010339379310608,0.4465026259422302
303.2091918945313,1.0127332210540771,1.0103626251220703,0.452032059431076
303.30841552734375,14.48886775970459,1.010325908660889,0.437655508518219
303.4124450683594,14.789971351623535,1.0102814435958862,0.452032059431076
303.5090751953125,8.811229705810547,1.0102910995483398,0.4008847177028656
303.61193115234374,14.74893569946289,1.010279417037964,0.4089024066925049
303.7105061035156,1.0120861530303955,1.0103336572647097,0.4194083511829376
303.81192309570315,1.0160739421844482,1.0102949142456057,0.449543833732605
303.9143740234375,14.784051895141602,1.0102736949920654,0.441249668598175
304.0151999511719,14.74732494354248,1.0102756023406982,0.4514791369438171
304.11582421875,14.764923095703123,1.010279417037964,0.4395908117294311
304.21583471679685,8.109869003295898,1.0102543830871582,0.433508425951004
304.3157641601563,2.315516233444214,1.0103936195373535,0.4669615626335144
304.41631689453123,1.0133179426193235,1.010337471961975,0.4697262942790985
304.5185065917969,14.745115280151367,1.0102678537368774,0.4849322736263275
304.6185095214844,12.01857852935791,1.0102640390396118,0.4921205341815948
304.7209196777344,14.787035942077637,1.0102736949920654,0.4738733768463135
304.818732421875,1.0119400024414062,1.0103567838668823,0.4849322736263275
304.91876611328127,13.38399887084961,1.010318160057068,0.517003059387207
305.0205495605469,7.729220390319824,1.010279417037964,0.5244677662849426
305.12730224609373,1.01223623752594,1.0103414058685305,0.535526692867279
305.2212529296875,8.624349594116211,1.0103085041046145,0.5418855547904968
305.32086694335936,1.012201189994812,1.0103336572647097,0.5109206438064575
305.423630859375,14.207585334777832,1.010285258293152,0.520044207572937
305.52391650390626,3.464890480041504,1.010283350944519,0.5311031341552734
305.62255688476563,1.011840581893921,1.0102814435958862,0.5642797946929932
