BackendTime,ch0sens,ch1sens,ch2sens,ch3sens,ch4sens,ch5sens,ch6sens,ch7sens,ch8sens,ch9sens,ch10sens,ch11sens,temp0,temp1,temp2,temp3,system_status,system_time
1749660169316.0913,1.0571990013122559,-0.08620215952396393,0.7981581091880798,-41265.0,-5262.0,-7063.0,-44467.0,1.5053119659423828,-12.943865776062012,-13.279138565063477,-13.998265266418457,-5954.0,nan,nan,nan,nan,524289,180395
1749660169318.1895,1.0547748804092407,-0.08620357513427734,0.8165891766548157,-41226.0,-5285.0,-7068.0,-44450.0,1.5004246234893799,-12.943988800048828,-13.279680252075195,-13.998299598693848,-5938.0,nan,nan,nan,nan,524289,180409
1749660169319.7522,1.0557329654693604,-0.08620345592498779,0.8019068241119385,-41224.0,-5180.0,-7029.0,-44475.0,1.5016463994979858,-12.943814277648926,-13.278946876525879,-13.997793197631836,-5968.0,nan,nan,nan,nan,524289,180420
1749660169342.843,1.0539371967315674,-0.08620426058769226,0.8028439879417419,-41271.0,-5216.0,-7033.0,-44438.0,1.4982863664627075,-12.944110870361328,-13.279068946838379,-13.997636795043945,-5955.0,nan,nan,nan,nan,524289,180422
1749660169348.7356,1.0539371967315674,-0.08620426058769226,0.8028439879417419,-41271.0,-5216.0,-7033.0,-44438.0,1.4982863664627075,-12.944110870361328,-13.279068946838379,-13.997636795043945,-5955.0,nan,nan,nan,nan,524289,180424
1749660169351.234,1.0539371967315674,-0.08620426058769226,0.8028439879417419,-41271.0,-5216.0,-7033.0,-44438.0,1.4982863664627075,-12.944110870361328,-13.279068946838379,-13.997636795043945,-5955.0,nan,nan,nan,nan,524289,180426
1749660169353.0596,1.0544816255569458,-0.08620339632034302,0.8115909099578857,-41259.0,-5237.0,-7011.0,-44464.0,1.4979809522628784,-12.943988800048828,-13.279487609863281,-13.997758865356445,-5941.0,nan,nan,nan,nan,524289,180428
1749660169423.3638,1.056361198425293,-0.08620531111955643,0.8109661340713501,-41270.0,-5200.0,-7157.0,-44482.0,1.508061170578003,-12.943883895874023,-13.278440475463867,-13.998125076293945,-5954.0,nan,nan,nan,nan,524289,180527
1749660169522.791,1.0531831979751587,-0.08620240539312363,0.8003448247909546,-41243.0,-5218.0,-7111.0,-44472.0,1.4979809522628784,-12.943307876586914,-13.279016494750977,-13.998526573181152,-5981.0,nan,nan,nan,nan,524289,180628
1749660169624.2852,1.0549999475479126,-0.08620432019233704,0.804405927658081,-41265.0,-5188.0,-7052.0,-44419.0,1.5037846565246582,-12.943865776062012,-13.278789520263672,-13.997496604919434,-5960.0,nan,nan,nan,nan,524289,180729
1749660169724.2334,1.051895260810852,-0.08620203286409378,0.8040935397148132,-41241.0,-5158.0,-7030.0,-44455.0,1.5062283277511597,-12.94369125366211,-13.279383659362793,-13.997095108032227,-5967.0,nan,nan,nan,nan,524289,180829
1749660169825.1018,1.0546963214874268,-0.08620382845401764,0.797845721244812,-41234.0,-5280.0,-7042.0,-44438.0,1.499508261680603,-12.944075584411621,-13.278964042663574,-13.998038291931152,-6020.0,nan,nan,nan,nan,524289,180930
1749660169926.706,1.052769660949707,-0.08620332926511765,0.8100289702415466,-41252.0,-5192.0,-7151.0,-44462.0,1.505617380142212,-12.944214820861816,-13.279016494750977,-13.998194694519043,-5972.0,nan,nan,nan,nan,525313,181030
1749660170026.8167,1.0519267320632935,-0.08620259165763855,0.7915979027748108,-41234.0,-5267.0,-7131.0,-44490.0,1.5071446895599365,-12.944214820861816,-13.279348373413086,-13.997060775756836,-5962.0,nan,nan,nan,nan,525313,181130
1749660170126.9543,1.0562094449996948,-0.086201973259449,0.8047183156013489,-41246.0,-5321.0,-7116.0,-44476.0,1.5089775323867798,-12.944145202636719,-13.279051780700684,-13.997549057006836,-5991.0,nan,nan,nan,nan,525313,181231
1749660170228.941,1.0528900623321533,-0.0862053707242012,0.8000324368476868,-41262.0,-5241.0,-7144.0,-44450.0,1.4979809522628784,-12.944023132324219,-13.279976844787598,-13.997793197631836,-5940.0,nan,nan,nan,nan,525313,181332
1749660170333.0698,1.0566387176513672,-0.086201973259449,0.800969660282135,-41265.0,-5255.0,-7132.0,-44454.0,1.5025628805160522,-12.944319725036621,-13.279243469238281,-13.997671127319336,-5925.0,nan,nan,nan,nan,525313,181432
1749660170427.8838,1.056931972503662,-0.08620388805866241,0.7947218418121338,-41254.0,-5156.0,-7115.0,-44460.0,1.5092829465866089,-12.944459915161133,-13.278999328613281,-13.99789810180664,-5940.0,nan,nan,nan,nan,525313,181532
1749660170529.014,1.0532617568969727,-0.08620617538690567,0.8000324368476868,-41253.0,-5256.0,-7137.0,-44476.0,1.5028682947158813,-12.943814277648926,-13.279138565063477,-13.998125076293945,-5907.0,nan,nan,nan,nan,525313,181633
1749660170628.239,1.0543874502182007,-0.08620357513427734,0.8000324368476868,-41258.0,-5291.0,-7128.0,-44461.0,1.5001190900802612,-12.943901062011719,-13.27981948852539,-13.998282432556152,-5924.0,nan,nan,nan,nan,525313,181734
1749660170729.4468,1.0556806325912476,-0.08620357513427734,0.8022192120552063,-41212.0,-5227.0,-7021.0,-44464.0,1.5050065517425537,-12.944267272949219,-13.279016494750977,-13.998404502868652,-5931.0,nan,nan,nan,nan,525313,181835
1749660170830.6335,1.056575894355774,-0.08620407432317734,0.812840461730957,-41247.0,-5304.0,-7062.0,-44472.0,1.504395604133606,-12.944075584411621,-13.279156684875488,-13.997689247131348,-6008.0,nan,nan,nan,nan,525313,181935
1749660170931.457,1.0542513132095337,-0.08620499819517136,0.804405927658081,-41245.0,-5276.0,-7072.0,-44436.0,1.4927880764007568,-12.94356918334961,-13.278755187988281,-13.99774169921875,-6029.0,nan,nan,nan,nan,525313,182036
1749660171030.7568,1.0542984008789062,-0.0862051248550415,0.8075298070907593,-41259.0,-5211.0,-7051.0,-44466.0,1.5050065517425537,-12.943552017211914,-13.278860092163086,-13.998282432556152,-6050.0,nan,nan,nan,nan,525313,182137
1749660171131.292,1.0571622848510742,-0.08620240539312363,0.7981581091880798,-41247.0,-5289.0,-7009.0,-44477.0,1.5031737089157104,-12.943778991699219,-13.279592514038086,-13.998526573181152,-6119.0,nan,nan,nan,nan,525313,182237
1749660171231.0747,1.0567905902862549,-0.08620437979698181,0.8153396248817444,-41272.0,-5301.0,-7098.0,-44478.0,1.5095884799957275,-12.943936347961426,-13.279610633850098,-13.997811317443848,-6075.0,nan,nan,nan,nan,525313,182338
1749660171333.8147,1.057157039642334,-0.0862029641866684,0.8162767887115479,-41208.0,-5244.0,-7136.0,-44477.0,1.496759057044983,-12.944267272949219,-13.27908706665039,-13.997706413269043,-6007.0,nan,nan,nan,nan,525313,182439
1749660171435.4673,1.0569475889205933,-0.08620666712522507,0.812840461730957,-41240.0,-5299.0,-7013.0,-44447.0,1.5019519329071045,-12.944058418273926,-13.278685569763184,-13.997916221618652,-6024.0,nan,nan,nan,nan,525313,182539
1749660171534.392,1.0571465492248535,-0.08620370179414749,0.8172139525413513,-41273.0,-5254.0,-7014.0,-44449.0,1.497064471244812,-12.943883895874023,-13.278964042663574,-13.997880935668945,-6022.0,nan,nan,nan,nan,525313,182639
1749660171634.637,1.0551204681396484,-0.08620574325323105,0.800969660282135,-41231.0,-5212.0,-7037.0,-44471.0,1.503479242324829,-12.943883895874023,-13.279417991638184,-13.997793197631836,-6044.0,nan,nan,nan,nan,525313,182740
1749660171735.3762,1.053759217262268,-0.0862022191286087,0.8147148489952087,-41250.0,-5257.0,-7007.0,-44448.0,1.5025628805160522,-12.944389343261719,-13.278982162475586,-13.997916221618652,-6099.0,nan,nan,nan,nan,525313,182841
1749660171835.3667,1.0541937351226807,-0.08620339632034302,0.8050307035446167,-41277.0,-5183.0,-6968.0,-44460.0,1.5105048418045044,-12.944180488586426,-13.279540061950684,-13.997967720031738,-6035.0,nan,nan,nan,nan,525313,182941
1749660171936.2886,1.0541414022445679,-0.0862029641866684,0.8065926432609558,-41221.0,-5263.0,-7034.0,-44450.0,1.5016463994979858,-12.944075584411621,-13.278755187988281,-13.998072624206543,-6073.0,nan,nan,nan,nan,525313,183042
1749660172036.8792,1.05437171459198,-0.08620401471853256,0.8040935397148132,-41254.0,-5293.0,-7011.0,-44499.0,1.4952317476272583,-12.943621635437012,-13.279243469238281,-13.997374534606934,-6045.0,nan,nan,nan,nan,525313,183143
1749660172139.395,1.054146647453308,-0.08620382845401764,0.8031563758850098,-41266.0,-5348.0,-7109.0,-44458.0,1.5019519329071045,-12.944250106811523,-13.279191017150879,-13.99835205078125,-6106.0,nan,nan,nan,nan,525313,183244
1749660172237.9597,1.0554869174957275,-0.08620450645685196,0.8025315999984741,-41261.0,-5280.0,-7108.0,-44485.0,1.504701018333435,-12.944040298461914,-13.278877258300781,-13.997514724731445,-6078.0,nan,nan,nan,nan,525313,183344
1749660172338.7751,1.0544135570526123,-0.08620376139879227,0.8072174191474915,-41299.0,-5263.0,-7119.0,-44517.0,1.5095884799957275,-12.943587303161621,-13.278929710388184,-13.997618675231934,-6036.0,nan,nan,nan,nan,525313,183444
1749660172439.1592,1.0532199144363403,-0.08620265126228333,0.8034687638282776,-41248.0,-5245.0,-7094.0,-44430.0,1.5117266178131104,-12.943831443786621,-13.279243469238281,-13.997811317443848,-6094.0,nan,nan,nan,nan,525313,183545
1749660172540.7659,1.0537172555923462,-0.0862063616514206,0.8134652376174927,-41277.0,-5326.0,-7123.0,-44452.0,1.5074502229690552,-12.943970680236816,-13.279034614562988,-13.99798583984375,-6112.0,nan,nan,nan,nan,525313,183646
1749660172641.8208,1.0570471286773682,-0.08620259165763855,0.81596440076828,-41240.0,-5297.0,-7027.0,-44478.0,1.5105048418045044,-12.943778991699219,-13.279313087463379,-13.998212814331055,-6116.0,nan,nan,nan,nan,525313,183747
1749660172741.6228,1.0561884641647339,-0.08620252460241318,0.8090918064117432,-41279.0,-5342.0,-7040.0,-44436.0,1.5016463994979858,-12.943918228149414,-13.279662132263184,-13.997967720031738,-6044.0,nan,nan,nan,nan,525313,183847
1749660172841.214,1.0534816980361938,-0.08620314300060272,0.8072174191474915,-41225.0,-5312.0,-7013.0,-44472.0,1.5065338611602783,-12.943761825561523,-13.279417991638184,-13.997392654418945,-6066.0,nan,nan,nan,nan,525313,183947
1749660172942.655,1.0509005784988403,-0.08620314300060272,0.8175263404846191,-41247.0,-5273.0,-7024.0,-44428.0,1.504701018333435,-12.944145202636719,-13.278999328613281,-13.998334884643555,-6055.0,nan,nan,nan,nan,525313,184048
1749660173041.8767,1.0518534183502197,-0.08620568364858627,0.8134652376174927,-41272.0,-5203.0,-7062.0,-44490.0,1.495842695236206,-12.943778991699219,-13.278353691101074,-13.997567176818848,-6125.0,nan,nan,nan,nan,525313,184148
1749660173143.3162,1.0559161901474,-0.08620098233222961,0.8053430914878845,-41258.0,-5230.0,-7025.0,-44429.0,1.5013409852981567,-12.944092750549316,-13.278860092163086,-13.998160362243652,-6049.0,nan,nan,nan,nan,525313,184249
1749660173244.7185,1.0536596775054932,-0.08620289713144302,0.8097165822982788,-41231.0,-5233.0,-7053.0,-44485.0,1.5095884799957275,-12.943656921386719,-13.279592514038086,-13.998090744018555,-6135.0,nan,nan,nan,nan,525313,184351
1749660173344.7307,1.0564502477645874,-0.08620568364858627,0.8040935397148132,-41234.0,-5241.0,-7041.0,-44454.0,1.5025628805160522,-12.944355010986328,-13.278738021850586,-13.997392654418945,-6104.0,nan,nan,nan,nan,525313,184450
1749660173445.448,1.0528690814971924,-0.08620332926511765,0.8034687638282776,-41246.0,-5286.0,-7086.0,-44478.0,1.5053119659423828,-12.943482398986816,-13.278284072875977,-13.99777603149414,-6014.0,nan,nan,nan,nan,525313,184551
1749660173546.121,1.052905797958374,-0.08620135486125946,0.8037811517715454,-41258.0,-5284.0,-7030.0,-44451.0,1.496759057044983,-12.943953514099121,-13.279592514038086,-13.99786376953125,-6077.0,nan,nan,nan,nan,525313,184651
1749660173647.138,1.055670142173767,-0.08620339632034302,0.8034687638282776,-41261.0,-5255.0,-7007.0,-44454.0,1.5010355710983276,-12.944214820861816,-13.278877258300781,-13.99856185913086,-6028.0,nan,nan,nan,nan,525313,184752
1749660173746.5317,1.0547277927398682,-0.0862061157822609,0.8025315999984741,-41254.0,-5212.0,-7035.0,-44449.0,1.5092829465866089,-12.943796157836914,-13.27981948852539,-13.998177528381348,-6044.0,nan,nan,nan,nan,525313,184852
1749660173847.9385,1.056712031364441,-0.08620394766330719,0.794409453868866,-41276.0,-5250.0,-7003.0,-44448.0,1.5040900707244873,-12.943988800048828,-13.278807640075684,-13.99753189086914,-6052.0,nan,nan,nan,nan,525313,184953
1749660173947.3438,1.0585863590240479,-0.08620277792215347,0.8172139525413513,-41241.0,-5253.0,-7031.0,-44498.0,1.5004246234893799,-12.943883895874023,-13.279173851013184,-13.998265266418457,-6078.0,nan,nan,nan,nan,525313,185054
