BackendTime,ch0sens,ch1sens,ch7sens
19.0130029296875,1.008870244026184,1.0103974342346191,0.2565662264823913
19.113613525390626,1.008837103843689,1.010337471961975,0.2327896058559417
19.214003662109373,1.0088779926300049,1.0103471279144287,0.2485485225915908
19.314726318359376,1.008837103843689,1.010325908660889,0.2421896606683731
19.414927978515625,1.008866310119629,1.0103548765182495,0.2419131845235824
19.515477783203124,1.008792281150818,1.010378122329712,0.2455073297023773
19.616577880859374,1.0088194608688354,1.0104399919509888,0.2430190742015838
19.717068115234376,1.008837103843689,1.010376214981079,0.2502073645591736
19.8183515625,1.0088077783584597,1.010345220565796,0.2452308535575866
19.9185009765625,1.008848786354065,1.0103567838668823,0.2460602670907974
20.019389892578126,1.008872151374817,1.010324001312256,0.2510367631912231
20.12049169921875,1.0088136196136477,1.0104167461395264,0.2485485225915908
20.220849609375,1.0088350772857666,1.0103414058685305,0.2538014948368072
20.32188623046875,1.0088409185409546,1.010376214981079,0.2493779361248016
20.422850341796874,1.008848786354065,1.010339379310608,0.2416367083787918
20.523003662109375,1.0088331699371338,1.0103877782821655,0.25601327419281
20.623463134765625,1.008870244026184,1.0103414058685305,0.2363837361335754
20.724187255859373,1.0088098049163818,1.010343313217163,0.240807294845581
20.824869384765623,1.0088156461715698,1.0103626251220703,0.240807294845581
20.92622509765625,1.008798122406006,1.010399341583252,0.2424661368131637
21.026200439453124,1.0088565349578855,1.010337471961975,0.2430190742015838
21.12666064453125,1.0088448524475098,1.0103529691696167,0.2402543574571609
21.227548095703124,1.0087649822235107,1.010378122329712,0.2493779361248016
21.327443603515626,1.0088565349578855,1.0103026628494265,0.2427425980567932
21.429419189453125,1.0088623762130735,1.0103355646133425,0.2297484129667282
21.530021240234376,1.0088194608688354,1.010349154472351,0.2225601375102996
21.630962890625,1.0088350772857666,1.010399341583252,0.2261542677879333
21.731470703125,1.0088117122650146,1.0103684663772583,0.2372131645679474
21.832404296875,1.0088175535202026,1.0103297233581543,0.2272601574659347
21.932800048828124,1.0088584423065186,1.0103915929794312,0.227813109755516
22.03391259765625,1.0087708234786987,1.0103471279144287,0.2308543026447296
22.13374755859375,1.0088409185409546,1.0103085041046145,0.226430743932724
22.23618896484375,1.0088233947753906,1.0103142261505127,0.2369366884231567
22.335383056640627,1.0088292360305786,1.0103548765182495,0.2350013852119445
22.43577294921875,1.0088253021240234,1.0103684663772583,0.2477191090583801
22.536397705078127,1.0088467597961426,1.0103548765182495,0.2460602670907974
22.636504150390625,1.0087902545928955,1.010349154472351,0.2391484677791595
22.736351318359375,1.0088448524475098,1.010349154472351,0.2380425781011581
22.83723828125,1.0088292360305786,1.0103936195373535,0.2303013503551483
22.937760009765626,1.008872151374817,1.010339379310608,0.2424661368131637
23.037906005859377,1.0088740587234497,1.010378122329712,0.2399778813123703
23.138371826171873,1.0088409185409546,1.010372281074524,0.2314072400331497
23.23896923828125,1.008792281150818,1.010349154472351,0.2421896606683731
23.3394375,1.0088058710098269,1.0103684663772583,0.2479955703020095
23.439916748046876,1.008842945098877,1.010411024093628,0.2474426329135894
23.541537353515626,1.0088623762130735,1.0103567838668823,0.240807294845581
23.641831298828127,1.0088838338851929,1.010399341583252,0.2573956251144409
23.741810302734375,1.0088409185409546,1.010376214981079,0.2457838058471679
23.842302001953126,1.0088584423065186,1.0103877782821655,0.2504838407039642
23.9432119140625,1.0088682174682615,1.0102988481521606,0.249101459980011
24.043329833984377,1.0088175535202026,1.010283350944519,0.2455073297023773
24.143746826171874,1.0089111328125,1.0103607177734375,0.2455073297023773
24.244810302734376,1.008842945098877,1.010318160057068,0.2452308535575866
24.34589892578125,1.0088642835617063,1.0103741884231567,0.2452308535575866
24.44699462890625,1.0088214874267578,1.010339379310608,0.2421896606683731
24.547665283203123,1.0087960958480835,1.0104496479034424,0.2438484877347946
24.64799169921875,1.0089013576507568,1.0103703737258911,0.2524191439151764
24.748706787109374,1.0088623762130735,1.0103471279144287,0.244954377412796
24.849930419921876,1.008794188499451,1.0103026628494265,0.2397014051675796
24.951054931640623,1.008870244026184,1.010324001312256,0.2468896806240081
25.0513330078125,1.0088623762130735,1.01031231880188,0.2385955154895782
25.151324951171876,1.0088117122650146,1.0103703737258911,0.2460602670907974
25.25139208984375,1.0088565349578855,1.0103529691696167,0.2377661019563675
25.352664306640627,1.00888192653656,1.0103607177734375,0.2457838058471679
25.45305908203125,1.0089111328125,1.0103297233581543,0.2576721012592315
25.553214599609376,1.008848786354065,1.0103703737258911,0.227813109755516
25.6534990234375,1.0088915824890137,1.010345220565796,0.2419131845235824
25.75466650390625,1.008887767791748,1.0103839635849,0.2620956599712372
25.85519580078125,1.008848786354065,1.0104206800460815,0.2775781154632568
25.95546923828125,1.008854627609253,1.010378122329712,0.2911252379417419
26.05646630859375,1.0088584423065186,1.010399341583252,0.2988664507865906
26.157056396484375,1.0088253021240234,1.0103665590286257,0.2961017489433288
26.25789990234375,1.0088623762130735,1.0103915929794312,0.3043959140777588
26.3579345703125,1.0088156461715698,1.0103471279144287,0.3259607553482055
26.458584228515626,1.0089013576507568,1.010399341583252,0.2817251980304718
26.558618896484376,1.0089422464370728,1.010345220565796,0.2941664457321167
26.659709228515624,1.00888192653656,1.0103529691696167,0.3121371269226074
26.7606376953125,1.0088915824890137,1.010351061820984,0.3126900792121887
26.8604091796875,1.0089071989059448,1.010324001312256,0.3193254172801971
26.962194580078126,1.0088273286819458,1.0104148387908936,0.3328725397586822
27.061897705078124,1.008848786354065,1.0103665590286257,0.3646668493747711
27.161923583984375,1.0088214874267578,1.01042640209198,0.3599668145179748
27.262902587890625,1.008893609046936,1.0104032754898071,0.3384020030498504
27.36398583984375,1.0088409185409546,1.0103355646133425,0.3610727190971374
27.464446044921875,1.0088896751403809,1.0103915929794312,0.3323195874691009
27.564949951171876,1.0088974237442017,1.0103567838668823,0.3674315810203552
27.665526611328126,1.0089111328125,1.0103665590286257,0.3212607204914093
27.766216796875,1.0088390111923218,1.0103548765182495,0.2969311475753784
27.866301025390626,1.008887767791748,1.0103567838668823,0.3489079475402832
27.966582763671877,1.0088136196136477,1.0103471279144287,0.3483549952507019
28.06675439453125,1.0088506937026978,1.0104070901870728,0.4130494892597198
28.16712109375,1.008870244026184,1.0103607177734375,0.3447608649730682
28.267845947265624,1.00888192653656,1.0103626251220703,0.4053082764148712
28.369114013671876,1.0089247226715088,1.010411024093628,0.3555432558059692
28.469712646484375,1.00888192653656,1.0103471279144287,0.3876140415668487
28.570113037109376,1.0088390111923218,1.0103741884231567,0.3912081718444824
28.671001708984374,1.0088838338851929,1.010351061820984,
28.77239990234375,1.008928656578064,1.010378122329712,0.3751727938652038
28.872912109375,1.00888192653656,1.010372281074524,0.3732374906539917
