BackendTime,ch0sens,ch1sens,ch2sens,ch3sens,ch4sens,ch5sens,ch6sens,ch7sens,ch8sens,ch9sens,ch10sens,ch11sens,temp0,temp1,temp2,temp3,system_status,system_time
1749753158271.0251,1.0192041397094727,-0.08620580285787582,0.7103763222694397,-41149.0,-5303.0,-6990.0,-44361.0,1.5807608366012573,-12.940742492675781,-13.275771141052246,-13.996432304382324,-5990.0,nan,nan,nan,nan,525313,3200109
1749753158275.2468,1.01992666721344,-0.08620450645685196,0.7222471833229065,-41134.0,-5232.0,-6976.0,-44387.0,1.5606003999710083,-12.940934181213379,-13.276782989501953,-13.996642112731934,-5983.0,nan,nan,nan,nan,525313,3200121
1749753158277.8518,1.0198324918746948,-0.08620364218950272,0.7075648307800293,-41138.0,-5221.0,-7007.0,-44352.0,1.541050910949707,-12.941510200500488,-13.276869773864746,-13.995036125183105,-6020.0,nan,nan,nan,nan,525313,3200129
1749753158279.6838,1.0181727409362793,-0.0862058624625206,0.6925700902938843,-41151.0,-5219.0,-7004.0,-44436.0,1.5587676763534546,-12.941474914550781,-13.275927543640137,-13.996188163757324,-5992.0,nan,nan,nan,nan,525313,3200131
1749753158281.333,1.0184292793273926,-0.08620370179414749,0.7141250371932983,-41110.0,-5242.0,-6969.0,-44392.0,1.558462142944336,-12.94048023223877,-13.276538848876953,-13.995490074157715,-6015.0,nan,nan,nan,nan,525313,3200148
1749753158282.8906,1.0172722339630127,-0.08620314300060272,0.706315279006958,-41158.0,-5281.0,-6969.0,-44403.0,1.5505201816558838,-12.940951347351074,-13.276224136352539,-13.996152877807617,-5970.0,nan,nan,nan,nan,525313,3200152
1749753158284.6768,1.0159633159637451,-0.08620345592498779,0.7047533392906189,-41143.0,-5298.0,-7006.0,-44281.0,1.5416618585586548,-12.9422607421875,-13.27660846710205,-13.994529724121094,-6049.0,nan,nan,nan,nan,525313,3200156
1749753158344.6287,1.020837664604187,-0.08620401471853256,0.7016294002532959,-41100.0,-5221.0,-6987.0,-44349.0,1.5654877424240112,-12.941579818725586,-13.275317192077637,-13.994460105895996,-5966.0,nan,nan,nan,nan,525313,3200226
1749753158444.6038,1.0201518535614014,-0.0862027108669281,0.7069400548934937,-41130.0,-5207.0,-6878.0,-44322.0,1.5419672727584839,-12.942103385925293,-13.275997161865234,-13.993727684020996,-6062.0,nan,nan,nan,nan,525313,3200326
1749753158546.386,1.0225549936294556,-0.08620135486125946,0.7013170123100281,-41152.0,-5199.0,-6924.0,-44356.0,1.5444109439849854,-12.941178321838379,-13.27697467803955,-13.997567176818848,-6003.0,nan,nan,nan,nan,525313,3200427
1749753158647.465,1.0190051794052124,-0.08620190620422363,0.7000674605369568,-41124.0,-5272.0,-6907.0,-44421.0,1.5560184717178345,-12.940078735351562,-13.275700569152832,-13.994827270507812,-5989.0,nan,nan,nan,nan,525313,3200528
1749753158747.482,1.021130919456482,-0.08620326966047287,0.7131878733634949,-41097.0,-5255.0,-6913.0,-44336.0,1.5431891679763794,-12.941178321838379,-13.27636432647705,-13.995245933532715,-6001.0,nan,nan,nan,nan,525313,3200628
1749753158848.1943,1.0236544609069824,-0.08620388805866241,0.7163117527961731,-41135.0,-5271.0,-7003.0,-44362.0,1.5520474910736084,-12.941266059875488,-13.27751636505127,-13.995227813720703,-5940.0,nan,nan,nan,nan,525313,3200729
1749753158948.7986,1.018497347831726,-0.08620407432317734,0.7085019946098328,-41137.0,-5168.0,-6993.0,-44319.0,1.564876914024353,-12.942243576049805,-13.275212287902832,-13.995944023132324,-6080.0,nan,nan,nan,nan,525313,3200830
1749753159049.9119,1.0190681219100952,-0.0862032100558281,0.703191339969635,-41136.0,-5309.0,-6864.0,-44313.0,1.5422728061676025,-12.941667556762695,-13.275927543640137,-13.995071411132812,-6051.0,nan,nan,nan,nan,525313,3200931
1749753159150.6794,1.0217801332473755,-0.0862027108669281,0.7085019946098328,-41155.0,-5245.0,-6993.0,-44277.0,1.5581567287445068,-12.940864562988281,-13.27681827545166,-13.994215965270996,-6000.0,nan,nan,nan,nan,525313,3201031
1749753159251.2253,1.0186439752578735,-0.08620302379131317,0.7069400548934937,-41146.0,-5315.0,-6978.0,-44309.0,1.5654877424240112,-12.94217300415039,-13.275893211364746,-13.99547290802002,-6009.0,nan,nan,nan,nan,525313,3201132
1749753159350.6934,1.0193612575531006,-0.08620444685220718,0.7038161158561707,-41168.0,-5359.0,-6916.0,-44334.0,1.5511311292648315,-12.939485549926758,-13.276224136352539,-13.996257781982422,-5974.0,nan,nan,nan,nan,525313,3201232
1749753159452.4075,1.0188114643096924,-0.08620456606149673,0.7075648307800293,-41123.0,-5221.0,-6894.0,-44364.0,1.5618222951889038,-12.94119644165039,-13.277620315551758,-13.994163513183594,-6051.0,nan,nan,nan,nan,525313,3201333
1749753159553.0178,1.0171936750411987,-0.08620437979698181,0.7069400548934937,-41137.0,-5156.0,-6996.0,-44356.0,1.5379962921142578,-12.941370964050293,-13.277359008789062,-13.993727684020996,-5966.0,nan,nan,nan,nan,525313,3201434
1749753159652.9985,1.022486925125122,-0.0862029641866684,0.7019417881965637,-41132.0,-5217.0,-6858.0,-44317.0,1.528527021408081,-12.941370964050293,-13.277969360351562,-13.995769500732422,-5991.0,nan,nan,nan,nan,525313,3201534
1749753159753.179,1.0171152353286743,-0.08620351552963257,0.7119383215904236,-41137.0,-5253.0,-6870.0,-44368.0,1.5340253114700317,-12.941911697387695,-13.275857925415039,-13.99608325958252,-5969.0,nan,nan,nan,nan,525313,3201634
1749753159853.5828,1.0163036584854126,-0.08620376139879227,0.7103763222694397,-41122.0,-5278.0,-6890.0,-44376.0,1.5547966957092285,-12.942487716674805,-13.274880409240723,-13.995821952819824,-5966.0,nan,nan,nan,nan,525313,3201735
1749753159954.2327,1.0175707340240479,-0.08620419353246689,0.7119383215904236,-41160.0,-5329.0,-6961.0,-44417.0,1.5694588422775269,-12.941213607788086,-13.275735855102539,-13.99477481842041,-5896.0,nan,nan,nan,nan,525313,3201835
1749753160054.6562,1.0169581174850464,-0.08620437979698181,0.6991302967071533,-41157.0,-5218.0,-6990.0,-44412.0,1.54868745803833,-12.941823959350586,-13.276311874389648,-13.996118545532227,-6040.0,nan,nan,nan,nan,525313,3201935
1749753160154.8203,1.0186597108840942,-0.08620388805866241,0.7103763222694397,-41136.0,-5283.0,-6880.0,-44363.0,1.5569348335266113,-12.942138671875,-13.275979995727539,-13.996938705444336,-5913.0,nan,nan,nan,nan,525313,3202036
1749753160255.8984,1.0177748203277588,-0.08620265126228333,0.7141250371932983,-41115.0,-5237.0,-6887.0,-44398.0,1.5453274250030518,-12.941091537475586,-13.275683403015137,-13.996991157531738,-5937.0,nan,nan,nan,nan,525313,3202137
1749753160356.0793,1.0186177492141724,-0.08620456606149673,0.7103763222694397,-41132.0,-5260.0,-6909.0,-44326.0,1.5489928722381592,-12.941789627075195,-13.277132034301758,-13.995245933532715,-5976.0,nan,nan,nan,nan,525313,3202237
1749753160456.6506,1.019869089126587,-0.08620382845401764,0.7006922364234924,-41153.0,-5268.0,-6902.0,-44325.0,1.5456328392028809,-12.941021919250488,-13.276067733764648,-13.994634628295898,-6037.0,nan,nan,nan,nan,525313,3202338
1749753160557.7969,1.0214345455169678,-0.08620437979698181,0.6991302967071533,-41117.0,-5283.0,-6970.0,-44280.0,1.549909234046936,-12.940829277038574,-13.274478912353516,-13.9950532913208,-6066.0,nan,nan,nan,nan,525313,3202439
1749753160658.2922,1.019644021987915,-0.0862027108669281,0.7013170123100281,-41120.0,-5226.0,-6923.0,-44373.0,1.5541857481002808,-12.941161155700684,-13.275596618652344,-13.995786666870117,-6092.0,nan,nan,nan,nan,525313,3202539
1749753160759.313,1.0198743343353271,-0.08620345592498779,0.7025665640830994,-41119.0,-5237.0,-6948.0,-44348.0,1.5477710962295532,-12.9423828125,-13.275823593139648,-13.995123863220215,-6076.0,nan,nan,nan,nan,525313,3202640
1749753160860.405,1.0206596851348877,-0.08620432019233704,0.7035037279129028,-41143.0,-5237.0,-6935.0,-44286.0,1.5654877424240112,-12.942418098449707,-13.27681827545166,-13.995647430419922,-6046.0,nan,nan,nan,nan,525313,3202740
1749753160961.4836,1.0220314264297485,-0.08620499819517136,0.7094391584396362,-41172.0,-5202.0,-6972.0,-44364.0,1.5691533088684082,-12.941911697387695,-13.276294708251953,-13.99547290802002,-5886.0,nan,nan,nan,nan,525313,3202841
1749753161060.805,1.0236806869506836,-0.0862051248550415,0.7100639343261719,-41112.0,-5257.0,-6945.0,-44319.0,1.545021891593933,-12.940078735351562,-13.275073051452637,-13.995699882507324,-5946.0,nan,nan,nan,nan,525313,3202941
1749753161161.604,1.024654507637024,-0.08620388805866241,0.709751546382904,-41140.0,-5215.0,-6829.0,-44350.0,1.5315816402435303,-12.940061569213867,-13.276765823364258,-13.994233131408691,-5968.0,nan,nan,nan,nan,525313,3203042
1749753161262.4158,1.0218586921691895,-0.08620259165763855,0.6938196420669556,-41138.0,-5192.0,-6863.0,-44473.0,1.5581567287445068,-12.941161155700684,-13.275788307189941,-13.994407653808594,-5976.0,nan,nan,nan,nan,525313,3203143
1749753161363.1829,1.0250575542449951,-0.08620203286409378,0.696631133556366,-41102.0,-5232.0,-6857.0,-44373.0,1.586259126663208,-12.941771507263184,-13.275142669677734,-13.99489688873291,-5927.0,nan,nan,nan,nan,525313,3203244
1749753161464.5032,1.0224711894989014,-0.08620506525039673,0.7013170123100281,-41135.0,-5285.0,-6927.0,-44343.0,1.573735237121582,-12.94072437286377,-13.276346206665039,-13.99535083770752,-5996.0,nan,nan,nan,nan,525313,3203344
1749753161564.9297,1.0238744020462036,-0.08620289713144302,0.7088143825531006,-41144.0,-5346.0,-6979.0,-44434.0,1.5538803339004517,-12.94168472290039,-13.276067733764648,-13.994215965270996,-5973.0,nan,nan,nan,nan,525313,3203444
1749753161666.7246,1.0220627784729004,-0.08620326966047287,0.7006922364234924,-41149.0,-5229.0,-6969.0,-44304.0,1.5581567287445068,-12.941474914550781,-13.27636432647705,-13.994407653808594,-5888.0,nan,nan,nan,nan,525313,3203545
1749753161767.5737,1.0219528675079346,-0.08620308339595795,0.7156869769096375,-41123.0,-5204.0,-6807.0,-44414.0,1.5236396789550781,-12.940305709838867,-13.275823593139648,-13.994041442871094,-5946.0,nan,nan,nan,nan,525313,3203646
1749753161867.1516,1.0229581594467163,-0.0862029641866684,0.7135002613067627,-41145.0,-5106.0,-6790.0,-44322.0,1.5767898559570312,-12.940898895263672,-13.275927543640137,-13.995071411132812,-5855.0,nan,nan,nan,nan,525313,3203746
1749753161968.1902,1.0240942239761353,-0.08620265126228333,0.7078772187232971,-41125.0,-5244.0,-6860.0,-44399.0,1.5505201816558838,-12.941789627075195,-13.276381492614746,-13.9950532913208,-5890.0,nan,nan,nan,nan,525313,3203847
1749753162070.1846,1.0240261554718018,-0.08620345592498779,0.7103763222694397,-41140.0,-5270.0,-6877.0,-44457.0,1.5349416732788086,-12.942103385925293,-13.277585983276367,-13.99526309967041,-5929.0,nan,nan,nan,nan,525313,3203948
1749753162169.1392,1.024670124053955,-0.08620215952396393,0.7110010981559753,-41115.0,-5220.0,-6875.0,-44364.0,1.553269386291504,-12.940637588500977,-13.27697467803955,-13.995227813720703,-5836.0,nan,nan,nan,nan,525313,3204049
1749753162269.1462,1.0255340337753296,-0.08620506525039673,0.7047533392906189,-41151.0,-5204.0,-6894.0,-44375.0,1.5392181873321533,-12.940812110900879,-13.276765823364258,-13.99620532989502,-5929.0,nan,nan,nan,nan,525313,3204150
1749753162370.1973,1.0246440172195435,-0.08620525151491165,0.7122507095336914,-41135.0,-5274.0,-6907.0,-44375.0,1.5654877424240112,-12.941720008850098,-13.27706241607666,-13.995402336120605,-5852.0,nan,nan,nan,nan,525313,3204251
1749753162471.1614,1.018712043762207,-0.08620332926511765,0.7025665640830994,-41146.0,-5344.0,-6934.0,-44374.0,1.536163568496704,-12.94192886352539,-13.276311874389648,-13.996013641357422,-5707.0,nan,nan,nan,nan,525313,3204352
1749753162572.7285,1.0181256532669067,-0.08620240539312363,0.7153745889663696,-41152.0,-5315.0,-6979.0,-44454.0,1.54593825340271,-12.93953800201416,-13.274619102478027,-13.994390487670898,-5864.0,nan,nan,nan,nan,525313,3204453
1749753162672.9946,1.022701621055603,-0.08620382845401764,0.7125630974769592,-41151.0,-5284.0,-6884.0,-44288.0,1.553269386291504,-12.94119644165039,-13.27730655670166,-13.996152877807617,-5722.0,nan,nan,nan,nan,525313,3204553
1749753162774.6729,1.0222827196121216,-0.08620308339595795,0.7072524428367615,-41147.0,-5175.0,-6879.0,-44395.0,1.5740406513214111,-12.941457748413086,-13.275666236877441,-13.997671127319336,-5966.0,nan,nan,nan,nan,525313,3204654
1749753162873.9973,1.0193246603012085,-0.08620240539312363,0.7141250371932983,-41165.0,-5208.0,-6873.0,-44287.0,1.532192587852478,-12.941615104675293,-13.27779483795166,-13.995925903320312,-5973.0,nan,nan,nan,nan,525313,3204755
1749753162974.035,1.0180000066757202,-0.086201973259449,0.7116259336471558,-41131.0,-5272.0,-6870.0,-44386.0,1.5596840381622314,-12.93999195098877,-13.275735855102539,-13.994756698608398,-5963.0,nan,nan,nan,nan,525313,3204855
1749753163075.3777,1.0201256275177002,-0.08620475232601166,0.7085019946098328,-41155.0,-5275.0,-6871.0,-44481.0,1.5615167617797852,-12.940549850463867,-13.276591300964355,-13.99571704864502,-5856.0,nan,nan,nan,nan,525313,3204955
1749753163175.644,1.020759105682373,-0.08620302379131317,0.7072524428367615,-41140.0,-5207.0,-6881.0,-44356.0,1.5685423612594604,-12.941143989562988,-13.276381492614746,-13.995420455932617,-5929.0,nan,nan,nan,nan,525313,3205057
1749753163276.5596,1.0214555263519287,-0.08620351552963257,0.706315279006958,-41172.0,-5243.0,-6880.0,-44346.0,1.553574800491333,-12.941213607788086,-13.275300025939941,-13.99514102935791,-5959.0,nan,nan,nan,nan,525313,3205157
1749753163376.4307,1.0198115110397339,-0.08620227873325348,0.697880744934082,-41144.0,-5229.0,-6873.0,-44334.0,1.5263887643814087,-12.941632270812988,-13.274810791015625,-13.996223449707031,-5938.0,nan,nan,nan,nan,525313,3205258
1749753163477.8872,1.0193507671356201,-0.08620394766330719,0.697880744934082,-41129.0,-5192.0,-6893.0,-44401.0,1.5517420768737793,-12.941056251525879,-13.276015281677246,-13.995925903320312,-6082.0,nan,nan,nan,nan,525313,3205359
1749753163578.4692,1.0191413164138794,-0.08620413392782211,0.7044408917427063,-41137.0,-5283.0,-6860.0,-44308.0,1.5526584386825562,-12.939729690551758,-13.276887893676758,-13.996118545532227,-5958.0,nan,nan,nan,nan,525313,3205459
1749753163679.0522,1.0198638439178467,-0.08620364218950272,0.7041285037994385,-41152.0,-5311.0,-6906.0,-44396.0,1.5560184717178345,-12.941474914550781,-13.276782989501953,-13.995001792907715,-5925.0,nan,nan,nan,nan,525313,3205560
1749753163780.2273,1.019450306892395,-0.08620351552963257,0.6938196420669556,-41176.0,-5215.0,-6878.0,-44284.0,1.553574800491333,-12.941946029663086,-13.275788307189941,-13.995576858520508,-5861.0,nan,nan,nan,nan,525313,3205661
1749753163882.9644,1.0162826776504517,-0.08620506525039673,0.7116259336471558,-41126.0,-5340.0,-6968.0,-44252.0,1.5615167617797852,-12.941056251525879,-13.277114868164062,-13.995647430419922,-6015.0,nan,nan,nan,nan,525313,3205762
1749753163982.0806,1.0158848762512207,-0.08620376139879227,0.7106887102127075,-41083.0,-5195.0,-6955.0,-44217.0,1.5581567287445068,-12.941701889038086,-13.275718688964844,-13.995088577270508,-6046.0,nan,nan,nan,nan,525313,3205862
1749753164083.9685,1.0207277536392212,-0.08620407432317734,0.714749813079834,-41158.0,-5254.0,-6968.0,-44297.0,1.5279160737991333,-12.941073417663574,-13.275875091552734,-13.994983673095703,-6089.0,nan,nan,nan,nan,525313,3205965
1749753164184.4736,1.0204921960830688,-0.08620364218950272,0.7172489166259766,-41125.0,-5210.0,-6978.0,-44292.0,1.5263887643814087,-12.941213607788086,-13.276032447814941,-13.995525360107422,-5984.0,nan,nan,nan,nan,525313,3206066
1749753164285.744,1.0178638696670532,-0.08620345592498779,0.7150622010231018,-41129.0,-5238.0,-6984.0,-44349.0,1.558462142944336,-12.940393447875977,-13.27681827545166,-13.9943208694458,-6039.0,nan,nan,nan,nan,525313,3206166
1749753164386.4382,1.023062825202942,-0.08620289713144302,0.7091267704963684,-41113.0,-5220.0,-6959.0,-44336.0,1.5599894523620605,-12.941510200500488,-13.276294708251953,-13.995088577270508,-6095.0,nan,nan,nan,nan,525313,3206268
1749753164486.803,1.0218167304992676,-0.08620450645685196,0.7078772187232971,-41138.0,-5160.0,-6854.0,-44322.0,1.552353024482727,-12.942086219787598,-13.277254104614258,-13.996415138244629,-6098.0,nan,nan,nan,nan,525313,3206368
1749753164587.7412,1.0198900699615479,-0.08620234578847885,0.7035037279129028,-41123.0,-5189.0,-6896.0,-44377.0,1.5517420768737793,-12.941911697387695,-13.278388977050781,-13.993797302246094,-5962.0,nan,nan,nan,nan,525313,3206469
1749753164688.1443,1.0213088989257812,-0.08620376139879227,0.7110010981559753,-41109.0,-5317.0,-6929.0,-44450.0,1.5395236015319824,-12.940917015075684,-13.27706241607666,-13.993744850158691,-6035.0,nan,nan,nan,nan,525313,3206569
1749753164789.2336,1.0220942497253418,-0.08620394766330719,0.7135002613067627,-41126.0,-5233.0,-6850.0,-44362.0,1.564876914024353,-12.941352844238281,-13.277027130126953,-13.994983673095703,-5953.0,nan,nan,nan,nan,525313,3206670
1749753164890.2437,1.024146556854248,-0.08620481193065643,0.7025665640830994,-41121.0,-5242.0,-6835.0,-44356.0,1.581371784210205,-12.940951347351074,-13.276433944702148,-13.992697715759277,-5957.0,nan,nan,nan,nan,525313,3206771
1749753164991.646,1.0229424238204956,-0.08620259165763855,0.7044408917427063,-41146.0,-5126.0,-6808.0,-44295.0,1.549909234046936,-12.940620422363281,-13.27624225616455,-13.994233131408691,-5965.0,nan,nan,nan,nan,525313,3206873
1749753165091.8916,1.0222408771514893,-0.0862053707242012,0.7153745889663696,-41135.0,-5123.0,-6852.0,-44375.0,1.5709861516952515,-12.940498352050781,-13.277009963989258,-13.99538516998291,-5918.0,nan,nan,nan,nan,525313,3206973
1749753165192.423,1.0206962823867798,-0.08620277792215347,0.7144374251365662,-41130.0,-5242.0,-6856.0,-44334.0,1.5679315328598022,-12.939677238464355,-13.27791690826416,-13.99571704864502,-5989.0,nan,nan,nan,nan,525313,3207073
1749753165293.9106,1.025848150253296,-0.08620475232601166,0.6956939697265625,-41124.0,-5246.0,-6867.0,-44419.0,1.5441055297851562,-12.940637588500977,-13.275002479553223,-13.995315551757812,-6005.0,nan,nan,nan,nan,525313,3207174
1749753165393.5881,1.024397850036621,-0.08620339632034302,0.7072524428367615,-41122.0,-5297.0,-6850.0,-44468.0,1.5331089496612549,-12.941161155700684,-13.277411460876465,-13.994355201721191,-5893.0,nan,nan,nan,nan,525313,3207275
1749753165495.41,1.0248953104019165,-0.08620376139879227,0.7131878733634949,-41180.0,-5314.0,-6944.0,-44415.0,1.582288146018982,-12.942069053649902,-13.276747703552246,-13.995647430419922,-6002.0,nan,nan,nan,nan,525313,3207376
1749753165595.2058,1.0212723016738892,-0.08620543032884598,0.712875485420227,-41182.0,-5260.0,-6986.0,-44373.0,1.5599894523620605,-12.940637588500977,-13.276922225952148,-13.996100425720215,-5974.0,nan,nan,nan,nan,525313,3207476
1749753165696.059,1.0228220224380493,-0.08620234578847885,0.6960063576698303,-41133.0,-5252.0,-6931.0,-44378.0,1.5379962921142578,-12.94023609161377,-13.275544166564941,-13.994058609008789,-5974.0,nan,nan,nan,nan,525313,3207577
