BackendTime,ch0sens,ch2sens,ch7sens,ch2plus7
292.0406604003906,1.0299214124679563,0.7238091230392456,1.576484441757202,2.3002935647964478
292.1427685546875,1.0269267559051514,0.7281826138496399,1.573735237121582,2.301917850971222
292.2423615722656,1.0260052680969238,0.7319312691688538,1.5755679607391355,2.3074992299079895
292.341951171875,1.0276753902435305,0.7169365286827087,1.576484441757202,2.293420970439911
292.44238598632813,1.0287435054779053,0.7169365286827087,1.5795390605926514,2.29647558927536
292.5437592773437,1.0310157537460327,0.7150622010231018,1.5810662508010864,2.2961284518241882
292.64450170898436,1.0275182723999023,0.7184985280036926,1.5709861516952517,2.289484679698944
292.7447839355469,1.0277748107910156,0.7228719592094421,1.580760836601257,2.3036327958106995
292.8448439941406,1.0275654792785645,0.7203728556632996,1.5795390605926514,2.299911916255951
292.9454555664062,1.031884789466858,0.7125630974769592,1.5792335271835327,2.291796624660492
293.0461052246094,1.0290942192077637,0.7269330620765686,1.5755679607391355,2.3025010228157043
293.147548828125,1.0293612480163574,0.726308286190033,1.5832045078277588,2.3095127940177917
293.246873046875,1.0308952331542969,0.7244338989257812,1.5719025135040283,2.2963364124298096
293.34721435546874,1.0334607362747192,0.7172489166259766,1.5752625465393066,2.292511463165283
293.4480068359375,1.0324398279190063,0.7250586748123169,1.5758734941482544,2.3009321689605713
293.54884057617187,1.0340784788131714,0.7253711223602295,1.5792335271835327,2.304604649543762
293.6490458984375,1.0314345359802246,0.7209976315498352,1.585037350654602,2.3060349822044373
293.74930029296877,1.0292408466339111,0.7241215109825134,1.5835100412368774,2.307631552219391
293.8504152832031,1.0314764976501465,0.7166241407394409,1.5819827318191528,2.2986068725585938
293.951142578125,1.0334659814834597,0.72318434715271,1.578317165374756,2.301501512527466
294.0520971679687,1.0308586359024048,0.7228719592094421,1.5893137454986572,2.3121857047080994
294.1541635742187,1.0291937589645386,0.7238091230392456,1.577706217765808,2.3015153408050537
294.2532119140625,1.0305235385894775,0.7228719592094421,1.5844264030456543,2.3072983622550964
294.35491943359375,1.033104658126831,0.7300569415092468,1.5847318172454834,2.3147887587547302
294.4551259765625,1.0335811376571655,0.7291197776794434,1.5847318172454834,2.3138515949249268
294.5556826171875,1.03483247756958,0.7244338989257812,1.5819827318191528,2.306416630744934
294.65663940429687,1.0333245992660522,0.7116259336471558,1.5810662508010864,2.292692184448242
294.7583020019531,1.0277382135391235,0.7209976315498352,1.582288146018982,2.303285777568817
294.85876171875,1.030340313911438,0.72318434715271,1.573735237121582,2.296919584274292
294.9596638183594,1.0248795747756958,0.7216224074363708,1.5792335271835327,2.3008559346199036
295.0594848632812,1.02844500541687,0.7278702259063721,1.582593560218811,2.310463786125183
295.1598623046875,1.025623083114624,0.7206852436065674,1.5746515989303589,2.2953368425369263
295.26154541015626,1.0266492366790771,0.7150622010231018,1.5871754884719849,2.3022376894950867
295.3619011230469,1.026785373687744,0.7228719592094421,1.585953712463379,2.308825671672821
295.46208764648435,1.0262722969055176,0.7197480797767639,1.5740406513214111,2.293788731098175
295.56299536132815,1.0253926515579224,0.7138126492500305,1.5804554224014282,2.2942680716514587
295.6641096191406,1.025460720062256,0.7056905031204224,1.585953712463379,2.2916442155838013
295.7644072265625,1.0264135599136353,0.7053781151771545,1.5828990936279297,2.2882772088050842
295.8646845703125,1.030010461807251,0.7122507095336914,1.589924693107605,2.3021754026412964
295.9652897949219,1.0274869203567505,0.7184985280036926,1.5838154554367063,2.302313983440399
296.06548950195315,1.0277591943740845,0.7150622010231018,1.5853427648544312,2.300404965877533
296.1678083496094,1.031853437423706,0.7066276669502258,1.597561240196228,2.304188907146454
296.2666320800781,1.028115153312683,0.7141250371932983,1.5877864360809326,2.301911473274231
