BackendTime,ch0sens,ch2sens,ch7sens,ch2plus7
10.040859130859388,1.0274659395217896,0.6482105851173401,1.6397148370742798,2.28792542219162
10.140065429687496,1.0301936864852903,0.6513345241546631,1.6424639225006104,2.2937984466552734
10.239477539062506,1.0314607620239258,0.6578947305679321,1.6458240747451782,2.3037188053131104
10.340428710937488,1.0345864295959473,0.6547707915306091,1.641853094100952,2.2966238856315613
10.442237548828132,1.0282565355300903,0.6510221362113953,1.6320782899856567,2.283100426197052
10.542142333984373,1.0295287370681765,0.649772584438324,1.6412421464920044,2.2910147309303284
10.642651367187511,1.0331674814224243,0.6482105851173401,1.6339110136032104,2.2821215987205505
10.742525878906264,1.031450271606445,0.6485229730606079,1.6519333124160769,2.3004562854766846
10.84340673828126,1.0306178331375122,0.6453990936279297,1.639103889465332,2.2845029830932617
10.943884765625,1.0294816493988037,0.6541460156440735,1.6253581047058103,2.279504120349884
11.044386474609382,1.0312618017196655,0.6519593000411987,1.6412421464920044,2.293201446533203
11.145346191406247,1.0306963920593262,0.6500849723815918,1.6421585083007812,2.292243480682373
11.245652832031254,1.033534049987793,0.6469610333442688,1.6323837041854858,2.2793447375297546
11.346135498046863,1.0322669744491575,0.6578947305679321,1.6296346187591553,2.2875293493270874
11.446633544921866,1.0306230783462524,0.6569575667381287,1.6268854141235352,2.283842980861664
11.547458007812509,1.0302879810333252,0.6650797128677368,1.6329946517944336,2.2980743646621704
11.64733789062501,1.0334084033966064,0.6625805497169495,1.6308565139770508,2.2934370636940002
11.748403076171883,1.031088948249817,0.6538336277008057,1.638798475265503,2.2926321029663086
11.849350341796878,1.0304397344589231,0.6547707915306091,1.63116192817688,2.285932719707489
11.950489501953115,1.033434510231018,0.6472734212875366,1.646129488945007,2.293402910232544
12.050367919921882,1.0315968990325928,0.638214111328125,1.6455185413360596,2.2837326526641846
12.151176513671885,1.0315078496932983,0.6538336277008057,1.6256636381149292,2.279497265815735
12.25200708007813,1.032272219657898,0.6478981971740723,1.6442967653274536,2.292194962501526
12.352298583984378,1.032910943031311,0.6594566702842712,1.6381875276565552,2.2976441979408264
12.453708007812509,1.03037691116333,0.6500849723815918,1.6412421464920044,2.291327118873596
12.553855712890623,1.032931923866272,0.655083179473877,1.6446021795272827,2.2996853590011597
12.65413330078124,1.0345131158828735,0.6560203433036804,1.6400202512741089,2.2960405945777893
12.754203125000004,1.031999945640564,0.6482105851173401,1.646129488945007,2.2943400740623474
12.855455078125004,1.0353507995605469,0.6485229730606079,1.6482677459716797,2.2967907190322876
13.051029296874987,1.0354031324386597,0.6438371539115906,1.6488786935806274,2.292715847492218
13.056152587890637,1.03560209274292,0.6482105851173401,1.641853094100952,2.2900636792182922
13.157090087890623,1.034502625465393,0.6591442823410034,1.6348274946212769,2.2939717769622803
13.257433105468749,1.0330785512924194,0.6560203433036804,1.646129488945007,2.3021498322486877
13.35763330078126,1.034753918647766,0.6503973603248596,1.6452131271362305,2.29561048746109
13.457756103515635,1.0352617502212524,0.655083179473877,1.634216547012329,2.289299726486206
13.557844970703115,1.0354502201080322,0.6600814461708069,1.6366602182388306,2.2967416644096375
13.658489013671868,1.0340261459350586,0.6482105851173401,1.6372711658477783,2.2854817509651184
13.75971069335938,1.0346544981002808,0.6516469120979309,1.6360492706298828,2.2876961827278137
13.859099121093749,1.0358481407165527,0.6503973603248596,1.646129488945007,2.296526849269867
13.959733154296885,1.0341622829437256,0.6516469120979309,1.643685817718506,2.2953327298164368
14.060101318359386,1.0375759601593018,0.6516469120979309,1.638798475265503,2.290445387363434
14.159460693359364,1.0352460145950315,0.6510221362113953,1.6525441408157349,2.30356627702713
14.26166210937501,1.0335392951965332,0.6541460156440735,1.6485731601715088,2.3027191758155823
14.362507080078132,1.0316282510757446,0.6457114815711975,1.6525441408157349,2.2982556223869324
14.461525878906258,1.032816767692566,0.6600814461708069,1.6384929418563845,2.298574388027191
14.561975097656244,1.034282684326172,0.6613309979438782,1.6345219612121582,2.2958529591560364
14.662483154296865,1.0345131158828735,0.6422751545906067,1.6565152406692505,2.298790395259857
14.762778564453129,1.0338115692138672,0.6441495418548584,1.6540714502334597,2.298220992088318
14.86357397460938,1.0321204662322998,0.6485229730606079,1.6446021795272827,2.2931251525878906
14.964269042968738,1.0367330312728882,0.6460238695144653,1.6494895219802856,2.295513391494751
15.066554199218757,1.03753399848938,0.6472734212875366,1.639103889465332,2.2863773107528687
15.165249267578133,1.0352356433868408,0.6525840759277344,1.6494895219802856,2.30207359790802
15.26605224609375,1.034481644630432,0.65320885181427,1.6562097072601318,2.309418559074402
