BackendTime,ch0sens,ch2sens,ch7sens,ch2plus7
19.0178203125,1.020141363143921,0.7150622010231018,1.5627386569976809,2.2778008580207825
19.117445068359373,1.0186805725097656,0.7203728556632996,1.55724036693573,2.2776132225990295
19.218974365234374,1.0234817266464231,0.7066276669502258,1.539218187332153,2.245845854282379
19.319715087890625,1.020952820777893,0.7116259336471558,1.5425782203674316,2.2542041540145874
19.419820556640627,1.0190314054489136,0.6988179087638855,1.5551021099090576,2.253920018672943
19.52164794921875,1.02186381816864,0.7091267704963684,1.5511311292648315,2.2602578997612
19.620286865234377,1.0212723016738892,0.7069400548934937,1.556934833526611,2.263874888420105
19.723185302734375,1.0177382230758667,0.7060028910636902,1.590230107307434,2.2962329983711243
19.823173583984374,1.0161832571029663,0.7122507095336914,1.5593786239624023,2.2716293334960938
19.9221494140625,1.0206701755523682,0.7094391584396362,1.5676259994506836,2.27706515789032
20.02323828125,1.0207748413085938,0.7010046243667603,1.565182328224182,2.2661869525909424
20.125463134765624,1.0191256999969482,0.7069400548934937,1.5508257150650024,2.257765769958496
20.225929443359377,1.0202879905700684,0.7066276669502258,1.541967272758484,2.2485949397087097
20.327072509765625,1.0235183238983154,0.7028789520263672,1.5404399633407593,2.2433189153671265
20.42892529296875,1.0244450569152832,0.7116259336471558,1.56579327583313,2.2774192094802856
20.527989501953126,1.024010419845581,0.697880744934082,1.5618222951889038,2.259703040122986
20.6273125,1.0222564935684204,0.7103763222694397,1.5505201816558838,2.2608965039253235
20.7291162109375,1.020837664604187,0.7085019946098328,1.5538803339004517,2.2623823285102844
20.829737060546876,1.0232408046722412,0.714749813079834,1.552353024482727,2.267102837562561
20.932204345703123,1.0217278003692627,0.7106887102127075,1.580760836601257,2.291449546813965
21.031037841796874,1.0229319334030151,0.706315279006958,1.5514365434646606,2.2577518224716187
21.131402587890626,1.0233193635940552,0.7138126492500305,1.5492984056472778,2.2631110548973083
21.233452880859375,1.021303653717041,0.7025665640830994,1.55724036693573,2.2598069310188293
21.33344140625,1.023973822593689,0.7091267704963684,1.5425782203674316,2.2517049908638
21.43436279296875,1.0224816799163818,0.7010046243667603,1.564876914024353,2.2658815383911133
21.534834716796876,1.027125597000122,0.7100639343261719,1.5599894523620603,2.2700533866882324
