BackendTime,ch0sens,ch1sens,ch2sens,ch3sens,ch4sens,ch5sens,ch6sens,ch7sens,ch8sens,ch9sens,ch10sens,ch11sens,temp0,temp1,temp2,temp3,system_status,system_time
1748794234553.3352,1.0317795276641846,1.009861707687378,-9297.0,-8861.0,-7354.0,338.0,-42479.0,0.21260713040828705,-42020.0,-41232.0,-40197.0,-6771.0,0.0,nan,nan,nan,524289,4146
1748794234654.169,1.0318106412887573,1.0098694562911987,-9338.0,-8873.0,-7345.0,280.0,-42461.0,0.20624826848506927,-42025.0,-41247.0,-40202.0,-6735.0,0.0,nan,nan,nan,524289,4247
1748794234755.0994,1.031761884689331,1.0098927021026611,-9368.0,-8854.0,-7380.0,248.0,-42490.0,0.21150124073028564,-42018.0,-41257.0,-40192.0,-6765.0,0.0,nan,nan,nan,524289,4348
1748794234855.843,1.0318145751953125,1.0099042654037476,-9342.0,-8875.0,-7362.0,364.0,-42484.0,0.20458944141864777,-42008.0,-41262.0,-40218.0,-6738.0,0.0,nan,nan,nan,524289,4449
1748794234957.6062,1.0317912101745605,1.0098984241485596,-9359.0,-8868.0,-7322.0,300.0,-42491.0,0.21150124073028564,-42035.0,-41245.0,-40198.0,-6692.0,0.0,nan,nan,nan,524289,4550
1748794235057.9644,1.031728744506836,1.0099235773086548,-9368.0,-8829.0,-7203.0,507.0,-42478.0,0.20928946137428284,-42036.0,-41274.0,-40186.0,-6768.0,0.0,nan,nan,nan,524289,4651
1748794235158.6152,1.0317872762680054,1.0098984241485596,-9341.0,-8861.0,-7183.0,366.0,-42469.0,0.20348355174064636,-42019.0,-41222.0,-40202.0,-6732.0,0.0,nan,nan,nan,524289,4752
1748794235259.181,1.0317775011062622,1.0098423957824707,-9354.0,-8874.0,-7192.0,379.0,-42460.0,0.20569533109664917,-42006.0,-41252.0,-40212.0,-6763.0,0.0,nan,nan,nan,524289,4852
1748794235360.2922,1.0318301916122437,1.0098133087158203,-9415.0,-8883.0,-7220.0,387.0,-42468.0,0.21039535105228424,-42024.0,-41238.0,-40201.0,-6752.0,0.0,nan,nan,nan,524289,4953
1748794235460.558,1.0318185091018677,1.0099352598190308,-9414.0,-8851.0,-7239.0,146.0,-42416.0,0.2106718271970749,-41979.0,-41215.0,-40198.0,-6734.0,0.0,nan,nan,nan,524289,5053
1748794235561.4875,1.0318456888198853,1.0099390745162964,-9375.0,-8861.0,-7222.0,200.0,-42463.0,0.21039535105228424,-42013.0,-41233.0,-40193.0,-6773.0,0.0,nan,nan,nan,524289,5154
1748794235662.3147,1.0317249298095703,1.009865641593933,-9373.0,-8860.0,-7155.0,203.0,-42466.0,0.211224764585495,-42026.0,-41239.0,-40190.0,-6700.0,0.0,nan,nan,nan,524289,5255
1748794235763.2766,1.0318281650543213,1.009867548942566,-9341.0,-8864.0,-7357.0,165.0,-42476.0,0.2134365439414978,-42019.0,-41240.0,-40194.0,-6754.0,0.0,nan,nan,nan,524289,5356
1748794235864.0225,1.0319159030914307,1.0098830461502075,-9324.0,-8884.0,-7375.0,245.0,-42458.0,0.211224764585495,-42001.0,-41247.0,-40210.0,-6795.0,0.0,nan,nan,nan,524289,5457
1748794235964.6953,1.0318944454193115,1.0098423957824707,-9327.0,-8900.0,-7325.0,264.0,-42495.0,0.21150124073028564,-42014.0,-41254.0,-40200.0,-6749.0,0.0,nan,nan,nan,524289,5557
1748794236065.6438,1.0318379402160645,1.0099294185638428,-9349.0,-8944.0,-7329.0,277.0,-42459.0,0.20458944141864777,-42005.0,-41224.0,-40211.0,-6750.0,0.0,nan,nan,nan,524289,5658
1748794236165.6353,1.0317989587783813,1.0099583864212036,-9376.0,-8896.0,-7275.0,241.0,-42448.0,0.20735415816307068,-42010.0,-41226.0,-40223.0,-6762.0,0.0,nan,nan,nan,524289,5759
1748794236268.3389,1.031767725944519,1.0099023580551147,-9370.0,-8936.0,-7327.0,259.0,-42466.0,0.20873652398586273,-41996.0,-41228.0,-40195.0,-6772.0,0.0,nan,nan,nan,524289,5860
1748794236367.3945,1.031761884689331,1.0098791122436523,-9391.0,-8952.0,-7340.0,251.0,-42494.0,0.20984241366386414,-41990.0,-41220.0,-40182.0,-6779.0,0.0,nan,nan,nan,524289,5960
1748794236468.2173,1.0318126678466797,1.0099352598190308,-9395.0,-8934.0,-7418.0,295.0,-42475.0,0.21426597237586975,-42002.0,-41223.0,-40197.0,-6777.0,0.0,nan,nan,nan,524289,6061
1748794236569.005,1.0318496227264404,1.0099023580551147,-9383.0,-8927.0,-7336.0,272.0,-42500.0,0.20928946137428284,-42003.0,-41239.0,-40206.0,-6699.0,0.0,nan,nan,nan,524289,6162
1748794236670.1045,1.03171706199646,1.0099352598190308,-9381.0,-8902.0,-7348.0,252.0,-42455.0,0.21371302008628845,-42022.0,-41221.0,-40216.0,-6761.0,0.0,nan,nan,nan,524289,6263
1748794236770.8828,1.0317209959030151,1.0099235773086548,-9364.0,-8929.0,-7374.0,265.0,-42445.0,0.20403648912906647,-42001.0,-41247.0,-40207.0,-6747.0,0.0,nan,nan,nan,524289,6364
1748794236873.7236,1.031738519668579,1.0098520517349243,-9342.0,-8914.0,-7350.0,238.0,-42459.0,0.20680122077465057,-42013.0,-41242.0,-40223.0,-6744.0,0.0,nan,nan,nan,524289,6465
1748794236972.033,1.0317580699920654,1.0099254846572876,-9357.0,-8909.0,-7311.0,219.0,-42483.0,0.21481890976428986,-42008.0,-41217.0,-40197.0,-6750.0,0.0,nan,nan,nan,524289,6565
1748794237073.168,1.031761884689331,1.0098810195922852,-9364.0,-8843.0,-7266.0,268.0,-42479.0,0.22090129554271698,-42024.0,-41232.0,-40220.0,-6746.0,0.0,nan,nan,nan,524289,6666
1748794237173.441,1.031664490699768,1.0098520517349243,-9331.0,-8843.0,-7266.0,231.0,-42463.0,0.21260713040828705,-42007.0,-41246.0,-40209.0,-6742.0,0.0,nan,nan,nan,524289,6766
1748794237273.557,1.0317268371582031,1.00994873046875,-9372.0,-8890.0,-7436.0,228.0,-42492.0,0.21675421297550201,-41998.0,-41224.0,-40211.0,-6751.0,0.0,nan,nan,nan,524289,6866
1748794237378.3662,1.031711220741272,1.0098636150360107,-9349.0,-8886.0,-7402.0,238.0,-42479.0,0.20735415816307068,-42017.0,-41269.0,-40183.0,-6759.0,0.0,nan,nan,nan,524289,6968
1748794237475.727,1.0317405462265015,1.009900450706482,-9296.0,-8911.0,-7434.0,338.0,-42452.0,0.20514237880706787,-42003.0,-41224.0,-40211.0,-6712.0,0.0,nan,nan,nan,524289,7068
1748794237576.2588,1.031728744506836,1.009894609451294,-9315.0,-8863.0,-7301.0,260.0,-42502.0,0.20016588270664215,-41997.0,-41214.0,-40205.0,-6757.0,0.0,nan,nan,nan,524289,7169
1748794237677.1086,1.0317209959030151,1.0098694562911987,-9335.0,-8910.0,-7307.0,263.0,-42463.0,0.21205419301986694,-42023.0,-41237.0,-40197.0,-6744.0,0.0,nan,nan,nan,524289,7269
1748794237777.185,1.031722903251648,1.0099642276763916,-9286.0,-8939.0,-7318.0,218.0,-42440.0,0.20541885495185852,-42030.0,-41236.0,-40192.0,-6755.0,0.0,nan,nan,nan,524289,7369
1748794237878.5073,1.0317931175231934,1.009915828704834,-9309.0,-8860.0,-7277.0,297.0,-42477.0,0.211224764585495,-42012.0,-41247.0,-40200.0,-6779.0,0.0,nan,nan,nan,524289,7471
1748794237978.586,1.0317970514297485,1.0099602937698364,-9327.0,-8843.0,-7333.0,341.0,-42471.0,0.2009952962398529,-42031.0,-41266.0,-40206.0,-6779.0,0.0,nan,nan,nan,524289,7571
1748794238080.1025,1.0318243503570557,1.00994873046875,-9342.0,-8803.0,-7409.0,257.0,-42464.0,0.20735415816307068,-42030.0,-41210.0,-40191.0,-6749.0,0.0,nan,nan,nan,524289,7672
1748794238179.635,1.0318106412887573,1.0099409818649292,-9350.0,-8831.0,-7308.0,254.0,-42449.0,0.20873652398586273,-42002.0,-41236.0,-40184.0,-6750.0,0.0,nan,nan,nan,524289,7772
1748794238280.5527,1.031744360923767,1.0099235773086548,-9327.0,-8891.0,-7341.0,296.0,-42440.0,0.20901300013065338,-42008.0,-41236.0,-40206.0,-6788.0,0.0,nan,nan,nan,524289,7873
1748794238381.928,1.0317268371582031,1.0098810195922852,-9307.0,-8885.0,-7273.0,275.0,-42479.0,0.20403648912906647,-42042.0,-41239.0,-40200.0,-6750.0,0.0,nan,nan,nan,524289,7974
1748794238482.51,1.0317015647888184,1.0099623203277588,-9385.0,-8825.0,-7397.0,322.0,-42464.0,0.211224764585495,-42024.0,-41230.0,-40222.0,-6817.0,0.0,nan,nan,nan,524289,8075
1748794238583.2168,1.031756043434143,1.0098732709884644,-9352.0,-8845.0,-7361.0,235.0,-42454.0,0.20458944141864777,-42037.0,-41222.0,-40202.0,-6771.0,0.0,nan,nan,nan,524289,8176
1748794238683.6855,1.0317970514297485,1.0099235773086548,-9314.0,-8840.0,-7351.0,359.0,-42478.0,0.19629527628421783,-42025.0,-41263.0,-40222.0,-6770.0,0.0,nan,nan,nan,524289,8276
1748794238783.8367,1.0318554639816284,1.0098927021026611,-9310.0,-8897.0,-7314.0,428.0,-42484.0,0.2145424336194992,-42044.0,-41241.0,-40210.0,-6761.0,0.0,nan,nan,nan,524289,8376
1748794238884.597,1.0317716598510742,1.0099680423736572,-9300.0,-8818.0,-7276.0,327.0,-42479.0,0.20569533109664917,-42033.0,-41238.0,-40191.0,-6751.0,0.0,nan,nan,nan,524289,8477
1748794238985.2566,1.0317209959030151,1.0099642276763916,-9350.0,-8882.0,-7257.0,382.0,-42485.0,0.20928946137428284,-42015.0,-41245.0,-40177.0,-6753.0,0.0,nan,nan,nan,524289,8578
1748794239085.3918,1.0318710803985596,1.0099642276763916,-9291.0,-8895.0,-7362.0,347.0,-42481.0,0.21316008269786835,-42023.0,-41245.0,-40221.0,-6756.0,0.0,nan,nan,nan,524289,8678
1748794239185.5667,1.0318243503570557,1.0099526643753052,-9324.0,-8954.0,-7227.0,319.0,-42476.0,0.20735415816307068,-42030.0,-41230.0,-40199.0,-6774.0,0.0,nan,nan,nan,524289,8778
1748794239285.9624,1.0317912101745605,1.0099371671676636,-9328.0,-8919.0,-7218.0,366.0,-42489.0,0.20707768201828003,-42016.0,-41222.0,-40174.0,-6783.0,0.0,nan,nan,nan,524289,8878
1748794239387.2524,1.031699538230896,1.0098423957824707,-9342.0,-8936.0,-7209.0,308.0,-42464.0,0.20901300013065338,-42023.0,-41241.0,-40208.0,-6772.0,0.0,nan,nan,nan,524289,8980
1748794239488.3623,1.0317347049713135,1.0099313259124756,-9315.0,-8937.0,-7216.0,360.0,-42462.0,0.20846004784107208,-42014.0,-41247.0,-40207.0,-6779.0,0.0,nan,nan,nan,524289,9080
1748794239589.1724,1.0318106412887573,1.0098791122436523,-9431.0,-8919.0,-7187.0,320.0,-42495.0,0.20458944141864777,-42013.0,-41212.0,-40204.0,-6751.0,0.0,nan,nan,nan,524289,9181
1748794239689.9363,1.031756043434143,1.00992751121521,-9360.0,-8923.0,-7211.0,310.0,-42470.0,0.21896599233150482,-42024.0,-41231.0,-40196.0,-6755.0,0.0,nan,nan,nan,524289,9282
1748794239791.3076,1.0317970514297485,1.0098984241485596,-9316.0,-8892.0,-7251.0,352.0,-42488.0,0.20541885495185852,-42007.0,-41245.0,-40200.0,-6786.0,0.0,nan,nan,nan,524289,9383
1748794239890.7107,1.0318281650543213,1.009915828704834,-9364.0,-8917.0,-7180.0,362.0,-42466.0,0.20293059945106506,-42014.0,-41215.0,-40208.0,-6731.0,0.0,nan,nan,nan,524289,9483
1748794239991.7283,1.031756043434143,1.0098384618759155,-9337.0,-8922.0,-7357.0,330.0,-42478.0,0.20569533109664917,-42009.0,-41230.0,-40192.0,-6760.0,0.0,nan,nan,nan,524289,9584
1748794240093.9312,1.0317872762680054,1.009942889213562,-9314.0,-8932.0,-7319.0,374.0,-42462.0,0.2123306542634964,-42015.0,-41221.0,-40197.0,-6772.0,0.0,nan,nan,nan,524289,9685
1748794240194.8625,1.0318223237991333,1.0098906755447388,-9335.0,-8928.0,-7361.0,340.0,-42465.0,0.21426597237586975,-42006.0,-41202.0,-40193.0,-6760.0,0.0,nan,nan,nan,524289,9785
1748794240293.1523,1.0317639112472534,1.009894609451294,-9338.0,-8894.0,-7272.0,275.0,-42465.0,0.20569533109664917,-42015.0,-41225.0,-40221.0,-6737.0,0.0,nan,nan,nan,524289,9885
1748794240396.301,1.0317209959030151,1.0099352598190308,-9354.0,-8976.0,-7338.0,354.0,-42463.0,0.21205419301986694,-42011.0,-41240.0,-40219.0,-6754.0,0.0,nan,nan,nan,524289,9987
1748794240495.039,1.0318106412887573,1.0098230838775635,-9292.0,-8895.0,-7320.0,312.0,-42492.0,0.21039535105228424,-42012.0,-41217.0,-40205.0,-6754.0,0.0,nan,nan,nan,524289,10087
1748794240595.866,1.031711220741272,1.0099254846572876,-9294.0,-8947.0,-7384.0,342.0,-42466.0,0.211224764585495,-42029.0,-41220.0,-40198.0,-6764.0,0.0,nan,nan,nan,524289,10188
1748794240696.0847,1.0315884351730347,1.0099080801010132,-9383.0,-8968.0,-7312.0,257.0,-42500.0,0.2162012755870819,-42014.0,-41223.0,-40192.0,-6774.0,0.0,nan,nan,nan,524289,10288
1748794240796.9426,1.0317366123199463,1.009861707687378,-9322.0,-8927.0,-7334.0,312.0,-42458.0,0.211224764585495,-42000.0,-41226.0,-40207.0,-6773.0,0.0,nan,nan,nan,524289,10389
1748794240897.0498,1.0318106412887573,1.0099023580551147,-9333.0,-8862.0,-7287.0,275.0,-42475.0,0.21841305494308472,-42015.0,-41239.0,-40206.0,-6710.0,0.0,nan,nan,nan,524289,10489
1748794240997.4148,1.0317463874816895,1.009915828704834,-9367.0,-8921.0,-7290.0,277.0,-42479.0,0.20818357169628143,-42012.0,-41233.0,-40216.0,-6746.0,0.0,nan,nan,nan,524289,10589
1748794241099.7148,1.0317814350128174,1.0099506378173828,-9340.0,-8900.0,-7389.0,341.0,-42495.0,0.2162012755870819,-42004.0,-41251.0,-40202.0,-6780.0,0.0,nan,nan,nan,524289,10690
1748794241198.332,1.0317950248718262,1.0099061727523804,-9318.0,-8917.0,-7319.0,371.0,-42481.0,0.21316008269786835,-42023.0,-41241.0,-40229.0,-6735.0,0.0,nan,nan,nan,524289,10790
1748794241298.9478,1.0318554639816284,1.009915828704834,-9337.0,-8885.0,-7298.0,339.0,-42464.0,0.21011888980865479,-42016.0,-41263.0,-40219.0,-6794.0,0.0,nan,nan,nan,524289,10891
1748794241400.5945,1.0318340063095093,1.0098598003387451,-9327.0,-8880.0,-7254.0,366.0,-42467.0,0.20652474462985992,-42016.0,-41232.0,-40195.0,-6803.0,0.0,nan,nan,nan,524289,10991
1748794241499.7305,1.031728744506836,1.0099390745162964,-9362.0,-8896.0,-7179.0,390.0,-42502.0,0.20403648912906647,-41995.0,-41238.0,-40205.0,-6810.0,0.0,nan,nan,nan,524289,11091
1748794241599.804,1.0317853689193726,1.009900450706482,-9281.0,-8907.0,-7194.0,409.0,-42486.0,0.20846004784107208,-42033.0,-41245.0,-40211.0,-6849.0,0.0,nan,nan,nan,524289,11192
1748794241700.792,1.0317736864089966,1.0098501443862915,-9300.0,-8931.0,-7303.0,276.0,-42485.0,0.20624826848506927,-42025.0,-41228.0,-40197.0,-6856.0,0.0,nan,nan,nan,524289,11292
1748794241802.5378,1.0318886041641235,1.0098965167999268,-9313.0,-8917.0,-7309.0,356.0,-42471.0,0.20403648912906647,-42032.0,-41244.0,-40214.0,-6836.0,0.0,nan,nan,nan,524289,11393
1748794241900.8062,1.0318516492843628,1.0098927021026611,-9337.0,-8906.0,-7343.0,362.0,-42481.0,0.20707768201828003,-42016.0,-41240.0,-40219.0,-6827.0,0.0,nan,nan,nan,524289,11493
1748794242001.7007,1.0318087339401245,1.0098868608474731,-9364.0,-8875.0,-7416.0,334.0,-42499.0,0.2139894962310791,-42021.0,-41254.0,-40217.0,-6850.0,0.0,nan,nan,nan,524289,11594
1748794242102.269,1.031767725944519,1.0099042654037476,-9306.0,-8899.0,-7350.0,341.0,-42472.0,0.20680122077465057,-42042.0,-41232.0,-40222.0,-6827.0,0.0,nan,nan,nan,524289,11694
1748794242202.5825,1.0317795276641846,1.0099042654037476,-9345.0,-8851.0,-7351.0,324.0,-42492.0,0.20403648912906647,-42017.0,-41258.0,-40193.0,-6818.0,0.0,nan,nan,nan,524289,11794
1748794242302.926,1.031756043434143,1.0099642276763916,-9318.0,-8932.0,-7476.0,367.0,-42499.0,0.211224764585495,-42039.0,-41236.0,-40210.0,-6833.0,0.0,nan,nan,nan,524289,11895
1748794242403.6187,1.0317853689193726,1.009915828704834,-9358.0,-8919.0,-7395.0,362.0,-42500.0,0.20763063430786133,-42015.0,-41249.0,-40190.0,-6853.0,0.0,nan,nan,nan,524289,11995
1748794242504.5388,1.031705379486084,1.0098732709884644,-9382.0,-8932.0,-7329.0,311.0,-42473.0,0.20901300013065338,-42006.0,-41234.0,-40213.0,-6837.0,0.0,nan,nan,nan,524289,12096
1748794242605.216,1.0317599773406982,1.0098830461502075,-9348.0,-8883.0,-7319.0,352.0,-42463.0,0.20458944141864777,-42020.0,-41244.0,-40203.0,-6827.0,0.0,nan,nan,nan,524289,12197
1748794242705.083,1.0318048000335693,1.009915828704834,-9368.0,-8897.0,-7332.0,366.0,-42479.0,0.21011888980865479,-42016.0,-41256.0,-40167.0,-6812.0,0.0,nan,nan,nan,524289,12297
1748794242806.2073,1.0319042205810547,1.0099197626113892,-9345.0,-8935.0,-7356.0,344.0,-42489.0,0.21094830334186554,-42018.0,-41245.0,-40205.0,-6768.0,0.0,nan,nan,nan,524289,12398
1748794242907.0908,1.0317639112472534,1.0098732709884644,-9302.0,-8901.0,-7368.0,347.0,-42482.0,0.20127177238464355,-42039.0,-41228.0,-40184.0,-6741.0,0.0,nan,nan,nan,524289,12499
1748794243007.6658,1.0318652391433716,1.0099332332611084,-9319.0,-8912.0,-7320.0,320.0,-42478.0,0.19850705564022064,-42025.0,-41239.0,-40209.0,-6758.0,0.0,nan,nan,nan,524289,12599
1748794243107.8457,1.0317522287368774,1.009867548942566,-9336.0,-8925.0,-7249.0,340.0,-42491.0,0.20790711045265198,-42026.0,-41240.0,-40199.0,-6685.0,0.0,nan,nan,nan,524289,12700
1748794243208.264,1.0317795276641846,1.0099506378173828,-9285.0,-8923.0,-7314.0,343.0,-42470.0,0.20735415816307068,-42041.0,-41236.0,-40179.0,-6715.0,0.0,nan,nan,nan,524289,12800
1748794243308.8171,1.0317736864089966,1.0098849534988403,-9395.0,-8912.0,-7387.0,353.0,-42464.0,0.1993364691734314,-42018.0,-41246.0,-40201.0,-6719.0,0.0,nan,nan,nan,524289,12900
1748794243409.6387,1.0318106412887573,1.009894609451294,-9410.0,-8958.0,-7204.0,381.0,-42457.0,0.20818357169628143,-42004.0,-41246.0,-40197.0,-6664.0,0.0,nan,nan,nan,524289,13001
1748794243510.6921,1.0317424535751343,1.0098191499710083,-9346.0,-8910.0,-7167.0,317.0,-42469.0,0.211224764585495,-42021.0,-41255.0,-40229.0,-6665.0,0.0,nan,nan,nan,524289,13102
1748794243611.2417,1.0317424535751343,1.0098810195922852,-9309.0,-8913.0,-7162.0,314.0,-42462.0,0.20901300013065338,-42011.0,-41265.0,-40220.0,-6691.0,0.0,nan,nan,nan,524289,13203
1748794243712.3574,1.0317912101745605,1.009867548942566,-9353.0,-8834.0,-7236.0,312.0,-42490.0,0.20680122077465057,-42025.0,-41225.0,-40200.0,-6651.0,0.0,nan,nan,nan,524289,13304
1748794243814.3325,1.0318456888198853,1.009981632232666,-9371.0,-8875.0,-7185.0,345.0,-42474.0,0.2139894962310791,-42041.0,-41224.0,-40205.0,-6666.0,0.0,nan,nan,nan,524289,13405
1748794243913.4863,1.0318106412887573,1.0099080801010132,-9349.0,-8831.0,-7167.0,365.0,-42488.0,0.20873652398586273,-42004.0,-41235.0,-40217.0,-6671.0,0.0,nan,nan,nan,524289,13505
1748794244013.7104,1.0317639112472534,1.0099254846572876,-9365.0,-8874.0,-7140.0,332.0,-42488.0,0.2106718271970749,-42003.0,-41233.0,-40218.0,-6662.0,0.0,nan,nan,nan,524289,13605
1748794244114.141,1.0318145751953125,1.0099642276763916,-9398.0,-8857.0,-7236.0,264.0,-42494.0,0.20818357169628143,-42050.0,-41244.0,-40198.0,-6682.0,0.0,nan,nan,nan,524289,13706
1748794244214.87,1.031756043434143,1.0098830461502075,-9381.0,-8886.0,-7182.0,294.0,-42472.0,0.2004423588514328,-42040.0,-41261.0,-40227.0,-6669.0,0.0,nan,nan,nan,524289,13806
1748794244316.0796,1.0317093133926392,1.0099101066589355,-9366.0,-8822.0,-7213.0,386.0,-42454.0,0.20431296527385712,-42032.0,-41248.0,-40209.0,-6657.0,0.0,nan,nan,nan,524289,13907
1748794244415.5957,1.0317580699920654,1.0099352598190308,-9345.0,-8842.0,-7156.0,310.0,-42469.0,0.20652474462985992,-42020.0,-41256.0,-40213.0,-6640.0,0.0,nan,nan,nan,524289,14007
1748794244515.6335,1.031750202178955,1.0098694562911987,-9358.0,-8855.0,-7334.0,315.0,-42476.0,0.19740116596221924,-41993.0,-41244.0,-40226.0,-6650.0,0.0,nan,nan,nan,524289,14107
1748794244616.8462,1.0317736864089966,1.0098694562911987,-9428.0,-8806.0,-7299.0,320.0,-42469.0,0.20348355174064636,-42039.0,-41232.0,-40201.0,-6675.0,0.0,nan,nan,nan,524289,14208
1748794244717.2537,1.0317366123199463,1.0098732709884644,-9458.0,-8877.0,-7334.0,305.0,-42475.0,0.19795410335063934,-42043.0,-41266.0,-40223.0,-6670.0,0.0,nan,nan,nan,524289,14309
1748794244817.704,1.0318106412887573,1.0099526643753052,-9468.0,-8864.0,-7361.0,314.0,-42493.0,0.20652474462985992,-42005.0,-41251.0,-40201.0,-6645.0,0.0,nan,nan,nan,524289,14409
1748794244918.281,1.0318593978881836,1.0098481178283691,-9470.0,-8865.0,-7344.0,328.0,-42483.0,0.21537186205387115,-42022.0,-41241.0,-40200.0,-6655.0,0.0,nan,nan,nan,524289,14510
1748794245018.2632,1.0318769216537476,1.0099178552627563,-9330.0,-8856.0,-7348.0,330.0,-42478.0,0.20680122077465057,-42015.0,-41274.0,-40201.0,-6616.0,0.0,nan,nan,nan,524289,14610
1748794245119.0117,1.0317970514297485,1.0098732709884644,-9391.0,-8889.0,-7345.0,333.0,-42462.0,0.20293059945106506,-42021.0,-41268.0,-40206.0,-6648.0,0.0,nan,nan,nan,524289,14710
1748794245220.1506,1.0318008661270142,1.009861707687378,-9424.0,-8870.0,-7254.0,339.0,-42488.0,0.21592479944229126,-42014.0,-41234.0,-40204.0,-6681.0,0.0,nan,nan,nan,524289,14811
1748794245319.6511,1.0318223237991333,1.0098578929901123,-9369.0,-8876.0,-7473.0,318.0,-42462.0,0.20569533109664917,-42004.0,-41249.0,-40224.0,-6647.0,0.0,nan,nan,nan,524289,14911
1748794245420.5715,1.0318886041641235,1.00992751121521,-9409.0,-8849.0,-7335.0,316.0,-42483.0,0.20541885495185852,-42035.0,-41226.0,-40193.0,-6704.0,0.0,nan,nan,nan,524289,15012
1748794245522.7073,1.0318262577056885,1.009840488433838,-9348.0,-8882.0,-7332.0,325.0,-42490.0,0.20735415816307068,-42014.0,-41221.0,-40193.0,-6714.0,0.0,nan,nan,nan,524289,15113
1748794245622.494,1.0318360328674316,1.0098133087158203,-9381.0,-8848.0,-7342.0,362.0,-42485.0,0.2015482485294342,-42002.0,-41241.0,-40222.0,-6718.0,0.0,nan,nan,nan,524289,15214
1748794245723.0674,1.0318048000335693,1.0098443031311035,-9450.0,-8889.0,-7300.0,334.0,-42477.0,0.20707768201828003,-42017.0,-41239.0,-40201.0,-6662.0,0.0,nan,nan,nan,524289,15314
1748794245823.465,1.0317814350128174,1.0099197626113892,-9418.0,-8871.0,-7293.0,310.0,-42476.0,0.2095659375190735,-42023.0,-41244.0,-40199.0,-6691.0,0.0,nan,nan,nan,524289,15415
1748794245924.3625,1.0318106412887573,1.0098539590835571,-9436.0,-8839.0,-7211.0,316.0,-42457.0,0.2117777168750763,-42015.0,-41256.0,-40191.0,-6728.0,0.0,nan,nan,nan,524289,15515
1748794246024.405,1.0318379402160645,1.0098906755447388,-9333.0,-8793.0,-7178.0,299.0,-42467.0,0.20569533109664917,-42008.0,-41248.0,-40206.0,-6720.0,0.0,nan,nan,nan,524289,15615
1748794246124.6426,1.0318281650543213,1.009942889213562,-9362.0,-8803.0,-7214.0,294.0,-42461.0,0.20624826848506927,-42001.0,-41250.0,-40205.0,-6699.0,0.0,nan,nan,nan,524289,15715
1748794246225.46,1.0317795276641846,1.00985586643219,-9345.0,-8818.0,-7328.0,366.0,-42479.0,0.20293059945106506,-42007.0,-41225.0,-40188.0,-6717.0,0.0,nan,nan,nan,524289,15817
1748794246329.563,1.0318593978881836,1.0099178552627563,-9343.0,-8858.0,-7305.0,377.0,-42493.0,0.20928946137428284,-42038.0,-41227.0,-40201.0,-6725.0,0.0,nan,nan,nan,524289,15918
1748794246426.4685,1.0319236516952515,1.009921669960022,-9399.0,-8901.0,-7289.0,391.0,-42444.0,0.20486591756343842,-42032.0,-41248.0,-40190.0,-6703.0,0.0,nan,nan,nan,524289,16018
