BackendTime,ch0sens,ch1sens,ch2sens,ch3sens,ch4sens,ch5sens,ch6sens,ch7sens,ch8sens,ch9sens,ch10sens,ch11sens,temp0,temp1,temp2,temp3,system_status,system_time
1748801172666.8127,1.0314812660217285,1.009590983390808,-9154.0,-8921.0,-7222.0,203.0,-42607.0,0.33453136682510376,-42164.0,-41390.0,-40323.0,-6834.0,0.0,nan,nan,nan,524289,10993
1748801172767.6367,1.0314325094223022,1.0095967054367065,-9103.0,-8969.0,-7291.0,254.0,-42634.0,0.343378484249115,-42148.0,-41367.0,-40326.0,-6844.0,0.0,nan,nan,nan,524289,11093
1748801172868.197,1.0313838720321655,1.0096064805984497,-9200.0,-8938.0,-7197.0,256.0,-42597.0,0.32844898104667664,-42149.0,-41384.0,-40333.0,-6827.0,0.0,nan,nan,nan,524289,11194
1748801172969.3242,1.0314325094223022,1.0095735788345337,-9143.0,-8972.0,-7234.0,215.0,-42614.0,0.3303842842578888,-42159.0,-41369.0,-40317.0,-6795.0,0.0,nan,nan,nan,524289,11295
1748801173070.2183,1.0314130783081055,1.009614109992981,-9106.0,-8938.0,-7233.0,211.0,-42621.0,0.32900193333625793,-42161.0,-41377.0,-40333.0,-6793.0,0.0,nan,nan,nan,524289,11396
1748801173170.5815,1.0314403772354126,1.0095793008804321,-9126.0,-8937.0,-7234.0,236.0,-42596.0,0.335913747549057,-42163.0,-41368.0,-40320.0,-6813.0,0.0,nan,nan,nan,524289,11497
1748801173271.7961,1.0314403772354126,1.0096218585968018,-9169.0,-8916.0,-7333.0,167.0,-42584.0,0.3325960636138916,-42179.0,-41355.0,-40331.0,-6851.0,0.0,nan,nan,nan,524289,11597
1748801173372.2817,1.0315533876419067,1.0096276998519897,-9238.0,-8937.0,-7243.0,214.0,-42638.0,0.33231958746910095,-42166.0,-41389.0,-40347.0,-6819.0,0.0,nan,nan,nan,524289,11698
1748801173472.5957,1.0315260887145996,1.0095967054367065,-9219.0,-8910.0,-7245.0,263.0,-42627.0,0.33563727140426636,-42153.0,-41378.0,-40326.0,-6828.0,0.0,nan,nan,nan,524289,11799
1748801173572.9058,1.0314812660217285,1.0096025466918945,-9169.0,-8958.0,-7194.0,293.0,-42600.0,0.3287254571914673,-42172.0,-41401.0,-40301.0,-6836.0,0.0,nan,nan,nan,524289,11899
1748801173673.3896,1.0314929485321045,1.0095793008804321,-9151.0,-8933.0,-7214.0,216.0,-42595.0,0.3337019681930542,-42151.0,-41394.0,-40343.0,-6854.0,0.0,nan,nan,nan,524289,11999
1748801173774.0457,1.0315104722976685,1.009614109992981,-9123.0,-8929.0,-7235.0,271.0,-42625.0,0.33453136682510376,-42149.0,-41334.0,-40337.0,-6821.0,0.0,nan,nan,nan,524289,12100
1748801173875.8286,1.0314676761627197,1.0096083879470825,-9147.0,-8957.0,-7217.0,246.0,-42604.0,0.32623720169067383,-42156.0,-41381.0,-40306.0,-6821.0,0.0,nan,nan,nan,524289,12201
1748801173974.6309,1.0315066576004028,1.0095773935317993,-9139.0,-8960.0,-7088.0,267.0,-42605.0,0.3273431062698364,-42192.0,-41382.0,-40328.0,-6880.0,0.0,nan,nan,nan,524289,12301
1748801174074.955,1.0315942764282227,1.009619951248169,-9179.0,-8913.0,-6988.0,222.0,-42609.0,0.3309372365474701,-42163.0,-41365.0,-40313.0,-6828.0,0.0,nan,nan,nan,524289,12401
1748801174175.5137,1.0315202474594116,1.009598731994629,-9164.0,-8956.0,-7068.0,245.0,-42588.0,0.33010783791542053,-42118.0,-41354.0,-40326.0,-6811.0,0.0,nan,nan,nan,524289,12502
1748801174276.1064,1.0315358638763428,1.0096335411071777,-9137.0,-8933.0,-7030.0,248.0,-42597.0,0.33176666498184204,-42149.0,-41389.0,-40310.0,-6858.0,0.0,nan,nan,nan,524289,12602
1748801174376.6865,1.0314441919326782,1.0096006393432617,-9190.0,-8910.0,-7022.0,225.0,-42621.0,0.32319602370262146,-42184.0,-41380.0,-40322.0,-6850.0,0.0,nan,nan,nan,524289,12703
1748801174477.646,1.0315260887145996,1.009565830230713,-9143.0,-8941.0,-7071.0,251.0,-42604.0,0.33840200304985046,-42172.0,-41357.0,-40317.0,-6813.0,0.0,nan,nan,nan,524289,12804
1748801174579.519,1.0315163135528564,1.0096064805984497,-9216.0,-8908.0,-7078.0,252.0,-42619.0,0.33121371269226074,-42152.0,-41375.0,-40332.0,-6843.0,0.0,nan,nan,nan,524289,12905
1748801174678.5986,1.0315300226211548,1.0095889568328857,-9229.0,-8955.0,-7137.0,275.0,-42596.0,0.3273431062698364,-42165.0,-41352.0,-40300.0,-6806.0,0.0,nan,nan,nan,524289,13004
1748801174779.5452,1.0314618349075317,1.0096064805984497,-9205.0,-8896.0,-7083.0,259.0,-42597.0,0.33563727140426636,-42150.0,-41358.0,-40335.0,-6838.0,0.0,nan,nan,nan,524289,13105
1748801174880.581,1.0314773321151733,1.0095967054367065,-9118.0,-8922.0,-7125.0,229.0,-42594.0,0.33176666498184204,-42155.0,-41359.0,-40308.0,-6799.0,0.0,nan,nan,nan,524289,13206
1748801174982.0107,1.0315377712249756,1.0096083879470825,-9220.0,-8963.0,-7107.0,197.0,-42603.0,0.335913747549057,-42149.0,-41360.0,-40340.0,-6830.0,0.0,nan,nan,nan,524289,13307
1748801175081.5027,1.0314948558807373,1.0096025466918945,-9212.0,-8957.0,-7155.0,257.0,-42622.0,0.3348078429698944,-42173.0,-41386.0,-40316.0,-6897.0,0.0,nan,nan,nan,524289,13407
1748801175182.607,1.0315260887145996,1.0096296072006226,-9192.0,-8900.0,-7050.0,295.0,-42578.0,0.335913747549057,-42160.0,-41349.0,-40304.0,-6878.0,0.0,nan,nan,nan,524289,13508
1748801175283.6018,1.0315144062042236,1.0096180438995361,-9291.0,-8926.0,-7098.0,163.0,-42611.0,0.335913747549057,-42158.0,-41373.0,-40321.0,-6908.0,0.0,nan,nan,nan,524289,13609
1748801175383.8218,1.0314228534698486,1.0096276998519897,-9223.0,-8918.0,-7092.0,224.0,-42621.0,0.3251313269138336,-42146.0,-41387.0,-40301.0,-6881.0,0.0,nan,nan,nan,524289,13709
1748801175484.392,1.0315144062042236,1.009647011756897,-9172.0,-8912.0,-7155.0,230.0,-42624.0,0.3364666998386383,-42171.0,-41364.0,-40310.0,-6882.0,0.0,nan,nan,nan,524289,13810
1748801175585.5425,1.0315300226211548,1.0095947980880737,-9140.0,-8936.0,-7096.0,291.0,-42619.0,0.33010783791542053,-42143.0,-41353.0,-40340.0,-6838.0,0.0,nan,nan,nan,524289,13911
1748801175684.8347,1.0315202474594116,1.009619951248169,-9186.0,-8917.0,-7062.0,297.0,-42592.0,0.33784905076026917,-42161.0,-41377.0,-40310.0,-6869.0,0.0,nan,nan,nan,524289,14011
1748801175787.3274,1.0315533876419067,1.0096663236618042,-9198.0,-8920.0,-7093.0,249.0,-42602.0,0.33508431911468506,-42143.0,-41353.0,-40316.0,-6861.0,0.0,nan,nan,nan,524289,14112
1748801175886.2139,1.0315260887145996,1.0096315145492554,-9156.0,-8926.0,-7090.0,271.0,-42611.0,0.33508431911468506,-42164.0,-41396.0,-40335.0,-6841.0,0.0,nan,nan,nan,524289,14212
1748801175986.97,1.0316059589385986,1.0096315145492554,-9171.0,-8929.0,-7129.0,207.0,-42598.0,0.3444843888282776,-42130.0,-41342.0,-40337.0,-6835.0,0.0,nan,nan,nan,524289,14312
1748801176087.0056,1.0316118001937866,1.0096218585968018,-9163.0,-8931.0,-7116.0,255.0,-42590.0,0.3303842842578888,-42161.0,-41394.0,-40325.0,-6833.0,0.0,nan,nan,nan,524289,14413
1748801176187.9597,1.0315669775009155,1.0096238851547241,-9162.0,-8962.0,-7116.0,223.0,-42633.0,0.34310200810432434,-42145.0,-41352.0,-40298.0,-6890.0,0.0,nan,nan,nan,524289,14513
1748801176287.394,1.0315748453140259,1.0096180438995361,-9203.0,-8945.0,-7035.0,269.0,-42622.0,0.33508431911468506,-42138.0,-41360.0,-40305.0,-6817.0,0.0,nan,nan,nan,524289,14613
1748801176388.2803,1.0314929485321045,1.009590983390808,-9220.0,-8974.0,-7054.0,270.0,-42605.0,0.34310200810432434,-42150.0,-41366.0,-40330.0,-6891.0,0.0,nan,nan,nan,524289,14714
1748801176488.9524,1.0315709114074707,1.0096161365509033,-9195.0,-8926.0,-7050.0,244.0,-42607.0,0.33397844433784485,-42156.0,-41405.0,-40329.0,-6883.0,0.0,nan,nan,nan,524289,14815
1748801176590.491,1.0315669775009155,1.0096335411071777,-9232.0,-8917.0,-7000.0,255.0,-42614.0,0.3331490159034729,-42145.0,-41382.0,-40343.0,-6905.0,0.0,nan,nan,nan,524289,14916
1748801176689.9634,1.0315611362457275,1.0096064805984497,-9223.0,-8996.0,-7207.0,232.0,-42598.0,0.340060830116272,-42151.0,-41345.0,-40312.0,-6937.0,0.0,nan,nan,nan,524289,15016
1748801176791.5657,1.0315358638763428,1.009559988975525,-9162.0,-8956.0,-7210.0,201.0,-42606.0,0.34144318103790283,-42156.0,-41378.0,-40325.0,-6866.0,0.0,nan,nan,nan,524289,15117
1748801176890.9324,1.0316118001937866,1.0096161365509033,-9172.0,-8940.0,-7332.0,233.0,-42621.0,0.33287253975868225,-42123.0,-41355.0,-40324.0,-6890.0,0.0,nan,nan,nan,524289,15217
1748801176991.5818,1.031596302986145,1.009614109992981,-9187.0,-8904.0,-7267.0,291.0,-42603.0,0.3337019681930542,-42144.0,-41381.0,-40334.0,-6847.0,0.0,nan,nan,nan,524289,15317
1748801177091.7705,1.0315592288970947,1.0096354484558105,-9227.0,-8920.0,-7307.0,254.0,-42597.0,0.33563727140426636,-42172.0,-41392.0,-40331.0,-6825.0,0.0,nan,nan,nan,524289,15418
1748801177192.617,1.0315767526626587,1.0096373558044434,-9151.0,-8951.0,-7244.0,246.0,-42620.0,0.3364666998386383,-42179.0,-41381.0,-40331.0,-6829.0,0.0,nan,nan,nan,524289,15519
1748801177292.937,1.031607985496521,1.0096315145492554,-9217.0,-8919.0,-7263.0,248.0,-42624.0,0.3370196223258972,-42151.0,-41360.0,-40342.0,-6826.0,0.0,nan,nan,nan,524289,15619
1748801177394.5706,1.0315338373184204,1.0095754861831665,-9227.0,-8920.0,-7301.0,224.0,-42609.0,0.3273431062698364,-42143.0,-41352.0,-40319.0,-6875.0,0.0,nan,nan,nan,524289,15720
1748801177495.335,1.0315221548080444,1.0096180438995361,-9208.0,-8960.0,-7255.0,212.0,-42597.0,0.3395078778266907,-42146.0,-41336.0,-40334.0,-6894.0,0.0,nan,nan,nan,524289,15821
1748801177595.6565,1.0315942764282227,1.0095889568328857,-9249.0,-8911.0,-7233.0,196.0,-42626.0,0.3314901888370514,-42155.0,-41355.0,-40335.0,-6889.0,0.0,nan,nan,nan,524289,15922
1748801177696.3394,1.0316098928451538,1.0095967054367065,-9209.0,-8975.0,-7198.0,235.0,-42637.0,0.33397844433784485,-42160.0,-41382.0,-40302.0,-6887.0,0.0,nan,nan,nan,524289,16022
