BackendTime,ch0sens,ch2sens,ch7sens
1748784747807.1716,1.0140314102172852,1.0696256160736084,1.538912653923035
1748784747908.419,1.018361210823059,1.055567979812622,1.5471601486206057
1748784748007.6123,1.0190889835357666,1.0724371671676636,1.5337198972702026
1748784748108.342,1.0180994272232056,1.0608786344528198,1.545021891593933
1748784748210.471,1.0168009996414185,1.0758733749389648,1.5489928722381592
1748784748311.1653,1.0155287981033323,1.0671265125274658,1.5425782203674316
1748784748412.854,1.0181361436843872,1.0661892890930176,1.5489928722381592
1748784748513.0002,1.0152775049209597,1.080246925354004,1.549909234046936
1748784748612.465,1.0153403282165527,1.0696256160736084,1.5471601486206057
1748784748712.7344,1.0146543979644775,1.070562720298767,1.541050910949707
1748784748813.5325,1.016005277633667,1.0693131685256958,1.5425782203674316
1748784748914.7263,1.0149633884429932,1.0599415302276611,1.5422728061676023
1748784749015.7405,1.0168743133544922,1.0652520656585691,1.550214767456055
1748784749117.0967,1.0137382745742798,1.055567979812622,1.5474655628204346
1748784749216.401,1.0154922008514404,1.077122926712036,1.5438001155853271
1748784749316.0444,1.0146335363388062,1.0749362707138062,1.541356325149536
1748784749417.6306,1.0126283168792725,1.0565052032470703,1.538301706314087
1748784749518.1597,1.0165969133377075,1.0611910820007324,1.55449116230011
1748784749619.8738,1.0130105018615725,1.0758733749389648,1.540745496749878
1748784749719.609,1.014298439025879,1.0602538585662842,1.5465492010116575
1748784749820.7014,1.0152722597122192,1.0690008401870728,1.5425782203674316
1748784749922.127,1.0141360759735107,1.0686883926391602,1.5438001155853271
1748784750021.2834,1.0145183801651,1.0615034103393557,1.5492984056472778
1748784750121.8044,1.0164031982421875,1.0708751678466797,1.5514365434646606
1748784750223.8284,1.0135340690612793,1.0730619430541992,1.5471601486206057
1748784750324.2651,1.0145026445388794,1.068376064300537,1.5401345491409302
1748784750425.921,1.015382170677185,1.0686883926391602,1.5425782203674316
1748784750525.956,1.0138429403305054,1.0611910820007324,1.54593825340271
1748784750627.7605,1.0126283168792725,1.0730619430541992,1.5434945821762085
1748784750726.856,1.0146492719650269,1.0549432039260864,1.5401345491409302
1748784750829.0242,1.0168219804763794,1.072124719619751,1.541050910949707
1748784750929.5918,1.015539288520813,1.064002513885498,1.54593825340271
1748784751031.255,1.015769600868225,1.0749362707138062,1.5404399633407593
1748784751130.656,1.013366460800171,1.0665017366409302,1.5462437868118286
1748784751231.2031,1.0147382020950315,1.0593167543411257,1.5483819246292114
1748784751330.6792,1.0158534049987793,1.065564513206482,1.550214767456055
1748784751432.266,1.015774846076965,1.0646272897720337,1.541050910949707
1748784751533.574,1.0143665075302124,1.0652520656585691,1.5398290157318115
1748784751632.926,1.0157015323638916,1.0668140649795532,1.5379962921142578
1748784751733.6882,1.0151989459991455,1.071499943733215,1.5434945821762085
1748784751833.917,1.0133193731307983,1.0627529621124268,1.5441055297851562
1748784751934.1924,1.014439821243286,1.0755610466003418,1.5438001155853271
1748784752036.9976,1.0160366296768188,1.0733742713928225,1.5425782203674316
1748784752135.2588,1.0158534049987793,1.0668140649795532,1.538301706314087
1748784752236.681,1.0150995254516602,1.0627529621124268,1.5557130575180054
1748784752336.3496,1.0155445337295532,1.0599415302276611,1.5431891679763794
1748784752438.394,1.0163612365722656,1.0624406337738037,1.5355526208877563
1748784752538.7595,1.0140156745910645,1.0690008401870728,1.550214767456055
1748784752639.0645,1.0166387557983398,1.073999047279358,1.5483819246292114
1748784752739.8418,1.0140104293823242,1.073999047279358,1.538912653923035
1748784752840.4175,1.0144450664520264,1.065564513206482,1.5474655628204346
1748784752939.9785,1.0134973526000977,1.0699379444122314,1.541356325149536
1748784753041.372,1.0153926610946655,1.0627529621124268,1.5401345491409302
1748784753140.7937,1.0152827501296997,1.0549432039260864,1.5358580350875854
1748784753243.2903,1.013198971748352,1.0668140649795532,1.5395236015319824
1748784753342.7715,1.014198899269104,1.1261682510375977,1.5266942977905271
1748784753444.0488,1.0163822174072266,1.0821212530136108,1.5126429796218872
1748784753544.308,1.0148062705993652,1.0764981508255005,1.5328034162521362
1748784753644.3591,1.0148115158081057,1.0727494955062866,1.5300543308258057
1748784753746.8247,1.0119110345840454,1.0596290826797483,1.5438001155853271
1748784753846.9497,1.0135496854782104,1.0690008401870728,1.538912653923035
1748784753948.3677,1.011073350906372,1.0671265125274658,1.5379962921142578
1748784754048.1116,1.011664867401123,1.07868492603302,1.5337198972702026
1748784754149.291,1.010879635810852,1.0758733749389648,1.5441055297851562
1748784754250.5369,1.0128586292266846,1.0674388408660889,1.540745496749878
1748784754350.746,1.0121936798095703,1.0699379444122314,1.5425782203674316
1748784754450.7915,1.0133821964263916,1.0671265125274658,1.5505201816558838
1748784754550.6235,1.0080575942993164,1.0755610466003418,1.541356325149536
1748784754652.0166,1.0104188919067385,1.0680636167526243,1.5346362590789795
1748784754753.077,1.0123193264007568,1.0727494955062866,1.5474655628204346
1748784754853.5212,1.0107853412628174,1.070250391960144,1.54593825340271
1748784754954.2688,1.0119633674621582,1.0611910820007324,1.5401345491409302
1748784755053.3904,1.0135916471481323,1.0652520656585691,1.539218187332153
1748784755154.4414,1.011492133140564,1.064002513885498,1.5425782203674316
1748784755255.32,1.0123350620269775,1.059004306793213,1.5300543308258057
1748784755357.013,1.0151256322860718,1.0746238231658936,1.541050910949707
1748784755458.2957,1.0145602226257324,1.0749362707138062,1.5376908779144287
1748784755559.2976,1.0162826776504517,1.0708751678466797,1.541967272758484
1748784755659.2156,1.0160576105117798,1.0661892890930176,1.541050910949707
1748784755759.8618,1.012890100479126,1.0668140649795532,1.5398290157318115
1748784755858.0762,1.0149109363555908,1.0674388408660889,1.5444109439849854
1748784755959.6335,1.0141780376434326,1.073999047279358,1.5428836345672607
1748784756059.5874,1.013287901878357,1.0627529621124268,1.540745496749878
1748784756161.6672,1.014937162399292,1.0524441003799438,1.5453274250030518
1748784756261.9275,1.015905737876892,1.0690008401870728,1.5456328392028809
1748784756362.5947,1.0142041444778442,1.0708751678466797,1.5416618585586548
1748784756462.103,1.0144293308258057,1.070562720298767,1.540745496749878
1748784756563.77,1.0117591619491575,1.0811840295791626,1.5444109439849854
1748784756663.9077,1.016151785850525,1.065564513206482,1.537079930305481
1748784756765.1943,1.0146596431732178,1.0736867189407349,1.5441055297851562
1748784756865.2852,1.0153403282165527,1.0752485990524292,1.5453274250030518
1748784756966.908,1.013455510139465,1.0718122720718384,1.538301706314087
1748784757066.109,1.0159214735031128,1.0708751678466797,1.541050910949707
1748784757167.1577,1.0173403024673462,1.0743114948272705,1.5398290157318115
1748784757267.1646,1.013890027999878,1.0671265125274658,1.5328034162521362
1748784757368.286,1.0110052824020386,1.0724371671676636,1.545021891593933
1748784757469.1416,1.0144555568695068,1.0668140649795532,1.5395236015319824
1748784757571.0652,1.0151779651641846,1.0730619430541992,1.541356325149536
1748784757671.8074,1.0110313892364502,1.073999047279358,1.54868745803833
1748784757773.078,1.0130000114440918,1.0827460289001465,1.5434945821762085
1748784757872.1875,1.0092146396636963,1.0690008401870728,1.541050910949707
1748784757973.7625,1.0147277116775513,1.077122926712036,1.5425782203674316
1748784758074.091,1.0139267444610596,1.077122926712036,1.538912653923035
1748784758174.964,1.0130470991134644,1.0761858224868774,1.541356325149536
1748784758275.762,1.0137643814086914,1.0680636167526243,1.556934833526611
1748784758374.9756,1.0144973993301392,1.071499943733215,1.5474655628204346
1748784758476.087,1.0147277116775513,1.0671265125274658,1.5511311292648315
1748784758577.0195,1.0113089084625244,1.0711874961853027,1.544716477394104
1748784758774.1406,1.0166648626327517,1.070250391960144,1.5358580350875854
1748784758779.8652,1.0143769979476929,1.0627529621124268,1.5465492010116575
1748784758881.4573,1.0132670402526855,1.0793097019195557,1.549603819847107
1748784758982.9248,1.0143507719039917,1.0724371671676636,1.540745496749878
1748784759083.191,1.0123978853225708,1.0596290826797483,1.541967272758484
1748784759184.372,1.0150628089904783,1.072124719619751,1.5465492010116575
1748784759283.3865,1.013219952583313,1.070250391960144,1.541050910949707
1748784759384.146,1.012926697731018,1.071499943733215,1.5364689826965332
1748784759483.894,1.0144555568695068,1.0646272897720337,1.5404399633407593
1748784759585.1587,1.0127800703048706,1.078997254371643,1.536774516105652
1748784759686.9265,1.0127644538879397,1.0652520656585691,1.5416618585586548
1748784759787.848,1.0128376483917236,1.065564513206482,1.5379962921142578
1748784759887.904,1.014298439025879,1.0661892890930176,1.544716477394104
1748784759988.3044,1.0160261392593384,1.065564513206482,1.5471601486206057
1748784760088.0774,1.0160000324249268,1.0711874961853027,1.541050910949707
1748784760189.6873,1.0155445337295532,1.0671265125274658,1.549909234046936
1748784760289.6716,1.014879584312439,1.0777477025985718,1.5395236015319824
1748784760390.6426,1.0163822174072266,1.0718122720718384,1.5349416732788086
1748784760490.7834,1.0137591361999512,1.0733742713928225,1.5474655628204346
1748784760591.9426,1.0146178007125854,1.076810598373413,1.5404399633407593
1748784760692.2075,1.012984275817871,1.0780601501464844,1.5364689826965332
1748784760793.588,1.0141047239303589,1.070562720298767,1.539218187332153
1748784760893.7205,1.0153664350509644,1.0755610466003418,1.5489928722381592
1748784760994.7437,1.0152617692947388,1.0749362707138062,1.5379962921142578
1748784761094.701,1.014801025390625,1.0724371671676636,1.5324980020523071
1748784761195.8242,1.0151151418685913,1.071499943733215,1.5431891679763794
1748784761297.4302,1.014188528060913,1.070250391960144,1.5517420768737793
1748784761398.0845,1.0115811824798584,1.0749362707138062,1.5422728061676023
1748784761497.7222,1.015790581703186,1.0730619430541992,1.5434945821762085
1748784761599.4282,1.014764428138733,1.0599415302276611,1.536163568496704
1748784761699.6409,1.0149894952774048,1.0627529621124268,1.54868745803833
1748784761799.7852,1.0147801637649536,1.0727494955062866,1.5386072397232056
1748784761900.0298,1.0164450407028198,1.0665017366409302,1.5425782203674316
1748784762001.3845,1.0146335363388062,1.071499943733215,1.541967272758484
1748784762101.1123,1.019020915031433,1.0752485990524292,1.536774516105652
1748784762202.7852,1.0166492462158203,1.0764981508255005,1.5425782203674316
1748784762301.9712,1.014916181564331,1.0696256160736084,1.5471601486206057
1748784762402.6458,1.0133979320526123,1.0746238231658936,1.5462437868118286
1748784762503.8213,1.0141308307647705,1.0718122720718384,1.5404399633407593
1748784762604.177,1.0149790048599243,1.07868492603302,1.5428836345672607
1748784762704.3333,1.0159528255462646,1.080246925354004,1.5483819246292114
1748784762805.314,1.0142303705215454,1.0649397373199463,1.553269386291504
1748784762905.4822,1.015460729598999,1.072124719619751,1.5404399633407593
1748784763007.0554,1.0153193473815918,1.070250391960144,1.538912653923035
1748784763107.5874,1.0139580965042114,1.0708751678466797,1.536774516105652
1748784763207.8623,1.0166963338851929,1.0830583572387695,1.5416618585586548
1748784763308.8184,1.0152512788772583,1.064002513885498,1.536163568496704
1748784763409.5063,1.0146335363388062,1.0630654096603394,1.5386072397232056
1748784763510.484,1.0139319896697998,1.0774353742599487,1.536774516105652
1748784763610.3254,1.0127487182617188,1.0661892890930176,1.538912653923035
1748784763710.4895,1.0124188661575315,1.0627529621124268,1.5379962921142578
1748784763810.4568,1.0164345502853394,1.065564513206482,1.5398290157318115
1748784763911.8926,1.0142356157302856,1.0608786344528198,1.5422728061676023
1748784764012.0046,1.0164921283721924,1.0627529621124268,1.540745496749878
1748784764113.7854,1.015926718711853,1.063690185546875,1.540745496749878
1748784764213.5178,1.0165916681289673,1.0796221494674685,1.5431891679763794
1748784764314.8882,1.0200995206832886,1.0730619430541992,1.536774516105652
1748784764414.4934,1.0185340642929075,1.0690008401870728,1.5343307256698608
1748784764515.9973,1.0173403024673462,1.0686883926391602,1.538912653923035
1748784764615.1316,1.0151727199554443,1.0755610466003418,1.5425782203674316
1748784764717.7107,1.0158952474594116,1.0665017366409302,1.5376908779144287
1748784764817.282,1.015947699546814,1.0746238231658936,1.5376908779144287
1748784764918.9563,1.0177853107452393,1.070250391960144,1.541050910949707
1748784765019.787,1.0160366296768188,1.0736867189407349,1.541050910949707
1748784765120.704,1.017549753189087,1.0649397373199463,1.536774516105652
1748784765220.2168,1.0150209665298462,1.0749362707138062,1.5438001155853271
1748784765320.1167,1.0192826986312866,1.0646272897720337,1.5404399633407593
1748784765422.3987,1.012696385383606,1.0733742713928225,1.5395236015319824
1748784765521.9905,1.013256549835205,1.0661892890930176,1.5431891679763794
1748784765622.8738,1.010947585105896,1.0793097019195557,1.5480765104293823
1748784765723.0566,1.014759182929993,1.0627529621124268,1.5425782203674316
1748784765824.997,1.0141570568084717,1.0643149614334106,1.5456328392028809
1748784765925.2407,1.0143769979476929,1.0708751678466797,1.5379962921142578
1748784766025.3071,1.0153298377990725,1.0686883926391602,1.5453274250030518
1748784766126.8584,1.0145968198776243,1.073999047279358,1.5376908779144287
1748784766228.1653,1.016732931137085,1.0690008401870728,1.5444109439849854
1748784766328.0615,1.0147749185562134,1.0677512884140017,1.5358580350875854
1748784766429.8232,1.0132670402526855,1.0758733749389648,1.536774516105652
1748784766529.4402,1.0162408351898191,1.0718122720718384,1.5462437868118286
1748784766631.11,1.0159633159637451,1.0733742713928225,1.54593825340271
1748784766731.686,1.0132983922958374,1.071499943733215,1.5343307256698608
1748784766831.4387,1.015654444694519,1.0774353742599487,1.5431891679763794
1748784766932.291,1.017963409423828,1.0686883926391602,1.5489928722381592
1748784767033.4326,1.015753984451294,1.0733742713928225,1.5453274250030518
1748784767134.3362,1.01625657081604,1.073999047279358,1.5337198972702026
1748784767235.2593,1.0155025720596311,1.0783724784851074,1.5422728061676023
1748784767335.7922,1.017492175102234,1.0774353742599487,1.541050910949707
1748784767436.249,1.0160785913467407,1.0730619430541992,1.536774516105652
1748784767535.6506,1.01722514629364,1.0693131685256958,1.5453274250030518
1748784767636.104,1.015947699546814,1.078997254371643,1.5376908779144287
1748784767737.587,1.0183926820755005,1.0661892890930176,1.536774516105652
1748784767838.8967,1.015617847442627,1.070250391960144,1.5468546152114868
1748784767938.245,1.017963409423828,1.0746238231658936,1.5379962921142578
1748784768040.152,1.0188952684402466,1.0746238231658936,1.541356325149536
1748784768140.2925,1.015753984451294,1.0690008401870728,1.5441055297851562
1748784768241.1816,1.0144606828689575,1.068376064300537,1.5404399633407593
1748784768342.2993,1.0169110298156738,1.061815857887268,1.5291379690170288
1748784768443.2231,1.018225073814392,1.070562720298767,1.5395236015319824
1748784768543.5864,1.019120454788208,1.0686883926391602,1.538912653923035
1748784768645.9507,1.0209319591522217,1.0665017366409302,1.5438001155853271
1748784768746.0918,1.0172146558761597,1.061815857887268,1.5480765104293823
1748784768847.692,1.0169947147369385,1.0711874961853027,1.5263887643814087
1748784768948.3252,1.0150890350341797,1.0749362707138062,1.5462437868118286
1748784769048.535,1.0163036584854126,1.0665017366409302,1.5441055297851562
1748784769149.5334,1.0171465873718262,1.0755610466003418,1.5352472066879272
1748784769251.2,1.0149842500686646,1.0671265125274658,1.536774516105652
1748784769351.7126,1.0155445337295532,1.0780601501464844,1.541050910949707
