BackendTime,ch0sens,ch1sens,ch2sens,ch3sens,ch4sens,ch5sens,ch6sens,ch7sens,ch8sens,ch9sens,ch10sens,ch11sens,temp0,temp1,temp2,temp3,system_status,system_time
1748791968388.2864,1.03165864944458,1.0096954107284546,-9375.0,-8922.0,-7279.0,213.0,-42455.0,0.20016588270664215,-42045.0,-41260.0,-40223.0,-6707.0,0.0,nan,nan,nan,524289,4289
1748791968488.4268,1.0317307710647583,1.0097050666809082,-9398.0,-8913.0,-7277.0,284.0,-42510.0,0.20071883499622345,-42060.0,-41259.0,-40226.0,-6698.0,0.0,nan,nan,nan,524289,4390
1748791968589.4434,1.031728744506836,1.0097088813781738,-9350.0,-8896.0,-7279.0,273.0,-42491.0,0.20016588270664215,-42036.0,-41245.0,-40219.0,-6774.0,0.0,nan,nan,nan,524289,4491
1748791968692.4734,1.0317482948303223,1.0097765922546387,-9375.0,-8900.0,-7264.0,207.0,-42485.0,0.2015482485294342,-42047.0,-41246.0,-40243.0,-6747.0,0.0,nan,nan,nan,524289,4592
1748791968792.2969,1.031664490699768,1.0097495317459106,-9345.0,-8947.0,-7267.0,279.0,-42527.0,0.20127177238464355,-42052.0,-41261.0,-40247.0,-6735.0,0.0,nan,nan,nan,524289,4693
1748791968893.2488,1.031631350517273,1.0096973180770874,-9404.0,-8921.0,-7298.0,305.0,-42503.0,0.1987835168838501,-42032.0,-41253.0,-40214.0,-6695.0,0.0,nan,nan,nan,524289,4793
1748791968992.2075,1.0316684246063232,1.009706974029541,-9377.0,-8897.0,-7254.0,264.0,-42498.0,0.19961294531822205,-42054.0,-41278.0,-40218.0,-6691.0,0.0,nan,nan,nan,524289,4893
1748791969092.844,1.0316780805587769,1.009739875793457,-9298.0,-8860.0,-7357.0,323.0,-42517.0,0.20569533109664917,-42044.0,-41247.0,-40258.0,-6744.0,0.0,nan,nan,nan,524289,4994
1748791969194.1182,1.0316236019134521,1.0096914768218994,-9342.0,-8896.0,-7369.0,295.0,-42510.0,0.2004423588514328,-42032.0,-41256.0,-40221.0,-6715.0,0.0,nan,nan,nan,524289,5095
1748791969294.402,1.0316663980484009,1.0097243785858154,-9347.0,-8937.0,-7334.0,291.0,-42519.0,0.20071883499622345,-42039.0,-41268.0,-40241.0,-6716.0,0.0,nan,nan,nan,524289,5195
1748791969394.8037,1.0316839218139648,1.009734034538269,-9358.0,-8921.0,-7179.0,258.0,-42474.0,0.18827757239341736,-42032.0,-41238.0,-40212.0,-6711.0,0.0,nan,nan,nan,524289,5296
1748791969495.0571,1.0317716598510742,1.0096683502197266,-9314.0,-8941.0,-7180.0,267.0,-42481.0,0.20071883499622345,-42022.0,-41246.0,-40223.0,-6724.0,0.0,nan,nan,nan,524289,5396
1748791969596.447,1.031648874282837,1.0097283124923706,-9294.0,-8863.0,-7188.0,291.0,-42477.0,0.203760027885437,-42035.0,-41242.0,-40234.0,-6737.0,0.0,nan,nan,nan,524289,5497
1748791969701.3064,1.0316663980484009,1.0096606016159058,-9288.0,-8881.0,-7145.0,250.0,-42491.0,0.20431296527385712,-42057.0,-41260.0,-40217.0,-6721.0,0.0,nan,nan,nan,524289,5602
1748791969801.2856,1.0316567420959473,1.0096683502197266,-9309.0,-8856.0,-7195.0,290.0,-42501.0,0.20458944141864777,-42064.0,-41254.0,-40214.0,-6726.0,0.0,nan,nan,nan,524289,5700
1748791969899.1145,1.031711220741272,1.0097166299819946,-9335.0,-8897.0,-7292.0,325.0,-42510.0,0.1965717375278473,-42023.0,-41259.0,-40245.0,-6756.0,0.0,nan,nan,nan,524289,5800
1748791970000.0415,1.0316859483718872,1.0097243785858154,-9369.0,-8938.0,-7106.0,290.0,-42499.0,0.20873652398586273,-42027.0,-41239.0,-40238.0,-6733.0,0.0,nan,nan,nan,524289,5901
1748791970098.9717,1.0316390991210938,1.0096780061721802,-9313.0,-8959.0,-7149.0,250.0,-42492.0,0.20735415816307068,-42040.0,-41253.0,-40216.0,-6739.0,0.0,nan,nan,nan,524289,6001
1748791970201.3936,1.0317639112472534,1.009712815284729,-9343.0,-8962.0,-7219.0,307.0,-42501.0,0.19408349692821503,-42045.0,-41276.0,-40217.0,-6734.0,0.0,nan,nan,nan,524289,6102
1748791970300.3809,1.0316059589385986,1.0097262859344482,-9378.0,-8953.0,-7152.0,317.0,-42515.0,0.2009952962398529,-42031.0,-41286.0,-40215.0,-6724.0,0.0,nan,nan,nan,524289,6202
1748791970402.1262,1.031699538230896,1.009739875793457,-9359.0,-8934.0,-7295.0,188.0,-42483.0,0.2004423588514328,-42022.0,-41255.0,-40229.0,-6733.0,0.0,nan,nan,nan,524289,6303
1748791970502.5383,1.0316839218139648,1.0097262859344482,-9408.0,-8949.0,-7316.0,217.0,-42500.0,0.20486591756343842,-42026.0,-41251.0,-40241.0,-6755.0,0.0,nan,nan,nan,524289,6404
1748791970602.7058,1.031625509262085,1.0097360610961914,-9376.0,-8907.0,-7274.0,325.0,-42480.0,0.20127177238464355,-42044.0,-41255.0,-40221.0,-6707.0,0.0,nan,nan,nan,524289,6504
1748791970704.0864,1.0317093133926392,1.0097031593322754,-9292.0,-8975.0,-7298.0,245.0,-42512.0,0.20071883499622345,-42030.0,-41265.0,-40223.0,-6744.0,0.0,nan,nan,nan,524289,6605
1748791970805.39,1.0318126678466797,1.0097050666809082,-9368.0,-8864.0,-7292.0,299.0,-42482.0,0.1998894065618515,-42041.0,-41236.0,-40195.0,-6770.0,0.0,nan,nan,nan,524289,6706
1748791970905.9666,1.031660556793213,1.009701132774353,-9353.0,-8899.0,-7299.0,312.0,-42467.0,0.2106718271970749,-42051.0,-41242.0,-40218.0,-6690.0,0.0,nan,nan,nan,524289,6807
1748791971006.7207,1.0317151546478271,1.009701132774353,-9297.0,-8841.0,-7210.0,261.0,-42498.0,0.2032070755958557,-42023.0,-41239.0,-40211.0,-6738.0,0.0,nan,nan,nan,524289,6908
1748791971107.437,1.031693696975708,1.0097166299819946,-9281.0,-8932.0,-7243.0,246.0,-42499.0,0.1965717375278473,-42055.0,-41264.0,-40196.0,-6731.0,0.0,nan,nan,nan,524289,7009
1748791971208.825,1.0317034721374512,1.0097088813781738,-9318.0,-8886.0,-7324.0,287.0,-42493.0,0.2015482485294342,-42054.0,-41294.0,-40243.0,-6745.0,0.0,nan,nan,nan,524289,7109
1748791971309.827,1.0317034721374512,1.0097436904907227,-9275.0,-8867.0,-7325.0,246.0,-42504.0,0.19242465496063232,-42009.0,-41268.0,-40210.0,-6729.0,0.0,nan,nan,nan,524289,7210
1748791971409.2773,1.0316567420959473,1.0097088813781738,-9353.0,-8872.0,-7289.0,293.0,-42485.0,0.2015482485294342,-42022.0,-41267.0,-40229.0,-6703.0,0.0,nan,nan,nan,524289,7310
1748791971509.8088,1.0316390991210938,1.0097495317459106,-9293.0,-8911.0,-7298.0,283.0,-42490.0,0.1965717375278473,-42012.0,-41278.0,-40217.0,-6736.0,0.0,nan,nan,nan,524289,7410
1748791971610.7734,1.031664490699768,1.009706974029541,-9306.0,-8925.0,-7133.0,269.0,-42508.0,0.20182470977306366,-42023.0,-41271.0,-40229.0,-6767.0,0.0,nan,nan,nan,524289,7512
1748791971712.2913,1.031738519668579,1.0097224712371826,-9294.0,-8930.0,-7134.0,259.0,-42504.0,0.19740116596221924,-42032.0,-41267.0,-40240.0,-6732.0,0.0,nan,nan,nan,524289,7613
1748791971812.4612,1.0316625833511353,1.0096973180770874,-9331.0,-8926.0,-7153.0,259.0,-42469.0,0.20127177238464355,-42036.0,-41249.0,-40224.0,-6744.0,0.0,nan,nan,nan,524289,7714
1748791971913.108,1.0317405462265015,1.009706974029541,-9249.0,-8927.0,-7290.0,273.0,-42492.0,0.2009952962398529,-42050.0,-41259.0,-40227.0,-6747.0,0.0,nan,nan,nan,524289,7814
1748791972014.1887,1.031750202178955,1.0097553730010986,-9303.0,-8910.0,-7271.0,335.0,-42484.0,0.19740116596221924,-42028.0,-41237.0,-40225.0,-6746.0,0.0,nan,nan,nan,524289,7916
1748791972114.7683,1.0316976308822632,1.0097417831420898,-9280.0,-8923.0,-7303.0,315.0,-42502.0,0.20016588270664215,-42043.0,-41255.0,-40228.0,-6702.0,0.0,nan,nan,nan,524289,8016
1748791972215.062,1.0317347049713135,1.0096663236618042,-9271.0,-8942.0,-7310.0,321.0,-42499.0,0.1993364691734314,-42024.0,-41260.0,-40237.0,-6736.0,0.0,nan,nan,nan,524289,8117
1748791972315.624,1.0317034721374512,1.009706974029541,-9297.0,-8898.0,-7263.0,326.0,-42504.0,0.19574232399463654,-42042.0,-41256.0,-40215.0,-6731.0,0.0,nan,nan,nan,524289,8217
1748791972415.7246,1.0317599773406982,1.009685754776001,-9244.0,-8858.0,-7275.0,356.0,-42507.0,0.19546586275100708,-42015.0,-41267.0,-40215.0,-6745.0,0.0,nan,nan,nan,524289,8317
1748791972516.2126,1.031660556793213,1.0097243785858154,-9266.0,-8926.0,-7282.0,293.0,-42485.0,0.1998894065618515,-42044.0,-41267.0,-40224.0,-6760.0,0.0,nan,nan,nan,524289,8418
1748791972616.1897,1.0317190885543823,1.009701132774353,-9260.0,-8945.0,-7255.0,262.0,-42486.0,0.20182470977306366,-42021.0,-41244.0,-40216.0,-6743.0,0.0,nan,nan,nan,524289,8518
1748791972718.159,1.0316332578659058,1.0097031593322754,-9300.0,-8918.0,-7332.0,264.0,-42505.0,0.20403648912906647,-42022.0,-41250.0,-40227.0,-6725.0,0.0,nan,nan,nan,524289,8619
1748791972818.3838,1.031682014465332,1.0096914768218994,-9343.0,-8863.0,-7325.0,296.0,-42496.0,0.19740116596221924,-42050.0,-41262.0,-40211.0,-6746.0,0.0,nan,nan,nan,524289,8720
1748791972918.686,1.0317132472991943,1.0097321271896362,-9306.0,-8920.0,-7290.0,280.0,-42486.0,0.19353054463863373,-42029.0,-41253.0,-40213.0,-6749.0,0.0,nan,nan,nan,524289,8820
1748791973020.3247,1.031676173210144,1.0096837282180786,-9320.0,-8886.0,-7281.0,286.0,-42478.0,0.1965717375278473,-42064.0,-41266.0,-40219.0,-6760.0,0.0,nan,nan,nan,524289,8921
1748791973121.2634,1.0317366123199463,1.0096760988235474,-9344.0,-8918.0,-7284.0,269.0,-42494.0,0.19850705564022064,-42028.0,-41266.0,-40234.0,-6765.0,0.0,nan,nan,nan,524289,9022
1748791973222.289,1.0316274166107178,1.0096895694732666,-9249.0,-8878.0,-7118.0,263.0,-42501.0,0.19104230403900146,-42071.0,-41254.0,-40217.0,-6693.0,0.0,nan,nan,nan,524289,9124
1748791973322.1824,1.0316177606582642,1.0097283124923706,-9307.0,-8862.0,-7204.0,304.0,-42497.0,0.19353054463863373,-42040.0,-41270.0,-40210.0,-6721.0,0.0,nan,nan,nan,524289,9224
1748791973423.183,1.0316801071166992,1.0096992254257202,-9265.0,-8906.0,-7125.0,319.0,-42496.0,0.20182470977306366,-42030.0,-41261.0,-40228.0,-6737.0,0.0,nan,nan,nan,524289,9325
1748791973524.1553,1.031676173210144,1.009701132774353,-9280.0,-8923.0,-7146.0,337.0,-42479.0,0.1993364691734314,-42025.0,-41274.0,-40216.0,-6743.0,0.0,nan,nan,nan,524289,9425
1748791973625.139,1.0316742658615112,1.009706974029541,-9320.0,-8934.0,-7147.0,355.0,-42501.0,0.19684821367263794,-42028.0,-41267.0,-40233.0,-6735.0,0.0,nan,nan,nan,524289,9526
1748791973724.4697,1.0316001176834106,1.0096122026443481,-9276.0,-8903.0,-7179.0,324.0,-42515.0,0.1998894065618515,-42021.0,-41254.0,-40225.0,-6767.0,0.0,nan,nan,nan,524289,9626
1748791973827.1802,1.0316507816314697,1.0096914768218994,-9247.0,-8871.0,-7204.0,285.0,-42497.0,0.19905999302864075,-42040.0,-41267.0,-40203.0,-6714.0,0.0,nan,nan,nan,524289,9727
1748791973927.8516,1.031660556793213,1.0096954107284546,-9241.0,-8899.0,-7169.0,378.0,-42472.0,0.20016588270664215,-42032.0,-41246.0,-40238.0,-6772.0,0.0,nan,nan,nan,524289,9828
1748791974027.9458,1.0316215753555298,1.009766936302185,-9275.0,-8939.0,-7181.0,327.0,-42479.0,0.20541885495185852,-42034.0,-41252.0,-40231.0,-6706.0,0.0,nan,nan,nan,524289,9929
1748791974129.7664,1.031646966934204,1.0097436904907227,-9248.0,-8880.0,-7178.0,330.0,-42489.0,0.19601880013942719,-42048.0,-41264.0,-40208.0,-6721.0,0.0,nan,nan,nan,524289,10030
1748791974229.1956,1.031705379486084,1.0097224712371826,-9264.0,-8954.0,-7147.0,317.0,-42475.0,0.20569533109664917,-42056.0,-41280.0,-40215.0,-6716.0,0.0,nan,nan,nan,524289,10130
1748791974330.5454,1.0316625833511353,1.0096935033798218,-9212.0,-8878.0,-7302.0,388.0,-42504.0,0.19823057949543,-42043.0,-41260.0,-40184.0,-6748.0,0.0,nan,nan,nan,524289,10231
1748791974430.8218,1.031670331954956,1.0096606016159058,-9281.0,-8866.0,-7288.0,367.0,-42493.0,0.19850705564022064,-42027.0,-41268.0,-40217.0,-6753.0,0.0,nan,nan,nan,524289,10332
1748791974533.3826,1.0317326784133911,1.009734034538269,-9269.0,-8884.0,-7314.0,348.0,-42494.0,0.1971246898174286,-42047.0,-41270.0,-40232.0,-6686.0,0.0,nan,nan,nan,524289,10433
1748791974632.4004,1.0316780805587769,1.0097031593322754,-9297.0,-8910.0,-7313.0,375.0,-42506.0,0.20016588270664215,-42029.0,-41245.0,-40211.0,-6723.0,0.0,nan,nan,nan,524289,10533
1748791974735.784,1.03168785572052,1.0096914768218994,-9282.0,-8889.0,-7257.0,376.0,-42460.0,0.19629527628421783,-42049.0,-41261.0,-40220.0,-6709.0,0.0,nan,nan,nan,524289,10635
1748791974836.4058,1.0317366123199463,1.009706974029541,-9288.0,-8930.0,-7318.0,321.0,-42506.0,0.20901300013065338,-42031.0,-41252.0,-40216.0,-6746.0,0.0,nan,nan,nan,524289,10736
1748791974934.6306,1.0316449403762817,1.0097321271896362,-9285.0,-8886.0,-7277.0,300.0,-42486.0,0.20624826848506927,-42035.0,-41232.0,-40199.0,-6719.0,0.0,nan,nan,nan,524289,10836
1748791975035.9993,1.031652808189392,1.009652853012085,-9273.0,-8922.0,-7205.0,360.0,-42488.0,0.2004423588514328,-42069.0,-41251.0,-40240.0,-6749.0,0.0,nan,nan,nan,524289,10937
1748791975136.8777,1.0316567420959473,1.0096914768218994,-9265.0,-8916.0,-7426.0,347.0,-42510.0,0.20016588270664215,-42045.0,-41243.0,-40228.0,-6698.0,0.0,nan,nan,nan,524289,11037
1748791975237.4011,1.0316215753555298,1.009706974029541,-9292.0,-8897.0,-7293.0,345.0,-42506.0,0.20127177238464355,-42035.0,-41270.0,-40206.0,-6722.0,0.0,nan,nan,nan,524289,11137
1748791975365.5122,1.031619668006897,1.0096992254257202,-9342.0,-8918.0,-7143.0,327.0,-42529.0,0.20486591756343842,-42051.0,-41272.0,-40219.0,-6714.0,0.0,nan,nan,nan,524289,11248
1748791975441.4956,1.0316684246063232,1.009674072265625,-9316.0,-8929.0,-7223.0,313.0,-42481.0,0.19961294531822205,-42064.0,-41259.0,-40225.0,-6751.0,0.0,nan,nan,nan,524289,11341
1748791975540.9858,1.0315767526626587,1.0096760988235474,-9292.0,-8940.0,-7158.0,331.0,-42485.0,0.2009952962398529,-42051.0,-41255.0,-40232.0,-6717.0,0.0,nan,nan,nan,524289,11441
1748791975640.654,1.031596302986145,1.0096914768218994,-9254.0,-8951.0,-7159.0,367.0,-42503.0,0.20541885495185852,-42044.0,-41254.0,-40217.0,-6736.0,0.0,nan,nan,nan,524289,11541
1748791975740.4458,1.0316449403762817,1.0096818208694458,-9263.0,-8952.0,-7172.0,380.0,-42490.0,0.19961294531822205,-42041.0,-41264.0,-40232.0,-6707.0,0.0,nan,nan,nan,524289,11642
1748791975843.6077,1.03168785572052,1.0096876621246338,-9305.0,-8922.0,-7240.0,394.0,-42501.0,0.19905999302864075,-42069.0,-41280.0,-40232.0,-6731.0,0.0,nan,nan,nan,524289,11743
1748791975944.1519,1.0316294431686401,1.009712815284729,-9318.0,-8927.0,-7316.0,346.0,-42486.0,0.1971246898174286,-42061.0,-41251.0,-40228.0,-6723.0,0.0,nan,nan,nan,524289,11844
1748791976045.1846,1.0316801071166992,1.0096895694732666,-9309.0,-8922.0,-7290.0,280.0,-42490.0,0.20846004784107208,-42044.0,-41246.0,-40216.0,-6707.0,0.0,nan,nan,nan,524289,11945
1748791976145.8208,1.031631350517273,1.0097088813781738,-9308.0,-8961.0,-7295.0,294.0,-42504.0,0.203760027885437,-42041.0,-41277.0,-40222.0,-6746.0,0.0,nan,nan,nan,524289,12046
1748791976248.1338,1.0316352844238281,1.0097166299819946,-9348.0,-8904.0,-7269.0,369.0,-42514.0,0.20237766206264496,-42049.0,-41262.0,-40229.0,-6727.0,0.0,nan,nan,nan,524289,12147
1748791976345.1016,1.0316859483718872,1.0096935033798218,-9336.0,-8893.0,-7248.0,364.0,-42504.0,0.21260713040828705,-42043.0,-41250.0,-40237.0,-6757.0,0.0,nan,nan,nan,524289,12247
1748791976449.4575,1.0316332578659058,1.009679913520813,-9306.0,-8927.0,-7140.0,411.0,-42503.0,0.19823057949543,-42041.0,-41247.0,-40254.0,-6727.0,0.0,nan,nan,nan,524289,12349
1748791976547.3257,1.0316332578659058,1.0096914768218994,-9430.0,-8927.0,-7270.0,411.0,-42507.0,0.2026541382074356,-42038.0,-41273.0,-40220.0,-6715.0,0.0,nan,nan,nan,524289,12449
1748791976648.7815,1.031648874282837,1.0097283124923706,-9438.0,-8905.0,-7311.0,408.0,-42507.0,0.20237766206264496,-42050.0,-41258.0,-40208.0,-6686.0,0.0,nan,nan,nan,524289,12550
1748791976749.0483,1.0316917896270752,1.009701132774353,-9493.0,-8966.0,-7316.0,339.0,-42499.0,0.2009952962398529,-42041.0,-41262.0,-40214.0,-6753.0,0.0,nan,nan,nan,524289,12650
1748791976848.273,1.0316684246063232,1.0096935033798218,-9480.0,-8919.0,-7272.0,345.0,-42513.0,0.19684821367263794,-42050.0,-41237.0,-40210.0,-6713.0,0.0,nan,nan,nan,524289,12750
1748791976950.215,1.031660556793213,1.009712815284729,-9499.0,-8918.0,-7272.0,324.0,-42518.0,0.19353054463863373,-42045.0,-41265.0,-40201.0,-6688.0,0.0,nan,nan,nan,524289,12851
1748791977050.157,1.031613826751709,1.009701132774353,-9465.0,-8928.0,-7491.0,401.0,-42499.0,0.20541885495185852,-42026.0,-41273.0,-40234.0,-6742.0,0.0,nan,nan,nan,524289,12951
1748791977150.665,1.0317151546478271,1.0097379684448242,-9357.0,-8905.0,-7271.0,364.0,-42514.0,0.2021011859178543,-42040.0,-41263.0,-40221.0,-6723.0,0.0,nan,nan,nan,524289,13052
1748791977251.2405,1.0317093133926392,1.0097302198410034,-9353.0,-8899.0,-7160.0,404.0,-42504.0,0.2032070755958557,-42032.0,-41266.0,-40233.0,-6751.0,0.0,nan,nan,nan,524289,13152
1748791977351.8948,1.031652808189392,1.0096876621246338,-9351.0,-8905.0,-7283.0,379.0,-42524.0,0.1987835168838501,-42031.0,-41278.0,-40219.0,-6742.0,0.0,nan,nan,nan,524289,13253
1748791977451.2612,1.031699538230896,1.009685754776001,-9334.0,-8883.0,-7343.0,378.0,-42512.0,0.19159524142742157,-42036.0,-41292.0,-40226.0,-6762.0,0.0,nan,nan,nan,524289,13353
1748791977552.6455,1.031654715538025,1.0096625089645386,-9358.0,-8891.0,-7352.0,338.0,-42508.0,0.1976776272058487,-42036.0,-41267.0,-40203.0,-6726.0,0.0,nan,nan,nan,524289,13454
1748791977653.1548,1.031619668006897,1.0096760988235474,-9449.0,-8848.0,-7324.0,397.0,-42502.0,0.1987835168838501,-42018.0,-41285.0,-40218.0,-6748.0,0.0,nan,nan,nan,524289,13554
1748791977753.5012,1.0316274166107178,1.0096721649169922,-9407.0,-8891.0,-7391.0,349.0,-42499.0,0.20597180724143982,-42041.0,-41285.0,-40255.0,-6756.0,0.0,nan,nan,nan,524289,13655
1748791977854.1553,1.031643033027649,1.0096663236618042,-9390.0,-8938.0,-7326.0,314.0,-42508.0,0.20707768201828003,-42055.0,-41291.0,-40233.0,-6706.0,0.0,nan,nan,nan,524289,13755
1748791977954.1753,1.03156316280365,1.0096935033798218,-9365.0,-8956.0,-7226.0,352.0,-42491.0,0.20707768201828003,-42029.0,-41237.0,-40228.0,-6731.0,0.0,nan,nan,nan,524289,13855
1748791978055.0361,1.0316274166107178,1.0097088813781738,-9330.0,-8917.0,-7274.0,361.0,-42518.0,0.2026541382074356,-42055.0,-41269.0,-40211.0,-6694.0,0.0,nan,nan,nan,524289,13956
1748791978156.1968,1.0317034721374512,1.0097109079360962,-9363.0,-8904.0,-7259.0,401.0,-42491.0,0.20514237880706787,-42017.0,-41246.0,-40221.0,-6701.0,0.0,nan,nan,nan,524289,14057
1748791978257.423,1.031643033027649,1.0097302198410034,-9380.0,-8956.0,-7235.0,334.0,-42498.0,0.20348355174064636,-42022.0,-41241.0,-40219.0,-6720.0,0.0,nan,nan,nan,524289,14158
1748791978357.58,1.0316722393035889,1.0097031593322754,-9356.0,-8938.0,-7256.0,417.0,-42505.0,0.20569533109664917,-42049.0,-41276.0,-40193.0,-6703.0,0.0,nan,nan,nan,524289,14259
1748791978458.5415,1.0316625833511353,1.0097205638885498,-9336.0,-8951.0,-7210.0,347.0,-42479.0,0.1987835168838501,-42039.0,-41262.0,-40221.0,-6691.0,0.0,nan,nan,nan,524289,14360
1748791978560.2305,1.031652808189392,1.0097572803497314,-9413.0,-8901.0,-7216.0,363.0,-42521.0,0.21205419301986694,-42029.0,-41250.0,-40204.0,-6743.0,0.0,nan,nan,nan,524289,14461
1748791978661.0361,1.0317074060440063,1.0097243785858154,-9341.0,-8899.0,-7133.0,418.0,-42512.0,0.1993364691734314,-41988.0,-41242.0,-40224.0,-6725.0,0.0,nan,nan,nan,524289,14562
1748791978761.4207,1.0317463874816895,1.0097185373306274,-9429.0,-8946.0,-7179.0,370.0,-42489.0,0.20486591756343842,-42063.0,-41276.0,-40236.0,-6722.0,0.0,nan,nan,nan,524289,14662
1748791978861.2378,1.031660556793213,1.0097088813781738,-9389.0,-8887.0,-7324.0,338.0,-42478.0,0.2009952962398529,-42039.0,-41247.0,-40230.0,-6721.0,0.0,nan,nan,nan,524289,14763
1748791978962.9043,1.0316449403762817,1.0097650289535522,-9412.0,-8913.0,-7242.0,351.0,-42504.0,0.20016588270664215,-42044.0,-41273.0,-40214.0,-6730.0,0.0,nan,nan,nan,524289,14864
1748791979064.1401,1.0316897630691528,1.0097185373306274,-9402.0,-8909.0,-7285.0,381.0,-42503.0,0.203760027885437,-42019.0,-41252.0,-40209.0,-6715.0,0.0,nan,nan,nan,524289,14965
1748791979163.7876,1.031654715538025,1.0097050666809082,-9383.0,-8900.0,-7304.0,355.0,-42511.0,0.20403648912906647,-42039.0,-41258.0,-40211.0,-6740.0,0.0,nan,nan,nan,524289,15065
1748791979265.1277,1.031646966934204,1.0097243785858154,-9348.0,-8885.0,-7311.0,375.0,-42520.0,0.19740116596221924,-42019.0,-41275.0,-40231.0,-6719.0,0.0,nan,nan,nan,524289,15166
1748791979365.7798,1.0316507816314697,1.0096954107284546,-9408.0,-8892.0,-7459.0,365.0,-42466.0,0.19905999302864075,-42034.0,-41281.0,-40225.0,-6712.0,0.0,nan,nan,nan,524289,15267
1748791979466.251,1.0316801071166992,1.0097417831420898,-9386.0,-8872.0,-7383.0,348.0,-42497.0,0.2021011859178543,-42049.0,-41260.0,-40226.0,-6765.0,0.0,nan,nan,nan,524289,15367
1748791979566.5745,1.0316332578659058,1.0097360610961914,-9398.0,-8898.0,-7304.0,355.0,-42502.0,0.19961294531822205,-42013.0,-41276.0,-40221.0,-6761.0,0.0,nan,nan,nan,524289,15468
1748791979666.9285,1.031613826751709,1.0097147226333618,-9390.0,-8906.0,-7285.0,347.0,-42530.0,0.19491291046142578,-42043.0,-41273.0,-40205.0,-6764.0,0.0,nan,nan,nan,524289,15568
1748791979767.8955,1.031625509262085,1.009734034538269,-9352.0,-8890.0,-7319.0,349.0,-42498.0,0.20928946137428284,-42020.0,-41254.0,-40212.0,-6738.0,0.0,nan,nan,nan,524289,15669
1748791979868.447,1.0316157341003418,1.009701132774353,-9381.0,-8927.0,-7335.0,366.0,-42472.0,0.20431296527385712,-42046.0,-41247.0,-40205.0,-6753.0,0.0,nan,nan,nan,524289,15769
1748791979968.3425,1.0316390991210938,1.0097185373306274,-9395.0,-8884.0,-7334.0,360.0,-42493.0,0.1987835168838501,-42018.0,-41247.0,-40221.0,-6713.0,0.0,nan,nan,nan,524289,15870
1748791980069.2256,1.0316859483718872,1.0096547603607178,-9361.0,-8865.0,-7344.0,390.0,-42501.0,0.19491291046142578,-42028.0,-41262.0,-40230.0,-6754.0,0.0,nan,nan,nan,524289,15970
1748791980172.9468,1.0316332578659058,1.0097553730010986,-9418.0,-8927.0,-7356.0,404.0,-42489.0,0.19380702078342438,-42033.0,-41274.0,-40235.0,-6756.0,0.0,nan,nan,nan,524289,16070
