BackendTime,ch0sens,ch1sens,ch2sens,ch3sens,ch4sens,ch5sens,ch6sens,ch7sens,ch8sens,ch9sens,ch10sens,ch11sens,temp0,temp1,temp2,temp3,system_status,system_time
1748783261912.1855,1.0175707340240479,-0.08620432019233704,0.7950342297554016,-41134.0,-5186.0,-6860.0,-44339.0,1.3299773931503296,-12.941493034362793,-13.27730655670166,-13.99608325958252,-6017.0,nan,0.0,0.0,0.0,525313,10457
1748783262012.1438,1.0196335315704346,-0.08620531111955643,0.7965961694717407,-41137.0,-5172.0,-6941.0,-44384.0,1.3403630256652832,-12.941701889038086,-13.276782989501953,-13.99559497833252,-6017.0,nan,0.0,0.0,0.0,525313,10557
1748783262112.0151,1.0176701545715332,-0.08620413392782211,0.8090918064117432,-41098.0,-5203.0,-6924.0,-44379.0,1.3311991691589355,-12.941964149475098,-13.277289390563965,-13.996118545532227,-6012.0,nan,0.0,0.0,0.0,525313,10657
1748783262213.048,1.0206021070480347,-0.08620499819517136,0.7915979027748108,-41111.0,-5137.0,-6942.0,-44364.0,1.328755497932434,-12.94156265258789,-13.276782989501953,-13.996415138244629,-5958.0,nan,0.0,0.0,0.0,525313,10758
1748783262313.8857,1.0232042074203491,-0.08620370179414749,0.8019068241119385,-41118.0,-5261.0,-6920.0,-44393.0,1.3305882215499878,-12.94205093383789,-13.277167320251465,-13.995856285095215,-6013.0,nan,0.0,0.0,0.0,525313,10859
1748783262415.208,1.0232617855072021,-0.08620506525039673,0.804405927658081,-41151.0,-5262.0,-6915.0,-44355.0,1.3321155309677124,-12.941842079162598,-13.277132034301758,-13.995542526245117,-5973.0,nan,0.0,0.0,0.0,525313,10960
1748783262515.961,1.0218429565429688,-0.08620413392782211,0.8040935397148132,-41123.0,-5239.0,-7009.0,-44353.0,1.3388357162475586,-12.941789627075195,-13.27718448638916,-13.99538516998291,-5942.0,nan,0.0,0.0,0.0,525313,11061
1748783262618.4688,1.0230680704116821,-0.08620518445968628,0.804405927658081,-41126.0,-5113.0,-6962.0,-44342.0,1.3308937549591064,-12.941474914550781,-13.27673053741455,-13.996310234069824,-5980.0,nan,0.0,0.0,0.0,525313,11164
1748783262718.0618,1.022314190864563,-0.08620456606149673,0.8022192120552063,-41135.0,-5149.0,-6937.0,-44358.0,1.3293664455413818,-12.941457748413086,-13.277445793151855,-13.995402336120605,-5983.0,nan,0.0,0.0,0.0,525313,11264
1748783262820.323,1.0218952894210815,-0.08620437979698181,0.8069050312042236,-41156.0,-5129.0,-6954.0,-44393.0,1.3253954648971558,-12.941596984863281,-13.276678085327148,-13.996188163757324,-5943.0,nan,0.0,0.0,0.0,525313,11365
1748783262921.015,1.0213403701782227,-0.08620506525039673,0.7969085574150085,-41151.0,-5195.0,-6914.0,-44331.0,1.3315047025680542,-12.942435264587402,-13.277777671813965,-13.996310234069824,-5974.0,nan,0.0,0.0,0.0,525313,11466
1748783263021.144,1.023371696472168,-0.08620549738407135,0.7962837815284729,-41129.0,-5256.0,-6959.0,-44347.0,1.3330318927764893,-12.94189453125,-13.277079582214355,-13.996257781982422,-5968.0,nan,0.0,0.0,0.0,525313,11566
1748783263121.042,1.0234607458114624,-0.08620407432317734,0.799720048904419,-41133.0,-5215.0,-7026.0,-44338.0,1.3345592021942139,-12.941283226013184,-13.277236938476562,-13.995944023132324,-5925.0,nan,0.0,0.0,0.0,525313,11667
1748783263223.0112,1.0175026655197144,-0.08620209246873856,0.7950342297554016,-41173.0,-5159.0,-7032.0,-44377.0,1.34127938747406,-12.941457748413086,-13.277289390563965,-13.996467590332031,-5907.0,nan,0.0,0.0,0.0,525313,11768
1748783263321.9766,1.0224450826644897,-0.0862053707242012,0.8081546425819397,-41120.0,-5127.0,-7017.0,-44375.0,1.3308937549591064,-12.94144058227539,-13.277323722839355,-13.995874404907227,-5979.0,nan,0.0,0.0,0.0,525313,11868
1748783263423.206,1.0209004878997803,-0.08620432019233704,0.8069050312042236,-41122.0,-5289.0,-6899.0,-44364.0,1.3342537879943848,-12.941964149475098,-13.27755069732666,-13.995647430419922,-5988.0,nan,0.0,0.0,0.0,525313,11969
1748783263524.5984,1.0176388025283813,-0.08620568364858627,0.7928474545478821,-41124.0,-5290.0,-6974.0,-44390.0,1.3406684398651123,-12.942208290100098,-13.276433944702148,-13.995298385620117,-5961.0,nan,0.0,0.0,0.0,525313,12070
1748783263720.5015,1.0168167352676392,-0.08620413392782211,0.8084670305252075,-41160.0,-5324.0,-6947.0,-44362.0,1.3379193544387817,-12.941911697387695,-13.277359008789062,-13.995944023132324,-5958.0,nan,0.0,0.0,0.0,525313,12171
1748783263726.2837,1.016345500946045,-0.08620666712522507,0.7922226786613464,-41137.0,-5245.0,-6960.0,-44372.0,1.3425012826919556,-12.940881729125977,-13.276922225952148,-13.995664596557617,-5958.0,nan,0.0,0.0,0.0,525313,12271
1748783263825.9565,1.0156387090682983,-0.08620265126228333,0.7969085574150085,-41142.0,-5244.0,-7041.0,-44331.0,1.3315047025680542,-12.94168472290039,-13.276922225952148,-13.995944023132324,-6114.0,nan,0.0,0.0,0.0,525313,12371
1748783263926.7131,1.0169215202331543,-0.0862017273902893,0.7987828850746155,-41114.0,-5079.0,-6949.0,-44344.0,1.3366974592208862,-12.941300392150879,-13.277341842651367,-13.996467590332031,-6103.0,nan,0.0,0.0,0.0,525313,12472
1748783264028.971,1.0236910581588745,-0.08620499819517136,0.7919102907180786,-41133.0,-5187.0,-6976.0,-44370.0,1.3357810974121094,-12.941771507263184,-13.276469230651855,-13.995612144470215,-6091.0,nan,0.0,0.0,0.0,525313,12573
1748783264128.5017,1.023371696472168,-0.08620370179414749,0.7928474545478821,-41128.0,-5195.0,-6965.0,-44352.0,1.3363920450210571,-12.941405296325684,-13.27779483795166,-13.995734214782715,-6012.0,nan,0.0,0.0,0.0,525313,12673
1748783264228.7979,1.0164345502853394,-0.08620722591876984,0.7987828850746155,-41152.0,-5231.0,-6960.0,-44336.0,1.3388357162475586,-12.941352844238281,-13.277167320251465,-13.996048927307129,-6120.0,nan,0.0,0.0,0.0,525313,12774
1748783264331.0422,1.0163193941116333,-0.08620160073041916,0.7881616353988647,-41161.0,-5141.0,-6962.0,-44341.0,1.3370029926300049,-12.941632270812988,-13.276905059814453,-13.995734214782715,-6025.0,nan,0.0,0.0,0.0,525313,12875
1748783264432.92,1.0192461013793945,-0.0862022191286087,0.7975333333015442,-41122.0,-5239.0,-6903.0,-44297.0,1.3275336027145386,-12.941352844238281,-13.276922225952148,-13.995612144470215,-6090.0,nan,0.0,0.0,0.0,525313,12977
1748783264531.4487,1.0181884765625,-0.0862024649977684,0.8072174191474915,-41123.0,-5306.0,-6944.0,-44341.0,1.3366974592208862,-12.941527366638184,-13.27706241607666,-13.996484756469727,-6079.0,nan,0.0,0.0,0.0,525313,13076
1748783264630.6653,1.0155287981033325,-0.08620426058769226,0.7922226786613464,-41119.0,-5292.0,-6944.0,-44378.0,1.3360865116119385,-12.94180679321289,-13.27697467803955,-13.99571704864502,-6081.0,nan,0.0,0.0,0.0,525313,13176
1748783264733.4895,1.0137382745742798,-0.08620401471853256,0.7890987992286682,-41164.0,-5276.0,-6934.0,-44336.0,1.328450083732605,-12.941579818725586,-13.277498245239258,-13.995454788208008,-6039.0,nan,0.0,0.0,0.0,525313,13278
1748783264834.8481,1.0133036375045776,-0.08620401471853256,0.7915979027748108,-41159.0,-5312.0,-7034.0,-44384.0,1.3446394205093384,-12.941283226013184,-13.276678085327148,-13.995525360107422,-6186.0,nan,0.0,0.0,0.0,525313,13379
1748783264935.5234,1.015539288520813,-0.08620469272136688,0.8031563758850098,-41140.0,-5275.0,-6953.0,-44344.0,1.337613821029663,-12.941842079162598,-13.27788257598877,-13.996013641357422,-5994.0,nan,0.0,0.0,0.0,525313,13479
1748783265034.3054,1.0181989669799805,-0.08620481193065643,0.794409453868866,-41136.0,-5189.0,-6951.0,-44340.0,1.3363920450210571,-12.94168472290039,-13.276957511901855,-13.995402336120605,-6002.0,nan,0.0,0.0,0.0,525313,13580
1748783265134.8374,1.0162146091461182,-0.08620604872703552,0.7787898778915405,-41159.0,-5127.0,-6963.0,-44370.0,1.3299773931503296,-12.941527366638184,-13.276171684265137,-13.995786666870117,-6117.0,nan,0.0,0.0,0.0,525313,13680
1748783265235.6646,1.0176178216934204,-0.08620432019233704,0.7950342297554016,-41116.0,-5228.0,-6896.0,-44334.0,1.3354756832122803,-12.941125869750977,-13.276678085327148,-13.996484756469727,-6017.0,nan,0.0,0.0,0.0,525313,13780
1748783265335.914,1.0182147026062012,-0.08620382845401764,0.7965961694717407,-41152.0,-5201.0,-6939.0,-44333.0,1.3315047025680542,-12.941615104675293,-13.276503562927246,-13.99562931060791,-5993.0,nan,0.0,0.0,0.0,525313,13881
1748783265436.65,1.019392728805542,-0.08620345592498779,0.8075298070907593,-41140.0,-5214.0,-7042.0,-44315.0,1.332421064376831,-12.941178321838379,-13.277445793151855,-13.996379852294922,-6094.0,nan,0.0,0.0,0.0,525313,13982
1748783265537.2314,1.0190051794052124,-0.08620345592498779,0.7890987992286682,-41099.0,-5167.0,-7056.0,-44379.0,1.3366974592208862,-12.941510200500488,-13.276398658752441,-13.996415138244629,-6106.0,nan,0.0,0.0,0.0,525313,14083
1748783265637.6714,1.0153560638427734,-0.0862053707242012,0.7994076609611511,-41108.0,-5190.0,-7032.0,-44352.0,1.3327264785766602,-12.941981315612793,-13.27681827545166,-13.996135711669922,-6083.0,nan,0.0,0.0,0.0,525313,14183
1748783265739.0845,1.0220942497253418,-0.0862046331167221,0.8025315999984741,-41110.0,-5233.0,-7054.0,-44333.0,1.3354756832122803,-12.941283226013184,-13.276782989501953,-13.995944023132324,-5943.0,nan,0.0,0.0,0.0,525313,14284
1748783265838.8142,1.018984317779541,-0.08620525151491165,0.7950342297554016,-41116.0,-5159.0,-6968.0,-44361.0,1.3446394205093384,-12.941579818725586,-13.276905059814453,-13.9948091506958,-6007.0,nan,0.0,0.0,0.0,525313,14384
1748783265940.216,1.021790623664856,-0.0862063616514206,0.806280255317688,-41151.0,-5219.0,-6894.0,-44356.0,1.3458613157272339,-12.941527366638184,-13.276538848876953,-13.996030807495117,-6023.0,nan,0.0,0.0,0.0,525313,14486
1748783266041.256,1.021418809890747,-0.08620332926511765,0.806280255317688,-41128.0,-5184.0,-7071.0,-44339.0,1.3431121110916138,-12.941596984863281,-13.277254104614258,-13.995402336120605,-6053.0,nan,0.0,0.0,0.0,525313,14586
1748783266141.6824,1.0210576057434082,-0.08620444685220718,0.7922226786613464,-41127.0,-5205.0,-6894.0,-44349.0,1.3382247686386108,-12.941701889038086,-13.27709674835205,-13.996013641357422,-6069.0,nan,0.0,0.0,0.0,525313,14687
1748783266243.1543,1.0208271741867065,-0.08620259165763855,0.7969085574150085,-41136.0,-5188.0,-7039.0,-44355.0,1.3366974592208862,-12.94144058227539,-13.276643753051758,-13.995996475219727,-6068.0,nan,0.0,0.0,0.0,525313,14788
1748783266344.1343,1.0205916166305542,-0.08620394766330719,0.7925350666046143,-41134.0,-5240.0,-6936.0,-44360.0,1.3354756832122803,-12.941388130187988,-13.27751636505127,-13.99547290802002,-6013.0,nan,0.0,0.0,0.0,525313,14888
1748783266443.9783,1.018403172492981,-0.08620531111955643,0.8081546425819397,-41105.0,-5217.0,-6915.0,-44335.0,1.3275336027145386,-12.941300392150879,-13.276765823364258,-13.995681762695312,-6059.0,nan,0.0,0.0,0.0,525313,14989
1748783266544.02,1.0167068243026733,-0.08620388805866241,0.799720048904419,-41146.0,-5240.0,-6911.0,-44337.0,1.3345592021942139,-12.941579818725586,-13.276957511901855,-13.995874404907227,-6051.0,nan,0.0,0.0,0.0,525313,15089
1748783266645.764,1.020225167274475,-0.08620277792215347,0.7950342297554016,-41141.0,-5207.0,-6967.0,-44358.0,1.3385303020477295,-12.941388130187988,-13.276660919189453,-13.996188163757324,-6056.0,nan,0.0,0.0,0.0,525313,15190
1748783266745.7625,1.0206334590911865,-0.08620252460241318,0.7881616353988647,-41101.0,-5197.0,-6943.0,-44364.0,1.333642840385437,-12.941771507263184,-13.277376174926758,-13.996379852294922,-6150.0,nan,0.0,0.0,0.0,525313,15290
1748783266845.2295,1.0205078125,-0.08620456606149673,0.8037811517715454,-41128.0,-5155.0,-6931.0,-44357.0,1.3299773931503296,-12.94168472290039,-13.277445793151855,-13.995856285095215,-6160.0,nan,0.0,0.0,0.0,525313,15390
1748783266945.7942,1.0188847780227661,-0.0862027108669281,0.7990952730178833,-41136.0,-5273.0,-6952.0,-44378.0,1.3348647356033325,-12.941964149475098,-13.27694034576416,-13.99550724029541,-6041.0,nan,0.0,0.0,0.0,525313,15490
1748783267044.1238,1.0204344987869263,-0.08620394766330719,0.797845721244812,-41142.0,-5298.0,-6925.0,-44333.0,1.3345592021942139,-12.942313194274902,-13.277445793151855,-13.995647430419922,-5969.0,nan,0.0,0.0,0.0,525313,15590
1748783267145.2312,1.0189372301101685,-0.08620506525039673,0.8050307035446167,-41153.0,-5236.0,-6946.0,-44340.0,1.3226462602615356,-12.94156265258789,-13.277323722839355,-13.995821952819824,-5901.0,nan,0.0,0.0,0.0,525313,15690
1748783267245.5894,1.0203665494918823,-0.08620351552963257,0.7962837815284729,-41154.0,-5209.0,-6956.0,-44384.0,1.332421064376831,-12.941911697387695,-13.277376174926758,-13.995647430419922,-5940.0,nan,0.0,0.0,0.0,525313,15791
1748783267346.6782,1.0197696685791016,-0.08620549738407135,0.7965961694717407,-41132.0,-5288.0,-6895.0,-44376.0,1.3315047025680542,-12.941946029663086,-13.277411460876465,-13.995699882507324,-5965.0,nan,0.0,0.0,0.0,525313,15892
1748783267447.3145,1.0213927030563354,-0.0862048789858818,0.7950342297554016,-41126.0,-5233.0,-6940.0,-44333.0,1.3339483737945557,-12.941388130187988,-13.277323722839355,-13.995891571044922,-5946.0,nan,0.0,0.0,0.0,525313,15993
1748783267549.1582,1.020177960395813,-0.08620370179414749,0.8022192120552063,-41150.0,-5241.0,-7032.0,-44369.0,1.3363920450210571,-12.942033767700195,-13.27706241607666,-13.99547290802002,-5974.0,nan,0.0,0.0,0.0,525313,16094
1748783267650.0461,1.0183193683624268,-0.0862024649977684,0.794409453868866,-41121.0,-5236.0,-6870.0,-44381.0,1.3403630256652832,-12.94205093383789,-13.276556015014648,-13.99596118927002,-6047.0,nan,0.0,0.0,0.0,525313,16195
1748783267749.6733,1.0209685564041138,-0.08620302379131317,0.7937846183776855,-41170.0,-5292.0,-6906.0,-44350.0,1.3348647356033325,-12.942138671875,-13.276643753051758,-13.996118545532227,-5953.0,nan,0.0,0.0,0.0,525313,16295
1748783267850.6436,1.0171780586242676,-0.08620141446590424,0.8022192120552063,-41152.0,-5197.0,-6933.0,-44395.0,1.3418903350830078,-12.942191123962402,-13.277533531188965,-13.995803833007812,-6018.0,nan,0.0,0.0,0.0,525313,16396
1748783267950.9265,1.018225073814392,-0.08620518445968628,0.7972209453582764,-41139.0,-5184.0,-6991.0,-44353.0,1.3315047025680542,-12.941649436950684,-13.277411460876465,-13.996152877807617,-5968.0,nan,0.0,0.0,0.0,525313,16496
1748783268051.87,1.0182775259017944,-0.0862051248550415,0.7950342297554016,-41102.0,-5214.0,-6926.0,-44376.0,1.3223408460617065,-12.941754341125488,-13.276957511901855,-13.99596118927002,-6006.0,nan,0.0,0.0,0.0,525313,16597
1748783268153.8032,1.0185445547103882,-0.08620277792215347,0.8000324368476868,-41149.0,-5205.0,-6900.0,-44398.0,1.3370029926300049,-12.941615104675293,-13.27660846710205,-13.996152877807617,-5949.0,nan,0.0,0.0,0.0,525313,16698
1748783268253.2522,1.0197224617004395,-0.08620426058769226,0.800969660282135,-41104.0,-5250.0,-6919.0,-44354.0,1.3434176445007324,-12.941370964050293,-13.276905059814453,-13.995769500732422,-5990.0,nan,0.0,0.0,0.0,525313,16799
1748783268354.7485,1.0198900699615479,-0.0862051248550415,0.8050307035446167,-41137.0,-5214.0,-7043.0,-44369.0,1.337308406829834,-12.941510200500488,-13.277445793151855,-13.99501895904541,-5978.0,nan,0.0,0.0,0.0,525313,16900
1748783268454.3738,1.0169999599456787,-0.08620475232601166,0.7915979027748108,-41133.0,-5190.0,-7067.0,-44359.0,1.3370029926300049,-12.941964149475098,-13.277027130126953,-13.99596118927002,-5941.0,nan,0.0,0.0,0.0,525313,17000
1748783268554.7234,1.0175235271453857,-0.08620308339595795,0.7965961694717407,-41118.0,-5174.0,-7000.0,-44390.0,1.3382247686386108,-12.941754341125488,-13.277411460876465,-13.995612144470215,-5912.0,nan,0.0,0.0,0.0,525313,17100
1748783268654.5818,1.0177329778671265,-0.08620481193065643,0.8087794184684753,-41117.0,-5164.0,-6986.0,-44351.0,1.3315047025680542,-12.941911697387695,-13.277323722839355,-13.995420455932617,-5982.0,nan,0.0,0.0,0.0,525313,17200
1748783268755.546,1.0150575637817383,-0.08620555698871613,0.794409453868866,-41127.0,-5262.0,-6948.0,-44369.0,1.337613821029663,-12.940986633300781,-13.27660846710205,-13.995803833007812,-6004.0,nan,0.0,0.0,0.0,525313,17301
1748783268857.7659,1.0141832828521729,-0.08620339632034302,0.7903483510017395,-41130.0,-5223.0,-6950.0,-44328.0,1.3290609121322632,-12.941388130187988,-13.27718448638916,-13.996345520019531,-5965.0,nan,0.0,0.0,0.0,525313,17402
1748783268958.0818,1.0172932147979736,-0.08620308339595795,0.8012820482254028,-41150.0,-5149.0,-6928.0,-44346.0,1.3321155309677124,-12.941266059875488,-13.276538848876953,-13.996345520019531,-5972.0,nan,0.0,0.0,0.0,525313,17503
1748783269057.8826,1.0157800912857056,-0.08620475232601166,0.7956590056419373,-41095.0,-5221.0,-6921.0,-44353.0,1.329671859741211,-12.94205093383789,-13.276887893676758,-13.996257781982422,-5970.0,nan,0.0,0.0,0.0,525313,17603
1748783269158.6396,1.017277479171753,-0.08620432019233704,0.8050307035446167,-41114.0,-5179.0,-6952.0,-44357.0,1.3354756832122803,-12.941283226013184,-13.27721881866455,-13.995525360107422,-5986.0,nan,0.0,0.0,0.0,525313,17704
1748783269258.633,1.0147120952606201,-0.0862048789858818,0.7984704971313477,-41107.0,-5268.0,-6926.0,-44325.0,1.3397520780563354,-12.941789627075195,-13.27709674835205,-13.99632740020752,-5906.0,nan,0.0,0.0,0.0,525313,17804
1748783269360.42,1.015575885772705,-0.08620364218950272,0.7984704971313477,-41091.0,-5129.0,-7028.0,-44359.0,1.337308406829834,-12.941632270812988,-13.27791690826416,-13.995559692382812,-5997.0,nan,0.0,0.0,0.0,525313,17905
1748783269460.963,1.0216805934906006,-0.08620308339595795,0.800969660282135,-41169.0,-5270.0,-6960.0,-44364.0,1.3360865116119385,-12.942069053649902,-13.277132034301758,-13.995856285095215,-5926.0,nan,0.0,0.0,0.0,525313,18006
1748783269560.284,1.0152512788772583,-0.08620525151491165,0.7950342297554016,-41138.0,-5257.0,-7037.0,-44377.0,1.3388357162475586,-12.941720008850098,-13.276713371276855,-13.99575138092041,-6003.0,nan,0.0,0.0,0.0,525313,18106
1748783269661.5815,1.0177644491195679,-0.08620154112577438,0.806280255317688,-41144.0,-5223.0,-6957.0,-44335.0,1.3363920450210571,-12.941300392150879,-13.27742862701416,-13.995786666870117,-5988.0,nan,0.0,0.0,0.0,525313,18207
1748783269762.6868,1.0155340433120728,-0.08620332926511765,0.7934722304344177,-41138.0,-5298.0,-6957.0,-44356.0,1.333642840385437,-12.941771507263184,-13.276957511901855,-13.99535083770752,-6062.0,nan,0.0,0.0,0.0,525313,18308
1748783269863.1895,1.017471194267273,-0.08620265126228333,0.7900359630584717,-41130.0,-5231.0,-6932.0,-44371.0,1.3440285921096802,-12.94156265258789,-13.277289390563965,-13.996310234069824,-5977.0,nan,0.0,0.0,0.0,525313,18408
1748783269964.1958,1.019073247909546,-0.08620525151491165,0.7947218418121338,-41143.0,-5271.0,-7002.0,-44329.0,1.3302828073501587,-12.941247940063477,-13.277271270751953,-13.995803833007812,-6040.0,nan,0.0,0.0,0.0,525313,18509
1748783270063.105,1.0209895372390747,-0.08620432019233704,0.7984704971313477,-41160.0,-5234.0,-6923.0,-44344.0,1.3495268821716309,-12.941842079162598,-13.277149200439453,-13.995821952819824,-5906.0,nan,0.0,0.0,0.0,525313,18609
1748783270164.3254,1.0202304124832153,-0.08620376139879227,0.7953466176986694,-41199.0,-5205.0,-6966.0,-44353.0,1.3342537879943848,-12.941510200500488,-13.277044296264648,-13.99632740020752,-5930.0,nan,0.0,0.0,0.0,525313,18710
1748783270264.8887,1.0170575380325317,-0.08620432019233704,0.7972209453582764,-41115.0,-5189.0,-6967.0,-44339.0,1.3348647356033325,-12.941720008850098,-13.27730655670166,-13.996152877807617,-5949.0,nan,0.0,0.0,0.0,525313,18810
1748783270366.24,1.019507884979248,-0.0862058624625206,0.804405927658081,-41128.0,-5242.0,-7052.0,-44340.0,1.3363920450210571,-12.941527366638184,-13.277567863464355,-13.995978355407715,-5929.0,nan,0.0,0.0,0.0,525313,18911
1748783270466.5732,1.0215444564819336,-0.08620499819517136,0.7934722304344177,-41131.0,-5217.0,-7015.0,-44355.0,1.3348647356033325,-12.9420166015625,-13.276643753051758,-13.995454788208008,-6035.0,nan,0.0,0.0,0.0,525313,19012
1748783270567.336,1.0220314264297485,-0.08620314300060272,0.7940970659255981,-41113.0,-5282.0,-7063.0,-44422.0,1.337613821029663,-12.941335678100586,-13.277341842651367,-13.996432304382324,-6047.0,nan,0.0,0.0,0.0,525313,19112
1748783270668.031,1.0169999599456787,-0.08620506525039673,0.7969085574150085,-41113.0,-5196.0,-6981.0,-44370.0,1.340057611465454,-12.941579818725586,-13.27681827545166,-13.995874404907227,-5951.0,nan,0.0,0.0,0.0,525313,19213
1748783270767.9233,1.0215131044387817,-0.08620525151491165,0.786287248134613,-41128.0,-5150.0,-6984.0,-44356.0,1.333642840385437,-12.941876411437988,-13.276869773864746,-13.99571704864502,-5992.0,nan,0.0,0.0,0.0,525313,19313
1748783270868.3828,1.0209109783172607,-0.08620456606149673,0.7934722304344177,-41144.0,-5197.0,-6957.0,-44322.0,1.3434176445007324,-12.9422607421875,-13.277079582214355,-13.995332717895508,-6086.0,nan,0.0,0.0,0.0,525313,19414
1748783270970.4648,1.023041844367981,-0.08620332926511765,0.8015944361686707,-41140.0,-5232.0,-6971.0,-44337.0,1.3339483737945557,-12.941615104675293,-13.27694034576416,-13.996223449707031,-6072.0,nan,0.0,0.0,0.0,525313,19515
1748783271070.211,1.01992666721344,-0.08620326966047287,0.7959713935852051,-41165.0,-5204.0,-6981.0,-44306.0,1.3443340063095093,-12.941335678100586,-13.277655601501465,-13.996170997619629,-5993.0,nan,0.0,0.0,0.0,525313,19615
1748783271169.342,1.0188167095184326,-0.08620357513427734,0.7915979027748108,-41100.0,-5117.0,-6968.0,-44345.0,1.337613821029663,-12.941701889038086,-13.277079582214355,-13.995525360107422,-6008.0,nan,0.0,0.0,0.0,525313,19715
